year,name,fraction,sex,rank
1992,Michael,0.025917,m,1
1992,Ashley,0.019186,f,1
1992,Christopher,0.020234,m,2
1992,Jessica,0.019136,f,2
1992,Matthew,0.017981,m,3
1992,Amanda,0.012491,f,3
1992,Joshua,0.017257,m,4
1992,Brittany,0.012462,f,4
1992,Andrew,0.014551,m,5
1992,Sarah,0.012291,f,5
1992,Brandon,0.014114,m,6
1992,Samantha,0.012176,f,6
1992,Daniel,0.013889,m,7
1992,Emily,0.010893,f,7
1992,Tyler,0.013721,m,8
1992,Stephanie,0.009814,f,8
1992,James,0.013583,m,9
1992,Elizabeth,0.009495,f,9
1992,David,0.013536,m,10
1992,Megan,0.008903,f,10
1992,Joseph,0.01329,m,11
1992,Jennifer,0.008891,f,11
1992,Nicholas,0.013225,m,12
1992,Lauren,0.008589,f,12
1992,Ryan,0.012869,m,13
1992,Kayla,0.00824,f,13
1992,John,0.012505,m,14
1992,Nicole,0.008144,f,14
1992,Jacob,0.012228,m,15
1992,Chelsea,0.00807,f,15
1992,Zachary,0.011817,m,16
1992,Rachel,0.0079,f,16
1992,Robert,0.011479,m,17
1992,Taylor,0.00746,f,17
1992,Justin,0.011253,m,18
1992,Danielle,0.007033,f,18
1992,Anthony,0.011038,m,19
1992,Amber,0.006942,f,19
1992,William,0.01099,m,20
1992,Rebecca,0.006541,f,20
1992,Jonathan,0.010199,m,21
1992,Courtney,0.006288,f,21
1992,Kyle,0.009868,m,22
1992,Victoria,0.00594,f,22
1992,Alexander,0.009561,m,23
1992,Kelsey,0.005845,f,23
1992,Cody,0.00947,m,24
1992,Melissa,0.005843,f,24
1992,Kevin,0.009358,m,25
1992,Michelle,0.005742,f,25
1992,Eric,0.007689,m,26
1992,Hannah,0.005735,f,26
1992,Thomas,0.007283,m,27
1992,Katherine,0.005562,f,27
1992,Dylan,0.007177,m,28
1992,Jasmine,0.005228,f,28
1992,Steven,0.007166,m,29
1992,Alexandra,0.005099,f,29
1992,Aaron,0.006913,m,30
1992,Alyssa,0.005071,f,30
1992,Brian,0.006719,m,31
1992,Heather,0.004851,f,31
1992,Jordan,0.006685,m,32
1992,Tiffany,0.004851,f,32
1992,Benjamin,0.006409,m,33
1992,Christina,0.00471,f,33
1992,Timothy,0.006127,m,34
1992,Shelby,0.004689,f,34
1992,Christian,0.005696,m,35
1992,Kimberly,0.004437,f,35
1992,Adam,0.005671,m,36
1992,Mary,0.004218,f,36
1992,Jose,0.005632,m,37
1992,Sara,0.004211,f,37
1992,Austin,0.005457,m,38
1992,Laura,0.004145,f,38
1992,Patrick,0.005435,m,39
1992,Andrea,0.004002,f,39
1992,Samuel,0.005402,m,40
1992,Alexis,0.003966,f,40
1992,Richard,0.005397,m,41
1992,Morgan,0.003885,f,41
1992,Sean,0.005273,m,42
1992,Kaitlyn,0.00373,f,42
1992,Charles,0.004987,m,43
1992,Brianna,0.00364,f,43
1992,Nathan,0.004835,m,44
1992,Erica,0.003559,f,44
1992,Stephen,0.004435,m,45
1992,Maria,0.003533,f,45
1992,Jason,0.004403,m,46
1992,Erin,0.003521,f,46
1992,Jeremy,0.004309,m,47
1992,Kelly,0.003498,f,47
1992,Travis,0.004235,m,48
1992,Allison,0.003444,f,48
1992,Mark,0.004166,m,49
1992,Anna,0.003415,f,49
1992,Jesse,0.004078,m,50
1992,Crystal,0.003293,f,50
1992,Jeffrey,0.004036,m,51
1992,Amy,0.003164,f,51
1992,Taylor,0.003927,m,52
1992,Cassandra,0.003148,f,52
1992,Cameron,0.003504,m,53
1992,Kristen,0.00312,f,53
1992,Alex,0.003502,m,54
1992,Katie,0.003049,f,54
1992,Paul,0.003334,m,55
1992,Vanessa,0.003032,f,55
1992,Juan,0.003311,m,56
1992,Haley,0.003014,f,56
1992,Bryan,0.003257,m,57
1992,Lindsey,0.002941,f,57
1992,Dustin,0.003239,m,58
1992,Olivia,0.002895,f,58
1992,Kenneth,0.003207,m,59
1992,Brooke,0.00288,f,59
1992,Gregory,0.003095,m,60
1992,Kathryn,0.002837,f,60
1992,Scott,0.003072,m,61
1992,Natalie,0.002785,f,61
1992,Derek,0.002999,m,62
1992,Caitlin,0.00269,f,62
1992,Trevor,0.00295,m,63
1992,Jordan,0.002677,f,63
1992,Luis,0.002937,m,64
1992,Paige,0.002646,f,64
1992,Corey,0.002925,m,65
1992,Shannon,0.00264,f,65
1992,Evan,0.002882,m,66
1992,Katelyn,0.002639,f,66
1992,Jared,0.002794,m,67
1992,Jenna,0.00254,f,67
1992,Ian,0.002637,m,68
1992,Brittney,0.002538,f,68
1992,Carlos,0.002542,m,69
1992,Angela,0.002533,f,69
1992,Edward,0.002492,m,70
1992,Julia,0.002505,f,70
1992,Shawn,0.002455,m,71
1992,Alicia,0.002449,f,71
1992,Bradley,0.002428,m,72
1992,Marissa,0.00243,f,72
1992,Dillon,0.002411,m,73
1992,Alexandria,0.002395,f,73
1992,Caleb,0.0024,m,74
1992,Mariah,0.002351,f,74
1992,Devin,0.002368,m,75
1992,Jamie,0.002347,f,75
1992,Ethan,0.002337,m,76
1992,Jacqueline,0.002341,f,76
1992,Shane,0.002308,m,77
1992,Monica,0.002288,f,77
1992,Jesus,0.002296,m,78
1992,Catherine,0.002262,f,78
1992,Nathaniel,0.002234,m,79
1992,Briana,0.002171,f,79
1992,Connor,0.002194,m,80
1992,Erika,0.002164,f,80
1992,Peter,0.002189,m,81
1992,Lindsay,0.002125,f,81
1992,Marcus,0.002162,m,82
1992,Christine,0.002069,f,82
1992,Cory,0.002113,m,83
1992,Molly,0.002064,f,83
1992,Blake,0.002094,m,84
1992,Gabrielle,0.002011,f,84
1992,Antonio,0.00207,m,85
1992,Whitney,0.002001,f,85
1992,Gabriel,0.002065,m,86
1992,Abigail,0.001989,f,86
1992,Victor,0.002045,m,87
1992,Ariel,0.001976,f,87
1992,Garrett,0.002034,m,88
1992,Lisa,0.001887,f,88
1992,Logan,0.002012,m,89
1992,Miranda,0.001844,f,89
1992,Miguel,0.001986,m,90
1992,Kristin,0.001794,f,90
1992,Mitchell,0.001963,m,91
1992,Meghan,0.001793,f,91
1992,Vincent,0.001956,m,92
1992,Cynthia,0.001771,f,92
1992,Luke,0.001937,m,93
1992,Kristina,0.001729,f,93
1992,Seth,0.001864,m,94
1992,Breanna,0.001722,f,94
1992,George,0.001855,m,95
1992,Veronica,0.001716,f,95
1992,Adrian,0.001839,m,96
1992,Leah,0.001711,f,96
1992,Brett,0.001822,m,97
1992,Bianca,0.001689,f,97
1992,Erik,0.001819,m,98
1992,Melanie,0.001674,f,98
1992,Spencer,0.00176,m,99
1992,Holly,0.001671,f,99
1992,Joel,0.001745,m,100
1992,Angelica,0.001658,f,100
1992,Tanner,0.001736,m,101
1992,Diana,0.001621,f,101
1992,Keith,0.00173,m,102
1992,Margaret,0.001617,f,102
1992,Dakota,0.001722,m,103
1992,April,0.001611,f,103
1992,Raymond,0.001709,m,104
1992,Emma,0.0016,f,104
1992,Casey,0.001703,m,105
1992,Caroline,0.001585,f,105
1992,Lucas,0.001609,m,106
1992,Julie,0.001581,f,106
1992,Phillip,0.001608,m,107
1992,Madison,0.001579,f,107
1992,Chad,0.001599,m,108
1992,Kathleen,0.001564,f,108
1992,Jorge,0.001572,m,109
1992,Casey,0.0015,f,109
1992,Donald,0.001556,m,110
1992,Brandi,0.001481,f,110
1992,Wesley,0.001543,m,111
1992,Patricia,0.001472,f,111
1992,Ronald,0.001536,m,112
1992,Sabrina,0.001471,f,112
1992,Alejandro,0.001513,m,113
1992,Kaitlin,0.001468,f,113
1992,Angel,0.001453,m,114
