year,name,fraction,sex,rank
1990,Stephen,0.00555,m,39
1990,Crystal,0.004001,f,39
1990,Jeremy,0.005433,m,40
1990,Andrea,0.003999,f,40
1990,Jose,0.005351,m,41
1990,Kelly,0.003961,f,41
1990,Travis,0.005324,m,42
1990,Kristen,0.003929,f,42
1990,Jeffrey,0.005102,m,43
1990,Erin,0.00389,f,43
1990,Nathan,0.005083,m,44
1990,Brittney,0.003616,f,44
1990,Samuel,0.00506,m,45
1990,Anna,0.003549,f,45
1990,Jason,0.00497,m,46
1990,Taylor,0.003534,f,46
1990,Mark,0.004966,m,47
1990,Maria,0.003498,f,47
1990,Jesse,0.004173,m,48
1990,Allison,0.003472,f,48
1990,Paul,0.003988,m,49
1990,Cassandra,0.003433,f,49
1990,Dustin,0.00393,m,50
1990,Caitlin,0.003421,f,50
1990,Gregory,0.003893,m,51
1990,Lindsey,0.0033,f,51
1990,Kenneth,0.003839,m,52
1990,Angela,0.003244,f,52
1990,Scott,0.003758,m,53
1990,Katie,0.003171,f,53
1990,Derek,0.003755,m,54
1990,Alicia,0.00317,f,54
1990,Austin,0.003677,m,55
1990,Jamie,0.003169,f,55
1990,Corey,0.003574,m,56
1990,Vanessa,0.003119,f,56
1990,Bryan,0.003456,m,57
1990,Kathryn,0.003093,f,57
1990,Ethan,0.003249,m,58
1990,Morgan,0.002945,f,58
1990,Alex,0.003228,m,59
1990,Jordan,0.002899,f,59
1990,Christian,0.00315,m,60
1990,Whitney,0.002874,f,60
1990,Juan,0.003132,m,61
1990,Brianna,0.002764,f,61
1990,Cameron,0.003098,m,62
1990,Christine,0.002763,f,62
1990,Jared,0.003086,m,63
1990,Natalie,0.002744,f,63
1990,Taylor,0.003057,m,64
1990,Lisa,0.002602,f,64
1990,Bradley,0.002989,m,65
1990,Kristin,0.002581,f,65
1990,Luis,0.002693,m,66
1990,Alexis,0.002559,f,66
1990,Cory,0.00268,m,67
1990,Jacqueline,0.00255,f,67
1990,Edward,0.002669,m,68
1990,Shannon,0.002526,f,68
1990,Shawn,0.002659,m,69
1990,Lindsay,0.002453,f,69
1990,Ian,0.002538,m,70
1990,Brooke,0.002429,f,70
1990,Evan,0.002468,m,71
1990,Catherine,0.002381,f,71
1990,Marcus,0.002464,m,72
1990,Olivia,0.002252,f,72
1990,Shane,0.00245,m,73
1990,April,0.002226,f,73
1990,Peter,0.002426,m,74
1990,Erika,0.002223,f,74
1990,Carlos,0.002421,m,75
1990,Katelyn,0.002185,f,75
1990,Trevor,0.002389,m,76
1990,Monica,0.002167,f,76
1990,Antonio,0.002261,m,77
1990,Kristina,0.002137,f,77
1990,Vincent,0.002232,m,78
1990,Kaitlyn,0.0021,f,78
1990,George,0.002123,m,79
1990,Paige,0.002002,f,79
1990,Keith,0.002083,m,80
1990,Molly,0.00193,f,80
1990,Phillip,0.00207,m,81
1990,Jenna,0.001926,f,81
1990,Victor,0.002066,m,82
1990,Leah,0.00191,f,82
1990,Dylan,0.002051,m,83
1990,Julia,0.001905,f,83
1990,Brett,0.002041,m,84
1990,Bianca,0.001863,f,84
1990,Chad,0.002022,m,85
1990,Tara,0.001862,f,85
1990,Nathaniel,0.00202,m,86
1990,Melanie,0.001856,f,86
1990,Donald,0.001941,m,87
1990,Marissa,0.001852,f,87
1990,Caleb,0.00193,m,88
1990,Cynthia,0.001847,f,88
1990,Casey,0.00192,m,89
1990,Holly,0.001836,f,89
1990,Jesus,0.001919,m,90
1990,Abigail,0.001809,f,90
1990,Blake,0.001906,m,91
1990,Meghan,0.001799,f,91
1990,Raymond,0.001887,m,92
1990,Kathleen,0.001788,f,92
1990,Mitchell,0.001869,m,93
1990,Julie,0.00178,f,93
1990,Joel,0.001859,m,94
1990,Ariel,0.001755,f,94
1990,Adrian,0.001859,m,95
1990,Alexandria,0.00175,f,95
1990,Erik,0.001836,m,96
1990,Veronica,0.001746,f,96
1990,Ronald,0.001813,m,97
1990,Patricia,0.001742,f,97
1990,Devin,0.001795,m,98
1990,Diana,0.001726,f,98
1990,Garrett,0.001746,m,99
1990,Gabrielle,0.001724,f,99
1990,Miguel,0.001718,m,100
1990,Shelby,0.001712,f,100
1990,Gabriel,0.001718,m,101
1990,Kaitlin,0.00169,f,101
1990,Seth,0.001655,m,102
1990,Margaret,0.001641,f,102
1990,Douglas,0.001648,m,103
1990,Brandi,0.001626,f,103
1990,Logan,0.001596,m,104
1990,Krystal,0.001602,f,104
1990,Spencer,0.001589,m,105
1990,Natasha,0.001592,f,105
1990,Derrick,0.001563,m,106
1990,Casey,0.001587,f,106
1990,Wesley,0.001541,m,107
1990,Bethany,0.001575,f,107
1990,Johnathan,0.001508,m,108
1990,Haley,0.001557,f,108
1990,Frank,0.001481,m,109
1990,Briana,0.001493,f,109
1990,Chase,0.001468,m,110
1990,Kara,0.001478,f,110
1990,Philip,0.00146,m,111
1990,Rachael,0.001474,f,111
1990,Lucas,0.001435,m,112
1990,Miranda,0.001441,f,112
1990,Martin,0.001431,m,113
1990,Breanna,0.001437,f,113
1990,Gary,0.001426,m,114
1990,Dana,0.001429,f,114
1990,Francisco,0.001363,m,115
1990,Leslie,0.001377,f,115
1990,Jorge,0.001353,m,116
1990,Caroline,0.001373,f,116
1990,Craig,0.001352,m,117
1990,Kendra,0.001357,f,117
1990,Luke,0.00134,m,118
1990,Sabrina,0.001325,f,118
1990,Mario,0.001312,m,119
1990,Angelica,0.001323,f,119
1990,Ricardo,0.001302,m,120
1990,Karen,0.001323,f,120
1990,Curtis,0.001301,m,121
1990,Felicia,0.001316,f,121
1990,Colin,0.001293,m,122
1990,Jillian,0.001303,f,122
1990,Julian,0.001255,m,123
1990,Brenda,0.001282,f,123
1990,Jonathon,0.00124,m,124
1990,Ana,0.001272,f,124
1990,Alejandro,0.001227,m,125
1990,Desiree,0.001254,f,125
1990,Alan,0.001227,m,126
1990,Meagan,0.001232,f,126
1990,Brent,0.001212,m,127
1990,Katrina,0.001206,f,127
1990,Troy,0.001163,m,128
1990,Chelsey,0.001191,f,128
1990,Dennis,0.001159,m,129
1990,Valerie,0.001181,f,129
1990,Johnny,0.001153,m,130
1990,Emma,0.001178,f,130
1990,Randy,0.00115,m,131
1990,Nancy,0.001161,f,131
1990,Isaac,0.001128,m,132
1990,Alison,0.00115,f,132
1990,Angel,0.001118,m,133
1990,Monique,0.00115,f,133
1990,Manuel,0.001111,m,134
1990,Sandra,0.001141,f,134
1990,Oscar,0.001081,m,135
1990,Alisha,0.001141,f,135
1990,Jeffery,0.001079,m,136
1990,Britney,0.001116,f,136
1990,Andre,0.001067,m,137
1990,Brandy,0.001102,f,137
1990,Henry,0.001047,m,138
1990,Joanna,0.001086,f,138
1990,Colton,0.001038,m,139
1990,Gina,0.001075,f,139
1990,Jake,0.001033,m,140
1990,Grace,0.001065,f,140
1990,Allen,0.001031,m,141
1990,Sierra,0.001057,f,141
1990,Russell,0.001029,m,142
1990,Candace,0.001053,f,142
1990,Edgar,0.001025,m,143
1990,Jaclyn,0.001049,f,143
1990,Larry,0.00102,m,144
1990,Adriana,0.001047,f,144
1990,Carl,0.001018,m,145
1990,Krista,0.001044,f,145
1990,Jerry,0.001015,m,146
1990,Alexa,0.001037,f,146
1990,Tony,0.001014,m,147
1990,Candice,0.001031,f,147
1990,Mathew,0.00101,m,148
1990,Lacey,0.000996,f,148
1990,Eduardo,0.001004,m,149
1990,Rebekah,0.000995,f,149
1990,Roberto,0.000973,m,150
1990,Sydney,0.000987,f,150
1990,Devon,0.000956,m,151
1990,Nichole,0.00097,f,151
1990,Darius,0.000945,m,152
1990,Denise,0.000952,f,152
1990,Clayton,0.000943,m,153
1990,Dominique,0.000947,f,153
1990,Jeremiah,0.000932,m,154
1990,Ashlee,0.000945,f,154
1990,Brendan,0.000928,m,155
1990,Anne,0.000938,f,155
1990,Hector,0.000923,m,156
1990,Yesenia,0.000936,f,156
1990,Javier,0.00092,m,157
1990,Kirsten,0.00091,f,157
1990,Omar,0.000918,m,158
1990,Claire,0.000905,f,158
1990,Todd,0.000918,m,159
1990,Deanna,0.000903,f,159
1990,Drew,0.000908,m,160
1990,Colleen,0.00088,f,160
1990,Sergio,0.000902,m,161
1990,Audrey,0.000875,f,161
1990,Danny,0.000891,m,162
1990,Mallory,0.000867,f,162
1990,Marc,0.000883,m,163
1990,Carly,0.000865,f,163
1990,Terry,0.00088,m,164
1990,Tabitha,0.00086,f,164
1990,Kristopher,0.000863,m,165
1990,Cristina,0.000858,f,165
1990,Jack,0.000852,m,166
1990,Raven,0.000857,f,166
1990,Albert,0.00085,m,167
1990,Priscilla,0.000854,f,167
1990,Louis,0.000847,m,168
1990,Stacey,0.000845,f,168
1990,Bryce,0.000844,m,169
1990,Carolyn,0.000835,f,169
1990,Edwin,0.000844,m,170
1990,Carrie,0.000831,f,170
1990,Max,0.000832,m,171
1990,Kiara,0.000823,f,171
1990,Jimmy,0.00083,m,172
1990,Susan,0.000821,f,172
1990,Calvin,0.000829,m,173
1990,Stacy,0.000812,f,173
1990,Lawrence,0.000827,m,174
1990,Angel,0.000809,f,174
1990,Micheal,0.000823,m,175
1990,Linda,0.000808,f,175
1990,Ricky,0.000817,m,176
1990,Mercedes,0.000805,f,176
1990,Ivan,0.000812,m,177
1990,Autumn,0.000804,f,177
1990,Ruben,0.000811,m,178
1990,Ashleigh,0.00079,f,178
1990,Fernando,0.000804,m,179
1990,Kylie,0.000786,f,179
1990,Levi,0.000798,m,180
1990,Teresa,0.000785,f,180
1990,Rodney,0.000794,m,181
1990,Gabriela,0.000781,f,181
1990,Grant,0.000789,m,182
1990,Kelli,0.00078,f,182
1990,Lance,0.000789,m,183
1990,Caitlyn,0.000772,f,183
1990,Dillon,0.000782,m,184
1990,Renee,0.000766,f,184
1990,Bobby,0.000779,m,185
1990,Arielle,0.000764,f,185
1990,Xavier,0.000765,m,186
1990,Cindy,0.000762,f,186
1990,Nicolas,0.000764,m,187
1990,Ebony,0.000762,f,187
1990,Dominic,0.000756,m,188
1990,Justine,0.000762,f,188
1990,Maxwell,0.000755,m,189
1990,Karina,0.00076,f,189
1990,Ross,0.000752,m,190
1990,Meredith,0.000757,f,190
1990,Walter,0.00075,m,191
1990,Bridget,0.000753,f,191
1990,Randall,0.000745,m,192
1990,Hillary,0.000742,f,192
1990,Dalton,0.000731,m,193
1990,Daisy,0.00074,f,193
1990,Julio,0.000722,m,194
1990,Amelia,0.000737,f,194
1990,Dakota,0.00072,m,195
1990,Mayra,0.000732,f,195
1990,Pedro,0.000717,m,196
1990,Theresa,0.00073,f,196
1990,Arthur,0.000716,m,197
1990,Claudia,0.000728,f,197
1990,Preston,0.00071,m,198
1990,Madeline,0.000727,f,198
1990,Cesar,0.000699,m,199
1990,Sasha,0.000726,f,199
1990,Darren,0.000699,m,200
1990,Heidi,0.000713,f,200
1990,Rafael,0.000698,m,201
1990,Robin,0.000688,f,201
1990,Clinton,0.000697,m,202
1990,Destiny,0.000685,f,202
1990,Andres,0.000696,m,203
1990,Madison,0.000685,f,203
1990,Bryant,0.000694,m,204
1990,Lydia,0.000684,f,204
1990,Isaiah,0.000692,m,205
1990,Savannah,0.000682,f,205
1990,Maurice,0.000692,m,206
1990,Wendy,0.000681,f,206
1990,Dominique,0.00069,m,207
1990,Barbara,0.000676,f,207
1990,Mason,0.000687,m,208
1990,Melinda,0.000672,f,208
1990,Raul,0.000679,m,209
1990,Tamara,0.000671,f,209
1990,Joe,0.000679,m,210
1990,Ellen,0.000671,f,210
1990,Roger,0.000677,m,211
1990,Alejandra,0.00067,f,211
1990,Lee,0.000674,m,212
1990,Chloe,0.000667,f,212
1990,Gerald,0.000674,m,213
1990,Marie,0.000653,f,213
1990,Billy,0.000668,m,214
1990,Jenny,0.000651,f,214
1990,Jaime,0.000667,m,215
1990,Virginia,0.00065,f,215
1990,Jon,0.000661,m,216
1990,Kasey,0.000649,f,216
1990,Jay,0.000651,m,217
1990,Jocelyn,0.000641,f,217
1990,Emmanuel,0.000649,m,218
1990,Carmen,0.000639,f,218
1990,Hunter,0.000646,m,219
1990,Jade,0.000639,f,219
1990,Tanner,0.000645,m,220
1990,Evelyn,0.000634,f,220
1990,Willie,0.00064,m,221
1990,Jacquelyn,0.000632,f,221
1990,Connor,0.000639,m,222
1990,Abby,0.000629,f,222
1990,Erick,0.000636,m,223
1990,Janet,0.000625,f,223
1990,Alberto,0.000629,m,224
1990,Martha,0.000617,f,224
1990,Shaun,0.000629,m,225
1990,Tracy,0.000616,f,225
1990,Marco,0.000624,m,226
1990,Cortney,0.000614,f,226
1990,Jamie,0.000614,m,227
1990,Bailey,0.000613,f,227
1990,Noah,0.000608,m,228
1990,Ariana,0.000612,f,228
1990,Armando,0.000598,m,229
1990,Cassie,0.00061,f,229
1990,Reginald,0.000596,m,230
1990,Brittani,0.000594,f,230
1990,Jessie,0.000583,m,231
1990,Jasmin,0.000593,f,231
1990,Eddie,0.00058,m,232
1990,Hilary,0.000592,f,232
1990,Theodore,0.000573,m,233
1990,Cara,0.00059,f,233
1990,Zachery,0.000571,m,234
1990,Kaylee,0.00059,f,234
1990,Roy,0.00057,m,235
1990,Adrienne,0.000589,f,235
1990,Terrance,0.000569,m,236
1990,Allyson,0.000583,f,236
1990,Marvin,0.000566,m,237
1990,Kristine,0.000582,f,237
1990,Micah,0.000548,m,238
1990,Pamela,0.000581,f,238
1990,Bruce,0.000544,m,239
1990,Raquel,0.000579,f,239
1990,Collin,0.000543,m,240
1990,Tina,0.000575,f,240
1990,Malcolm,0.000538,m,241
1990,Gloria,0.000574,f,241
1990,Wayne,0.000534,m,242
1990,Rosa,0.000572,f,242
1990,Elijah,0.00053,m,243
1990,Camille,0.00057,f,243
1990,Abraham,0.000527,m,244
1990,Michele,0.000567,f,244
1990,Colby,0.000525,m,245
1990,Tiara,0.000565,f,245
1990,Darrell,0.000524,m,246
1990,Tasha,0.000562,f,246
1990,Jamal,0.000517,m,247
1990,Mackenzie,0.00056,f,247
1990,Geoffrey,0.00051,m,248
1990,Kristy,0.000552,f,248
1990,Cole,0.00051,m,249
1990,Ann,0.000547,f,249
1990,Johnathon,0.000507,m,250
1990,Shawna,0.000547,f,250
1990,Ramon,0.000506,m,251
1990,Sophia,0.000547,f,251
1990,Frederick,0.0005,m,252
1990,Tanya,0.000544,f,252
1990,Trent,0.000498,m,253
1990,Jessie,0.000544,f,253
1990,Gerardo,0.000494,m,254
1990,Latoya,0.000544,f,254
1990,Terrence,0.00049,m,255
1990,Marisa,0.000541,f,255
1990,Darryl,0.00049,m,256
1990,Kari,0.000539,f,256
1990,Brock,0.000484,m,257
1990,Carissa,0.000538,f,257
1990,Marquis,0.000482,m,258
1990,Janelle,0.000538,f,258
1990,Arturo,0.000481,m,259
1990,Mariah,0.000537,f,259
1990,Neil,0.000478,m,260
1990,Nina,0.000536,f,260
1990,Tyrone,0.000478,m,261
1990,Angelina,0.000535,f,261
1990,Ronnie,0.000477,m,262
1990,Deborah,0.000533,f,262
1990,Enrique,0.000475,m,263
1990,Carla,0.000532,f,263
1990,Jerome,0.000473,m,264
1990,Kellie,0.000529,f,264
1990,Byron,0.000472,m,265
1990,Elise,0.000522,f,265
1990,Trenton,0.00047,m,266
1990,Hope,0.000514,f,266
1990,Steve,0.000467,m,267
1990,Hayley,0.000513,f,267
1990,Nickolas,0.000464,m,268
1990,Cierra,0.000508,f,268
1990,Miles,0.000461,m,269
1990,Kristi,0.000507,f,269
1990,Tommy,0.000456,m,270
1990,Kate,0.000505,f,270
1990,Alec,0.000455,m,271
1990,Summer,0.000497,f,271
1990,Alfredo,0.000452,m,272
1990,Aimee,0.000496,f,272
1990,Marcos,0.000447,m,273
1990,Chelsie,0.000494,f,273
1990,Andy,0.000445,m,274
1990,Sharon,0.000491,f,274
1990,Kurt,0.000445,m,275
1990,Toni,0.000489,f,275
1990,Deandre,0.000439,m,276
1990,Karla,0.000488,f,276
1990,Melvin,0.000437,m,277
1990,Alissa,0.000486,f,277
1990,Morgan,0.000435,m,278
1990,Devon,0.000485,f,278
1990,Nelson,0.000433,m,279
1990,Misty,0.000485,f,279
1990,Harrison,0.000431,m,280
1990,Regina,0.000483,f,280
1990,Marshall,0.000431,m,281
1990,Jeanette,0.000481,f,281
1990,Terrell,0.000429,m,282
1990,Nikki,0.000479,f,282
1990,Ernest,0.000428,m,283
1990,Esther,0.000478,f,283
1990,Francis,0.000426,m,284
1990,Miriam,0.000477,f,284
1990,Dale,0.000422,m,285
1990,Tatiana,0.000477,f,285
1990,Dean,0.000415,m,286
1990,Christy,0.000474,f,286
1990,Desmond,0.000404,m,287
1990,Charlotte,0.000469,f,287
1990,Kelvin,0.000404,m,288
1990,Maggie,0.000466,f,288
1990,Demetrius,0.000403,m,289
1990,Stefanie,0.000466,f,289
1990,Kendall,0.000403,m,290
1990,Tessa,0.000465,f,290
1990,Salvador,0.000403,m,291
1990,Ruby,0.000464,f,291
1990,Josue,0.000402,m,292
1990,Gabriella,0.000461,f,292
1990,Leonard,0.000401,m,293
1990,Hailey,0.00046,f,293
1990,Gavin,0.0004,m,294
1990,Ciara,0.00046,f,294
1990,Karl,0.000398,m,295
1990,Callie,0.000458,f,295
1990,Glenn,0.000397,m,296
1990,Faith,0.000458,f,296
1990,Quinton,0.000396,m,297
1990,Paula,0.000458,f,297
1990,Franklin,0.000395,m,298
1990,Aubrey,0.000456,f,298
1990,Donovan,0.000395,m,299
1990,Asia,0.000449,f,299
1990,Branden,0.000395,m,300
1990,Naomi,0.000449,f,300
1990,Skyler,0.000394,m,301
1990,Jazmine,0.000446,f,301
1990,Nolan,0.000393,m,302
1990,Jazmin,0.000443,f,302
1990,Rene,0.000389,m,303
1990,Carolina,0.000442,f,303
1990,Kaleb,0.000388,m,304
1990,Tia,0.000442,f,304
1990,Kody,0.000387,m,305
1990,Ruth,0.000441,f,305
1990,Jermaine,0.000386,m,306
1990,Trisha,0.000441,f,306
1990,Dwayne,0.000385,m,307
1990,Rose,0.000438,f,307
1990,Diego,0.000384,m,308
1990,Kelley,0.000432,f,308
1990,Lorenzo,0.000384,m,309
1990,Robyn,0.000431,f,309
1990,Ernesto,0.000382,m,310
1990,Jaime,0.000429,f,310
1990,Riley,0.000379,m,311
1990,Michaela,0.000427,f,311
1990,Eugene,0.000376,m,312
1990,Kassandra,0.000425,f,312
1990,Stanley,0.000376,m,313
1990,Karissa,0.000424,f,313
1990,Orlando,0.000372,m,314
1990,Sonia,0.000423,f,314
1990,Brady,0.000371,m,315
1990,Melody,0.000421,f,315
1990,Chance,0.000369,m,316
1990,Christian,0.00042,f,316
1990,Israel,0.000368,m,317
1990,Helen,0.00042,f,317
1990,Jarrod,0.000368,m,318
1990,Devin,0.00042,f,318
1990,Jackson,0.000368,m,319
1990,Donna,0.000419,f,319
1990,Sebastian,0.000367,m,320
1990,Brianne,0.000418,f,320
1990,Damon,0.000366,m,321
1990,Kelsie,0.000417,f,321
1990,Damian,0.000363,m,322
1990,Clarissa,0.000415,f,322
1990,Wade,0.000362,m,323
1990,Lori,0.000415,f,323
1990,Harold,0.000358,m,324
1990,Marina,0.000414,f,324
1990,Fabian,0.000356,m,325
1990,Adrianna,0.000414,f,325
1990,Landon,0.000353,m,326
1990,Cecilia,0.000412,f,326
1990,Zachariah,0.000352,m,327
1990,Shaniqua,0.00041,f,327
1990,Giovanni,0.000351,m,328
1990,Guadalupe,0.000407,f,328
1990,Ray,0.000351,m,329
1990,Rachelle,0.000406,f,329
1990,Tristan,0.000349,m,330
1990,Jill,0.000406,f,330
1990,Alvin,0.000348,m,331
1990,Cheyenne,0.000406,f,331
1990,Damien,0.000347,m,332
1990,Ashton,0.000405,f,332
1990,Zackary,0.000345,m,333
1990,Annie,0.0004,f,333
1990,Angelo,0.000343,m,334
1990,Sylvia,0.000398,f,334
1990,Dane,0.000343,m,335
1990,Taryn,0.000392,f,335
1990,Alexis,0.000343,m,336
1990,Roxanne,0.00039,f,336
1990,Beau,0.00034,m,337
1990,Shayla,0.000389,f,337
1990,Quentin,0.000339,m,338
1990,Randi,0.000387,f,338
1990,Kendrick,0.000338,m,339
1990,Isabel,0.000382,f,339
1990,Warren,0.000338,m,340
1990,Leticia,0.000381,f,340
1990,Gilbert,0.000337,m,341
1990,Mia,0.000381,f,341
1990,Parker,0.000336,m,342
1990,Eva,0.000379,f,342
1990,Gustavo,0.000336,m,343
1990,Katlyn,0.000379,f,343
1990,Stuart,0.000329,m,344
1990,Hanna,0.000378,f,344
1990,Trey,0.000327,m,345
1990,Alice,0.000376,f,345
1990,Clifford,0.000325,m,346
1990,Jane,0.000376,f,346
1990,Kirk,0.000325,m,347
1990,Simone,0.000373,f,347
1990,Barry,0.000322,m,348
1990,Elisabeth,0.000373,f,348
1990,Jordon,0.000322,m,349
1990,Carol,0.000371,f,349
1990,Lamar,0.00032,m,350
1990,Shana,0.000371,f,350
1990,Kelly,0.000319,m,351
1990,Frances,0.000369,f,351
1990,Joey,0.000318,m,352
1990,Elena,0.000369,f,352
1990,Pablo,0.000316,m,353
1990,Tierra,0.000368,f,353
1990,Darnell,0.000315,m,354
1990,Lacy,0.000367,f,354
1990,Josiah,0.000315,m,355
1990,Antoinette,0.000367,f,355
1990,Rashad,0.000315,m,356
1990,Ericka,0.000365,f,356
1990,Courtney,0.000314,m,357
1990,Brittni,0.000363,f,357
1990,Elliott,0.000312,m,358
1990,Latasha,0.000361,f,358
1990,Eli,0.00031,m,359
1990,Alyson,0.00036,f,359
1990,Elias,0.00031,m,360
1990,Dawn,0.00036,f,360
1990,Gage,0.00031,m,361
1990,Yvette,0.00036,f,361
1990,Antoine,0.000303,m,362
1990,Chantel,0.000359,f,362
1990,Brad,0.000302,m,363
1990,Diane,0.000355,f,363
1990,Alfred,0.000299,m,364
1990,Shauna,0.000355,f,364
1990,Dante,0.000297,m,365
1990,Tonya,0.000353,f,365
1990,Stefan,0.000297,m,366
1990,Lillian,0.000351,f,366
1990,Ashton,0.000296,m,367
1990,Meaghan,0.000351,f,367
1990,Felix,0.000295,m,368
1990,Alana,0.000351,f,368
1990,Elliot,0.000293,m,369
1990,Liliana,0.000351,f,369
1990,Emanuel,0.000292,m,370
1990,Suzanne,0.000349,f,370
1990,Harry,0.000291,m,371
1990,Yvonne,0.000347,f,371
1990,Oliver,0.00029,m,372
1990,Christa,0.000344,f,372
1990,Roman,0.00029,m,373
1990,Chasity,0.000343,f,373
1990,Simon,0.000289,m,374
1990,Johanna,0.00034,f,374
1990,Clarence,0.000287,m,375
1990,Joy,0.000339,f,375
1990,Clint,0.000287,m,376
1990,Kristie,0.000339,f,376
1990,Dexter,0.000284,m,377
1990,Rochelle,0.000339,f,377
1990,Cedric,0.000284,m,378
1990,Katelynn,0.000338,f,378
1990,Hayden,0.000283,m,379
1990,Bonnie,0.000338,f,379
1990,Jarrett,0.000283,m,380
1990,Sandy,0.000338,f,380
1990,Tevin,0.000282,m,381
1990,Daniela,0.000336,f,381
1990,Abel,0.000282,m,382
1990,Lorena,0.000336,f,382
1990,Allan,0.000282,m,383
1990,Anastasia,0.000335,f,383
1990,Brennan,0.000282,m,384
1990,Lyndsey,0.000334,f,384
1990,Ralph,0.00028,m,385
1990,Alma,0.000333,f,385
1990,Rudy,0.00028,m,386
1990,Irene,0.000333,f,386
1990,Roderick,0.000278,m,387
1990,Tanisha,0.000332,f,387
1990,Kory,0.000278,m,388
1990,Keri,0.00033,f,388
1990,Infant,0.000277,m,389
1990,Leanna,0.000329,f,389
1990,Leon,0.000277,m,390
1990,Yolanda,0.000327,f,390
1990,Keenan,0.000275,m,391
1990,Marlene,0.000326,f,391
1990,Dallas,0.000275,m,392
1990,Beth,0.000323,f,392
1990,Dominick,0.000274,m,393
1990,Blanca,0.000322,f,393
1990,Noel,0.000273,m,394
1990,Maribel,0.000322,f,394
1990,Guillermo,0.000272,m,395
1990,Charlene,0.000321,f,395
1990,Sam,0.000272,m,396
1990,Nadia,0.000321,f,396
1990,Graham,0.00027,m,397
1990,Keisha,0.00032,f,397
1990,Lewis,0.000269,m,398
1990,Celeste,0.000318,f,398
1990,Weston,0.000269,m,399
1990,Marisol,0.000317,f,399
1990,Blaine,0.000268,m,400
1990,Maya,0.000317,f,400
1990,Rodolfo,0.000267,m,401
1990,Katharine,0.000315,f,401
1990,Julius,0.000266,m,402
1990,Larissa,0.000315,f,402
1990,Howard,0.000266,m,403
1990,Kourtney,0.000314,f,403
1990,Akeem,0.000265,m,404
1990,Anita,0.000313,f,404
1990,Stephan,0.000265,m,405
1990,Casandra,0.000313,f,405
1990,Wyatt,0.000265,m,406
1990,Corinne,0.000313,f,406
1990,Earl,0.000264,m,407
1990,Kendall,0.000313,f,407
1990,Tyson,0.000264,m,408
1990,Shaina,0.000311,f,408
1990,Saul,0.000264,m,409
1990,Elaine,0.000308,f,409
1990,Kurtis,0.000263,m,410
1990,Alysha,0.000307,f,410
1990,Jarred,0.000262,m,411
1990,Arianna,0.000307,f,411
1990,Derick,0.000261,m,412
1990,Shayna,0.000306,f,412
1990,Ismael,0.000259,m,413
1990,Sheila,0.000305,f,413
1990,Esteban,0.000258,m,414
1990,Kayleigh,0.000302,f,414
1990,Leonardo,0.000258,m,415
1990,Cheryl,0.000299,f,415
