year,name,fraction,sex
1939,Edwin,0.001821,m
1939,Lorraine,0.002286,f
1939,Tom,0.001789,m
1939,Anita,0.002282,f
1939,Curtis,0.001775,m
1939,Audrey,0.002264,f
1939,Jesse,0.001772,m
1939,Lillian,0.002252,f
1939,Vernon,0.00176,m
1939,Ethel,0.002199,f
1939,Clyde,0.001729,m
1939,Katherine,0.002183,f
1939,Harvey,0.001717,m
1939,Edith,0.002181,f
1939,Alvin,0.001714,m
1939,Clara,0.002161,f
1939,Warren,0.001669,m
1939,Gladys,0.002131,f
1939,Jackie,0.001668,m
1939,Pauline,0.002127,f
1939,Franklin,0.001637,m
1939,Kathryn,0.002096,f
1939,Lewis,0.001637,m
1939,Laura,0.002093,f
1939,Leo,0.001624,m
1939,Grace,0.00209,f
1939,Ronnie,0.001611,m
1939,Marcia,0.002069,f
1939,Vincent,0.0016,m
1939,Lucille,0.002039,f
1939,Herman,0.001589,m
1939,Connie,0.002025,f
1939,Charlie,0.001542,m
1939,Glenda,0.002017,f
1939,Arnold,0.001428,m
1939,Margie,0.001997,f
1939,Cecil,0.001394,m
1939,Rosalie,0.001907,f
1939,Gilbert,0.001371,m
1939,Eileen,0.001903,f
1939,Lester,0.001365,m
1939,Bernice,0.001872,f
1939,Keith,0.00133,m
1939,Esther,0.00186,f
1939,Duane,0.001319,m
1939,Hazel,0.001851,f
1939,Victor,0.001301,m
1939,Maria,0.001832,f
1939,Johnnie,0.001284,m
1939,Marion,0.001824,f
1939,Jon,0.00128,m
1939,Annette,0.001822,f
1939,Rodney,0.001277,m
1939,Suzanne,0.001791,f
1939,Glen,0.001259,m
1939,Constance,0.001772,f
1939,Benjamin,0.001256,m
1939,Christine,0.001753,f
1939,Allan,0.001245,m
1939,Sheila,0.001726,f
1939,Calvin,0.00123,m
1939,Willie,0.00172,f
1939,Barry,0.001213,m
1939,Sara,0.001651,f
1939,Milton,0.001212,m
1939,Vivian,0.001647,f
1939,Mike,0.001191,m
1939,Eva,0.001638,f
1939,Darrell,0.001183,m
1939,Marian,0.00162,f
1939,Roland,0.001173,m
1939,Georgia,0.001615,f
1939,Elmer,0.001172,m
1939,Ella,0.001613,f
1939,Chester,0.001145,m
1939,Deanna,0.001592,f
1939,Joel,0.001144,m
1939,Rebecca,0.001583,f
1939,Dean,0.001143,m
1939,Bertha,0.001582,f
1939,Leslie,0.001142,m
1939,Beatrice,0.00157,f
1939,Danny,0.001121,m
1939,Maxine,0.001567,f
1939,Freddie,0.001092,m
1939,Diana,0.00151,f
1939,Steve,0.001066,m
1939,Charlene,0.001503,f
1939,Tony,0.001037,m
1939,Elsie,0.001502,f
1939,Claude,0.00102,m
1939,Bobbie,0.001478,f
1939,Jay,0.001011,m
1939,Pat,0.001463,f
1939,Manuel,0.001007,m
1939,Lillie,0.001457,f
1939,Steven,0.000998,m
1939,Myrna,0.001411,f
1939,Sam,0.00099,m
1939,Ida,0.0014,f
1939,Wesley,0.000984,m
1939,Maureen,0.001399,f
1939,Willard,0.000975,m
1939,Jeanne,0.001368,f
1939,Jose,0.000966,m
1939,Priscilla,0.00136,f
1939,Ted,0.000952,m
1939,Billie,0.001356,f
1939,Lonnie,0.000944,m
1939,Alma,0.00132,f
1939,Timothy,0.000943,m
1939,Rosa,0.001315,f
1939,Wallace,0.000943,m
1939,Cynthia,0.001312,f
1939,Neil,0.000942,m
1939,Vera,0.001244,f
1939,Jessie,0.000934,m
1939,Lucy,0.001242,f
1939,Marion,0.000912,m
1939,Jessie,0.001231,f
1939,Nicholas,0.00091,m
1939,Harriet,0.001226,f
1939,Maurice,0.000898,m
1939,Nellie,0.001211,f
1939,Edgar,0.00089,m
1939,Bessie,0.001201,f
1939,Oscar,0.000883,m
1939,Paula,0.00119,f
1939,Hugh,0.000882,m
1939,Rachel,0.001185,f
1939,Dan,0.000876,m
1939,Faye,0.00117,f
1939,Max,0.000863,m
1939,Agnes,0.001146,f
1939,Everett,0.000862,m
1939,Emily,0.001139,f
1939,Virgil,0.000827,m
1939,Mattie,0.001139,f
1939,Morris,0.000819,m
1939,Minnie,0.001118,f
1939,Lowell,0.000815,m
1939,Joy,0.00111,f
1939,Lynn,0.000782,m
1939,Maryann,0.001092,f
1939,Bennie,0.000774,m
1939,Gwendolyn,0.001042,f
1939,Dick,0.000773,m
1939,Dixie,0.001036,f
1939,Mark,0.000766,m
1939,Shelby,0.001027,f
1939,Karl,0.000764,m
1939,Rosie,0.001023,f
1939,Benny,0.000763,m
1939,Geneva,0.001008,f
1939,Sidney,0.00076,m
1939,Gertrude,0.000964,f
1939,Delbert,0.000744,m
1939,Naomi,0.000958,f
1939,Lyle,0.000735,m
1939,Rosemarie,0.00095,f
1939,Earnest,0.000714,m
1939,Carrie,0.000949,f
1939,Brian,0.000713,m
1939,Leona,0.000948,f
1939,Nelson,0.000708,m
1939,Velma,0.000941,f
1939,Carroll,0.000695,m
1939,Myrtle,0.000937,f
1939,Homer,0.000691,m
1939,Mae,0.000935,f
1939,Hubert,0.000691,m
1939,Patty,0.000928,f
1939,Marshall,0.00069,m
1939,Dora,0.00092,f
1939,Nathaniel,0.000679,m
1939,Cora,0.000916,f
1939,Luther,0.000672,m
1939,Jeannette,0.000899,f
1939,Otis,0.000642,m
1939,Jackie,0.000893,f
1939,Alexander,0.000638,m
1939,Caroline,0.000886,f
1939,Guy,0.000627,m
1939,Viola,0.000866,f
1939,Horace,0.000627,m
1939,Stella,0.000841,f
1939,Ben,0.000624,m
1939,Claire,0.000821,f
1939,Wilbur,0.00062,m
1939,Verna,0.000817,f
1939,Willis,0.000612,m
1939,Alberta,0.000817,f
1939,Alton,0.0006,m
1939,Lula,0.000815,f
1939,Dave,0.000585,m
1939,Dianne,0.000814,f
1939,Clifton,0.000584,m
1939,Nina,0.000808,f
1939,Clinton,0.00058,m
1939,Hattie,0.000805,f
1939,Donnie,0.000564,m
1939,Violet,0.000803,f
1939,Clayton,0.000559,m
1939,Claudia,0.000795,f
1939,Fredrick,0.000555,m
1939,Pearl,0.000795,f
1939,Loren,0.000552,m
1939,Madeline,0.000783,f
1939,Juan,0.000551,m
1939,Ramona,0.000782,f
1939,Archie,0.000549,m
1939,Sondra,0.000772,f
1939,Matthew,0.000548,m
1939,Lynn,0.000769,f
1939,Gregory,0.000529,m
1939,Sonja,0.000759,f
1939,Oliver,0.000527,m
1939,Nora,0.000758,f
1939,Alex,0.000526,m
1939,Eunice,0.000748,f
1939,Wendell,0.000525,m
1939,Gayle,0.000743,f
1939,Stuart,0.000521,m
1939,Lola,0.000741,f
1939,Rudolph,0.000519,m
1939,Johnnie,0.000738,f
1939,Troy,0.000518,m
1939,Deloris,0.000728,f
1939,Roosevelt,0.000517,m
1939,Daisy,0.000725,f
1939,Perry,0.000515,m
1939,Ernestine,0.0007,f
1939,Carlos,0.000512,m
1939,Erma,0.000698,f
1939,Leland,0.000502,m
1939,Melba,0.000689,f
1939,Doyle,0.000501,m
1939,Carmen,0.000684,f
1939,Wilbert,0.000499,m
1939,Bettie,0.000683,f
1939,Rex,0.000498,m
1939,Marguerite,0.000676,f
1939,Myron,0.000494,m
1939,Flora,0.000675,f
1939,Byron,0.00049,m
1939,Antoinette,0.000675,f
1939,Billie,0.000487,m
1939,Lena,0.000675,f
1939,Laurence,0.000484,m
1939,Lynda,0.000674,f
1939,Sherman,0.000482,m
1939,Hilda,0.000672,f
1939,Pete,0.000479,m
1939,Janie,0.000669,f
1939,Salvatore,0.000471,m
1939,Iris,0.000659,f
1939,Julius,0.000469,m
1939,Irma,0.000658,f
1939,Merle,0.000467,m
1939,Susie,0.000656,f
1939,Ira,0.000463,m
1939,Sherry,0.000652,f
1939,Malcolm,0.000462,m
1939,Bette,0.000649,f
1939,Gerard,0.00046,m
1939,Fannie,0.000649,f
1939,Ivan,0.000457,m
1939,Angela,0.000646,f
1939,Dallas,0.000449,m
1939,Jacquelyn,0.000639,f
1939,Randall,0.000447,m
1939,Miriam,0.000629,f
1939,Sammy,0.000443,m
1939,Julie,0.000626,f
1939,Buddy,0.000441,m
1939,Ada,0.000619,f
1939,Carlton,0.000437,m
1939,Marianne,0.000613,f
1939,Kent,0.000437,m
1939,Lynne,0.000608,f
1939,Tommie,0.000437,m
1939,Regina,0.000608,f
1939,Orville,0.000436,m
1939,Jennie,0.000601,f
1939,Eldon,0.000435,m
1939,Lydia,0.000601,f
1939,Grady,0.000429,m
1939,Mamie,0.000601,f
1939,Ross,0.000424,m
1939,Della,0.0006,f
1939,Dewey,0.000423,m
1939,Victoria,0.000596,f
1939,Darrel,0.000419,m
1939,Colleen,0.000586,f
1939,Bobbie,0.000417,m
1939,Bettye,0.00058,f
1939,Sylvester,0.000417,m
1939,Myra,0.00058,f
1939,Aaron,0.000416,m
1939,Teresa,0.000573,f
1939,Nathan,0.000413,m
1939,Andrea,0.000571,f
1939,Edmund,0.000412,m
1939,Katie,0.000571,f
1939,Junior,0.00041,m
1939,Mable,0.000563,f
1939,Isaac,0.000407,m
1939,Marcella,0.000558,f
1939,Jesus,0.000405,m
1939,Genevieve,0.000551,f
1939,Elbert,0.000404,m
1939,Valerie,0.000549,f
1939,Julian,0.000403,m
1939,Janis,0.000547,f
1939,Jerald,0.000402,m
1939,Laverne,0.000544,f
1939,Ruben,0.000397,m
1939,Inez,0.000534,f
1939,Pat,0.000394,m
1939,Eula,0.000528,f
1939,Neal,0.000391,m
1939,Mabel,0.000522,f
1939,Antonio,0.000385,m
1939,Henrietta,0.000517,f
1939,Eric,0.00038,m
1939,Muriel,0.000515,f
1939,Ervin,0.00038,m
1939,Beulah,0.000506,f
1939,Rufus,0.000379,m
1939,Maggie,0.000499,f
1939,Darryl,0.000377,m
1939,Cecilia,0.000496,f
1939,Jacob,0.000377,m
1939,Marsha,0.000491,f
1939,Rudy,0.000376,m
1939,Opal,0.000491,f
1939,Woodrow,0.000375,m
1939,Nelda,0.000481,f
1939,Teddy,0.000372,m
1939,Claudette,0.000475,f
1939,Ellis,0.000367,m
1939,Freda,0.000474,f
1939,Mack,0.000367,m
1939,Reba,0.000474,f
1939,Forrest,0.000366,m
1939,Cecelia,0.00047,f
1939,Ramon,0.000366,m
1939,Eloise,0.000469,f
1939,Garry,0.000358,m
1939,Mona,0.000461,f
1939,Tyrone,0.000358,m
1939,Blanche,0.000458,f
1939,Nick,0.000357,m
1939,Betsy,0.000452,f
1939,Reginald,0.000356,m
1939,Veronica,0.000452,f
1939,Wilson,0.000354,m
1939,Sallie,0.000451,f
1939,Felix,0.000351,m
1939,Jerry,0.000446,f
1939,Clark,0.000349,m
1939,Nadine,0.000446,f
1939,Noel,0.000349,m
1939,Beth,0.000442,f
1939,Angelo,0.000348,m
1939,Fay,0.000442,f
1939,Dwight,0.000348,m
1939,Lou,0.000442,f
1939,Irvin,0.000347,m
1939,Jimmie,0.000437,f
1939,Randolph,0.000347,m
1939,Sadie,0.000437,f
1939,Aubrey,0.000343,m
1939,Amelia,0.000431,f
1939,Owen,0.000338,m
1939,Frankie,0.000426,f
1939,Jeffrey,0.000334,m
1939,Lila,0.000425,f
1939,Sheldon,0.00033,m
1939,Rosetta,0.000422,f
1939,Bert,0.000328,m
1939,Lee,0.000421,f
1939,Marlin,0.000326,m
1939,Lorene,0.000417,f
1939,Wilfred,0.000326,m
1939,Dawn,0.000413,f
1939,Loyd,0.000322,m
1939,Ina,0.000411,f
1939,Boyd,0.000319,m
1939,Essie,0.000406,f
1939,Christopher,0.000317,m
1939,Nettie,0.000406,f
1939,Percy,0.000317,m
1939,Glenna,0.000402,f
1939,Garland,0.000314,m
1939,Deborah,0.000391,f
1939,Terrence,0.000312,m
1939,Ora,0.000386,f
1939,Preston,0.000312,m
1939,Lenora,0.000378,f
1939,Travis,0.000312,m
1939,Olivia,0.000378,f
1939,Conrad,0.000308,m
1939,Gracie,0.000374,f
1939,Emmett,0.000308,m
1939,Gretchen,0.00037,f
1939,Harlan,0.000308,m
1939,Rochelle,0.00037,f
1939,Craig,0.000307,m
1939,Polly,0.000369,f
1939,Louie,0.000307,m
1939,Helene,0.000367,f
1939,Sammie,0.000307,m
1939,Ollie,0.000367,f
1939,Wade,0.000305,m
1939,Winifred,0.000367,f
1939,Harley,0.000294,m
1939,Arleen,0.000366,f
1939,Darwin,0.000293,m
1939,Natalie,0.000362,f
1939,Frankie,0.000293,m
1939,Saundra,0.000361,f
1939,Phil,0.000293,m
1939,Imogene,0.00036,f
1939,Norbert,0.000291,m
1939,Etta,0.000359,f
1939,Pedro,0.000287,m
1939,Dorthy,0.000354,f
1939,Irving,0.000284,m
1939,Iva,0.000348,f
1939,Raul,0.000284,m
1939,Jewel,0.000346,f
1939,Ned,0.000281,m
1939,Bonita,0.000345,f
1939,Grover,0.000278,m
1939,Joanna,0.000344,f
1939,Burton,0.000275,m
1939,Mavis,0.000342,f
1939,Jan,0.00027,m
1939,Ruthie,0.000342,f
1939,Royce,0.000263,m
1939,Faith,0.000337,f
1939,Denis,0.000261,m
1939,Earnestine,0.000335,f
1939,Jonathan,0.000261,m
1939,Penny,0.000335,f
1939,Mitchell,0.000261,m
1939,Sharron,0.000335,f
1939,Rodger,0.00026,m
1939,Willa,0.000331,f
1939,Gale,0.000257,m
1939,Lavonne,0.00033,f
1939,Lance,0.000257,m
1939,Celia,0.000329,f
1939,Grant,0.000256,m
1939,Leah,0.000329,f
1939,Daryl,0.000254,m
1939,Estella,0.000326,f
1939,Stewart,0.000252,m
1939,Penelope,0.000325,f
1939,Kenny,0.000252,m
1939,Lorna,0.000324,f
1939,Roberto,0.000252,m
1939,Sybil,0.000323,f
1939,Kermit,0.000251,m
1939,Kathy,0.000322,f
1939,Alfonso,0.000249,m
1939,Amy,0.000321,f
1939,Edmond,0.000248,m
1939,Leola,0.00032,f
1939,Elwood,0.000247,m
1939,Estelle,0.000318,f
1939,Amos,0.000244,m
1939,Bernadine,0.000317,f
1939,Freddy,0.000244,m
1939,Lela,0.000317,f
1939,Lionel,0.000244,m
1939,Gwen,0.000316,f
1939,Ken,0.000244,m
1939,Lottie,0.000316,f
1939,Scott,0.000244,m
1939,Olga,0.000314,f
1939,Delmar,0.000243,m
1939,Alicia,0.000312,f
1939,Emil,0.000242,m
1939,Bernadette,0.000311,f
1939,Kevin,0.000241,m
1939,Laurel,0.00031,f
1939,Melvyn,0.000241,m
1939,Molly,0.000307,f
1939,Mary,0.00024,m
1939,Rhoda,0.000307,f
1939,Cornelius,0.000237,m
1939,Carla,0.000305,f
1939,Ed,0.000236,m
1939,Marlys,0.000302,f
1939,Francisco,0.000235,m
1939,Beverley,0.000301,f
1939,Spencer,0.00023,m
1939,Isabel,0.000301,f
1939,Cleveland,0.000229,m
1939,Gay,0.000298,f
1939,Carol,0.000228,m
1939,Pamela,0.000298,f
1939,Terrance,0.000224,m
1939,Ola,0.000297,f
1939,Andy,0.000222,m
1939,Camille,0.000296,f
1939,Maynard,0.000222,m
1939,Earlene,0.000296,f
1939,Moses,0.000221,m
1939,Pearlie,0.000296,f
1939,Alonzo,0.00022,m
1939,Rosalind,0.000296,f
1939,Adrian,0.000219,m
1939,Dorothea,0.000295,f
1939,August,0.000219,m
1939,Josie,0.000295,f
1939,Dominic,0.000218,m
1939,Vicki,0.000295,f
1939,Thurman,0.000218,m
1939,Addie,0.000294,f
1939,Chris,0.000217,m
1939,Clarice,0.000294,f
1939,Irwin,0.000216,m
1939,Elva,0.000294,f
1939,Merlin,0.000216,m
1939,Fern,0.000288,f
1939,Micheal,0.000216,m
1939,Rena,0.000287,f
1939,Mickey,0.000216,m
1939,Earline,0.000287,f
1939,Tim,0.000216,m
1939,Jill,0.000285,f
1939,Murray,0.000215,m
1939,Kaye,0.000285,f
1939,Errol,0.000214,m
1939,Cecile,0.000282,f
1939,Luis,0.000213,m
1939,Jeannine,0.000282,f
1939,Johnie,0.000211,m
1939,Adrienne,0.000281,f
1939,Lorenzo,0.000211,m
1939,Darla,0.00028,f
1939,Weldon,0.000211,m
1939,Marva,0.00028,f
1939,Mario,0.00021,m
1939,Marylou,0.000278,f
1939,Shirley,0.00021,m
1939,Terry,0.000278,f
1939,Elijah,0.000209,m
1939,Yolanda,0.000277,f
1939,Merrill,0.000207,m
1939,Margo,0.000276,f
1939,Elton,0.000207,m
1939,Cleo,0.000275,f
1939,Roscoe,0.000205,m
1939,Adele,0.000272,f
1939,Elvin,0.000204,m
1939,Angelina,0.000272,f
1939,Dominick,0.000203,m
1939,Janette,0.000271,f
1939,Marcus,0.000199,m
1939,Robbie,0.000269,f
1939,Will,0.000199,m
1939,Jan,0.000268,f
1939,Otto,0.000199,m
1939,Lupe,0.000266,f
1939,Monte,0.000198,m
1939,Toni,0.000265,f
1939,Denny,0.000196,m
1939,Francis,0.000264,f
1939,Jasper,0.000196,m
1939,Harriett,0.000264,f
1939,Sanford,0.000194,m
1939,Lenore,0.000261,f
1939,Gail,0.000192,m
1939,Carlene,0.000259,f
1939,Adam,0.000191,m
1939,Elnora,0.000258,f
1939,Dwayne,0.000188,m
1939,Jewell,0.000258,f
1939,Odell,0.000188,m
1939,Johanna,0.000258,f
1939,Lanny,0.000187,m
1939,Tommie,0.000258,f
1939,Austin,0.000185,m
1939,Marilynn,0.000256,f
1939,Lamar,0.000185,m
1939,Cheryl,0.000255,f
1939,Clair,0.000184,m
1939,Corinne,0.000255,f
1939,Wiley,0.000184,m
1939,Alta,0.000254,f
1939,Frederic,0.000183,m
1939,Effie,0.000254,f
1939,Millard,0.000182,m
1939,Gale,0.000254,f
1939,Shelby,0.000182,m
1939,Renee,0.000251,f
1939,Simon,0.000182,m
1939,Lizzie,0.00025,f
1939,Bradley,0.000181,m
1939,Ilene,0.00025,f
1939,Nolan,0.000181,m
1939,Stephanie,0.00025,f
1939,Rene,0.000181,m
1939,Lora,0.000249,f
1939,Hal,0.000178,m
1939,Sonia,0.000249,f
1939,Harrison,0.000178,m
1939,Virgie,0.000248,f
1939,Norris,0.000178,m
1939,Dale,0.000247,f
1939,Carmen,0.000177,m
1939,Melva,0.000247,f
1939,Laverne,0.000176,m
1939,Francine,0.000246,f
1939,Al,0.000175,m
1939,Luella,0.000243,f
1939,Ron,0.000175,m
1939,Merle,0.000243,f
1939,Abraham,0.000174,m
1939,Cornelia,0.000242,f
1939,Elliott,0.000173,m
1939,Nola,0.000241,f
1939,Hollis,0.000173,m
1939,Doreen,0.000239,f
1939,Armando,0.000171,m
1939,Nell,0.000239,f
1939,Charley,0.00017,m
1939,James,0.000236,f
1939,Emanuel,0.000169,m
1939,Delia,0.000235,f
1939,Monroe,0.000168,m
1939,Elinor,0.000235,f
1939,Roderick,0.000167,m
1939,Angeline,0.000235,f
1939,Salvador,0.000167,m
1939,Goldie,0.000235,f
1939,Wilburn,0.000167,m
1939,Becky,0.000234,f
1939,Barney,0.000166,m
1939,Susanne,0.000233,f
1939,Brent,0.000162,m
1939,Christina,0.000231,f
1939,Jake,0.000162,m
1939,Denise,0.000229,f
1939,Hershel,0.000162,m
1939,Sandy,0.000229,f
1939,Guadalupe,0.000161,m
1939,Dona,0.000228,f
1939,Van,0.000161,m
1939,Eddie,0.000228,f
1939,Coy,0.00016,m
1939,May,0.000227,f
1939,Fredric,0.000158,m
1939,Mollie,0.000227,f
1939,Ricardo,0.000158,m
1939,Monica,0.000225,f
1939,Emory,0.000157,m
1939,Dollie,0.000221,f
1939,Reuben,0.000157,m
1939,Winnie,0.000221,f
1939,Bryan,0.000156,m
1939,Joe,0.00022,f
1939,Sterling,0.000156,m
1939,Ila,0.000218,f
1939,Carrol,0.000154,m
1939,Eugenia,0.000217,f
1939,Truman,0.000154,m
1939,Guadalupe,0.000214,f
1939,Winston,0.000154,m
1939,Rosalyn,0.000214,f
1939,Ernie,0.000152,m
1939,Edwina,0.000213,f
1939,Hector,0.000152,m
1939,Millie,0.000213,f
1939,Ollie,0.00015,m
1939,Noreen,0.000212,f
1939,Alfredo,0.000149,m
1939,Elvira,0.00021,f
1939,Galen,0.000149,m
1939,Neva,0.00021,f
1939,Gerry,0.000149,m
1939,Dolly,0.000207,f
1939,Gus,0.000149,m
1939,Margarita,0.000207,f
1939,Lavern,0.000149,m
1939,Marietta,0.000207,f
1939,Armand,0.000148,m
1939,Olive,0.000206,f
1939,Levi,0.000147,m
1939,Nona,0.000205,f
1939,Robin,0.000147,m
1939,Patti,0.000205,f
1939,Jess,0.000146,m
1939,Louella,0.000204,f
1939,Miles,0.000146,m
1939,John,0.000201,f
1939,Buford,0.000145,m
1939,Arline,0.0002,f
1939,Dudley,0.000145,m
1939,Rosella,0.000198,f
1939,Linwood,0.000145,m
1939,Hope,0.000198,f
1939,Jeff,0.000144,m
1939,Queen,0.000198,f
1939,Mervin,0.000144,m
1939,Angie,0.000196,f
1939,Emery,0.000143,m
1939,Wendy,0.000196,f
1939,Jerrold,0.000143,m
1939,Corrine,0.000193,f
1939,Adolph,0.000142,m
1939,Jannie,0.000191,f
1939,Jackson,0.000142,m
1939,Wilda,0.00019,f
1939,Miguel,0.000142,m
1939,Adeline,0.000189,f
1939,Clement,0.000141,m
1939,Alyce,0.000189,f
1939,Jerold,0.000139,m
1939,Freddie,0.000189,f
1939,Erwin,0.000139,m
1939,Hannah,0.000187,f
1939,Jean,0.000139,m
1939,Therese,0.000187,f
1939,Ronny,0.000139,m
1939,Judie,0.000186,f
1939,Rolland,0.000138,m
1939,Madelyn,0.000186,f
1939,Wilmer,0.000138,m
1939,Roseann,0.000186,f
1939,Delmer,0.000137,m
1939,Sonya,0.000186,f
1939,Kennith,0.000137,m
1939,Margery,0.000185,f
1939,Ward,0.000136,m
1939,Robert,0.000184,f
1939,Gabriel,0.000135,m
1939,Rosalee,0.000182,f
1939,Kelly,0.000135,m
1939,Antonia,0.000181,f
1939,Barbara,0.000132,m
1939,Peggie,0.000181,f
1939,Vance,0.000131,m
1939,Elma,0.000179,f
1939,Vern,0.000131,m
1939,Nannie,0.000178,f
1939,Booker,0.000131,m
1939,Gerry,0.000176,f
1939,Blaine,0.000128,m
1939,Shelba,0.000176,f
1939,Wilford,0.000128,m
1939,Carmela,0.000175,f
1939,Dana,0.000127,m
1939,Dianna,0.000174,f
1939,Ulysses,0.000127,m
1939,Frieda,0.000174,f
1939,Arturo,0.000126,m
