year,name,fraction,sex,rank
1884,Bess,0.000763,f,170
1884,Bill,0.000668,m,171
1884,Harriett,0.000763,f,171
1884,Reuben,0.000668,m,172
1884,Hettie,0.000763,f,172
1884,Wilbur,0.000668,m,173
1884,Jean,0.000749,f,173
1884,Ollie,0.00066,m,174
1884,Leila,0.000749,f,174
1884,Pete,0.00066,m,175
1884,Alberta,0.000741,f,175
1884,Irving,0.000652,m,176
1884,Isabel,0.000741,f,176
1884,Max,0.000652,m,177
1884,Lelia,0.000741,f,177
1884,Wiley,0.000652,m,178
1884,Roxie,0.000727,f,178
1884,Morris,0.000636,m,179
1884,Bertie,0.00072,f,179
1884,Wilson,0.000636,m,180
1884,Olga,0.00072,f,180
1884,Moses,0.000627,m,181
1884,Abbie,0.000712,f,181
1884,Rudolph,0.000627,m,182
1884,Adelaide,0.000712,f,182
1884,Timothy,0.000627,m,183
1884,Myra,0.000712,f,183
1884,Ike,0.000619,m,184
1884,Marguerite,0.00069,f,184
1884,Jeff,0.000603,m,185
1884,Mathilda,0.00069,f,185
1884,Cecil,0.000595,m,186
1884,Sally,0.00069,f,186
1884,Curtis,0.000595,m,187
1884,Cornelia,0.000683,f,187
1884,Ellis,0.000595,m,188
1884,Loretta,0.000683,f,188
1884,Harley,0.000595,m,189
1884,Lucille,0.000683,f,189
1884,Marvin,0.000595,m,190
1884,Rena,0.000683,f,190
1884,Edmund,0.000587,m,191
1884,Dollie,0.000676,f,191
1884,Austin,0.00057,m,192
1884,Rhoda,0.000676,f,192
1884,Clayton,0.000562,m,193
1884,Gladys,0.000669,f,193
1884,Nicholas,0.000562,m,194
1884,Nelle,0.000669,f,194
1884,Sherman,0.000562,m,195
1884,Sue,0.000669,f,195
1884,Christopher,0.000554,m,196
1884,Winnie,0.000669,f,196
1884,Mose,0.000554,m,197
1884,Vera,0.000661,f,197
1884,Ora,0.000554,m,198
1884,Genevieve,0.000647,f,198
1884,Abraham,0.000546,m,199
1884,Sylvia,0.000632,f,199
1884,Eli,0.000546,m,200
1884,Verna,0.000632,f,200
1884,Sylvester,0.000546,m,201
1884,Helena,0.000625,f,201
1884,Dock,0.000538,m,202
1884,Hulda,0.000625,f,202
1884,Steve,0.000538,m,203
1884,Katharine,0.000625,f,203
1884,Augustus,0.00053,m,204
1884,Lucinda,0.000625,f,204
1884,Cleve,0.00053,m,205
1884,Frieda,0.000618,f,205
1884,Anton,0.000521,m,206
1884,Hester,0.000618,f,206
1884,Harrison,0.000513,m,207
1884,Lois,0.000611,f,207
1884,Logan,0.000513,m,208
1884,Bernice,0.000603,f,208
1884,Alva,0.000505,m,209
1884,Christina,0.000603,f,209
1884,Barney,0.000505,m,210
1884,Elva,0.000589,f,210
1884,Blaine,0.000505,m,211
1884,Violet,0.000589,f,211
1884,Pearl,0.000505,m,212
1884,Leah,0.000574,f,212
1884,Glenn,0.000497,m,213
1884,Teresa,0.000567,f,213
1884,Hubert,0.000497,m,214
1884,Virgie,0.000567,f,214
1884,Solomon,0.000489,m,215
1884,Wilhelmina,0.00056,f,215
1884,Donald,0.000481,m,216
1884,Isabella,0.000552,f,216
1884,Gustave,0.000473,m,217
1884,Meta,0.000552,f,217
1884,Byron,0.000464,m,218
1884,Carolyn,0.000545,f,218
1884,Chris,0.000464,m,219
1884,Phoebe,0.000545,f,219
1884,Marcus,0.000464,m,220
1884,Linnie,0.000538,f,220
1884,Joel,0.000456,m,221
1884,Jeanette,0.000531,f,221
1884,Juan,0.000456,m,222
1884,Johanna,0.000531,f,222
1884,Millard,0.000456,m,223
1884,Lenora,0.000531,f,223
1884,Monroe,0.000456,m,224
1884,Lila,0.000531,f,224
1884,Nathaniel,0.000456,m,225
1884,Lura,0.000531,f,225
1884,Scott,0.000456,m,226
1884,Minerva,0.000531,f,226
1884,Andy,0.000448,m,227
1884,Lettie,0.000523,f,227
1884,Clark,0.000448,m,228
1884,Lora,0.000523,f,228
1884,Ferdinand,0.000448,m,229
1884,Adele,0.000516,f,229
1884,Matt,0.000448,m,230
1884,Flossie,0.000509,f,230
1884,Christian,0.00044,m,231
1884,Myrtie,0.000509,f,231
1884,Lon,0.00044,m,232
1884,Hallie,0.000502,f,232
1884,Mathew,0.000432,m,233
1884,Regina,0.000487,f,233
1884,Orville,0.000432,m,234
1884,Belva,0.00048,f,234
1884,Bennie,0.000416,m,235
1884,Fanny,0.00048,f,235
1884,Emery,0.000416,m,236
1884,Mittie,0.00048,f,236
1884,Ervin,0.000416,m,237
1884,Gertie,0.000472,f,237
1884,Vincent,0.000416,m,238
1884,Elnora,0.000465,f,238
1884,Wade,0.000416,m,239
1884,Cecilia,0.000458,f,239
1884,Bob,0.000407,m,240
1884,Geneva,0.000458,f,240
1884,Columbus,0.000407,m,241
1884,Jeannette,0.000458,f,241
1884,Edd,0.000407,m,242
1884,Lilly,0.000458,f,242
1884,Vernon,0.000407,m,243
1884,Selma,0.000458,f,243
1884,Arnold,0.000399,m,244
1884,Zella,0.000458,f,244
1884,Conrad,0.000399,m,245
1884,Gussie,0.000451,f,245
1884,Preston,0.000399,m,246
1884,Irma,0.000451,f,246
1884,Anderson,0.000391,m,247
1884,Dessie,0.000443,f,247
1884,Elias,0.000391,m,248
1884,Freda,0.000443,f,248
1884,Julian,0.000391,m,249
1884,Marian,0.000443,f,249
1884,Nick,0.000391,m,250
1884,Naomi,0.000443,f,250
1884,Don,0.000383,m,251
1884,Ophelia,0.000443,f,251
1884,Glen,0.000383,m,252
1884,Lily,0.000436,f,252
1884,Riley,0.000383,m,253
1884,Cynthia,0.000429,f,253
1884,Delbert,0.000375,m,254
1884,Elma,0.000429,f,254
1884,Johnnie,0.000375,m,255
1884,Leola,0.000429,f,255
1884,Abe,0.000367,m,256
1884,Madge,0.000429,f,256
1884,Emanuel,0.000358,m,257
1884,Cordelia,0.000422,f,257
1884,Louie,0.000358,m,258
1884,Zora,0.000422,f,258
1884,Arch,0.00035,m,259
1884,Lida,0.000414,f,259
1884,Asa,0.00035,m,260
1884,Dovie,0.000407,f,260
1884,Edmond,0.00035,m,261
1884,Francis,0.000407,f,261
1884,Ezra,0.00035,m,262
1884,Mina,0.000407,f,262
1884,Roland,0.00035,m,263
1884,Lucile,0.0004,f,263
1884,Bud,0.000342,m,264
1884,Malinda,0.0004,f,264
1884,Grant,0.000334,m,265
1884,Roberta,0.0004,f,265
1884,Joshua,0.000334,m,266
1884,Mabelle,0.000392,f,266
1884,Newton,0.000334,m,267
1884,Olivia,0.000392,f,267
1884,Tony,0.000334,m,268
1884,Alvina,0.000385,f,268
1884,Bruce,0.000326,m,269
1884,Emilie,0.000385,f,269
1884,Clifton,0.000326,m,270
1884,Erma,0.000385,f,270
1884,Chas,0.000318,m,271
1884,Rosalie,0.000385,f,271
1884,Elisha,0.000318,m,272
1884,Louella,0.000378,f,272
1884,Gordon,0.000318,m,273
1884,Elsa,0.000371,f,273
1884,Jefferson,0.000318,m,274
1884,Madeline,0.000371,f,274
1884,Luke,0.000318,m,275
1884,Bell,0.000363,f,275
1884,Miles,0.000318,m,276
1884,Claudia,0.000363,f,276
1884,Roger,0.000318,m,277
1884,Lee,0.000349,f,277
1884,Burton,0.00031,m,278
1884,Letha,0.000349,f,278
1884,Earle,0.00031,m,279
1884,Melissa,0.000349,f,279
1884,Emory,0.00031,m,280
1884,Orpha,0.000349,f,280
1884,Jeremiah,0.00031,m,281
1884,Polly,0.000349,f,281
1884,Van,0.00031,m,282
1884,Ivy,0.000342,f,282
1884,Ward,0.00031,m,283
1884,Sudie,0.000342,f,283
1884,Cyrus,0.000301,m,284
1884,Rosetta,0.000334,f,284
1884,Dick,0.000301,m,285
1884,Cassie,0.000327,f,285
1884,Jerome,0.000301,m,286
1884,Georgie,0.000327,f,286
1884,Lyman,0.000301,m,287
1884,Lessie,0.000327,f,287
1884,Ambrose,0.000293,m,288
1884,Marjorie,0.000327,f,288
1884,Douglas,0.000293,m,289
1884,Miriam,0.000327,f,289
1884,Forrest,0.000293,m,290
1884,Lina,0.00032,f,290
1884,Gustav,0.000293,m,291
1884,Pearle,0.00032,f,291
1884,Major,0.000293,m,292
1884,Tennie,0.00032,f,292
1884,Mary,0.000293,m,293
1884,Blanch,0.000313,f,293
1884,Neal,0.000293,m,294
1884,June,0.000313,f,294
1884,Jonas,0.000285,m,295
1884,Catharine,0.000305,f,295
1884,Antonio,0.000277,m,296
1884,Eugenia,0.000305,f,296
1884,Irwin,0.000277,m,297
1884,Frankie,0.000305,f,297
1884,Karl,0.000277,m,298
1884,Mertie,0.000305,f,298
1884,Mitchell,0.000277,m,299
1884,Norma,0.000305,f,299
1884,Wayne,0.000277,m,300
1884,Oma,0.000305,f,300
1884,Abner,0.000269,m,301
1884,Vina,0.000305,f,301
1884,Forest,0.000269,m,302
1884,Juanita,0.000298,f,302
1884,Jackson,0.000269,m,303
1884,Lorena,0.000298,f,303
1884,Morgan,0.000269,m,304
1884,Annette,0.000291,f,304
1884,Wilfred,0.000269,m,305
1884,Dorothea,0.000291,f,305
1884,Benjiman,0.000261,m,306
1884,Fern,0.000291,f,306
1884,Clay,0.000261,m,307
1884,George,0.000291,f,307
1884,Clem,0.000261,m,308
1884,Janet,0.000291,f,308
1884,Nels,0.000261,m,309
1884,John,0.000291,f,309
1884,Omer,0.000261,m,310
1884,Kittie,0.000291,f,310
1884,Royal,0.000261,m,311
1884,Mandy,0.000291,f,311
1884,Sanford,0.000261,m,312
1884,Neva,0.000291,f,312
1884,Spencer,0.000261,m,313
1884,Ona,0.000291,f,313
1884,Green,0.000253,m,314
1884,Priscilla,0.000291,f,314
1884,Lemuel,0.000253,m,315
1884,Corinne,0.000283,f,315
1884,Lucius,0.000253,m,316
1884,Elvira,0.000283,f,316
1884,Winfield,0.000253,m,317
1884,Fay,0.000283,f,317
1884,Allan,0.000244,m,318
1884,Leota,0.000283,f,318
1884,Enoch,0.000244,m,319
1884,Lyda,0.000283,f,319
1884,Garfield,0.000244,m,320
1884,Clare,0.000276,f,320
1884,Lorenzo,0.000244,m,321
1884,Floy,0.000276,f,321
1884,Loyd,0.000244,m,322
1884,Adelia,0.000269,f,322
1884,Ole,0.000244,m,323
1884,Artie,0.000269,f,323
1884,Pedro,0.000244,m,324
1884,Bridget,0.000269,f,324
1884,Abram,0.000236,m,325
1884,Margie,0.000269,f,325
1884,Archibald,0.000236,m,326
1884,Anita,0.000262,f,326
1884,Berry,0.000236,m,327
1884,Chloe,0.000262,f,327
1884,Burt,0.000236,m,328
1884,Dolly,0.000262,f,328
1884,Kenneth,0.000236,m,329
1884,Lilla,0.000262,f,329
1884,Washington,0.000236,m,330
1884,Savannah,0.000262,f,330
1884,Zack,0.000236,m,331
1884,Angeline,0.000254,f,331
1884,Emile,0.000228,m,332
1884,Antoinette,0.000254,f,332
1884,Johnie,0.000228,m,333
1884,Eda,0.000254,f,333
1884,Napoleon,0.000228,m,334
1884,Isabell,0.000254,f,334
1884,Ruben,0.000228,m,335
1884,Maudie,0.000254,f,335
1884,Dee,0.00022,m,336
1884,Susanna,0.000254,f,336
1884,Fletcher,0.00022,m,337
1884,Dona,0.000247,f,337
1884,Granville,0.00022,m,338
1884,Nola,0.000247,f,338
1884,Isom,0.00022,m,339
1884,Tena,0.000247,f,339
1884,Ivan,0.00022,m,340
1884,William,0.000247,f,340
1884,Josh,0.00022,m,341
1884,Adah,0.00024,f,341
1884,Lafayette,0.00022,m,342
1884,Claire,0.00024,f,342
1884,Lynn,0.00022,m,343
1884,James,0.00024,f,343
1884,Allie,0.000212,m,344
1884,Johnnie,0.00024,f,344
1884,Dudley,0.000212,m,345
1884,Linda,0.00024,f,345
1884,Elwood,0.000212,m,346
1884,Vesta,0.00024,f,346
1884,Frederic,0.000212,m,347
1884,Vinnie,0.00024,f,347
1884,Hans,0.000212,m,348
1884,Vivian,0.00024,f,348
1884,Jimmie,0.000212,m,349
1884,Angie,0.000233,f,349
1884,Pat,0.000212,m,350
1884,Ava,0.000233,f,350
1884,Wilbert,0.000212,m,351
1884,Bonnie,0.000233,f,351
1884,Emmet,0.000204,m,352
1884,Elisabeth,0.000233,f,352
1884,General,0.000204,m,353
1884,Jimmie,0.000233,f,353
1884,Hal,0.000204,m,354
1884,Lennie,0.000233,f,354
1884,Israel,0.000204,m,355
1884,Margret,0.000233,f,355
1884,Jason,0.000204,m,356
1884,Molly,0.000233,f,356
1884,Jean,0.000204,m,357
1884,Vida,0.000233,f,357
1884,Jordan,0.000204,m,358
1884,Bella,0.000225,f,358
1884,King,0.000204,m,359
1884,Charity,0.000225,f,359
1884,Boyd,0.000196,m,360
1884,Gracie,0.000225,f,360
1884,Carey,0.000196,m,361
1884,Julie,0.000225,f,361
1884,Carroll,0.000196,m,362
1884,Lue,0.000225,f,362
1884,Elza,0.000196,m,363
1884,Magdalena,0.000225,f,363
1884,Freeman,0.000196,m,364
1884,Melvina,0.000225,f,364
1884,Isiah,0.000196,m,365
1884,Zoe,0.000225,f,365
1884,Laurence,0.000196,m,366
1884,Antonia,0.000218,f,366
1884,Ned,0.000196,m,367
1884,Cleo,0.000218,f,367
1884,Oren,0.000196,m,368
1884,Almeda,0.000211,f,368
1884,Francisco,0.000187,m,369
1884,Cecile,0.000211,f,369
1884,Isaiah,0.000187,m,370
1884,Constance,0.000211,f,370
1884,Neil,0.000187,m,371
1884,Ernestine,0.000211,f,371
1884,Sim,0.000187,m,372
1884,Ila,0.000211,f,372
1884,Ulysses,0.000187,m,373
1884,Lona,0.000211,f,373
1884,Wilber,0.000187,m,374
1884,Mazie,0.000211,f,374
1884,Arther,0.000179,m,375
1884,Octavia,0.000211,f,375
1884,Clement,0.000179,m,376
1884,Zelma,0.000211,f,376
1884,Elliott,0.000179,m,377
1884,Berta,0.000204,f,377
1884,Evan,0.000179,m,378
1884,Elise,0.000204,f,378
1884,Josiah,0.000179,m,379
1884,Ellie,0.000204,f,379
1884,Milo,0.000179,m,380
1884,Hilma,0.000204,f,380
1884,Myron,0.000179,m,381
1884,Nona,0.000204,f,381
1884,Olin,0.000179,m,382
1884,Opal,0.000204,f,382
1884,Porter,0.000179,m,383
1884,Pattie,0.000204,f,383
1884,Warner,0.000179,m,384
1884,Veronica,0.000204,f,384
1884,Wm,0.000179,m,385
1884,Alpha,0.000196,f,385
1884,Chauncey,0.000171,m,386
1884,Dixie,0.000196,f,386
1884,Dwight,0.000171,m,387
1884,Kathleen,0.000196,f,387
1884,Gabriel,0.000171,m,388
1884,Rosella,0.000196,f,388
1884,Harmon,0.000171,m,389
1884,Vallie,0.000196,f,389
1884,Herschel,0.000171,m,390
1884,Zula,0.000196,f,390
1884,Jonathan,0.000171,m,391
1884,Besse,0.000189,f,391
1884,Judge,0.000171,m,392
1884,Helene,0.000189,f,392
1884,Leander,0.000171,m,393
1884,Leora,0.000189,f,393
1884,Rollie,0.000171,m,394
1884,Lucretia,0.000189,f,394
1884,Seth,0.000171,m,395
1884,Matie,0.000189,f,395
1884,Stewart,0.000171,m,396
1884,Sena,0.000189,f,396
1884,Taylor,0.000171,m,397
1884,Tessie,0.000189,f,397
1884,Tommie,0.000171,m,398
1884,Audrey,0.000182,f,398
1884,Alphonse,0.000163,m,399
1884,Cordie,0.000182,f,399
1884,Anna,0.000163,m,400
1884,Eddie,0.000182,f,400
1884,Carlton,0.000163,m,401
1884,Georgianna,0.000182,f,401
1884,Dewitt,0.000163,m,402
1884,Iola,0.000182,f,402
1884,Fay,0.000163,m,403
1884,Maybelle,0.000182,f,403
1884,Foster,0.000163,m,404
1884,Nan,0.000182,f,404
1884,Gust,0.000163,m,405
1884,Pansy,0.000182,f,405
1884,Harris,0.000163,m,406
1884,Pearlie,0.000182,f,406
1884,Lucian,0.000163,m,407
1884,Pinkie,0.000182,f,407
1884,Lucious,0.000163,m,408
1884,Rilla,0.000182,f,408
1884,Madison,0.000163,m,409
1884,Albina,0.000174,f,409
1884,Olaf,0.000163,m,410
1884,Dena,0.000174,f,410
1884,Pink,0.000163,m,411
1884,Docia,0.000174,f,411
1884,Raleigh,0.000163,m,412
1884,Joanna,0.000174,f,412
1884,Sterling,0.000163,m,413
1884,Marietta,0.000174,f,413
1884,Steven,0.000163,m,414
1884,Rita,0.000174,f,414
1884,Vern,0.000163,m,415
1884,Tina,0.000174,f,415
1884,Clarance,0.000155,m,416
1884,Doris,0.000167,f,416
1884,Dallas,0.000155,m,417
1884,Erna,0.000167,f,417
1884,Enos,0.000155,m,418
1884,Evie,0.000167,f,418
1884,Gerald,0.000155,m,419
1884,Faye,0.000167,f,419
1884,Hardy,0.000155,m,420
1884,Georgiana,0.000167,f,420
1884,Hosea,0.000155,m,421
