year,name,fraction,sex,rank
2014,Kaiden,0.001595,m,124
2014,Lilly,0.001315,f,124
2014,Giovanni,0.001583,m,125
2014,Andrea,0.00131,f,125
2014,Theodore,0.001576,m,126
2014,Quinn,0.001306,f,126
2014,Harrison,0.001565,m,127
2014,Jordyn,0.001305,f,127
2014,Alex,0.001556,m,128
2014,Nicole,0.001297,f,128
2014,Diego,0.001549,m,129
2014,Adalynn,0.00129,f,129
2014,Wesley,0.001534,m,130
2014,Delilah,0.001285,f,130
2014,Bryce,0.001522,m,131
2014,Kinsley,0.001251,f,131
2014,Ivan,0.001503,m,132
2014,Kendall,0.001249,f,132
2014,Greyson,0.001489,m,133
2014,Ariel,0.001248,f,133
2014,Timothy,0.00147,m,134
2014,Paige,0.001235,f,134
2014,George,0.001467,m,135
2014,Payton,0.001234,f,135
2014,Weston,0.001448,m,136
2014,Mya,0.001231,f,136
2014,Silas,0.001432,m,137
2014,Willow,0.001231,f,137
2014,Jonah,0.001425,m,138
2014,Mariah,0.00123,f,138
2014,Antonio,0.001414,m,139
2014,Brooke,0.001222,f,139
2014,Hayden,0.00141,m,140
2014,Jade,0.001222,f,140
2014,Richard,0.001409,m,141
2014,Lyla,0.001218,f,141
2014,Colin,0.001408,m,142
2014,Luna,0.001197,f,142
2014,Ashton,0.001375,m,143
2014,Ximena,0.001197,f,143
2014,Steven,0.001368,m,144
2014,Isabel,0.001191,f,144
2014,Axel,0.001367,m,145
2014,Mckenzie,0.001188,f,145
2014,Kaleb,0.00135,m,146
2014,Ivy,0.001171,f,146
2014,Miguel,0.001345,m,147
2014,Josephine,0.00117,f,147
2014,Preston,0.001333,m,148
2014,Amy,0.001122,f,148
2014,Bryan,0.001332,m,149
2014,Laila,0.001097,f,149
2014,Jayce,0.001324,m,150
2014,Eden,0.001092,f,150
2014,Victor,0.001311,m,151
2014,Isla,0.001092,f,151
2014,Ryker,0.001307,m,152
2014,Angelina,0.001087,f,152
2014,Patrick,0.001307,m,153
2014,Adalyn,0.001084,f,153
2014,Joel,0.001302,m,154
2014,Londyn,0.001071,f,154
2014,Grant,0.001292,m,155
2014,Rachel,0.001068,f,155
2014,Emmett,0.001289,m,156
2014,Destiny,0.00106,f,156
2014,Marcus,0.001276,m,157
2014,Melody,0.001055,f,157
2014,Alejandro,0.00127,m,158
2014,Brooklynn,0.001054,f,158
2014,Kingston,0.001269,m,159
2014,Juliana,0.001054,f,159
2014,Jameson,0.001268,m,160
2014,Kaitlyn,0.001053,f,160
2014,Jude,0.001265,m,161
2014,Gracie,0.001048,f,161
2014,Edward,0.001264,m,162
2014,Emery,0.001047,f,162
2014,Maddox,0.001258,m,163
2014,Norah,0.001027,f,163
2014,Emmanuel,0.001254,m,164
2014,Emilia,0.001024,f,164
2014,Abel,0.001254,m,165
2014,Reese,0.001008,f,165
2014,Bennett,0.001243,m,166
2014,Sara,0.001008,f,166
2014,Everett,0.00124,m,167
2014,Aliyah,0.001007,f,167
2014,Brian,0.001236,m,168
2014,Elise,0.001006,f,168
2014,Jeremy,0.00123,m,169
2014,Margaret,0.000998,f,169
2014,Alan,0.00122,m,170
2014,Catherine,0.000994,f,170
2014,Kaden,0.001206,m,171
2014,Vanessa,0.000985,f,171
2014,Jaden,0.001203,m,172
2014,Gabrielle,0.000983,f,172
2014,Jesse,0.001203,m,173
2014,Katelyn,0.000982,f,173
2014,Riley,0.001194,m,174
2014,Arabella,0.000975,f,174
2014,King,0.00119,m,175
2014,Valeria,0.000967,f,175
2014,Tucker,0.001183,m,176
2014,Valerie,0.000965,f,176
2014,Kai,0.001176,m,177
2014,Adriana,0.000959,f,177
2014,Malachi,0.001168,m,178
2014,Everly,0.000956,f,178
2014,Kyle,0.001164,m,179
2014,Jessica,0.000921,f,179
2014,Abraham,0.001163,m,180
2014,Daisy,0.000914,f,180
2014,Ezekiel,0.001162,m,181
2014,Rebecca,0.000911,f,181
2014,Calvin,0.00114,m,182
2014,Makenzie,0.000909,f,182
2014,Bradley,0.001137,m,183
2014,Summer,0.000909,f,183
2014,Oscar,0.001134,m,184
2014,Lila,0.000908,f,184
2014,Luca,0.001124,m,185
2014,Julianna,0.000906,f,185
2014,Avery,0.001115,m,186
2014,Callie,0.000901,f,186
2014,Aidan,0.001113,m,187
2014,Ryleigh,0.000896,f,187
2014,Zayden,0.001087,m,188
2014,Michelle,0.000895,f,188
2014,Mark,0.001068,m,189
2014,Alaina,0.000892,f,189
2014,Jake,0.001059,m,190
2014,Presley,0.000891,f,190
2014,Kenneth,0.00105,m,191
2014,Angela,0.000888,f,191
2014,Maximus,0.001043,m,192
2014,Harmony,0.000882,f,192
2014,Sean,0.001037,m,193
2014,Alina,0.000876,f,193
2014,Karter,0.001032,m,194
2014,Rose,0.000868,f,194
2014,Brady,0.001022,m,195
2014,Athena,0.000865,f,195
2014,Nicolas,0.001014,m,196
2014,Emerson,0.000861,f,196
2014,Caden,0.001007,m,197
2014,Adelyn,0.000856,f,197
2014,Cayden,0.001,m,198
2014,Alana,0.000856,f,198
2014,Graham,0.000996,m,199
2014,Izabella,0.000854,f,199
2014,Jayceon,0.000983,m,200
2014,Hayden,0.000852,f,200
2014,Paul,0.000978,m,201
2014,Esther,0.000851,f,201
2014,Gage,0.000945,m,202
2014,Cali,0.000849,f,202
2014,Corbin,0.000941,m,203
2014,Marley,0.000843,f,203
2014,Peter,0.000937,m,204
2014,Fiona,0.000842,f,204
2014,Derek,0.000918,m,205
2014,Stephanie,0.00084,f,205
2014,Maverick,0.000917,m,206
2014,Cecilia,0.000839,f,206
2014,Tanner,0.000909,m,207
2014,Jayla,0.000829,f,207
2014,Jax,0.000904,m,208
2014,Kate,0.000829,f,208
2014,Jorge,0.000902,m,209
2014,Kinley,0.000827,f,209
2014,Peyton,0.000899,m,210
2014,Genevieve,0.000823,f,210
2014,Xander,0.000896,m,211
2014,Alexandria,0.000822,f,211
2014,Amir,0.000888,m,212
2014,Eliza,0.00082,f,212
2014,Gael,0.000883,m,213
2014,Alivia,0.000818,f,213
2014,Omar,0.000882,m,214
2014,Kylee,0.000813,f,214
2014,Iker,0.000874,m,215
2014,Giselle,0.000806,f,215
2014,Elliot,0.000865,m,216
2014,Arya,0.000796,f,216
2014,Javier,0.000862,m,217
2014,Alayna,0.000792,f,217
2014,Jasper,0.000855,m,218
2014,Leilani,0.000787,f,218
2014,Cody,0.000853,m,219
2014,Ana,0.000784,f,219
2014,Rylan,0.000851,m,220
2014,Adeline,0.000783,f,220
2014,Andres,0.000835,m,221
2014,Tessa,0.00078,f,221
2014,Dean,0.000835,m,222
2014,Jennifer,0.000778,f,222
2014,Collin,0.00083,m,223
2014,Finley,0.000773,f,223
2014,Zane,0.000828,m,224
2014,Melissa,0.000771,f,224
2014,Charlie,0.000827,m,225
2014,Aniyah,0.000764,f,225
2014,Myles,0.000814,m,226
2014,Daniela,0.000764,f,226
2014,Lorenzo,0.000802,m,227
2014,Keira,0.000751,f,227
2014,Conner,0.0008,m,228
2014,Daleyza,0.00075,f,228
2014,Beau,0.000798,m,229
2014,Hope,0.000738,f,229
2014,Lukas,0.000798,m,230
2014,Charlie,0.000736,f,230
2014,Simon,0.00079,m,231
2014,Lucia,0.000734,f,231
2014,Francisco,0.000782,m,232
2014,Gabriela,0.000722,f,232
2014,Elliott,0.000777,m,233
2014,Mckenna,0.000718,f,233
2014,Finn,0.000773,m,234
2014,Parker,0.000717,f,234
2014,Gunner,0.00077,m,235
2014,Brynlee,0.000714,f,235
2014,Garrett,0.000763,m,236
2014,Lola,0.00071,f,236
2014,Jaiden,0.000762,m,237
2014,Amaya,0.000698,f,237
2014,Keegan,0.000761,m,238
2014,Maggie,0.000693,f,238
2014,Rowan,0.000756,m,239
2014,Miranda,0.000691,f,239
2014,Judah,0.000755,m,240
2014,Anastasia,0.000687,f,240
2014,August,0.000754,m,241
2014,Georgia,0.000682,f,241
2014,Israel,0.000752,m,242
2014,Lexi,0.000682,f,242
2014,Griffin,0.000751,m,243
2014,Leila,0.000681,f,243
2014,Chance,0.000747,m,244
2014,Kenzie,0.000679,f,244
2014,Beckett,0.000745,m,245
2014,Iris,0.000679,f,245
2014,Zander,0.000743,m,246
2014,Jordan,0.000672,f,246
2014,Brooks,0.000742,m,247
2014,Jacqueline,0.00067,f,247
2014,Spencer,0.000741,m,248
2014,Cassidy,0.000669,f,248
2014,Damien,0.000737,m,249
2014,Vivienne,0.000664,f,249
2014,Seth,0.000735,m,250
2014,Noelle,0.000662,f,250
2014,Waylon,0.000732,m,251
2014,Camille,0.000661,f,251
2014,Travis,0.000728,m,252
2014,Josie,0.000658,f,252
2014,Devin,0.000728,m,253
2014,Teagan,0.000657,f,253
2014,Zion,0.000724,m,254
2014,Adrianna,0.000656,f,254
2014,Emiliano,0.000723,m,255
2014,Allie,0.000654,f,255
2014,Ricardo,0.000714,m,256
2014,Annabella,0.000654,f,256
2014,Stephen,0.000708,m,257
2014,Juliette,0.000651,f,257
2014,Erick,0.000705,m,258
2014,Kendra,0.00065,f,258
2014,Martin,0.000699,m,259
2014,Juliet,0.000649,f,259
2014,Reid,0.000699,m,260
2014,Sienna,0.000647,f,260
2014,Paxton,0.000698,m,261
2014,Brynn,0.000643,f,261
2014,Eduardo,0.000698,m,262
2014,Kali,0.000643,f,262
2014,Raymond,0.000687,m,263
2014,Danielle,0.000636,f,263
2014,Fernando,0.000685,m,264
2014,Maci,0.000633,f,264
2014,Manuel,0.000674,m,265
2014,Jenna,0.000632,f,265
2014,Jeffrey,0.000673,m,266
2014,Raelynn,0.000631,f,266
2014,Felix,0.000672,m,267
2014,Haley,0.000631,f,267
2014,Josue,0.000668,m,268
2014,Delaney,0.00063,f,268
2014,Mario,0.000668,m,269
2014,Paris,0.000629,f,269
2014,Dallas,0.000666,m,270
2014,Alexia,0.000626,f,270
2014,Clayton,0.000665,m,271
2014,Lyric,0.000624,f,271
2014,Caiden,0.000661,m,272
2014,Gemma,0.000623,f,272
2014,Cristian,0.000656,m,273
2014,Lilliana,0.000622,f,273
2014,Cash,0.000647,m,274
2014,Angel,0.000614,f,274
2014,Trevor,0.000647,m,275
2014,Chelsea,0.000611,f,275
2014,Troy,0.000647,m,276
2014,Evangeline,0.000607,f,276
2014,Shane,0.000634,m,277
2014,Ayla,0.000606,f,277
2014,Kameron,0.000632,m,278
2014,Kayleigh,0.0006,f,278
2014,Cesar,0.000627,m,279
2014,Lena,0.000598,f,279
2014,Emilio,0.000626,m,280
2014,Katie,0.000597,f,280
2014,Andre,0.000624,m,281
2014,Olive,0.000589,f,281
2014,Tyson,0.000623,m,282
2014,Elaina,0.000589,f,282
2014,Titus,0.000623,m,283
2014,Madeleine,0.000588,f,283
2014,Donovan,0.00062,m,284
2014,Dakota,0.000587,f,284
2014,Andy,0.000619,m,285
2014,Makenna,0.000587,f,285
2014,Knox,0.000607,m,286
2014,Elsa,0.000583,f,286
2014,River,0.000607,m,287
2014,Nova,0.00058,f,287
2014,Kyler,0.0006,m,288
2014,Journey,0.000575,f,288
2014,Louis,0.000599,m,289
2014,Nadia,0.000575,f,289
2014,Cruz,0.000596,m,290
2014,Kaydence,0.000574,f,290
2014,Holden,0.000595,m,291
2014,Alison,0.000572,f,291
2014,Hector,0.000592,m,292
2014,Jada,0.000572,f,292
2014,Rafael,0.000589,m,293
2014,Kathryn,0.00057,f,293
2014,Landen,0.000588,m,294
2014,Shelby,0.000569,f,294
2014,Lane,0.000585,m,295
2014,Nina,0.000567,f,295
2014,Johnathan,0.000583,m,296
2014,Phoebe,0.000564,f,296
2014,Jared,0.000582,m,297
2014,Elliana,0.000564,f,297
2014,Messiah,0.00058,m,298
2014,Diana,0.000559,f,298
2014,Edwin,0.000579,m,299
2014,Skyler,0.000555,f,299
2014,Johnny,0.000578,m,300
2014,Nyla,0.000554,f,300
2014,Archer,0.000577,m,301
2014,Alessandra,0.000553,f,301
2014,Edgar,0.000575,m,302
2014,Eloise,0.000553,f,302
2014,Alexis,0.000574,m,303
2014,Madilyn,0.000551,f,303
2014,Anderson,0.000568,m,304
2014,Miriam,0.000548,f,304
2014,Trenton,0.000566,m,305
2014,Amber,0.000544,f,305
2014,Arthur,0.000562,m,306
2014,Megan,0.000544,f,306
2014,Sergio,0.000558,m,307
2014,Adelynn,0.000543,f,307
2014,Julius,0.000551,m,308
2014,Ruth,0.000543,f,308
2014,Marco,0.000551,m,309
2014,Ashlyn,0.000542,f,309
2014,Dominick,0.00055,m,310
2014,Amiyah,0.000541,f,310
2014,Milo,0.000546,m,311
2014,Rosalie,0.000541,f,311
2014,Dalton,0.000545,m,312
2014,Amanda,0.000541,f,312
2014,Remington,0.000543,m,313
2014,Annie,0.00054,f,313
2014,Gregory,0.000542,m,314
2014,Charlee,0.000539,f,314
2014,Dante,0.00054,m,315
2014,Adelaide,0.000537,f,315
2014,Angelo,0.000538,m,316
2014,Laura,0.000537,f,316
2014,Reed,0.000535,m,317
2014,Lilah,0.000537,f,317
2014,Jaylen,0.000534,m,318
2014,June,0.000536,f,318
2014,Marshall,0.000529,m,319
2014,Daniella,0.000533,f,319
2014,Dawson,0.000529,m,320
2014,Mikayla,0.000531,f,320
2014,Leon,0.000528,m,321
2014,Jane,0.000525,f,321
2014,Shawn,0.00052,m,322
2014,Raegan,0.000524,f,322
2014,Drew,0.000519,m,323
2014,Christina,0.000523,f,323
2014,Emerson,0.000515,m,324
2014,Erin,0.000523,f,324
2014,Fabian,0.000513,m,325
2014,Joanna,0.000522,f,325
2014,Joaquin,0.00051,m,326
2014,Ashlynn,0.000522,f,326
2014,Walker,0.00051,m,327
2014,Haven,0.000521,f,327
2014,Karson,0.000507,m,328
2014,Kelsey,0.00052,f,328
2014,Erik,0.000506,m,329
2014,Talia,0.000519,f,329
2014,Desmond,0.000506,m,330
2014,Allyson,0.000518,f,330
2014,Emanuel,0.0005,m,331
2014,Fatima,0.000518,f,331
2014,Jett,0.000498,m,332
2014,Mariana,0.000516,f,332
2014,Kendrick,0.000493,m,333
2014,Sabrina,0.000516,f,333
2014,Ali,0.000493,m,334
2014,Elsie,0.000514,f,334
2014,Aden,0.000488,m,335
2014,Cadence,0.000513,f,335
2014,Frank,0.000484,m,336
2014,Ainsley,0.000512,f,336
2014,Walter,0.000481,m,337
2014,Leslie,0.000512,f,337
2014,Amari,0.000479,m,338
2014,Heaven,0.000511,f,338
2014,Colt,0.000477,m,339
2014,Arielle,0.000504,f,339
2014,Rhett,0.000477,m,340
2014,Maddison,0.000504,f,340
2014,Romeo,0.000474,m,341
2014,Alicia,0.0005,f,341
2014,Cohen,0.000472,m,342
2014,Briella,0.000496,f,342
2014,Roberto,0.000471,m,343
2014,Lucille,0.000496,f,343
2014,Maximiliano,0.000469,m,344
2014,Sawyer,0.000494,f,344
2014,Zaiden,0.000469,m,345
2014,Heidi,0.000489,f,345
2014,Barrett,0.000468,m,346
2014,Kyleigh,0.000489,f,346
2014,Grady,0.000467,m,347
2014,Selena,0.000489,f,347
2014,Gideon,0.000461,m,348
2014,Malia,0.000488,f,348
2014,Drake,0.00046,m,349
2014,Harley,0.000485,f,349
2014,Major,0.000455,m,350
2014,Kira,0.000485,f,350
2014,Brendan,0.00045,m,351
2014,Sierra,0.000485,f,351
2014,Skyler,0.000449,m,352
2014,Lana,0.000482,f,352
2014,Derrick,0.000445,m,353
2014,Kiara,0.000472,f,353
2014,Phoenix,0.000444,m,354
2014,Paislee,0.000471,f,354
2014,Pedro,0.000442,m,355
2014,Daphne,0.00047,f,355
2014,Noel,0.000439,m,356
2014,Kyla,0.000469,f,356
2014,Braden,0.000436,m,357
2014,Carly,0.000469,f,357
2014,Ruben,0.000436,m,358
2014,Alondra,0.000468,f,358
2014,Dakota,0.000435,m,359
2014,Jaylah,0.000467,f,359
2014,Nehemiah,0.000433,m,360
2014,Cheyenne,0.000465,f,360
2014,Cade,0.00043,m,361
2014,Bianca,0.000464,f,361
2014,Kamden,0.000429,m,362
2014,Baylee,0.00046,f,362
2014,Quinn,0.000429,m,363
2014,Camilla,0.000456,f,363
2014,Nash,0.000424,m,364
2014,Macy,0.000456,f,364
2014,Kason,0.000424,m,365
2014,Vera,0.000455,f,365
2014,Ronan,0.000423,m,366
2014,Catalina,0.000454,f,366
2014,Allen,0.000419,m,367
2014,Skye,0.000454,f,367
2014,Porter,0.000419,m,368
2014,Gia,0.000453,f,368
2014,Atticus,0.000417,m,369
2014,Sloane,0.000451,f,369
2014,Enzo,0.000415,m,370
2014,Aylin,0.00045,f,370
2014,Jay,0.000413,m,371
2014,Myla,0.00045,f,371
2014,Kash,0.00041,m,372
2014,Yaretzi,0.000447,f,372
2014,Malik,0.00041,m,373
2014,Veronica,0.000446,f,373
2014,Matteo,0.000408,m,374
2014,Giuliana,0.000444,f,374
2014,Adan,0.000407,m,375
2014,Macie,0.000444,f,375
2014,Braylon,0.000407,m,376
2014,Esmeralda,0.000443,f,376
2014,Finley,0.000407,m,377
2014,Ada,0.000442,f,377
2014,Abram,0.000406,m,378
2014,Lia,0.000442,f,378
2014,Solomon,0.000406,m,379
2014,Mckinley,0.000441,f,379
2014,Ace,0.000402,m,380
2014,Addyson,0.000439,f,380
2014,Orion,0.000401,m,381
2014,Averie,0.000439,f,381
2014,Gunnar,0.000398,m,382
2014,Kamryn,0.000437,f,382
2014,Clark,0.000397,m,383
2014,Carmen,0.000436,f,383
2014,Kellan,0.000395,m,384
2014,Mallory,0.000435,f,384
2014,Corey,0.000395,m,385
2014,Jillian,0.000434,f,385
2014,Ismael,0.000394,m,386
2014,Ariella,0.000432,f,386
2014,Brennan,0.000394,m,387
2014,Abby,0.000431,f,387
2014,Tate,0.000392,m,388
2014,Sage,0.000431,f,388
2014,Philip,0.000389,m,389
2014,Rylie,0.000429,f,389
2014,Thiago,0.000389,m,390
2014,Scarlet,0.000427,f,390
2014,Phillip,0.000388,m,391
2014,Tatum,0.000426,f,391
2014,Jayson,0.000388,m,392
2014,Logan,0.000425,f,392
2014,Jensen,0.000387,m,393
2014,Dylan,0.000424,f,393
2014,Ronald,0.000386,m,394
2014,Bethany,0.000423,f,394
2014,Esteban,0.000386,m,395
2014,Elle,0.000422,f,395
2014,Dexter,0.000384,m,396
2014,Aspen,0.000421,f,396
2014,Pablo,0.000384,m,397
2014,Malaysia,0.000421,f,397
2014,Dillon,0.000383,m,398
2014,Jazmin,0.00042,f,398
2014,Armando,0.000379,m,399
2014,Gracelyn,0.000416,f,399
2014,Muhammad,0.000378,m,400
2014,Haylee,0.000416,f,400
2014,Bruce,0.000378,m,401
2014,Camryn,0.000416,f,401
2014,Gerardo,0.000377,m,402
2014,Nayeli,0.000414,f,402
2014,Brycen,0.000377,m,403
2014,Helen,0.00041,f,403
2014,Kade,0.000376,m,404
2014,Marilyn,0.000408,f,404
2014,Marcos,0.000376,m,405
2014,April,0.000406,f,405
2014,Damon,0.000373,m,406
2014,Kamila,0.000406,f,406
2014,Kolton,0.000371,m,407
2014,Carolina,0.000403,f,407
2014,Braylen,0.00037,m,408
2014,Amina,0.000401,f,408
2014,Russell,0.000369,m,409
2014,Miracle,0.000401,f,409
2014,Leland,0.000368,m,410
2014,Raelyn,0.0004,f,410
2014,Prince,0.000368,m,411
2014,Julie,0.000399,f,411
2014,Keith,0.000368,m,412
2014,Blakely,0.000398,f,412
2014,Milan,0.000368,m,413
2014,Rowan,0.000396,f,413
2014,Gannon,0.000366,m,414
2014,Angelique,0.000395,f,414
2014,Enrique,0.000365,m,415
2014,Kennedi,0.000394,f,415
2014,Rory,0.000365,m,416
2014,Jayleen,0.000393,f,416
