year,name,fraction,sex,rank
1954,Lawrence,0.004644,m,39
1954,Connie,0.004841,f,39
1954,Scott,0.004573,m,40
1954,Joan,0.004781,f,40
1954,Wayne,0.004429,m,41
1954,Robin,0.004542,f,41
1954,Danny,0.004395,m,42
1954,Gloria,0.004479,f,42
1954,Alan,0.00421,m,43
1954,Christine,0.004414,f,43
1954,Gerald,0.004128,m,44
1954,Ann,0.004398,f,44
1954,Keith,0.004043,m,45
1954,Laura,0.00438,f,45
1954,Ricky,0.003943,m,46
1954,Martha,0.004314,f,46
1954,Carl,0.003934,m,47
1954,Theresa,0.004272,f,47
1954,Brian,0.003908,m,48
1954,Peggy,0.004248,f,48
1954,Walter,0.003616,m,49
1954,Jane,0.004196,f,49
1954,Dale,0.003599,m,50
1954,Vicki,0.004129,f,50
1954,Craig,0.003474,m,51
1954,Kathryn,0.004089,f,51
1954,Arthur,0.003314,m,52
1954,Bonnie,0.00407,f,52
1954,Willie,0.003308,m,53
1954,Jo,0.004046,f,53
1954,Johnny,0.00319,m,54
1954,Rose,0.004022,f,54
1954,Randall,0.003159,m,55
1954,Dorothy,0.003914,f,55
1954,Roy,0.003143,m,56
1954,Jean,0.003849,f,56
1954,Jack,0.003128,m,57
1954,Diana,0.003831,f,57
1954,Stanley,0.003111,m,58
1954,Wanda,0.003743,f,58
1954,Henry,0.003094,m,59
1954,Cathy,0.003624,f,59
1954,Harold,0.003064,m,60
1954,Sheila,0.003616,f,60
1954,Ralph,0.003047,m,61
1954,Virginia,0.003606,f,61
1954,Philip,0.003035,m,62
1954,Sherry,0.003575,f,62
1954,Glenn,0.003015,m,63
1954,Lynn,0.003406,f,63
1954,Christopher,0.002937,m,64
1954,Katherine,0.003386,f,64
1954,Billy,0.002918,m,65
1954,Maria,0.003306,f,65
1954,Rodney,0.002882,m,66
1954,Ruth,0.003296,f,66
1954,Joe,0.002834,m,67
1954,Rita,0.003285,f,67
1954,Barry,0.002818,m,68
1954,Jacqueline,0.003273,f,68
1954,Russell,0.002786,m,69
1954,Vickie,0.003198,f,69
1954,Andrew,0.002733,m,70
1954,Julie,0.003155,f,70
1954,Samuel,0.002724,m,71
1954,Rhonda,0.003063,f,71
1954,Bobby,0.002657,m,72
1954,Helen,0.002984,f,72
1954,Albert,0.002631,m,73
1954,Lisa,0.002967,f,73
1954,Jimmy,0.00258,m,74
1954,Elaine,0.002926,f,74
1954,Phillip,0.00249,m,75
1954,Phyllis,0.002895,f,75
1954,Steve,0.002447,m,76
1954,Darlene,0.002767,f,76
1954,Eugene,0.002428,m,77
1954,Ellen,0.00274,f,77
1954,Ronnie,0.002409,m,78
1954,Joanne,0.002727,f,78
1954,Martin,0.002405,m,79
1954,Marie,0.002669,f,79
1954,Howard,0.002382,m,80
1954,Anne,0.002663,f,80
1954,Louis,0.002342,m,81
1954,Alice,0.002646,f,81
1954,Allen,0.002331,m,82
1954,Suzanne,0.002628,f,82
1954,Frederick,0.002292,m,83
1954,Frances,0.002592,f,83
1954,Curtis,0.002222,m,84
1954,Sally,0.00255,f,84
1954,Leonard,0.002173,m,85
1954,Victoria,0.002502,f,85
1954,Harry,0.002107,m,86
1954,Marsha,0.002494,f,86
1954,Ernest,0.002028,m,87
1954,Valerie,0.002473,f,87
1954,Micheal,0.002026,m,88
1954,Terry,0.002405,f,88
1954,Eric,0.002018,m,89
1954,Michele,0.002393,f,89
1954,Jeffery,0.001902,m,90
1954,Marcia,0.002382,f,90
1954,Eddie,0.001822,m,91
1954,Cindy,0.002368,f,91
1954,Melvin,0.001793,m,92
1954,Debbie,0.002346,f,92
1954,Fred,0.001786,m,93
1954,Doris,0.002237,f,93
1954,Francis,0.001783,m,94
1954,Michelle,0.002225,f,94
1954,Darrell,0.001759,m,95
1954,Wendy,0.002218,f,95
1954,Lee,0.001723,m,96
1954,Anita,0.002215,f,96
1954,Marvin,0.001691,m,97
1954,Maureen,0.002193,f,97
1954,Earl,0.001653,m,98
1954,Laurie,0.002153,f,98
1954,Norman,0.001649,m,99
1954,Leslie,0.002083,f,99
1954,Tommy,0.001648,m,100
1954,Terri,0.002074,f,100
1954,Rick,0.00163,m,101
1954,Sylvia,0.002051,f,101
1954,Jay,0.001629,m,102
1954,Roberta,0.002031,f,102
1954,Victor,0.001628,m,103
1954,Sarah,0.00203,f,103
1954,Vincent,0.001623,m,104
1954,Marian,0.002016,f,104
1954,Tony,0.001615,m,105
1954,Anna,0.002006,f,105
1954,Bradley,0.001562,m,106
1954,Sue,0.001999,f,106
1954,Jose,0.001558,m,107
1954,Jill,0.001992,f,107
1954,Clarence,0.001536,m,108
1954,Jennifer,0.001989,f,108
1954,Dean,0.001531,m,109
1954,Evelyn,0.001987,f,109
1954,Kim,0.00153,m,110
1954,Lois,0.001986,f,110
1954,Jon,0.001526,m,111
1954,Constance,0.001928,f,111
1954,Clifford,0.001519,m,112
1954,Jeanne,0.001891,f,112
1954,Rickey,0.00151,m,113
1954,Charlotte,0.001888,f,113
1954,Jerome,0.001501,m,114
1954,Glenda,0.001875,f,114
1954,Theodore,0.001485,m,115
1954,Eileen,0.001848,f,115
1954,Alfred,0.001475,m,116
1954,Dianne,0.00183,f,116
1954,Calvin,0.001454,m,117
1954,Yvonne,0.001787,f,117
1954,Ray,0.001439,m,118
1954,Angela,0.001781,f,118
1954,Jesse,0.001334,m,119
1954,Colleen,0.00175,f,119
1954,Don,0.001326,m,120
1954,Lorraine,0.00174,f,120
1954,Jonathan,0.001325,m,121
1954,Lori,0.00173,f,121
1954,Gordon,0.001323,m,122
1954,Gwendolyn,0.001714,f,122
1954,Bernard,0.001317,m,123
1954,Stephanie,0.001692,f,123
1954,Matthew,0.001297,m,124
1954,Dawn,0.001684,f,124
1954,Leroy,0.001274,m,125
1954,Charlene,0.00163,f,125
1954,Warren,0.001264,m,126
1954,Loretta,0.001628,f,126
1954,Joel,0.001254,m,127
1954,Julia,0.001586,f,127
1954,Herbert,0.001252,m,128
1954,Norma,0.00156,f,128
1954,Edwin,0.001232,m,129
1954,Joann,0.001539,f,129
1954,Mike,0.00121,m,130
1954,Beth,0.001525,f,130
1954,Glen,0.001206,m,131
1954,Jan,0.001503,f,131
1954,Benjamin,0.001185,m,132
1954,Renee,0.001498,f,132
1954,Marc,0.001161,m,133
1954,Kim,0.001475,f,133
1954,Nicholas,0.001147,m,134
1954,Sheryl,0.001473,f,134
1954,Alvin,0.001146,m,135
1954,Carla,0.001454,f,135
1954,Duane,0.001122,m,136
1954,Andrea,0.001366,f,136
1954,Leslie,0.001078,m,137
1954,Regina,0.001364,f,137
1954,Garry,0.001071,m,138
1954,Louise,0.001352,f,138
1954,Dan,0.001045,m,139
1954,Amy,0.001343,f,139
1954,Mitchell,0.001034,m,140
1954,Irene,0.001335,f,140
1954,Leon,0.001032,m,141
1954,Marlene,0.001332,f,141
1954,Lloyd,0.001025,m,142
1954,Vanessa,0.001327,f,142
1954,Vernon,0.001013,m,143
1954,Geraldine,0.001292,f,143
1954,Guy,0.001013,m,144
1954,Juanita,0.00128,f,144
1954,Dwight,0.000985,m,145
1954,Claudia,0.001263,f,145
1954,Lonnie,0.000952,m,146
1954,Kay,0.001258,f,146
1954,Neil,0.000946,m,147
1954,Gayle,0.001255,f,147
1954,Allan,0.000945,m,148
1954,Jeanette,0.00125,f,148
1954,Jackie,0.000945,m,149
1954,Audrey,0.001233,f,149
1954,Gilbert,0.000945,m,150
1954,Annie,0.001212,f,150
1954,Gene,0.00092,m,151
1954,Joy,0.001188,f,151
1954,Floyd,0.000902,m,152
1954,June,0.001187,f,152
1954,Juan,0.000902,m,153
1954,Toni,0.001155,f,153
1954,Brad,0.000895,m,154
1954,Annette,0.001145,f,154
1954,Wesley,0.000891,m,155
1954,Patsy,0.001145,f,155
1954,Lewis,0.000886,m,156
1954,Vivian,0.001143,f,156
1954,Franklin,0.000882,m,157
1954,Lynne,0.001138,f,157
1954,Reginald,0.000873,m,158
1954,Roxanne,0.00112,f,158
1954,Chris,0.000868,m,159
1954,Marjorie,0.001118,f,159
1954,Robin,0.000865,m,160
1954,Rosemary,0.0011,f,160
1954,Clyde,0.000858,m,161
1954,Shelley,0.001094,f,161
1954,Donnie,0.000855,m,162
1954,Ruby,0.001077,f,162
1954,Randolph,0.000854,m,163
1954,Penny,0.001073,f,163
1954,Lester,0.000849,m,164
1954,Sara,0.001068,f,164
1954,Karl,0.000843,m,165
1954,Rosa,0.001055,f,165
1954,Dana,0.00084,m,166
1954,Kimberly,0.001052,f,166
1954,Kent,0.000834,m,167
1954,Patti,0.001052,f,167
1954,Kurt,0.000819,m,168
1954,Holly,0.001051,f,168
1954,Manuel,0.000814,m,169
1954,Arlene,0.001045,f,169
1954,Kerry,0.000803,m,170
1954,Melissa,0.001034,f,170
1954,Jimmie,0.000781,m,171
1954,Vicky,0.001025,f,171
1954,Carlos,0.00078,m,172
1954,Marianne,0.00102,f,172
1954,Leo,0.000777,m,173
1954,Lynda,0.001015,f,173
1954,Jim,0.00077,m,174
1954,Dolores,0.000986,f,174
1954,Milton,0.000765,m,175
1954,Yolanda,0.000986,f,175
1954,Bill,0.000739,m,176
1954,Melinda,0.000981,f,176
1954,Gerard,0.000735,m,177
1954,Delores,0.000978,f,177
1954,Freddie,0.000723,m,178
1954,Melanie,0.000935,f,178
1954,Stuart,0.000722,m,179
1954,Becky,0.000929,f,179
1954,Daryl,0.000709,m,180
1954,Mildred,0.000922,f,180
1954,Harvey,0.000705,m,181
1954,Monica,0.000917,f,181
1954,Charlie,0.000701,m,182
1954,Rachel,0.000906,f,182
1954,Terrence,0.000697,m,183
1954,Janis,0.000899,f,183
1954,Johnnie,0.000696,m,184
1954,Carmen,0.000894,f,184
1954,Chester,0.000686,m,185
1954,Jackie,0.00087,f,185
1954,Lynn,0.000686,m,186
1954,Josephine,0.000864,f,186
1954,Herman,0.000683,m,187
1954,Eva,0.000861,f,187
1954,Tom,0.000671,m,188
1954,Belinda,0.000844,f,188
1954,Rex,0.000666,m,189
1954,Edna,0.000844,f,189
1954,Kirk,0.000665,m,190
1954,Shelia,0.000838,f,190
1954,Ted,0.000649,m,191
1954,Veronica,0.000824,f,191
1954,Darryl,0.000644,m,192
1954,Luann,0.000823,f,192
1954,Roland,0.00064,m,193
1954,Esther,0.000818,f,193
1954,Cecil,0.000629,m,194
1954,Lillian,0.000817,f,194
1954,Todd,0.000623,m,195
1954,Ramona,0.00081,f,195
1954,Arnold,0.000619,m,196
1954,Jacquelyn,0.000804,f,196
1954,Oscar,0.000614,m,197
1954,Lydia,0.000782,f,197
1954,Ruben,0.000608,m,198
1954,Candace,0.000781,f,198
1954,Perry,0.000607,m,199
1954,Melody,0.000778,f,199
1954,Alexander,0.000599,m,200
1954,Georgia,0.000771,f,200
1954,Fredrick,0.000597,m,201
1954,Lucy,0.00077,f,201
1954,Bryan,0.000594,m,202
1954,Emma,0.000768,f,202
1954,Brent,0.000594,m,203
1954,Carole,0.000757,f,203
1954,Nathaniel,0.000593,m,204
1954,Lou,0.00075,f,204
1954,Maurice,0.000592,m,205
1954,Janie,0.000749,f,205
1954,Tyrone,0.000591,m,206
1954,Margie,0.000748,f,206
1954,Antonio,0.000562,m,207
1954,Nina,0.000746,f,207
1954,Claude,0.000555,m,208
1954,Paulette,0.000743,f,208
1954,Terrance,0.000542,m,209
1954,Sherri,0.000738,f,209
1954,Marshall,0.000531,m,210
1954,Edith,0.000715,f,210
1954,Ricardo,0.000529,m,211
1954,Pauline,0.000714,f,211
1954,Neal,0.000524,m,212
1954,Dianna,0.000709,f,212
1954,Mario,0.000519,m,213
1954,Grace,0.000709,f,213
1954,Byron,0.000506,m,214
1954,Christina,0.000698,f,214
1954,Clifton,0.000503,m,215
1954,Bobbie,0.000695,f,215
1954,Sidney,0.000494,m,216
1954,Lee,0.000681,f,216
1954,Luis,0.000493,m,217
1954,Dana,0.000679,f,217
1954,Rickie,0.000486,m,218
1954,Emily,0.000673,f,218
1954,Ross,0.000484,m,219
1954,Marion,0.000671,f,219
1954,Jessie,0.00048,m,220
1954,Lucille,0.000667,f,220
1954,Jeff,0.000473,m,221
1954,Carrie,0.000657,f,221
1954,Wallace,0.000472,m,222
1954,Priscilla,0.000657,f,222
1954,Aaron,0.000471,m,223
1954,Wilma,0.000654,f,223
1954,Nathan,0.000465,m,224
1954,Marla,0.000652,f,224
1954,Kelly,0.000464,m,225
1954,Billie,0.000642,f,225
1954,Greg,0.000462,m,226
1954,Gladys,0.000633,f,226
1954,Wendell,0.00046,m,227
1954,Patty,0.000628,f,227
1954,Gregg,0.000456,m,228
1954,Thelma,0.000623,f,228
1954,Nelson,0.000456,m,229
1954,Debora,0.000622,f,229
1954,Hugh,0.000455,m,230
1954,Tina,0.000622,f,230
1954,Lance,0.000445,m,231
1954,Vera,0.000613,f,231
1954,Morris,0.000443,m,232
1954,Bonita,0.000603,f,232
1954,Benny,0.000441,m,233
1954,Mona,0.000597,f,233
1954,Edgar,0.000441,m,234
1954,Clara,0.000594,f,234
1954,Marcus,0.000434,m,235
1954,Ethel,0.00059,f,235
1954,Randal,0.000433,m,236
1954,Patrice,0.000584,f,236
1954,Lyle,0.00043,m,237
1954,Nora,0.000583,f,237
1954,Sam,0.000421,m,238
1954,Bertha,0.000582,f,238
1954,Clayton,0.000409,m,239
1954,Maryann,0.000576,f,239
1954,Carlton,0.000403,m,240
1954,Karla,0.000572,f,240
1954,Dave,0.000402,m,241
1954,Doreen,0.000571,f,241
1954,Marion,0.0004,m,242
1954,Eleanor,0.00056,f,242
1954,Francisco,0.000399,m,243
1954,Willie,0.000557,f,243
1954,Tim,0.000393,m,244
1954,Ella,0.000552,f,244
1954,Jesus,0.000382,m,245
1954,Faye,0.000551,f,245
1954,Clinton,0.000381,m,246
1954,Jody,0.000551,f,246
1954,Rocky,0.000379,m,247
1954,Dale,0.00055,f,247
1954,Raul,0.000377,m,248
1954,Beatrice,0.000544,f,248
1954,Bradford,0.000373,m,249
1954,Bernice,0.00054,f,249
1954,Earnest,0.000372,m,250
1954,Sherrie,0.000537,f,250
1954,Sammy,0.000372,m,251
1954,Lynette,0.000536,f,251
1954,Jan,0.000372,m,252
1954,Rosie,0.000535,f,252
1954,Roberto,0.000368,m,253
1954,Ida,0.000532,f,253
1954,Wade,0.000366,m,254
1954,Lillie,0.000527,f,254
1954,Everett,0.000365,m,255
1954,Miriam,0.000525,f,255
1954,Ben,0.000364,m,256
1954,Hazel,0.000519,f,256
1954,Otis,0.000363,m,257
1954,Claire,0.000518,f,257
1954,Bennie,0.000361,m,258
1954,Florence,0.000518,f,258
1954,Virgil,0.00036,m,259
1954,Gale,0.00051,f,259
1954,Alex,0.000359,m,260
1954,Alma,0.000508,f,260
1954,Max,0.000359,m,261
1954,Francine,0.000506,f,261
1954,Clark,0.000347,m,262
1954,Betsy,0.000503,f,262
1954,Laurence,0.000344,m,263
1954,Bernadette,0.000501,f,263
1954,Andre,0.000342,m,264
1954,Lucinda,0.0005,f,264
1954,Ira,0.000342,m,265
1954,Maxine,0.000497,f,265
1954,Frankie,0.000339,m,266
1954,Jamie,0.000496,f,266
1954,Bob,0.000337,m,267
1954,Cecilia,0.000495,f,267
1954,Troy,0.000337,m,268
1954,Deanna,0.000493,f,268
1954,Loren,0.000332,m,269
1954,Nadine,0.000492,f,269
1954,Willard,0.000326,m,270
1954,Myra,0.000482,f,270
1954,Rudy,0.000324,m,271
1954,Antoinette,0.000482,f,271
1954,Elmer,0.000324,m,272
1954,April,0.000477,f,272
1954,Luther,0.000324,m,273
1954,Irma,0.000477,f,273
1954,Geoffrey,0.000323,m,274
1954,Kathie,0.000476,f,274
1954,Terence,0.000319,m,275
1954,Robyn,0.000475,f,275
1954,Rudolph,0.000316,m,276
1954,Teri,0.000471,f,276
1954,Hector,0.000311,m,277
1954,Sheri,0.000469,f,277
1954,Salvatore,0.000308,m,278
1954,Susie,0.000465,f,278
1954,Myron,0.000307,m,279
1954,Alicia,0.000464,f,279
1954,Sylvester,0.000307,m,280
1954,Jeannie,0.000461,f,280
1954,Grant,0.000302,m,281
1954,Joni,0.000461,f,281
1954,Rodger,0.000302,m,282
1954,Jayne,0.000458,f,282
1954,Ramon,0.000299,m,283
1954,Dora,0.000454,f,283
1954,Horace,0.000296,m,284
1954,Gina,0.000447,f,284
1954,Roosevelt,0.000295,m,285
1954,Therese,0.000447,f,285
1954,Edmund,0.000295,m,286
1954,Laurel,0.000442,f,286
1954,Miguel,0.000295,m,287
1954,Cathleen,0.000437,f,287
1954,Darrel,0.000294,m,288
1954,Kristine,0.000436,f,288
1954,Delbert,0.000291,m,289
1954,Heidi,0.000435,f,289
1954,Pedro,0.00029,m,290
1954,Ginger,0.000433,f,290
1954,Alton,0.000288,m,291
1954,Jeannette,0.000428,f,291
1954,Malcolm,0.000286,m,292
1954,Stella,0.000427,f,292
1954,Julius,0.000284,m,293
1954,Jana,0.000425,f,293
1954,Stewart,0.000284,m,294
1954,Jenny,0.000416,f,294
1954,Mickey,0.000282,m,295
1954,Iris,0.000413,f,295
1954,Isaac,0.000281,m,296
1954,Naomi,0.000409,f,296
1954,Fernando,0.00028,m,297
1954,Janine,0.000408,f,297
1954,Roderick,0.000278,m,298
1954,Lana,0.000408,f,298
1954,Angelo,0.000277,m,299
1954,Cheri,0.000406,f,299
1954,Van,0.000277,m,300
1954,Marguerite,0.000396,f,300
1954,Denis,0.000276,m,301
1954,Jennie,0.000393,f,301
1954,Kenny,0.000276,m,302
1954,Jeri,0.000387,f,302
1954,Monte,0.000276,m,303
1954,Trudy,0.000387,f,303
1954,Armando,0.000275,m,304
1954,Caroline,0.000387,f,304
1954,Felix,0.000272,m,305
1954,Jessie,0.000383,f,305
1954,Jacob,0.000271,m,306
1954,Shelly,0.000381,f,306
1954,Sherman,0.000269,m,307
1954,Crystal,0.000381,f,307
1954,Unknown,0.000265,m,308
1954,Rosanne,0.000379,f,308
1954,Archie,0.000262,m,309
1954,Dixie,0.000375,f,309
1954,Dwayne,0.00026,m,310
1954,Velma,0.000374,f,310
1954,Oliver,0.000258,m,311
1954,Kathi,0.000372,f,311
1954,Tommie,0.000256,m,312
1954,Rosemarie,0.000371,f,312
1954,Lorenzo,0.000253,m,313
1954,Lauren,0.000369,f,313
1954,Stephan,0.000253,m,314
1954,Harriet,0.000362,f,314
1954,Leland,0.000249,m,315
1954,Margo,0.000359,f,315
1954,Doyle,0.000248,m,316
1954,Terrie,0.000358,f,316
1954,Wilbert,0.000248,m,317
1954,Lorna,0.000355,f,317
1954,Hubert,0.000247,m,318
1954,Darla,0.000352,f,318
1954,Cary,0.000246,m,319
1954,Deloris,0.00035,f,319
1954,Derrick,0.000246,m,320
1954,Marcella,0.000349,f,320
1954,Jerald,0.000244,m,321
1954,Janette,0.000348,f,321
1954,Andy,0.000242,m,322
1954,Mattie,0.000346,f,322
1954,Joey,0.000242,m,323
1954,Sheree,0.000344,f,323
1954,Forrest,0.000242,m,324
1954,Gwen,0.000343,f,324
1954,Rene,0.000241,m,325
1954,Cecelia,0.000342,f,325
1954,Jeffry,0.00024,m,326
1954,Faith,0.00034,f,326
1954,Ivan,0.00024,m,327
1954,Rosalie,0.000339,f,327
1954,Pete,0.000239,m,328
1954,Tamara,0.000333,f,328
1954,Julian,0.000238,m,329
1954,Hilda,0.000331,f,329
1954,Preston,0.000235,m,330
1954,Christy,0.000331,f,330
1954,Rufus,0.000229,m,331
1954,Bessie,0.000329,f,331
1954,Teddy,0.000229,m,332
1954,Sandy,0.000326,f,332
1954,Lowell,0.000227,m,333
1954,Adrienne,0.000325,f,333
1954,Homer,0.000221,m,334
1954,Geneva,0.000325,f,334
1954,Mack,0.00022,m,335
1954,Olivia,0.000325,f,335
1954,Ervin,0.000217,m,336
1954,Unknown,0.000325,f,336
1954,Tracy,0.000214,m,337
1954,Gay,0.000319,f,337
1954,Willis,0.000214,m,338
1954,Cassandra,0.000318,f,338
1954,Kelvin,0.000213,m,339
1954,Susanne,0.000314,f,339
1954,Angel,0.000211,m,340
1954,Olga,0.000313,f,340
1954,Dirk,0.000211,m,341
1954,Celeste,0.000312,f,341
1954,Carroll,0.000208,m,342
1954,Rochelle,0.000312,f,342
1954,Nick,0.000208,m,343
1954,Guadalupe,0.000312,f,343
1954,Brett,0.000207,m,344
1954,Alison,0.000311,f,344
1954,Wilbur,0.000207,m,345
1954,Gayla,0.00031,f,345
1954,Shawn,0.000207,m,346
1954,Minnie,0.000308,f,346
1954,Grady,0.000206,m,347
1954,Tracy,0.000307,f,347
1954,Marty,0.000204,m,348
1954,Cora,0.000307,f,348
1954,Rafael,0.000204,m,349
1954,Tanya,0.000305,f,349
1954,Hal,0.000202,m,350
1954,Johnnie,0.000304,f,350
1954,Arturo,0.0002,m,351
1954,Lora,0.000303,f,351
1954,Sean,0.0002,m,352
1954,Molly,0.000301,f,352
1954,Alfonso,0.000199,m,353
1954,Candice,0.000299,f,353
1954,Alfredo,0.000198,m,354
1954,Della,0.000296,f,354
1954,Sheldon,0.000198,m,355
1954,Lena,0.000295,f,355
1954,Conrad,0.000196,m,356
1954,Luanne,0.000295,f,356
1954,Dallas,0.000196,m,357
1954,Madeline,0.000295,f,357
1954,Owen,0.000195,m,358
1954,Verna,0.000294,f,358
1954,Freddy,0.000195,m,359
1954,Kerry,0.000292,f,359
1954,Ron,0.000194,m,360
1954,Ronda,0.00029,f,360
1954,Carey,0.000194,m,361
1954,Corinne,0.000287,f,361
1954,Kyle,0.000193,m,362
1954,Viola,0.000287,f,362
1954,Derek,0.000192,m,363
1954,Margarita,0.000286,f,363
1954,Dewey,0.000189,m,364
1954,Karin,0.000286,f,364
1954,Ellis,0.000184,m,365
1954,Leona,0.000286,f,365
1954,Alonzo,0.000179,m,366
1954,Ernestine,0.000284,f,366
1954,Adrian,0.000178,m,367
1954,Gretchen,0.000283,f,367
1954,Ken,0.000178,m,368
1954,Lola,0.00028,f,368
1954,Percy,0.000176,m,369
1954,Shannon,0.00028,f,369
1954,Royce,0.000176,m,370
1954,Leah,0.000279,f,370
1954,Sammie,0.000175,m,371
1954,Mae,0.000279,f,371
1954,Travis,0.000174,m,372
1954,Nellie,0.000277,f,372
1954,Shane,0.000173,m,373
1954,Elsie,0.000276,f,373
1954,Dominic,0.000172,m,374
1954,Celia,0.000276,f,374
1954,Garland,0.000172,m,375
1954,Heather,0.000272,f,375
1954,Monty,0.000172,m,376
1954,Ava,0.000271,f,376
1954,Miles,0.000172,m,377
1954,Sonia,0.000269,f,377
1954,Lionel,0.000171,m,378
1954,Agnes,0.000263,f,378
1954,Christian,0.00017,m,379
1954,Glenna,0.000262,f,379
1954,Noel,0.00017,m,380
1954,Laverne,0.000257,f,380
1954,Elbert,0.000169,m,381
1954,Amelia,0.000256,f,381
1954,Irvin,0.000169,m,382
1954,Alberta,0.000254,f,382
1954,Bert,0.000168,m,383
1954,Yvette,0.000252,f,383
1954,Jorge,0.000168,m,384
1954,Katie,0.000251,f,384
1954,Jerrold,0.000167,m,385
1954,Daisy,0.00025,f,385
1954,Boyd,0.000165,m,386
1954,Cherie,0.000248,f,386
1954,Rodolfo,0.000165,m,387
1954,Pearl,0.000248,f,387
1954,Guadalupe,0.000164,m,388
1954,Jolene,0.000247,f,388
1954,Marlin,0.000164,m,389
1954,Polly,0.000247,f,389
1954,Clay,0.000164,m,390
1954,Diann,0.000246,f,390
1954,Aubrey,0.000163,m,391
1954,Jeanine,0.000245,f,391
1954,Gerry,0.000162,m,392
1954,Jeannine,0.000245,f,392
1954,Wilson,0.000162,m,393
1954,Dona,0.000245,f,393
1954,Cornelius,0.000161,m,394
1954,Hope,0.000244,f,394
1954,Buddy,0.000159,m,395
1954,Jacalyn,0.000242,f,395
1954,Alberto,0.000159,m,396
1954,Penelope,0.000242,f,396
1954,Dexter,0.000158,m,397
1954,Freda,0.00024,f,397
1954,Blaine,0.000158,m,398
1954,Camille,0.000239,f,398
1954,Kirby,0.000158,m,399
1954,Noreen,0.000238,f,399
1954,Darwin,0.000155,m,400
1954,Joanna,0.000237,f,400
1954,Cleveland,0.000155,m,401
1954,Rosalind,0.000234,f,401
1954,Louie,0.000152,m,402
1954,Suzan,0.000232,f,402
1954,Ronny,0.000152,m,403
1954,Helene,0.000232,f,403
1954,Dominick,0.000152,m,404
1954,Bridget,0.00023,f,404
1954,Al,0.000151,m,405
1954,Delia,0.00023,f,405
1954,Curt,0.00015,m,406
1954,Kelly,0.000229,f,406
1954,Pat,0.00015,m,407
1954,Reba,0.000228,f,407
1954,Stevie,0.000149,m,408
1954,Violet,0.000226,f,408
1954,Galen,0.000148,m,409
1954,Ada,0.000223,f,409
1954,Jason,0.000148,m,410
1954,Sondra,0.000223,f,410
1954,Salvador,0.000148,m,411
1954,Denice,0.000222,f,411
1954,Edmond,0.000147,m,412
1954,Melba,0.000221,f,412
1954,Abraham,0.000147,m,413
1954,Mindy,0.000221,f,413
1954,Merle,0.000147,m,414
1954,Candy,0.00022,f,414
1954,Woodrow,0.000147,m,415
1954,Hattie,0.000219,f,415
1954,Rory,0.000143,m,416
1954,Robbie,0.000218,f,416
1954,Jaime,0.000142,m,417
1954,Sallie,0.000217,f,417
1954,Elton,0.000142,m,418
1954,Lorene,0.000216,f,418
