year,name,fraction,sex,rank
1945,James,0.054295,m,1
1945,Mary,0.044039,f,1
1945,Robert,0.050999,m,2
1945,Linda,0.030802,f,2
1945,John,0.048211,m,3
1945,Barbara,0.028433,f,3
1945,William,0.036617,m,4
1945,Patricia,0.026625,f,4
1945,Richard,0.033573,m,5
1945,Carol,0.022574,f,5
1945,David,0.027058,m,6
1945,Sandra,0.018349,f,6
1945,Charles,0.023674,m,7
1945,Nancy,0.015939,f,7
1945,Thomas,0.023239,m,8
1945,Sharon,0.015479,f,8
1945,Michael,0.021803,m,9
1945,Judith,0.014999,f,9
1945,Ronald,0.017256,m,10
1945,Susan,0.014279,f,10
1945,Larry,0.016644,m,11
1945,Betty,0.013663,f,11
1945,Donald,0.01614,m,12
1945,Carolyn,0.01281,f,12
1945,Gary,0.015566,m,13
1945,Judy,0.012631,f,13
1945,Joseph,0.015181,m,14
1945,Shirley,0.011997,f,14
1945,George,0.014086,m,15
1945,Margaret,0.011652,f,15
1945,Kenneth,0.013193,m,16
1945,Karen,0.011647,f,16
1945,Paul,0.01239,m,17
1945,Donna,0.011438,f,17
1945,Edward,0.011572,m,18
1945,Joyce,0.010365,f,18
1945,Dennis,0.01093,m,19
1945,Kathleen,0.010253,f,19
1945,Jerry,0.010721,m,20
1945,Dorothy,0.009157,f,20
1945,Frank,0.007928,m,21
1945,Janet,0.009157,f,21
1945,Roger,0.007709,m,22
1945,Diane,0.009081,f,22
1945,Raymond,0.007187,m,23
1945,Gloria,0.008199,f,23
1945,Daniel,0.007078,m,24
1945,Janice,0.008011,f,24
1945,Gerald,0.006459,m,25
1945,Joan,0.007722,f,25
1945,Stephen,0.006299,m,26
1945,Elizabeth,0.007681,f,26
1945,Walter,0.005524,m,27
1945,Marilyn,0.007082,f,27
1945,Harold,0.005486,m,28
1945,Virginia,0.006866,f,28
1945,Douglas,0.005391,m,29
1945,Brenda,0.006838,f,29
1945,Lawrence,0.005225,m,30
1945,Martha,0.006499,f,30
1945,Willie,0.005122,m,31
1945,Helen,0.006167,f,31
1945,Jack,0.004998,m,32
1945,Cheryl,0.006055,f,32
1945,Terry,0.004983,m,33
1945,Ruth,0.005977,f,33
1945,Arthur,0.004958,m,34
1945,Frances,0.005899,f,34
1945,Wayne,0.004912,m,35
1945,Bonnie,0.005754,f,35
1945,Joe,0.004832,m,36
1945,Jane,0.005675,f,36
1945,Henry,0.004816,m,37
1945,Beverly,0.00566,f,37
1945,Peter,0.004727,m,38
1945,Jean,0.005518,f,38
1945,Carl,0.004603,m,39
1945,Ann,0.005228,f,39
1945,Roy,0.004509,m,40
1945,Phyllis,0.004851,f,40
1945,Jimmy,0.004488,m,41
1945,Alice,0.004723,f,41
1945,Billy,0.004388,m,42
1945,Pamela,0.004583,f,42
1945,Steven,0.004356,m,43
1945,Diana,0.004492,f,43
1945,Ralph,0.004219,m,44
1945,Elaine,0.004374,f,44
1945,Johnny,0.004157,m,45
1945,Peggy,0.004338,f,45
1945,Anthony,0.004145,m,46
1945,Doris,0.004323,f,46
1945,Harry,0.004121,m,47
1945,Connie,0.003965,f,47
1945,Bruce,0.004093,m,48
1945,Lois,0.003824,f,48
1945,Albert,0.003962,m,49
1945,Marie,0.003776,f,49
1945,Eugene,0.003765,m,50
1945,Catherine,0.003737,f,50
1945,Fred,0.003731,m,51
1945,Carole,0.003598,f,51
1945,Alan,0.003698,m,52
1945,Gail,0.00359,f,52
1945,Bobby,0.003683,m,53
1945,Joanne,0.00343,f,53
1945,Howard,0.003475,m,54
1945,Rose,0.003385,f,54
1945,Louis,0.003267,m,55
1945,Charlotte,0.003364,f,55
1945,Danny,0.003043,m,56
1945,Geraldine,0.003324,f,56
1945,Leonard,0.003006,m,57
1945,Evelyn,0.003252,f,57
1945,Philip,0.002997,m,58
1945,Wanda,0.003191,f,58
1945,Stanley,0.00296,m,59
1945,Rita,0.003182,f,59
1945,Ernest,0.002919,m,60
1945,Jo,0.003137,f,60
1945,Dale,0.002886,m,61
1945,Ellen,0.003111,f,61
1945,Samuel,0.002884,m,62
1945,Christine,0.003029,f,62
1945,Patrick,0.002811,m,63
1945,Jacqueline,0.002963,f,63
1945,Russell,0.002773,m,64
1945,Sally,0.002957,f,64
1945,Norman,0.002716,m,65
1945,Kathryn,0.00295,f,65
1945,Bill,0.002706,m,66
1945,Sue,0.002908,f,66
1945,Ronnie,0.002662,m,67
1945,Paula,0.002821,f,67
1945,Jim,0.002642,m,68
1945,Suzanne,0.0028,f,68
1945,Mike,0.002619,m,69
1945,Annie,0.002779,f,69
1945,Timothy,0.002618,m,70
1945,Eileen,0.002702,f,70
1945,Earl,0.0026,m,71
1945,Darlene,0.002694,f,71
1945,Mark,0.002585,m,72
1945,Dianne,0.002683,f,72
1945,Don,0.00254,m,73
1945,Anna,0.00268,f,73
1945,Allen,0.002538,m,74
1945,Norma,0.002675,f,74
1945,Francis,0.002515,m,75
1945,Roberta,0.002675,f,75
1945,Tommy,0.002514,m,76
1945,Sarah,0.002669,f,76
1945,Frederick,0.002505,m,77
1945,Laura,0.002666,f,77
1945,Melvin,0.002481,m,78
1945,Louise,0.002611,f,78
1945,Steve,0.002467,m,79
1945,Rosemary,0.0026,f,79
1945,Marvin,0.002402,m,80
1945,Joann,0.002574,f,80
1945,Eddie,0.00235,m,81
1945,Anne,0.002531,f,81
1945,Clarence,0.002328,m,82
1945,Katherine,0.00252,f,82
1945,Leroy,0.002315,m,83
1945,Sylvia,0.002507,f,83
1945,Barry,0.002288,m,84
1945,Patsy,0.002487,f,84
1945,Phillip,0.002247,m,85
1945,Rebecca,0.002475,f,85
1945,Andrew,0.002193,m,86
1945,Maria,0.002461,f,86
1945,Lee,0.002144,m,87
1945,Lorraine,0.002382,f,87
1945,Tom,0.00211,m,88
1945,Marcia,0.002382,f,88
1945,Alfred,0.00211,m,89
1945,Sheila,0.002362,f,89
1945,Martin,0.002058,m,90
1945,Cynthia,0.002322,f,90
1945,Jeffrey,0.002029,m,91
1945,Kay,0.002272,f,91
1945,Ray,0.001999,m,92
1945,Glenda,0.0022,f,92
1945,Glenn,0.001991,m,93
1945,Mildred,0.002198,f,93
1945,Herbert,0.00194,m,94
1945,Marjorie,0.002176,f,94
1945,Victor,0.001918,m,95
1945,Ruby,0.002159,f,95
1945,Gregory,0.001804,m,96
1945,Theresa,0.002151,f,96
1945,Curtis,0.001745,m,97
1945,Irene,0.002142,f,97
1945,Bernard,0.001742,m,98
1945,Jeanne,0.002125,f,98
1945,Clifford,0.001737,m,99
1945,Arlene,0.002059,f,99
1945,Gene,0.00173,m,100
1945,Anita,0.002055,f,100
1945,Theodore,0.001711,m,101
1945,Kathy,0.002045,f,101
1945,Jimmie,0.001672,m,102
1945,Lynn,0.002028,f,102
1945,Lloyd,0.001619,m,103
1945,Dolores,0.002009,f,103
1945,Jesse,0.001595,m,104
1945,Sherry,0.001988,f,104
1945,Rodney,0.001593,m,105
1945,Maureen,0.001985,f,105
1945,Warren,0.001593,m,106
1945,Victoria,0.001984,f,106
1945,Bob,0.001587,m,107
1945,Loretta,0.001975,f,107
1945,Keith,0.001577,m,108
1945,Juanita,0.001972,f,108
1945,Gordon,0.001566,m,109
1945,Constance,0.001932,f,109
1945,Vincent,0.001545,m,110
1945,Marlene,0.001877,f,110
1945,Leon,0.00153,m,111
1945,Lynda,0.001834,f,111
1945,Jon,0.00149,m,112
1945,Delores,0.001816,f,112
1945,Brian,0.00145,m,113
1945,Marsha,0.0018,f,113
1945,Floyd,0.001446,m,114
1945,Charlene,0.001774,f,114
1945,Harvey,0.00144,m,115
1945,Julia,0.001729,f,115
1945,Leslie,0.00144,m,116
1945,Georgia,0.001722,f,116
1945,Edwin,0.001421,m,117
1945,Vicki,0.001662,f,117
1945,Vernon,0.00141,m,118
1945,Vivian,0.001611,f,118
1945,Franklin,0.001382,m,119
1945,Edna,0.001599,f,119
1945,Alvin,0.001357,m,120
1945,Josephine,0.001594,f,120
1945,Clyde,0.001356,m,121
1945,June,0.001538,f,121
1945,Jerome,0.001342,m,122
1945,Emma,0.001525,f,122
1945,Lewis,0.001337,m,123
1945,Jeanette,0.001525,f,123
1945,Calvin,0.00131,m,124
1945,Lillian,0.001499,f,124
1945,Jay,0.001283,m,125
1945,Pauline,0.001469,f,125
1945,Dwight,0.001278,m,126
1945,Andrea,0.001437,f,126
1945,Dan,0.001259,m,127
1945,Claudia,0.00142,f,127
1945,Charlie,0.001258,m,128
1945,Wilma,0.001403,f,128
1945,Tony,0.001197,m,129
1945,Lucille,0.0014,f,129
1945,Gilbert,0.001183,m,130
1945,Eleanor,0.001394,f,130
1945,Lester,0.00118,m,131
1945,Thelma,0.001378,f,131
1945,Jose,0.001173,m,132
1945,Edith,0.001368,f,132
1945,Johnnie,0.001167,m,133
1945,Yvonne,0.001354,f,133
1945,Craig,0.001165,m,134
1945,Ethel,0.00135,f,134
1945,Joel,0.001165,m,135
1945,Sara,0.001339,f,135
1945,Dean,0.001156,m,136
1945,Clara,0.001336,f,136
1945,Duane,0.001154,m,137
1945,Willie,0.00132,f,137
1945,Allan,0.001153,m,138
1945,Margie,0.00131,f,138
1945,Leo,0.001152,m,139
1945,Grace,0.001296,f,139
1945,Benjamin,0.001139,m,140
1945,Florence,0.001285,f,140
1945,Darrell,0.001109,m,141
1945,Gladys,0.001269,f,141
1945,Jackie,0.001089,m,142
1945,Leslie,0.001266,f,142
1945,Lonnie,0.001067,m,143
1945,Audrey,0.001221,f,143
1945,Chester,0.001053,m,144
1945,Maryann,0.001195,f,144
1945,Freddie,0.001039,m,145
1945,Marion,0.00119,f,145
1945,Herman,0.001033,m,146
1945,Eva,0.001186,f,146
1945,Arnold,0.001026,m,147
1945,Paulette,0.00117,f,147
1945,Glen,0.001017,m,148
1945,Rosa,0.00117,f,148
1945,Randall,0.001016,m,149
1945,Annette,0.001169,f,149
1945,Manuel,0.001014,m,150
1945,Bobbie,0.00116,f,150
1945,Nicholas,0.00099,m,151
1945,Gwendolyn,0.00116,f,151
1945,Cecil,0.000988,m,152
1945,Billie,0.001156,f,152
1945,Eric,0.000985,m,153
1945,Lynne,0.001132,f,153
1945,Milton,0.000983,m,154
1945,Pat,0.001129,f,154
1945,Ted,0.000903,m,155
1945,Julie,0.001123,f,155
1945,Lynn,0.000887,m,156
1945,Gayle,0.001108,f,156
1945,Neil,0.000882,m,157
1945,Bernice,0.001094,f,157
1945,Roland,0.000864,m,158
1945,Ella,0.001094,f,158
1945,Claude,0.000849,m,159
1945,Janie,0.001092,f,159
1945,Christopher,0.00083,m,160
1945,Esther,0.001089,f,160
1945,Sam,0.000829,m,161
1945,Deborah,0.001087,f,161
1945,Randy,0.000807,m,162
1945,Maxine,0.001076,f,162
1945,Wesley,0.000807,m,163
1945,Marian,0.001075,f,163
1945,Dave,0.000785,m,164
1945,Hazel,0.001068,f,164
1945,Garry,0.000766,m,165
1945,Bertha,0.00106,f,165
1945,Juan,0.000738,m,166
1945,Priscilla,0.001049,f,166
1945,Wallace,0.000735,m,167
1945,Lillie,0.001043,f,167
1945,Donnie,0.000723,m,168
1945,Joy,0.001033,f,168
1945,Elmer,0.000707,m,169
1945,Faye,0.001022,f,169
1945,Marshall,0.000707,m,170
1945,Beatrice,0.00101,f,170
1945,Hugh,0.000701,m,171
1945,Teresa,0.000995,f,171
1945,Willard,0.000698,m,172
1945,Jackie,0.000937,f,172
1945,Micheal,0.000693,m,173
1945,Ida,0.000916,f,173
1945,Sammy,0.000692,m,174
1945,Rachel,0.000897,f,174
1945,Jessie,0.000686,m,175
1945,Deanna,0.000882,f,175
1945,Oscar,0.000684,m,176
1945,Harriet,0.000873,f,176
1945,Maurice,0.000665,m,177
1945,Jill,0.00086,f,177
1945,Alexander,0.00065,m,178
1945,Lucy,0.000851,f,178
1945,Jonathan,0.000642,m,179
1945,Vera,0.000849,f,179
1945,Edgar,0.000634,m,180
1945,Marianne,0.000846,f,180
1945,Nathaniel,0.000622,m,181
1945,Emily,0.000842,f,181
1945,Scott,0.000618,m,182
1945,Dianna,0.000842,f,182
1945,Virgil,0.000616,m,183
1945,Penny,0.00084,f,183
1945,Marion,0.000613,m,184
1945,Janis,0.000838,f,184
1945,Sidney,0.000604,m,185
1945,Jessie,0.000822,f,185
1945,Everett,0.000604,m,186
1945,Rosie,0.000814,f,186
1945,Benny,0.000599,m,187
1945,Minnie,0.000809,f,187
1945,Earnest,0.000588,m,188
1945,Alma,0.000802,f,188
1945,Max,0.000585,m,189
1945,Valerie,0.000802,f,189
1945,Bennie,0.000578,m,190
1945,Bessie,0.000799,f,190
1945,Stuart,0.000575,m,191
1945,Mattie,0.000796,f,191
1945,Tim,0.000568,m,192
1945,Patty,0.000787,f,192
1945,Morris,0.000564,m,193
1945,Angela,0.000785,f,193
1945,Lyle,0.000559,m,194
1945,Sheryl,0.000784,f,194
1945,Guy,0.000553,m,195
1945,Veronica,0.000768,f,195
1945,Karl,0.000553,m,196
1945,Bernadette,0.000755,f,196
1945,Dick,0.000553,m,197
1945,Caroline,0.000754,f,197
1945,Matthew,0.000532,m,198
1945,Stella,0.000738,f,198
1945,Clifton,0.000526,m,199
1945,Jennifer,0.000732,f,199
1945,Carlos,0.000524,m,200
1945,Carrie,0.000731,f,200
1945,Ben,0.000523,m,201
1945,Regina,0.000731,f,201
1945,Kent,0.000521,m,202
1945,Elsie,0.000726,f,202
1945,Fredrick,0.000516,m,203
1945,Rosalie,0.000724,f,203
1945,Luther,0.000516,m,204
1945,Terry,0.000706,f,204
1945,Otis,0.000515,m,205
1945,Jacquelyn,0.000705,f,205
1945,Nelson,0.000508,m,206
1945,Michele,0.000704,f,206
1945,Kevin,0.000502,m,207
1945,Toni,0.000704,f,207
1945,Perry,0.000498,m,208
1945,Lana,0.000703,f,208
1945,Clinton,0.000497,m,209
1945,Johnnie,0.000695,f,209
1945,Gerard,0.000497,m,210
1945,Nellie,0.000692,f,210
1945,Jesus,0.000483,m,211
1945,Claire,0.00068,f,211
1945,Ira,0.000481,m,212
1945,Geneva,0.000678,f,212
1945,Carroll,0.000472,m,213
1945,Rosemarie,0.000665,f,213
1945,Randolph,0.00047,m,214
1945,Susie,0.000662,f,214
1945,Delbert,0.000467,m,215
1945,Dixie,0.000656,f,215
1945,Homer,0.000467,m,216
1945,Dora,0.000655,f,216
1945,Alex,0.000466,m,217
1945,Nina,0.000655,f,217
1945,Clayton,0.000464,m,218
1945,Carmen,0.000648,f,218
1945,Loren,0.000454,m,219
1945,Stephanie,0.000647,f,219
1945,Troy,0.000448,m,220
1945,Sandy,0.000643,f,220
1945,Marc,0.000447,m,221
1945,Jan,0.000642,f,221
1945,Hubert,0.000444,m,222
1945,Carla,0.00064,f,222
1945,Lowell,0.00044,m,223
1945,Velma,0.00064,f,223
1945,Tommie,0.000439,m,224
1945,Lydia,0.000635,f,224
1945,Horace,0.000436,m,225
1945,Mae,0.000635,f,225
1945,Terrence,0.000436,m,226
1945,Bonita,0.000626,f,226
1945,Laurence,0.000431,m,227
1945,Leona,0.000626,f,227
1945,Reginald,0.000428,m,228
1945,Nora,0.000619,f,228
1945,Wendell,0.000428,m,229
1945,Deloris,0.000614,f,229
1945,Antonio,0.000427,m,230
1945,Agnes,0.000612,f,230
1945,Neal,0.000422,m,231
1945,Cathy,0.000612,f,231
1945,Willis,0.000422,m,232
1945,Vickie,0.000605,f,232
1945,Frankie,0.000421,m,233
1945,Colleen,0.000603,f,233
1945,Pete,0.000421,m,234
1945,Beth,0.000599,f,234
1945,Rudolph,0.000418,m,235
1945,Naomi,0.000592,f,235
1945,Roosevelt,0.000413,m,236
1945,Jeannette,0.000585,f,236
1945,Byron,0.000411,m,237
1945,Madeline,0.000581,f,237
1945,Ruben,0.000408,m,238
1945,Christina,0.000576,f,238
1945,Oliver,0.000407,m,239
1945,Ernestine,0.000574,f,239
1945,Ross,0.000405,m,240
1945,Yolanda,0.000573,f,240
1945,Alton,0.000403,m,241
1945,Sharyn,0.000571,f,241
1945,Chris,0.000402,m,242
1945,Viola,0.000568,f,242
1945,Rodger,0.000402,m,243
1945,Alberta,0.000567,f,243
1945,Ron,0.000397,m,244
1945,Cora,0.000557,f,244
1945,Archie,0.000397,m,245
1945,Francine,0.000554,f,245
1945,Mack,0.000395,m,246
1945,Hattie,0.000554,f,246
1945,Leland,0.000394,m,247
1945,Dawn,0.000553,f,247
1945,Truman,0.000394,m,248
1945,Myra,0.000548,f,248
1945,Jeff,0.000393,m,249
1945,Antoinette,0.000546,f,249
1945,Wilbert,0.000392,m,250
1945,Trudy,0.000541,f,250
1945,Jerald,0.000384,m,251
1945,Lena,0.000538,f,251
1945,Ricky,0.000381,m,252
1945,Lula,0.000536,f,252
1945,Kenny,0.000379,m,253
1945,Verna,0.000534,f,253
1945,Mitchell,0.000377,m,254
1945,Marguerite,0.000514,f,254
1945,Malcolm,0.000373,m,255
1945,Bettie,0.000513,f,255
1945,Rudy,0.000373,m,256
1945,Lola,0.000512,f,256
1945,Sherman,0.000373,m,257
1945,Lee,0.000511,f,257
1945,Sylvester,0.00037,m,258
1945,Irma,0.000507,f,258
1945,Wilbur,0.00037,m,259
1945,Hilda,0.000505,f,259
1945,Rick,0.000368,m,260
1945,Miriam,0.000499,f,260
1945,Woodrow,0.000367,m,261
1945,Bettye,0.000497,f,261
1945,Carlton,0.000365,m,262
1945,Gertrude,0.000493,f,262
1945,Jan,0.000362,m,263
1945,Becky,0.000488,f,263
1945,Pat,0.000359,m,264
1945,Cecilia,0.000487,f,264
1945,Myron,0.000358,m,265
1945,Pearl,0.000486,f,265
1945,Nick,0.000357,m,266
1945,Betsy,0.000484,f,266
1945,Nathan,0.000356,m,267
1945,Ramona,0.000483,f,267
1945,Raul,0.000355,m,268
1945,Dana,0.000479,f,268
1945,Rex,0.000354,m,269
1945,Iris,0.000479,f,269
1945,Aaron,0.000353,m,270
1945,Bette,0.000475,f,270
1945,Julius,0.000352,m,271
1945,Daisy,0.000472,f,271
1945,Ken,0.00035,m,272
1945,Jennie,0.000472,f,272
1945,Dewey,0.000349,m,273
1945,Denise,0.00047,f,273
1945,Edmund,0.000349,m,274
1945,Candace,0.00047,f,274
1945,Salvatore,0.000346,m,275
1945,Cecelia,0.000467,f,275
1945,Teddy,0.000344,m,276
1945,Eunice,0.000467,f,276
1945,Darryl,0.000343,m,277
1945,Myrtle,0.000461,f,277
1945,Ramon,0.000343,m,278
1945,Olivia,0.000461,f,278
1945,Van,0.00034,m,279
1945,Robin,0.000461,f,279
1945,Julian,0.000338,m,280
1945,Saundra,0.00046,f,280
1945,Isaac,0.000335,m,281
1945,Renee,0.000451,f,281
1945,Terrance,0.000335,m,282
1945,Sharron,0.000448,f,282
1945,Doyle,0.000333,m,283
1945,Erma,0.000446,f,283
1945,Preston,0.000327,m,284
1945,Laverne,0.000444,f,284
