year,name,fraction,sex,rank
1901,John,0.059692,m,1
1901,Mary,0.05167,f,1
1901,William,0.051819,m,2
1901,Helen,0.020639,f,2
1901,James,0.040962,m,3
1901,Anna,0.019364,f,3
1901,George,0.031221,m,4
1901,Margaret,0.017402,f,4
1901,Charles,0.026377,m,5
1901,Ruth,0.015632,f,5
1901,Joseph,0.023929,m,6
1901,Elizabeth,0.01265,f,6
1901,Robert,0.021999,m,7
1901,Marie,0.012418,f,7
1901,Frank,0.02078,m,8
1901,Florence,0.012316,f,8
1901,Edward,0.016584,m,9
1901,Ethel,0.012064,f,9
1901,Henry,0.016177,m,10
1901,Lillian,0.010546,f,10
1901,Thomas,0.015745,m,11
1901,Gladys,0.010526,f,11
1901,Walter,0.014862,m,12
1901,Alice,0.010078,f,12
1901,Harry,0.01379,m,13
1901,Edna,0.009786,f,13
1901,Arthur,0.011497,m,14
1901,Mildred,0.009535,f,14
1901,Albert,0.011393,m,15
1901,Grace,0.009432,f,15
1901,Willie,0.011194,m,16
1901,Annie,0.009425,f,16
1901,Clarence,0.010347,m,17
1901,Emma,0.009338,f,17
1901,Fred,0.009802,m,18
1901,Clara,0.009122,f,18
1901,Paul,0.007993,m,19
1901,Bertha,0.008878,f,19
1901,Roy,0.007933,m,20
1901,Rose,0.008701,f,20
1901,Harold,0.007916,m,21
1901,Bessie,0.008587,f,21
1901,Raymond,0.007682,m,22
1901,Dorothy,0.008547,f,22
1901,Earl,0.007076,m,23
1901,Hazel,0.008248,f,23
1901,Carl,0.007068,m,24
1901,Mabel,0.008248,f,24
1901,Louis,0.006895,m,25
1901,Frances,0.008146,f,25
1901,Richard,0.006782,m,26
1901,Minnie,0.007969,f,26
1901,Joe,0.00654,m,27
1901,Gertrude,0.007725,f,27
1901,Ernest,0.005978,m,28
1901,Myrtle,0.007442,f,28
1901,Ralph,0.0059,m,29
1901,Martha,0.007419,f,29
1901,David,0.005813,m,30
1901,Irene,0.007391,f,30
1901,Charlie,0.005658,m,31
1901,Pearl,0.00734,f,31
1901,Jack,0.00558,m,32
1901,Edith,0.007328,f,32
1901,Samuel,0.005433,m,33
1901,Esther,0.007253,f,33
1901,Howard,0.005052,m,34
1901,Ida,0.007218,f,34
1901,Herbert,0.004957,m,35
1901,Elsie,0.006872,f,35
1901,Francis,0.004697,m,36
1901,Louise,0.006451,f,36
1901,Lawrence,0.004628,m,37
1901,Eva,0.00636,f,37
1901,Elmer,0.004499,m,38
1901,Catherine,0.00629,f,38
1901,Alfred,0.004377,m,39
1901,Agnes,0.005999,f,39
1901,Andrew,0.004144,m,40
