year,name,fraction,sex,rank
1930,Samuel,0.003127,m,55
1930,Jane,0.003922,f,55
1930,Peter,0.002891,m,56
1930,Wanda,0.003878,f,56
1930,Ray,0.002877,m,57
1930,Juanita,0.00387,f,57
1930,Roger,0.002874,m,58
1930,Bernice,0.003805,f,58
1930,Bill,0.002798,m,59
1930,Lucille,0.003711,f,59
1930,Russell,0.002745,m,60
1930,Marion,0.003691,f,60
1930,Floyd,0.002724,m,61
1930,Edith,0.003662,f,61
1930,Andrew,0.002706,m,62
1930,Grace,0.003616,f,62
1930,Leo,0.002687,m,63
1930,Audrey,0.003539,f,63
1930,Dale,0.002651,m,64
1930,Clara,0.003535,f,64
1930,Wayne,0.002639,m,65
1930,Ethel,0.003516,f,65
1930,Edwin,0.002633,m,66
1930,Delores,0.003514,f,66
1930,Theodore,0.002621,m,67
1930,Peggy,0.003502,f,67
1930,Don,0.002586,m,68
1930,Wilma,0.003493,f,68
1930,Lloyd,0.002512,m,69
1930,Elaine,0.003389,f,69
1930,Gene,0.002468,m,70
1930,Sarah,0.00336,f,70
1930,Glenn,0.002442,m,71
1930,Hazel,0.003333,f,71
1930,Vernon,0.002393,m,72
1930,Carolyn,0.003193,f,72
1930,Clifford,0.002387,m,73
1930,Emma,0.003047,f,73
1930,Frederick,0.002387,m,74
1930,Jacqueline,0.002926,f,74
1930,Philip,0.00235,m,75
1930,Charlotte,0.00292,f,75
1930,Clyde,0.00233,m,76
1930,Beatrice,0.002907,f,76
1930,Gordon,0.002313,m,77
1930,Esther,0.002871,f,77
1930,Herman,0.002298,m,78
1930,Bonnie,0.002801,f,78
1930,Alvin,0.002224,m,79
1930,Billie,0.002778,f,79
1930,Elmer,0.002193,m,80
1930,Marian,0.002754,f,80
1930,Leon,0.002125,m,81
1930,Joanne,0.002703,f,81
1930,Lee,0.00209,m,82
1930,Rosemary,0.002701,f,82
1930,Martin,0.002057,m,83
1930,Anne,0.002652,f,83
1930,Vincent,0.002051,m,84
1930,Kathleen,0.002635,f,84
1930,Allen,0.002018,m,85
1930,Katherine,0.002599,f,85
1930,Jimmie,0.001996,m,86
1930,Eva,0.002588,f,86
1930,Lewis,0.001989,m,87
1930,Willie,0.002586,f,87
1930,Bob,0.001985,m,88
1930,Elsie,0.002548,f,88
1930,Douglas,0.001918,m,89
1930,Laura,0.002494,f,89
1930,Gilbert,0.001876,m,90
1930,Julia,0.002469,f,90
1930,Charlie,0.001871,m,91
1930,Vivian,0.002462,f,91
1930,Harvey,0.001825,m,92
1930,Jeanne,0.002332,f,92
1930,Milton,0.001818,m,93
1930,Maxine,0.002315,f,93
1930,Jesse,0.001801,m,94
1930,Ida,0.002266,f,94
1930,Lester,0.001788,m,95
1930,Bertha,0.002233,f,95
1930,Warren,0.001781,m,96
1930,Gertrude,0.002189,f,96
1930,Eddie,0.001744,m,97
1930,Patsy,0.002181,f,97
1930,Arnold,0.001725,m,98
1930,Sally,0.002179,f,98
1930,Cecil,0.001667,m,99
1930,Maria,0.002178,f,99
1930,Victor,0.001633,m,100
1930,Ellen,0.002162,f,100
1930,Johnny,0.001613,m,101
1930,Kathryn,0.002156,f,101
1930,Jimmy,0.001594,m,102
1930,Agnes,0.002152,f,102
1930,Chester,0.001586,m,103
1930,Arlene,0.00215,f,103
1930,Johnnie,0.001579,m,104
1930,Vera,0.002136,f,104
1930,Jerome,0.001567,m,105
1930,Loretta,0.002129,f,105
1930,Curtis,0.001525,m,106
1930,Jeanette,0.002087,f,106
1930,Larry,0.001524,m,107
1930,Ella,0.002062,f,107
1930,Roland,0.001523,m,108
1930,Bessie,0.002043,f,108
1930,Bruce,0.001515,m,109
1930,Alma,0.00204,f,109
1930,Sam,0.001478,m,110
1930,Eileen,0.002039,f,110
1930,Calvin,0.001433,m,111
1930,Lillie,0.002028,f,111
1930,Wallace,0.001433,m,112
1930,Margie,0.001921,f,112
1930,Jose,0.001417,m,113
1930,Nellie,0.001897,f,113
1930,Benjamin,0.001411,m,114
1930,Jessie,0.001882,f,114
1930,Glen,0.001411,m,115
1930,Anita,0.001872,f,115
1930,Maurice,0.001373,m,116
1930,Viola,0.001853,f,116
1930,Willard,0.001359,m,117
1930,Georgia,0.001848,f,117
1930,Patrick,0.001356,m,118
1930,Joann,0.001827,f,118
1930,Edgar,0.001351,m,119
1930,Lucy,0.001818,f,119
1930,Duane,0.001347,m,120
1930,Violet,0.001799,f,120
1930,Manuel,0.001347,m,121
1930,Pearl,0.001774,f,121
1930,Claude,0.001311,m,122
1930,Minnie,0.001721,f,122
1930,Billie,0.001305,m,123
1930,Myrtle,0.001711,f,123
1930,Oscar,0.001299,m,124
1930,Christine,0.001709,f,124
1930,Jim,0.001295,m,125
1930,Roberta,0.001673,f,125
1930,Marion,0.001231,m,126
1930,Janice,0.001655,f,126
1930,Tommy,0.001229,m,127
1930,Velma,0.001644,f,127
1930,Virgil,0.001215,m,128
1930,Mattie,0.001621,f,128
1930,Dean,0.001208,m,129
1930,Rosa,0.00161,f,129
1930,Keith,0.0012,m,130
1930,Leona,0.001605,f,130
1930,Hugh,0.001188,m,131
1930,Jo,0.001604,f,131
1930,Tom,0.001183,m,132
1930,Sylvia,0.001569,f,132
1930,Jessie,0.001177,m,133
1930,Geneva,0.001541,f,133
1930,Junior,0.001173,m,134
1930,Sara,0.001517,f,134
1930,Everett,0.001172,m,135
1930,Bobbie,0.001513,f,135
1930,Alan,0.001152,m,136
1930,Claire,0.001418,f,136
1930,Hubert,0.00113,m,137
1930,Mae,0.001415,f,137
1930,Stephen,0.001112,m,138
1930,Harriet,0.00137,f,138
1930,Leslie,0.001097,m,139
1930,Naomi,0.001366,f,139
1930,Rudolph,0.001079,m,140
1930,Stella,0.001345,f,140
1930,Wilbur,0.001075,m,141
1930,Darlene,0.001324,f,141
1930,Wesley,0.00105,m,142
1930,Dora,0.001284,f,142
1930,Max,0.001046,m,143
1930,Genevieve,0.001283,f,143
1930,Phillip,0.00104,m,144
1930,Lena,0.001276,f,144
1930,Dennis,0.001039,m,145
1930,Carrie,0.001257,f,145
1930,Homer,0.001037,m,146
1930,Alberta,0.001254,f,146
1930,Nicholas,0.001001,m,147
1930,Constance,0.001254,f,147
1930,Luther,0.000982,m,148
1930,Eunice,0.001233,f,148
1930,Franklin,0.000954,m,149
1930,Ramona,0.001209,f,149
1930,Sidney,0.000953,m,150
1930,Mabel,0.001174,f,150
1930,Delbert,0.000898,m,151
1930,Verna,0.001166,f,151
1930,Morris,0.000891,m,152
1930,Jennie,0.001159,f,152
1930,Earnest,0.000878,m,153
1930,Rosie,0.001153,f,153
1930,Ben,0.000874,m,154
1930,Emily,0.001152,f,154
1930,Allan,0.000872,m,155
1930,Muriel,0.00115,f,155
1930,Ted,0.00087,m,156
1930,Opal,0.001138,f,156
1930,Horace,0.000862,m,157
1930,Lula,0.001126,f,157
1930,Jackie,0.000862,m,158
1930,Hilda,0.001117,f,158
1930,Willis,0.000855,m,159
1930,Marguerite,0.001105,f,159
1930,Lyle,0.000839,m,160
1930,Hattie,0.001101,f,160
1930,Dick,0.000832,m,161
1930,Cora,0.001091,f,161
1930,Bennie,0.00081,m,162
1930,Lola,0.00109,f,162
1930,Tony,0.000806,m,163
1930,Joy,0.001087,f,163
1930,Juan,0.000803,m,164
1930,Rachel,0.001081,f,164
1930,Dan,0.000796,m,165
1930,Yvonne,0.001065,f,165
1930,Jay,0.000789,m,166
1930,Fannie,0.00105,f,166
1930,Salvatore,0.00078,m,167
1930,Sue,0.00104,f,167
1930,Alexander,0.000773,m,168
1930,Beulah,0.001037,f,168
1930,Steve,0.000763,m,169
1930,Erma,0.001035,f,169
1930,Oliver,0.000753,m,170
1930,Lila,0.001031,f,170
1930,Freddie,0.000744,m,171
1930,Inez,0.001006,f,171
1930,Otis,0.000736,m,172
1930,Caroline,0.000994,f,172
1930,Darrell,0.000733,m,173
1930,Madeline,0.000981,f,173
1930,Guy,0.000732,m,174
1930,Flora,0.000979,f,174
1930,Neil,0.000731,m,175
1930,Rosalie,0.000959,f,175
1930,Julius,0.000719,m,176
1930,Rebecca,0.000955,f,176
1930,Edmund,0.000714,m,177
1930,Faye,0.000942,f,177
1930,Clayton,0.00071,m,178
1930,Laverne,0.00094,f,178
1930,Archie,0.00068,m,179
1930,Blanche,0.000937,f,179
1930,Alex,0.000673,m,180
1930,Irma,0.000929,f,180
1930,Ramon,0.000671,m,181
1930,Daisy,0.00091,f,181
1930,Carroll,0.00067,m,182
1930,Eula,0.000903,f,182
1930,Alton,0.000669,m,183
1930,Miriam,0.000902,f,183
1930,Clifton,0.000668,m,184
1930,Carmen,0.000895,f,184
1930,Nathaniel,0.000668,m,185
1930,Ada,0.000892,f,185
1930,Jesus,0.000667,m,186
1930,Marcella,0.000888,f,186
1930,Orville,0.000661,m,187
1930,Mamie,0.000881,f,187
1930,Marshall,0.000656,m,188
1930,Eloise,0.000877,f,188
1930,Antonio,0.00065,m,189
1930,Imogene,0.000877,f,189
1930,Angelo,0.000645,m,190
1930,Nora,0.00087,f,190
1930,Lowell,0.000638,m,191
1930,Bettie,0.000862,f,191
1930,Wilbert,0.000637,m,192
1930,Susan,0.00086,f,192
1930,Lonnie,0.000634,m,193
1930,Nina,0.000854,f,193
1930,Gary,0.000633,m,194
1930,Teresa,0.000851,f,194
1930,Myron,0.00063,m,195
1930,Charlene,0.000846,f,195
1930,Merle,0.000629,m,196
1930,Jeannette,0.000846,f,196
1930,Mike,0.000629,m,197
1930,Mable,0.000838,f,197
1930,Leland,0.000625,m,198
1930,Antoinette,0.000836,f,198
1930,Ira,0.000621,m,199
1930,Gwendolyn,0.000823,f,199
1930,Bobbie,0.000615,m,200
1930,Ernestine,0.000822,f,200
1930,Clinton,0.000614,m,201
1930,Colleen,0.000811,f,201
1930,Wendell,0.000595,m,202
1930,Judith,0.000808,f,202
1930,Ivan,0.000591,m,203
1930,Iris,0.000804,f,203
1930,Matthew,0.000582,m,204
1930,Rosemarie,0.000794,f,204
1930,Dewey,0.000578,m,205
1930,Susie,0.00079,f,205
1930,Karl,0.000574,m,206
1930,Johnnie,0.000782,f,206
1930,Irving,0.00057,m,207
1930,Della,0.00076,f,207
1930,Rodney,0.000566,m,208
1930,Deloris,0.000756,f,208
1930,Nick,0.000559,m,209
1930,Estelle,0.000748,f,209
1930,Nelson,0.000558,m,210
1930,Melba,0.000739,f,210
1930,Ervin,0.000553,m,211
1930,Lorene,0.000734,f,211
1930,Jacob,0.000551,m,212
1930,Angelina,0.000713,f,212
1930,Elbert,0.000539,m,213
1930,Priscilla,0.000706,f,213
1930,Wilfred,0.000533,m,214
1930,Sadie,0.000704,f,214
1930,Doyle,0.000532,m,215
1930,Regina,0.000686,f,215
1930,Gerard,0.000532,m,216
1930,Maggie,0.000681,f,216
1930,Sylvester,0.00053,m,217
1930,Suzanne,0.00068,f,217
1930,Irvin,0.000529,m,218
1930,Marianne,0.000678,f,218
1930,Julian,0.000524,m,219
1930,Connie,0.000671,f,219
1930,Mark,0.000523,m,220
1930,Annette,0.00067,f,220
1930,Perry,0.000514,m,221
1930,Bette,0.000664,f,221
1930,Carlos,0.000512,m,222
1930,Olga,0.000664,f,222
1930,Pete,0.000512,m,223
1930,Patty,0.000659,f,223
1930,Eldon,0.000509,m,224
1930,Bettye,0.000644,f,224
1930,Rufus,0.000499,m,225
1930,Diane,0.000636,f,225
1930,Laurence,0.000498,m,226
1930,Katie,0.000632,f,226
1930,Burton,0.000496,m,227
1930,Pat,0.000629,f,227
1930,Norbert,0.000496,m,228
1930,Victoria,0.000611,f,228
1930,Malcolm,0.000494,m,229
1930,Janie,0.000606,f,229
1930,Isaac,0.000486,m,230
1930,Winifred,0.000599,f,230
1930,Fredrick,0.000485,m,231
1930,Marcia,0.000593,f,231
1930,Bert,0.00048,m,232
1930,Jewel,0.00059,f,232
1930,Dwight,0.00048,m,233
1930,Lydia,0.000589,f,233
1930,Nathan,0.000478,m,234
1930,Dorthy,0.000587,f,234
1930,Rex,0.000478,m,235
1930,Reba,0.000583,f,235
1930,Loren,0.000475,m,236
1930,Amelia,0.000582,f,236
1930,Benny,0.000472,m,237
1930,Ora,0.00058,f,237
1930,Roosevelt,0.000472,m,238
1930,Henrietta,0.000577,f,238
1930,Tommie,0.000472,m,239
1930,Nadine,0.000573,f,239
1930,Troy,0.000472,m,240
1930,Jacquelyn,0.000571,f,240
1930,Forrest,0.000471,m,241
1930,Ollie,0.000568,f,241
1930,Ellis,0.000463,m,242
1930,Nettie,0.000563,f,242
1930,Felix,0.000457,m,243
1930,Angela,0.000549,f,243
1930,Ruben,0.000457,m,244
1930,Dorothea,0.000549,f,244
1930,Owen,0.000454,m,245
1930,Veronica,0.000547,f,245
1930,Emil,0.000451,m,246
1930,Fern,0.000544,f,246
1930,Grady,0.00045,m,247
1930,Jackie,0.000537,f,247
1930,Conrad,0.000448,m,248
1930,Ina,0.000534,f,248
1930,Mack,0.000447,m,249
1930,Natalie,0.000534,f,249
1930,Pedro,0.000444,m,250
1930,Essie,0.000529,f,250
1930,Aaron,0.000443,m,251
1930,Fay,0.000527,f,251
1930,Loyd,0.000442,m,252
1930,Paula,0.000526,f,252
1930,Ross,0.000442,m,253
1930,Freda,0.000523,f,253
1930,Irwin,0.00043,m,254
1930,Iva,0.000519,f,254
1930,Francisco,0.000421,m,255
1930,Luella,0.000512,f,255
1930,Byron,0.000419,m,256
1930,Cynthia,0.000511,f,256
1930,Sherman,0.000419,m,257
1930,Isabel,0.000511,f,257
1930,Carlton,0.000417,m,258
1930,Jeannine,0.000508,f,258
1930,Johnie,0.000413,m,259
1930,Lela,0.000502,f,259
1930,Elwood,0.00041,m,260
1930,Therese,0.000494,f,260
1930,Amos,0.000408,m,261
1930,Jimmie,0.000493,f,261
1930,Lynn,0.000405,m,262
1930,Cecilia,0.000486,f,262
1930,Joel,0.000403,m,263
1930,Diana,0.000483,f,263
1930,Harley,0.000402,m,264
1930,Sallie,0.000483,f,264
1930,Mario,0.000398,m,265
1930,Adele,0.000479,f,265
1930,Seymour,0.000395,m,266
1930,Celia,0.000479,f,266
1930,Emmett,0.000389,m,267
1930,Lottie,0.000477,f,267
1930,Otto,0.000388,m,268
1930,Adeline,0.000476,f,268
1930,Buddy,0.000387,m,269
1930,Glenna,0.000476,f,269
1930,Rudy,0.000387,m,270
1930,May,0.000475,f,270
1930,August,0.000382,m,271
1930,Etta,0.000472,f,271
1930,Boyd,0.000381,m,272
1930,Helene,0.000471,f,272
1930,Wilson,0.000381,m,273
1930,Selma,0.000471,f,273
1930,Percy,0.00038,m,274
1930,Angeline,0.000469,f,274
1930,Harlan,0.000377,m,275
1930,Frankie,0.000467,f,275
1930,Dominick,0.000374,m,276
1930,Mona,0.000463,f,276
1930,Reginald,0.000374,m,277
1930,Jewell,0.000462,f,277
1930,Teddy,0.000369,m,278
1930,Olive,0.000462,f,278
1930,Murray,0.000365,m,279
1930,Clarice,0.000459,f,279
1930,Stuart,0.000365,m,280
1930,Bernadine,0.000458,f,280
1930,Raul,0.000361,m,281
1930,Maureen,0.000456,f,281
1930,Sheldon,0.000358,m,282
1930,Mavis,0.000456,f,282
1930,Laverne,0.000356,m,283
1930,Leola,0.000454,f,283
1930,Grover,0.000355,m,284
1930,Ola,0.000453,f,284
1930,Roberto,0.000351,m,285
1930,Goldie,0.000453,f,285
1930,Louie,0.000348,m,286
1930,Cecelia,0.000451,f,286
1930,Aubrey,0.000347,m,287
1930,Sophie,0.000449,f,287
1930,Danny,0.000346,m,288
1930,Lenora,0.000448,f,288
1930,Garland,0.000346,m,289
1930,Sharon,0.000448,f,289
1930,Austin,0.000341,m,290
1930,Cleo,0.000441,f,290
1930,Dallas,0.000338,m,291
1930,Dixie,0.000439,f,291
1930,Neal,0.000337,m,292
1930,Willa,0.000439,f,292
1930,Preston,0.000336,m,293
1930,Elva,0.000438,f,293
1930,Dominic,0.000334,m,294
1930,Nell,0.000438,f,294
1930,Alfonso,0.000331,m,295
1930,Addie,0.000437,f,295
1930,Pat,0.00033,m,296
1930,Elinor,0.000436,f,296
1930,Luis,0.000329,m,297
1930,Rhoda,0.000426,f,297
1930,Erwin,0.000328,m,298
1930,Lizzie,0.000423,f,298
1930,Cornelius,0.000327,m,299
1930,Linda,0.000422,f,299
1930,Morton,0.000325,m,300
1930,Myra,0.000419,f,300
1930,Edmond,0.000319,m,301
1930,Effie,0.000418,f,301
1930,Maynard,0.000315,m,302
1930,Lucile,0.000417,f,302
1930,Roscoe,0.000312,m,303
1930,Myrna,0.000414,f,303
1930,Sammie,0.000307,m,304
1930,Elvira,0.000411,f,304
1930,Sammy,0.000306,m,305
1930,Gracie,0.000406,f,305
1930,Abraham,0.000305,m,306
1930,Lou,0.000401,f,306
1930,Elvin,0.000302,m,307
1930,Francis,0.0004,f,307
1930,Mary,0.000301,m,308
1930,Lee,0.000399,f,308
1930,Dave,0.0003,m,309
1930,Annabelle,0.000396,f,309
1930,Millard,0.000298,m,310
1930,Estella,0.000394,f,310
1930,Merlin,0.000295,m,311
1930,Carmela,0.000392,f,311
1930,Delmar,0.000294,m,312
1930,Ila,0.000387,f,312
1930,Clair,0.000278,m,313
1930,Corinne,0.000381,f,313
1930,Steven,0.000276,m,314
1930,Earline,0.000379,f,314
1930,Marlin,0.000275,m,315
1930,Maryann,0.000377,f,315
1930,Timothy,0.000272,m,316
1930,Isabelle,0.000375,f,316
1930,Elton,0.000269,m,317
1930,Nelda,0.000372,f,317
1930,Grant,0.000269,m,318
1930,Alta,0.000366,f,318
1930,Wade,0.000264,m,319
1930,Guadalupe,0.000366,f,319
1930,Adolph,0.000263,m,320
1930,Carole,0.000364,f,320
1930,Terry,0.000262,m,321
1930,Robert,0.000364,f,321
1930,Salvador,0.000261,m,322
1930,Rosetta,0.000361,f,322
1930,Charley,0.000256,m,323
1930,James,0.000359,f,323
1930,Moses,0.000256,m,324
1930,Virgie,0.000358,f,324
1930,Royce,0.000256,m,325
1930,Lenore,0.000352,f,325
1930,Cleveland,0.000255,m,326
1930,Lupe,0.000347,f,326
1930,Jean,0.000255,m,327
1930,John,0.000345,f,327
1930,Jasper,0.000252,m,328
1930,Olivia,0.000345,f,328
1930,Reuben,0.000251,m,329
1930,Dona,0.000344,f,329
1930,Simon,0.00025,m,330
1930,Ruthie,0.00034,f,330
1930,Lionel,0.000249,m,331
1930,Dolly,0.000332,f,331
1930,Darwin,0.000248,m,332
1930,Amy,0.000331,f,332
1930,Kermit,0.000247,m,333
1930,Lavonne,0.000323,f,333
1930,Marcus,0.000245,m,334
1930,Elnora,0.000322,f,334
1930,Carmen,0.000243,m,335
1930,Polly,0.00032,f,335
1930,Sanford,0.000243,m,336
1930,Rena,0.00032,f,336
1930,Adam,0.000243,m,337
1930,Arline,0.000318,f,337
1930,Shirley,0.000242,m,338
1930,Zelma,0.000317,f,338
1930,Randolph,0.00024,m,339
1930,Consuelo,0.000315,f,339
1930,Alfredo,0.000237,m,340
1930,Dollie,0.000315,f,340
1930,Alonzo,0.000237,m,341
1930,Flossie,0.000314,f,341
1930,Armando,0.000237,m,342
1930,Judy,0.000314,f,342
1930,Hollis,0.000237,m,343
1930,Neva,0.000313,f,343
1930,Christopher,0.000236,m,344
1930,Rosella,0.000311,f,344
1930,Odell,0.000235,m,345
1930,Eleanore,0.00031,f,345
1930,Darrel,0.000235,m,346
1930,Jerry,0.00031,f,346
1930,Wilmer,0.000235,m,347
1930,Renee,0.00031,f,347
1930,Gus,0.000233,m,348
1930,Betsy,0.000309,f,348
1930,Lavern,0.000232,m,349
1930,Elma,0.000309,f,349
1930,Monroe,0.000231,m,350
1930,Beverley,0.000309,f,350
1930,Thurman,0.000231,m,351
1930,Joanna,0.000308,f,351
1930,Ollie,0.00023,m,352
1930,Carmella,0.000307,f,352
1930,Merrill,0.000229,m,353
1930,Nannie,0.000307,f,353
1930,Ned,0.000229,m,354
1930,Eddie,0.000305,f,354
1930,Stewart,0.000229,m,355
1930,Josie,0.000304,f,355
1930,Will,0.000229,m,356
1930,Margery,0.000303,f,356
1930,Andy,0.000228,m,357
1930,Mollie,0.000303,f,357
1930,Frankie,0.000228,m,358
1930,Kay,0.000301,f,358
1930,Clark,0.000226,m,359
1930,Yolanda,0.000301,f,359
1930,Emanuel,0.000226,m,360
1930,Greta,0.000296,f,360
1930,Travis,0.000226,m,361
1930,Aileen,0.000294,f,361
1930,Wilburn,0.000225,m,362
1930,Molly,0.000293,f,362
1930,Gregory,0.00022,m,363
1930,Eugenia,0.000292,f,363
1930,Mitchell,0.000219,m,364
1930,Sheila,0.000292,f,364
1930,Guadalupe,0.000218,m,365
1930,Wilda,0.000291,f,365
1930,Weldon,0.000216,m,366
1930,Claudia,0.00029,f,366
1930,Armand,0.000215,m,367
1930,Earnestine,0.000289,f,367
1930,Harrison,0.000213,m,368
1930,Tommie,0.000289,f,368
1930,Barry,0.000212,m,369
1930,Loraine,0.000287,f,369
1930,Buford,0.000212,m,370
1930,Alicia,0.000286,f,370
1930,Randall,0.000212,m,371
1930,Cornelia,0.000284,f,371
1930,Rocco,0.000211,m,372
1930,Harriett,0.000283,f,372
1930,Ed,0.000205,m,373
1930,Pearlie,0.000283,f,373
1930,Clement,0.000203,m,374
1930,Lorna,0.000281,f,374
1930,Rolland,0.000203,m,375
1930,Concetta,0.00028,f,375
1930,Lamar,0.000202,m,376
1930,Leah,0.000279,f,376
1930,Norris,0.000202,m,377
1930,Aurora,0.000279,f,377
1930,Elijah,0.0002,m,378
1930,Robbie,0.000279,f,378
1930,Russel,0.000199,m,379
1930,Bernadette,0.000277,f,379
1930,Ward,0.000197,m,380
1930,Corrine,0.000277,f,380
1930,Jake,0.000196,m,381
1930,Lora,0.000276,f,381
1930,Miguel,0.000196,m,382
1930,Nola,0.000276,f,382
1930,Vern,0.000196,m,383
1930,Frieda,0.000273,f,383
1930,Carol,0.000195,m,384
1930,Margarita,0.000273,f,384
1930,Gabriel,0.000195,m,385
1930,Sybil,0.000273,f,385
1930,Van,0.000195,m,386
1930,Christina,0.000272,f,386
1930,Basil,0.000194,m,387
1930,Leila,0.000272,f,387
1930,Patsy,0.000193,m,388
1930,Marlene,0.000262,f,388
1930,Barney,0.000191,m,389
1930,Lily,0.000261,f,389
1930,Jackson,0.000191,m,390
1930,Matilda,0.000261,f,390
1930,Ricardo,0.000191,m,391
1930,Nona,0.000259,f,391
1930,Coy,0.000189,m,392
1930,Sandra,0.000255,f,392
1930,Noel,0.000189,m,393
1930,Winnie,0.000255,f,393
1930,Rafael,0.000189,m,394
1930,Letha,0.000254,f,394
1930,Earle,0.000188,m,395
1930,Cecile,0.000253,f,395
1930,Woodrow,0.000188,m,396
1930,Avis,0.000252,f,396
1930,Cyril,0.000187,m,397
1930,Delia,0.000252,f,397
1930,Lorenzo,0.000187,m,398
1930,Odessa,0.000248,f,398
1930,Wiley,0.000187,m,399
1930,William,0.000248,f,399
1930,Wilford,0.000186,m,400
1930,Aline,0.000242,f,400
1930,Pablo,0.000185,m,401
1930,Earlene,0.000242,f,401
1930,Alva,0.000184,m,402
1930,Evangeline,0.000239,f,402
1930,Cleo,0.000184,m,403
1930,Janis,0.000231,f,403
1930,Jess,0.000184,m,404
1930,Allie,0.00023,f,404
1930,Sterling,0.000184,m,405
1930,Bobby,0.000225,f,405
1930,Dudley,0.000183,m,406
1930,Louella,0.000222,f,406
1930,Normand,0.000183,m,407
1930,Maude,0.000221,f,407
1930,Eric,0.000182,m,408
1930,Melva,0.000221,f,408
1930,Forest,0.000182,m,409
1930,Roslyn,0.000221,f,409
1930,Adrian,0.000181,m,410
1930,Ilene,0.00022,f,410
1930,Rodolfo,0.00018,m,411
1930,Millie,0.00022,f,411
1930,Vito,0.00018,m,412
1930,Antonia,0.000219,f,412
1930,Emory,0.000179,m,413
1930,Doreen,0.000218,f,413
1930,Truman,0.000179,m,414
1930,Beth,0.000215,f,414
1930,Booker,0.000178,m,415
1930,Hannah,0.000215,f,415
1930,Hershel,0.000177,m,416
1930,Ophelia,0.000215,f,416
1930,Winston,0.000177,m,417
1930,Georgie,0.000213,f,417
1930,Carmine,0.000176,m,418
1930,Joe,0.000213,f,418
1930,Gale,0.000176,m,419
