year,name,fraction,sex,rank
2017,Aubrey,0.003138,f,31
2017,Isaac,0.004491,m,32
2017,Hannah,0.003137,f,32
2017,Anthony,0.00448,m,33
2017,Lily,0.003099,f,33
2017,Grayson,0.004401,m,34
2017,Addison,0.002984,f,34
2017,Jack,0.004285,m,35
2017,Eleanor,0.00294,f,35
2017,Levi,0.004278,m,36
2017,Natalie,0.002936,f,36
2017,Julian,0.004272,m,37
2017,Luna,0.002837,f,37
2017,Joshua,0.00421,m,38
2017,Savannah,0.00278,f,38
2017,Christopher,0.004201,m,39
2017,Brooklyn,0.002755,f,39
2017,Andrew,0.004183,m,40
2017,Leah,0.002749,f,40
2017,Lincoln,0.004145,m,41
2017,Zoe,0.002739,f,41
2017,Mateo,0.003931,m,42
2017,Stella,0.002685,f,42
2017,Jaxon,0.003895,m,43
2017,Hazel,0.002669,f,43
2017,Ryan,0.003891,m,44
2017,Ellie,0.002657,f,44
2017,Nathan,0.00376,m,45
2017,Paisley,0.002624,f,45
2017,Isaiah,0.003663,m,46
2017,Audrey,0.002561,f,46
2017,Aaron,0.003649,m,47
2017,Violet,0.002506,f,47
2017,Charles,0.003632,m,48
2017,Skylar,0.002505,f,48
2017,Thomas,0.003629,m,49
2017,Claire,0.002491,f,49
2017,Caleb,0.003614,m,50
2017,Bella,0.002466,f,50
2017,Josiah,0.003563,m,51
2017,Aurora,0.00244,f,51
2017,Christian,0.003545,m,52
2017,Lucy,0.002437,f,52
2017,Hunter,0.003409,m,53
2017,Anna,0.002414,f,53
2017,Eli,0.003347,m,54
2017,Samantha,0.002292,f,54
2017,Jonathan,0.003297,m,55
2017,Caroline,0.002273,f,55
2017,Connor,0.003246,m,56
2017,Genesis,0.00226,f,56
2017,Landon,0.003215,m,57
2017,Aaliyah,0.002217,f,57
2017,Adrian,0.003151,m,58
2017,Kennedy,0.002205,f,58
2017,Asher,0.003059,m,59
2017,Kinsley,0.002146,f,59
2017,Cameron,0.003019,m,60
2017,Maya,0.002142,f,60
2017,Theodore,0.003018,m,61
2017,Allison,0.002138,f,61
2017,Leo,0.003015,m,62
2017,Sarah,0.002136,f,62
2017,Jeremiah,0.002963,m,63
2017,Madelyn,0.002102,f,63
2017,Hudson,0.002928,m,64
2017,Adeline,0.002083,f,64
2017,Robert,0.002806,m,65
2017,Alexa,0.002064,f,65
2017,Easton,0.002788,m,66
2017,Gabriella,0.002064,f,66
2017,Nolan,0.00273,m,67
2017,Ariana,0.002059,f,67
2017,Nicholas,0.002712,m,68
2017,Elena,0.002054,f,68
2017,Ezra,0.002699,m,69
2017,Naomi,0.002041,f,69
2017,Colton,0.002674,m,70
2017,Alice,0.002027,f,70
2017,Angel,0.002663,m,71
2017,Sadie,0.001971,f,71
2017,Brayden,0.002613,m,72
2017,Hailey,0.001965,f,72
2017,Jordan,0.002605,m,73
2017,Eva,0.001927,f,73
2017,Dominic,0.002582,m,74
2017,Autumn,0.001909,f,74
2017,Austin,0.002556,m,75
2017,Nevaeh,0.001907,f,75
2017,Ian,0.002544,m,76
2017,Quinn,0.001907,f,76
2017,Adam,0.002492,m,77
2017,Emilia,0.001905,f,77
2017,Elias,0.00249,m,78
2017,Ruby,0.001896,f,78
2017,Jaxson,0.002452,m,79
2017,Serenity,0.001894,f,79
2017,Greyson,0.002451,m,80
2017,Piper,0.001889,f,80
2017,Jose,0.002433,m,81
2017,Willow,0.001887,f,81
2017,Ezekiel,0.00241,m,82
2017,Everly,0.001867,f,82
2017,Carson,0.002405,m,83
2017,Cora,0.001826,f,83
2017,Maverick,0.002391,m,84
2017,Kaylee,0.001808,f,84
2017,Evan,0.00239,m,85
2017,Lydia,0.001767,f,85
2017,Bryson,0.002358,m,86
2017,Aubree,0.00176,f,86
2017,Jace,0.00235,m,87
2017,Arianna,0.001741,f,87
2017,Cooper,0.002333,m,88
2017,Eliana,0.001738,f,88
2017,Xavier,0.002279,m,89
2017,Peyton,0.001726,f,89
2017,Parker,0.002213,m,90
2017,Melanie,0.001714,f,90
2017,Roman,0.002162,m,91
2017,Gianna,0.001693,f,91
2017,Jason,0.002149,m,92
2017,Isabelle,0.001677,f,92
2017,Santiago,0.002126,m,93
2017,Julia,0.001655,f,93
2017,Chase,0.002113,m,94
2017,Nova,0.001613,f,94
2017,Sawyer,0.002109,m,95
2017,Valentina,0.001612,f,95
2017,Gavin,0.002103,m,96
2017,Clara,0.001611,f,96
2017,Leonardo,0.002089,m,97
2017,Vivian,0.001607,f,97
2017,Kayden,0.00202,m,98
2017,Reagan,0.001593,f,98
2017,Ayden,0.002002,m,99
2017,Madeline,0.001568,f,99
2017,Jameson,0.001987,m,100
2017,Mackenzie,0.001567,f,100
2017,Kevin,0.001937,m,101
2017,Brielle,0.001535,f,101
2017,Bentley,0.001935,m,102
2017,Delilah,0.001532,f,102
2017,Zachary,0.001928,m,103
2017,Isla,0.001526,f,103
2017,Axel,0.001913,m,104
2017,Rylee,0.001517,f,104
2017,Everett,0.001911,m,105
2017,Katherine,0.001515,f,105
2017,Tyler,0.001911,m,106
2017,Sophie,0.001501,f,106
2017,Micah,0.001872,m,107
2017,Josephine,0.001495,f,107
2017,Vincent,0.001855,m,108
2017,Ivy,0.001471,f,108
2017,Weston,0.001847,m,109
2017,Liliana,0.001464,f,109
2017,Miles,0.001834,m,110
2017,Jade,0.001449,f,110
2017,Wesley,0.001807,m,111
2017,Maria,0.001438,f,111
2017,Nathaniel,0.001785,m,112
2017,Hadley,0.001435,f,112
2017,Harrison,0.001781,m,113
2017,Taylor,0.001432,f,113
2017,Brandon,0.001766,m,114
2017,Kylie,0.001431,f,114
2017,Cole,0.001753,m,115
2017,Emery,0.00143,f,115
2017,Declan,0.001753,m,116
2017,Adalynn,0.001413,f,116
2017,Luis,0.001712,m,117
2017,Faith,0.001395,f,117
2017,Braxton,0.001691,m,118
2017,Annabelle,0.001389,f,118
2017,Damian,0.00169,m,119
2017,Natalia,0.001384,f,119
2017,Silas,0.001684,m,120
2017,Alexandra,0.001379,f,120
2017,Tristan,0.001669,m,121
2017,Ximena,0.001349,f,121
2017,Ryder,0.001649,m,122
2017,Ashley,0.001339,f,122
2017,Bennett,0.001608,m,123
2017,Brianna,0.001332,f,123
2017,George,0.001603,m,124
2017,Raelynn,0.0013,f,124
2017,Emmett,0.001602,m,125
2017,Bailey,0.001286,f,125
2017,Kai,0.001592,m,126
2017,Mary,0.001281,f,126
2017,Justin,0.001591,m,127
2017,Athena,0.001259,f,127
2017,Max,0.001589,m,128
2017,Andrea,0.001231,f,128
2017,Diego,0.001568,m,129
2017,Leilani,0.001207,f,129
2017,Luca,0.001564,m,130
2017,Lyla,0.001202,f,130
2017,Ryker,0.001559,m,131
2017,Jasmine,0.0012,f,131
2017,Maxwell,0.001556,m,132
2017,Margaret,0.001195,f,132
2017,Carlos,0.001554,m,133
2017,Alyssa,0.001187,f,133
2017,Kingston,0.001552,m,134
2017,Adalyn,0.00117,f,134
2017,Ivan,0.00154,m,135
2017,Arya,0.001148,f,135
2017,Maddox,0.001538,m,136
2017,Norah,0.001143,f,136
2017,Juan,0.001515,m,137
2017,Khloe,0.001141,f,137
2017,Ashton,0.001494,m,138
2017,Kayla,0.001125,f,138
2017,Jayce,0.001472,m,139
2017,Eden,0.00111,f,139
2017,Rowan,0.00144,m,140
2017,Eliza,0.001102,f,140
2017,Kaiden,0.001424,m,141
2017,Rose,0.001099,f,141
2017,Giovanni,0.001417,m,142
2017,Ariel,0.001097,f,142
2017,Eric,0.001401,m,143
2017,Melody,0.001094,f,143
2017,Jesus,0.001389,m,144
2017,Alexis,0.001091,f,144
2017,Abel,0.001368,m,145
2017,Isabel,0.001077,f,145
2017,Calvin,0.001368,m,146
2017,Sydney,0.001067,f,146
2017,King,0.001357,m,147
2017,Juliana,0.00106,f,147
2017,Camden,0.001349,m,148
2017,Lauren,0.001053,f,148
2017,Blake,0.001326,m,149
2017,Iris,0.001053,f,149
2017,Amir,0.001323,m,150
2017,Emerson,0.001048,f,150
2017,Alex,0.001315,m,151
2017,London,0.001043,f,151
2017,Brody,0.001292,m,152
2017,Morgan,0.00102,f,152
2017,Malachi,0.001283,m,153
2017,Lilly,0.001019,f,153
2017,Emmanuel,0.001273,m,154
2017,Charlie,0.001013,f,154
2017,Jonah,0.001273,m,155
2017,Aliyah,0.001012,f,155
2017,Jude,0.001272,m,156
2017,Valeria,0.001002,f,156
2017,Beau,0.001269,m,157
2017,Arabella,0.000999,f,157
2017,Antonio,0.001256,m,158
2017,Sara,0.000998,f,158
2017,Alan,0.001236,m,159
2017,Finley,0.000989,f,159
2017,Elliott,0.001233,m,160
2017,Trinity,0.000985,f,160
2017,Elliot,0.00123,m,161
2017,Ryleigh,0.000983,f,161
2017,Waylon,0.001226,m,162
2017,Jordyn,0.000977,f,162
2017,Timothy,0.00122,m,163
2017,Jocelyn,0.000976,f,163
2017,Xander,0.001218,m,164
2017,Kimberly,0.000974,f,164
2017,Victor,0.001216,m,165
2017,Esther,0.000972,f,165
2017,Bryce,0.001209,m,166
2017,Molly,0.00097,f,166
2017,Finn,0.001205,m,167
2017,Valerie,0.000964,f,167
2017,Brantley,0.001179,m,168
2017,Cecilia,0.000961,f,168
2017,Abraham,0.001177,m,169
2017,Anastasia,0.000955,f,169
2017,Edward,0.001176,m,170
2017,Daisy,0.00095,f,170
2017,Patrick,0.001164,m,171
2017,Reese,0.000929,f,171
2017,Grant,0.001159,m,172
2017,Laila,0.000925,f,172
2017,Hayden,0.001157,m,173
2017,Mya,0.000923,f,173
2017,Richard,0.001156,m,174
2017,Amy,0.00092,f,174
2017,Karter,0.001154,m,175
2017,Teagan,0.000918,f,175
2017,Miguel,0.001152,m,176
2017,Amaya,0.000909,f,176
2017,Joel,0.001143,m,177
2017,Elise,0.000909,f,177
2017,Gael,0.001132,m,178
2017,Harmony,0.000904,f,178
2017,Tucker,0.001123,m,179
2017,Paige,0.000899,f,179
2017,Rhett,0.001113,m,180
2017,Fiona,0.000891,f,180
2017,Avery,0.001112,m,181
2017,Adaline,0.000888,f,181
2017,Steven,0.001094,m,182
2017,Alaina,0.000883,f,182
2017,Graham,0.001068,m,183
2017,Genevieve,0.000882,f,183
2017,Jasper,0.001067,m,184
2017,Nicole,0.000881,f,184
2017,Kaleb,0.001066,m,185
2017,Alina,0.00088,f,185
2017,Jesse,0.001062,m,186
2017,Lucia,0.000879,f,186
2017,Dean,0.001053,m,187
2017,Mckenzie,0.000878,f,187
2017,Matteo,0.001052,m,188
2017,Callie,0.000874,f,188
2017,Zayden,0.001048,m,189
2017,Payton,0.000872,f,189
2017,Preston,0.001048,m,190
2017,Eloise,0.000863,f,190
2017,August,0.001041,m,191
2017,Brooke,0.000858,f,191
2017,Oscar,0.001034,m,192
2017,Londyn,0.000857,f,192
2017,Jeremy,0.001034,m,193
2017,Rachel,0.000856,f,193
2017,Alejandro,0.001028,m,194
2017,Mariah,0.000855,f,194
2017,Marcus,0.001026,m,195
2017,Gracie,0.000854,f,195
2017,Dawson,0.001019,m,196
2017,Julianna,0.000849,f,196
2017,Lorenzo,0.001013,m,197
2017,Daniela,0.000843,f,197
2017,Messiah,0.001002,m,198
2017,Catherine,0.000838,f,198
2017,Zion,0.000999,m,199
2017,Angelina,0.000828,f,199
2017,River,0.000995,m,200
2017,Josie,0.000813,f,200
2017,Maximus,0.000993,m,201
2017,Presley,0.000812,f,201
2017,Zane,0.000989,m,202
2017,Harley,0.000808,f,202
2017,Mark,0.000983,m,203
2017,Adelyn,0.000804,f,203
2017,Brooks,0.000977,m,204
2017,Vanessa,0.000804,f,204
2017,Judah,0.000972,m,205
2017,Makayla,0.000796,f,205
2017,Nicolas,0.000969,m,206
2017,Amara,0.000794,f,206
2017,Paxton,0.000966,m,207
2017,Juliette,0.000791,f,207
2017,Emiliano,0.000948,m,208
2017,Parker,0.000791,f,208
2017,Kaden,0.000937,m,209
2017,Marley,0.000781,f,209
2017,Bryan,0.00093,m,210
2017,Lila,0.000779,f,210
2017,Kyle,0.000929,m,211
2017,Ana,0.000771,f,211
2017,Myles,0.000913,m,212
2017,Rowan,0.000767,f,212
2017,Peter,0.000907,m,213
2017,Alana,0.000763,f,213
2017,Charlie,0.000904,m,214
2017,Michelle,0.000757,f,214
2017,Kyrie,0.000901,m,215
2017,Rebecca,0.000757,f,215
2017,Brian,0.000899,m,216
2017,Malia,0.000757,f,216
2017,Thiago,0.000894,m,217
2017,Brooklynn,0.000754,f,217
2017,Kenneth,0.000891,m,218
2017,Brynlee,0.000751,f,218
2017,Andres,0.000887,m,219
2017,Summer,0.000747,f,219
2017,Lukas,0.000878,m,220
2017,Leila,0.000746,f,220
2017,Aidan,0.000875,m,221
2017,Sloane,0.000746,f,221
2017,Jax,0.000869,m,222
2017,Sienna,0.000744,f,222
2017,Caden,0.000868,m,223
2017,Adriana,0.000741,f,223
2017,Milo,0.000861,m,224
2017,Kendall,0.000738,f,224
2017,Paul,0.000857,m,225
2017,Sawyer,0.000737,f,225
2017,Brady,0.000854,m,226
2017,Destiny,0.000734,f,226
2017,Beckett,0.000853,m,227
2017,Juliet,0.000732,f,227
2017,Colin,0.000843,m,228
2017,Elliana,0.000731,f,228
2017,Bradley,0.000833,m,229
2017,Alayna,0.00073,f,229
2017,Jaden,0.000831,m,230
2017,Diana,0.000724,f,230
2017,Javier,0.000831,m,231
2017,Ayla,0.00072,f,231
2017,Omar,0.000831,m,232
2017,Dakota,0.00072,f,232
2017,Knox,0.000829,m,233
2017,Hayden,0.000719,f,233
2017,Barrett,0.000815,m,234
2017,Angela,0.000715,f,234
2017,Israel,0.000806,m,235
2017,Rosalie,0.000715,f,235
2017,Matias,0.00079,m,236
2017,Joanna,0.000714,f,236
2017,Zander,0.00079,m,237
2017,Noelle,0.000713,f,237
2017,Jorge,0.000785,m,238
2017,Jayla,0.000712,f,238
2017,Derek,0.000782,m,239
2017,Alivia,0.000708,f,239
2017,Josue,0.000778,m,240
2017,Lola,0.000707,f,240
2017,Cayden,0.000775,m,241
2017,Emersyn,0.000706,f,241
2017,Holden,0.000774,m,242
2017,Georgia,0.000698,f,242
2017,Griffin,0.00077,m,243
2017,Selena,0.00069,f,243
2017,Felix,0.000766,m,244
2017,June,0.000688,f,244
2017,Arthur,0.000765,m,245
2017,Tessa,0.000685,f,245
2017,Leon,0.000765,m,246
2017,Daleyza,0.000682,f,246
2017,Remington,0.000763,m,247
2017,Jessica,0.000681,f,247
2017,Killian,0.00076,m,248
2017,Maggie,0.00068,f,248
2017,Jake,0.000759,m,249
2017,Remi,0.000677,f,249
2017,Clayton,0.000753,m,250
2017,Vivienne,0.000671,f,250
2017,Sean,0.000748,m,251
2017,Delaney,0.00067,f,251
2017,Riley,0.000743,m,252
2017,Hope,0.00067,f,252
2017,Adriel,0.000742,m,253
2017,Camille,0.000669,f,253
2017,Archer,0.000738,m,254
2017,Mckenna,0.000664,f,254
2017,Legend,0.000736,m,255
2017,Olive,0.000663,f,255
2017,Erick,0.000725,m,256
2017,Gemma,0.000662,f,256
2017,Enzo,0.000722,m,257
2017,Alexandria,0.000661,f,257
2017,Corbin,0.000718,m,258
2017,Blakely,0.000652,f,258
2017,Francisco,0.000709,m,259
2017,Catalina,0.000651,f,259
2017,Dallas,0.000706,m,260
2017,Izabella,0.000651,f,260
2017,Emilio,0.000705,m,261
2017,Gabrielle,0.000646,f,261
2017,Gunner,0.000704,m,262
2017,Raegan,0.000645,f,262
2017,Simon,0.000699,m,263
2017,Journee,0.000644,f,263
2017,Andre,0.000693,m,264
2017,Ruth,0.00064,f,264
2017,Walter,0.000691,m,265
2017,Lucille,0.000637,f,265
2017,Damien,0.000683,m,266
2017,Amiyah,0.000635,f,266
2017,Phoenix,0.000681,m,267
2017,Evangeline,0.000634,f,267
2017,Chance,0.000678,m,268
2017,Thea,0.00063,f,268
2017,Tobias,0.000676,m,269
2017,Blake,0.000628,f,269
2017,Stephen,0.000675,m,270
2017,River,0.000625,f,270
2017,Colt,0.000674,m,271
2017,Amina,0.000624,f,271
2017,Tanner,0.000673,m,272
2017,Giselle,0.000622,f,272
2017,Manuel,0.000671,m,273
2017,Lilah,0.000622,f,273
2017,Kameron,0.00067,m,274
2017,Melissa,0.00062,f,274
2017,Amari,0.000668,m,275
2017,Kate,0.000619,f,275
2017,Emerson,0.000668,m,276
2017,Adelaide,0.000616,f,276
2017,Louis,0.000658,m,277
2017,Journey,0.000615,f,277
2017,Cody,0.000656,m,278
2017,Vera,0.000615,f,278
2017,Finley,0.000656,m,279
2017,Charlee,0.000614,f,279
2017,Iker,0.00065,m,280
2017,Jane,0.000613,f,280
2017,Martin,0.000649,m,281
2017,Gabriela,0.000613,f,281
2017,Rafael,0.000648,m,282
2017,Leia,0.000613,f,282
2017,Nash,0.000648,m,283
2017,Zara,0.000612,f,283
2017,Beckham,0.000643,m,284
2017,Miriam,0.000609,f,284
2017,Cash,0.000642,m,285
2017,Elaina,0.000606,f,285
2017,Karson,0.00064,m,286
2017,Stephanie,0.000601,f,286
2017,Rylan,0.000637,m,287
2017,Briella,0.0006,f,287
2017,Reid,0.000631,m,288
2017,Cali,0.000597,f,288
2017,Ace,0.000624,m,289
2017,Ember,0.000593,f,289
2017,Theo,0.000623,m,290
2017,Aniyah,0.000592,f,290
2017,Eduardo,0.000622,m,291
2017,Lilliana,0.000591,f,291
2017,Spencer,0.000611,m,292
2017,Logan,0.000586,f,292
2017,Raymond,0.000607,m,293
2017,Kamila,0.000585,f,293
2017,Anderson,0.000607,m,294
2017,Ariella,0.000583,f,294
2017,Maximiliano,0.000605,m,295
2017,Makenzie,0.000582,f,295
2017,Ronan,0.000604,m,296
2017,Brynn,0.00058,f,296
2017,Cristian,0.000598,m,297
2017,Annie,0.000578,f,297
2017,Lane,0.000596,m,298
2017,Haven,0.000578,f,298
2017,Titus,0.000595,m,299
2017,Elsie,0.000577,f,299
2017,Bodhi,0.000592,m,300
2017,Mariana,0.000577,f,300
2017,Jett,0.000592,m,301
2017,Kali,0.000576,f,301
2017,Travis,0.00059,m,302
2017,Paris,0.000575,f,302
2017,Ricardo,0.000589,m,303
2017,Lena,0.000573,f,303
2017,Gideon,0.000587,m,304
2017,Nyla,0.000572,f,304
2017,Jaiden,0.000579,m,305
2017,Freya,0.000571,f,305
2017,Fernando,0.000576,m,306
2017,Adelynn,0.000567,f,306
2017,Mario,0.000575,m,307
2017,Lyric,0.000565,f,307
2017,Conor,0.000572,m,308
2017,Camilla,0.000562,f,308
2017,Keegan,0.000567,m,309
2017,Jennifer,0.000557,f,309
2017,Ali,0.000565,m,310
2017,Sage,0.000555,f,310
2017,Ellis,0.000561,m,311
2017,Paislee,0.000555,f,311
2017,Jayceon,0.000558,m,312
2017,Juniper,0.000554,f,312
2017,Cesar,0.000557,m,313
2017,Talia,0.000552,f,313
2017,Walker,0.000557,m,314
2017,Alessandra,0.000549,f,314
2017,Cohen,0.000556,m,315
2017,Fatima,0.000548,f,315
2017,Arlo,0.000551,m,316
2017,Raelyn,0.000543,f,316
2017,Dante,0.000545,m,317
2017,Amira,0.000541,f,317
2017,Hector,0.000543,m,318
2017,Phoebe,0.00054,f,318
2017,Kyler,0.000543,m,319
2017,Ada,0.000539,f,319
2017,Seth,0.000538,m,320
2017,Arielle,0.000539,f,320
2017,Tyson,0.000537,m,321
2017,Kinley,0.000539,f,321
2017,Donovan,0.000536,m,322
2017,Nina,0.000539,f,322
2017,Garrett,0.000535,m,323
2017,Ariah,0.000534,f,323
2017,Jeffrey,0.000534,m,324
2017,Samara,0.000534,f,324
2017,Caiden,0.000528,m,325
2017,Cassidy,0.000531,f,325
2017,Desmond,0.000528,m,326
2017,Brinley,0.00053,f,326
2017,Jase,0.000528,m,327
2017,Maci,0.00053,f,327
2017,Atlas,0.000527,m,328
2017,Myla,0.00053,f,328
2017,Major,0.000526,m,329
2017,Aspen,0.000528,f,329
2017,Gage,0.000526,m,330
2017,Allie,0.000525,f,330
2017,Devin,0.000524,m,331
2017,Keira,0.000524,f,331
2017,Edwin,0.000523,m,332
2017,Kaia,0.000524,f,332
2017,Angelo,0.00052,m,333
2017,Makenna,0.000518,f,333
2017,Orion,0.000518,m,334
2017,Joy,0.000512,f,334
2017,Conner,0.000515,m,335
2017,Heaven,0.000511,f,335
2017,Marco,0.000511,m,336
2017,Amanda,0.00051,f,336
2017,Jensen,0.000508,m,337
2017,Lia,0.000504,f,337
2017,Daxton,0.000508,m,338
2017,Madilyn,0.000503,f,338
2017,Julius,0.000508,m,339
2017,Laura,0.000503,f,339
2017,Peyton,0.000504,m,340
2017,Gracelyn,0.000502,f,340
2017,Collin,0.000503,m,341
2017,Evelynn,0.000501,f,341
2017,Dakota,0.000503,m,342
2017,Lexi,0.000501,f,342
2017,Jaylen,0.000501,m,343
2017,Haley,0.000499,f,343
2017,Zayn,0.000501,m,344
2017,Miranda,0.000498,f,344
2017,Prince,0.000499,m,345
2017,Felicity,0.000497,f,345
2017,Johnny,0.000492,m,346
2017,Kaitlyn,0.000496,f,346
2017,Kayson,0.00049,m,347
2017,Daniella,0.000494,f,347
2017,Cruz,0.000489,m,348
2017,Evie,0.000493,f,348
2017,Hendrix,0.000489,m,349
2017,Jacqueline,0.000491,f,349
2017,Atticus,0.000484,m,350
2017,Angel,0.000489,f,350
2017,Troy,0.000481,m,351
2017,Danielle,0.000485,f,351
2017,Kane,0.000477,m,352
2017,Ainsley,0.000478,f,352
2017,Sergio,0.000477,m,353
2017,Dylan,0.000474,f,353
2017,Johnathan,0.000476,m,354
2017,Millie,0.000472,f,354
2017,Kash,0.000476,m,355
2017,Jordan,0.000471,f,355
2017,Edgar,0.000475,m,356
2017,Kiara,0.000471,f,356
2017,Marshall,0.000474,m,357
2017,Rylie,0.000468,f,357
2017,Romeo,0.000465,m,358
2017,Maddison,0.000466,f,358
2017,Shane,0.000463,m,359
2017,Alicia,0.000461,f,359
2017,Warren,0.000462,m,360
2017,Maeve,0.00046,f,360
2017,Quinn,0.000458,m,361
2017,Kylee,0.000456,f,361
2017,Joaquin,0.000458,m,362
2017,Margot,0.000456,f,362
2017,Trevor,0.000458,m,363
2017,Phoenix,0.000454,f,363
2017,Dominick,0.000457,m,364
2017,Heidi,0.000453,f,364
2017,Leonel,0.000457,m,365
2017,Zuri,0.000451,f,365
2017,Wade,0.000457,m,366
2017,Madeleine,0.000449,f,366
2017,Odin,0.000456,m,367
2017,Alondra,0.000449,f,367
2017,Erik,0.000455,m,368
2017,Lana,0.000448,f,368
2017,Muhammad,0.000454,m,369
2017,Gracelynn,0.000446,f,369
2017,Jaxton,0.000452,m,370
2017,Kenzie,0.000446,f,370
2017,Dalton,0.000451,m,371
2017,Miracle,0.000445,f,371
2017,Gregory,0.00045,m,372
2017,Adrianna,0.000443,f,372
2017,Nehemiah,0.00045,m,373
2017,Shelby,0.000443,f,373
2017,Frank,0.000449,m,374
2017,Elle,0.000441,f,374
2017,Grady,0.000448,m,375
2017,Bianca,0.000441,f,375
2017,Andy,0.000446,m,376
2017,Addilyn,0.000437,f,376
2017,Solomon,0.000444,m,377
2017,Esmeralda,0.000435,f,377
2017,Malik,0.000437,m,378
2017,Kira,0.000435,f,378
2017,Clark,0.000436,m,379
2017,Veronica,0.000435,f,379
2017,Reed,0.000436,m,380
2017,Gwendolyn,0.000434,f,380
2017,Rory,0.000435,m,381
2017,Skyler,0.000433,f,381
2017,Harvey,0.000432,m,382
2017,Chelsea,0.000432,f,382
2017,Jay,0.000431,m,383
2017,Alison,0.000431,f,383
2017,Zayne,0.00043,m,384
2017,Magnolia,0.000431,f,384
2017,Jared,0.000428,m,385
2017,Daphne,0.000431,f,385
2017,Noel,0.000421,m,386
2017,Jenna,0.000428,f,386
2017,Shawn,0.000419,m,387
2017,Everleigh,0.000427,f,387
2017,Fabian,0.000417,m,388
2017,Kyla,0.000427,f,388
2017,Ibrahim,0.000413,m,389
2017,Braelynn,0.000424,f,389
2017,Leland,0.000412,m,390
2017,Harlow,0.000423,f,390
2017,Malcolm,0.000412,m,391
2017,Annalise,0.000422,f,391
2017,Adonis,0.000411,m,392
2017,Dahlia,0.000422,f,392
2017,Ismael,0.000411,m,393
2017,Mikayla,0.000421,f,393
2017,Malakai,0.000411,m,394
2017,Kayleigh,0.000419,f,394
2017,Pedro,0.000411,m,395
2017,Maliyah,0.000418,f,395
2017,Kason,0.000408,m,396
2017,Averie,0.000417,f,396
2017,Alexis,0.000407,m,397
2017,Kelsey,0.000417,f,397
2017,Porter,0.000406,m,398
2017,Scarlet,0.000416,f,398
2017,Ari,0.000404,m,399
2017,Gia,0.000415,f,399
2017,Raiden,0.000403,m,400
2017,Amber,0.000415,f,400
2017,Sullivan,0.000403,m,401
2017,Luciana,0.000415,f,401
2017,Allen,0.0004,m,402
2017,Nadia,0.000414,f,402
2017,Princeton,0.000399,m,403
2017,Christina,0.000414,f,403
2017,Russell,0.000399,m,404
2017,Katie,0.000414,f,404
2017,Winston,0.000395,m,405
2017,Yaretzi,0.000413,f,405
2017,Roberto,0.000394,m,406
2017,Kamryn,0.000413,f,406
2017,Kendrick,0.000393,m,407
2017,Erin,0.000412,f,407
2017,Hayes,0.000386,m,408
2017,Jimena,0.000412,f,408
2017,Finnegan,0.000386,m,409
2017,Carmen,0.000411,f,409
2017,Lennox,0.000386,m,410
2017,Ryan,0.00041,f,410
2017,Nasir,0.000382,m,411
2017,Viviana,0.000409,f,411
2017,Emanuel,0.000381,m,412
2017,Alexia,0.000408,f,412
2017,Landen,0.000381,m,413
2017,Anaya,0.000407,f,413
2017,Nico,0.000381,m,414
2017,Katelyn,0.000407,f,414
2017,Kade,0.00038,m,415
2017,Serena,0.000406,f,415
2017,Hugo,0.000379,m,416
2017,Regina,0.000405,f,416
