year,name,fraction,sex
1983,Noah,0.000825,m
1983,Marissa,0.000907,f
1983,Wayne,0.000821,m
1983,Kendra,0.0009,f
1983,Jack,0.000817,m
1983,Deborah,0.000897,f
1983,Garrett,0.000814,m
1983,Cassie,0.000893,f
1983,Ruben,0.000802,m
1983,Angel,0.00088,f
1983,Brad,0.000791,m
1983,Jasmine,0.000876,f
1983,Roy,0.00078,m
1983,Cheryl,0.000873,f
1983,Cameron,0.000777,m
1983,Cindy,0.000866,f
1983,Bruce,0.000772,m
1983,Carla,0.000855,f
1983,Frederick,0.000771,m
1983,Cristina,0.000848,f
1983,Calvin,0.000767,m
1983,Priscilla,0.000843,f
1983,Javier,0.000762,m
1983,Felicia,0.000838,f
1983,Drew,0.000739,m
1983,Ashlee,0.000835,f
1983,Hector,0.000735,m
1983,Aimee,0.000828,f
1983,Oscar,0.000735,m
1983,Caroline,0.000827,f
1983,Angel,0.000724,m
1983,Audrey,0.00082,f
1983,Ross,0.000721,m
1983,Angelica,0.000817,f
1983,Alejandro,0.000716,m
1983,Shawna,0.000813,f
1983,Darrell,0.000716,m
1983,Jodi,0.000798,f
1983,Geoffrey,0.000709,m
1983,Suzanne,0.000784,f
1983,Fernando,0.000688,m
1983,Janet,0.00078,f
1983,Brendan,0.000683,m
1983,Cara,0.000779,f
1983,Omar,0.000682,m
1983,Donna,0.00077,f
1983,Reginald,0.000681,m
1983,Diane,0.00077,f
1983,Jerome,0.000661,m
1983,Jacquelyn,0.00077,f
1983,Neil,0.000659,m
1983,Claudia,0.000756,f
1983,Jaime,0.000656,m
1983,Martha,0.000752,f
1983,Edwin,0.000642,m
1983,Mandy,0.000751,f
1983,Terrance,0.000642,m
1983,Nina,0.000751,f
1983,Ernest,0.000639,m
1983,Kate,0.000746,f
1983,Ronnie,0.000638,m
1983,Abby,0.000732,f
1983,Rafael,0.000636,m
1983,Ana,0.000731,f
1983,Marvin,0.000629,m
1983,Bonnie,0.000713,f
1983,Eddie,0.000628,m
1983,Robyn,0.000709,f
1983,Sergio,0.000624,m
1983,Kristine,0.000704,f
1983,Jessie,0.000623,m
1983,Autumn,0.000701,f
1983,Theodore,0.000622,m
1983,Carmen,0.000685,f
1983,Tyrone,0.000615,m
1983,Mindy,0.000683,f
1983,Raul,0.000613,m
1983,Yolanda,0.000676,f
1983,Cole,0.000597,m
1983,Alyssa,0.000672,f
1983,Leonard,0.000592,m
1983,Sophia,0.000667,f
1983,Eugene,0.000591,m
1983,Joy,0.000666,f
1983,Dale,0.000587,m
1983,Trisha,0.000666,f
1983,Pedro,0.000584,m
1983,Meagan,0.000665,f
1983,Ramon,0.000571,m
1983,Daisy,0.000656,f
1983,Steve,0.000571,m
1983,Jenna,0.000653,f
1983,Dominic,0.000567,m
1983,Summer,0.000652,f
1983,Taylor,0.000566,m
1983,Janelle,0.000651,f
1983,Kelly,0.000566,m
1983,Toni,0.000651,f
1983,Ivan,0.000559,m
1983,Paula,0.000649,f
1983,Micah,0.000558,m
1983,Carly,0.000648,f
1983,Byron,0.000553,m
1983,Gloria,0.000642,f
1983,Glenn,0.000544,m
1983,Evelyn,0.000637,f
1983,Terrence,0.000541,m
1983,Ruth,0.000628,f
1983,Tommy,0.00054,m
1983,Kelsey,0.000624,f
1983,Barry,0.000533,m
1983,Melody,0.000619,f
1983,Alberto,0.000527,m
1983,Naomi,0.000615,f
1983,Armando,0.000525,m
1983,Christie,0.000614,f
1983,Clifford,0.000523,m
1983,Olivia,0.000606,f
1983,Kurt,0.000523,m
1983,Debra,0.000605,f
1983,Darryl,0.000522,m
1983,Kellie,0.0006,f
1983,Eduardo,0.000522,m
1983,Shelly,0.0006,f
1983,Levi,0.000516,m
1983,Krystle,0.000596,f
1983,Jarrod,0.000515,m
1983,Rose,0.000593,f
1983,Francis,0.000515,m
1983,Adriana,0.000589,f
1983,Dwayne,0.000513,m
1983,Randi,0.000586,f
1983,Melvin,0.000508,m
1983,Rosa,0.000585,f
1983,Nicolas,0.000506,m
1983,Shanna,0.000584,f
1983,Spencer,0.000506,m
1983,Sylvia,0.000579,f
1983,Harold,0.000504,m
1983,Lydia,0.000572,f
1983,Andres,0.000504,m
1983,Grace,0.000558,f
1983,Julian,0.0005,m
1983,Marisa,0.000556,f
1983,Karl,0.00049,m
1983,Lacy,0.000543,f
1983,Stanley,0.000486,m
1983,Brianna,0.000543,f
1983,Marco,0.000485,m
1983,Charlene,0.000538,f
1983,Edgar,0.000481,m
1983,Sonia,0.000536,f
1983,Shannon,0.000473,m
1983,Ellen,0.000533,f
1983,Erick,0.000463,m
1983,Laurie,0.000533,f
1983,Tristan,0.00046,m
1983,Ashleigh,0.000529,f
1983,Ralph,0.000454,m
1983,Sheila,0.000529,f
1983,Andy,0.000449,m
1983,Nikki,0.000529,f
1983,Marshall,0.000447,m
1983,Carol,0.000527,f
1983,Dane,0.000446,m
1983,Keri,0.000526,f
1983,Tyson,0.000445,m
1983,Bianca,0.000525,f
1983,Preston,0.00044,m
1983,Rhonda,0.000525,f
1983,Warren,0.000438,m
1983,Karla,0.000524,f
1983,Rene,0.000435,m
1983,Sherry,0.00052,f
1983,Clint,0.000434,m
1983,Brittney,0.000516,f
1983,Alfred,0.000433,m
1983,Haley,0.000514,f
1983,Cedric,0.000432,m
1983,Tamika,0.000514,f
1983,Clarence,0.000427,m
1983,Jeanette,0.000511,f
1983,Joey,0.000425,m
1983,Sonya,0.000511,f
1983,Damien,0.000424,m
1983,Stacie,0.000511,f
1983,Logan,0.000423,m
1983,Tia,0.000511,f
1983,Cesar,0.000422,m
1983,Rachelle,0.000508,f
1983,Leon,0.000421,m
1983,Kelley,0.000508,f
1983,Dylan,0.000418,m
1983,Yvonne,0.000508,f
1983,Enrique,0.000416,m
1983,Terri,0.000506,f
1983,Jake,0.000414,m
1983,Anita,0.000502,f
1983,Abraham,0.000413,m
1983,Jessie,0.000496,f
1983,Earl,0.000412,m
1983,Frances,0.000489,f
1983,Julio,0.000412,m
1983,Leigh,0.000483,f
1983,Ray,0.00041,m
1983,Shauna,0.000482,f
1983,Gilbert,0.000406,m
1983,Esther,0.000481,f
1983,Antoine,0.000405,m
1983,Kerri,0.00048,f
1983,Harry,0.000404,m
1983,Mayra,0.00048,f
1983,Devon,0.000403,m
1983,Claire,0.000478,f
1983,Dean,0.000402,m
1983,Helen,0.000472,f
1983,Franklin,0.000397,m
1983,Traci,0.000472,f
1983,Quentin,0.000395,m
1983,Leticia,0.000471,f
1983,Ethan,0.000394,m
1983,Maureen,0.00047,f
1983,Arturo,0.000392,m
1983,Katharine,0.000469,f
1983,Howard,0.00039,m
1983,Tabatha,0.000468,f
1983,Emmanuel,0.000386,m
1983,Charlotte,0.000467,f
1983,Alfredo,0.000384,m
1983,Raquel,0.00046,f
1983,Gerardo,0.000384,m
1983,Trista,0.000459,f
1983,Terrell,0.000383,m
1983,Eva,0.000458,f
1983,Courtney,0.00038,m
1983,Roxanne,0.000457,f
1983,Alvin,0.00038,m
1983,Angelina,0.000457,f
1983,Bryce,0.00038,m
1983,Tessa,0.000456,f
1983,Bryant,0.000372,m
1983,Charity,0.000455,f
1983,Gavin,0.000371,m
1983,Brandie,0.000452,f
1983,Demetrius,0.000369,m
1983,Annie,0.000448,f
1983,Orlando,0.000369,m
1983,Elaine,0.000445,f
1983,Roderick,0.000366,m
1983,Kristie,0.000442,f
1983,Marcos,0.000361,m
1983,Lynn,0.000441,f
1983,Elijah,0.00036,m
1983,Kerry,0.000439,f
1983,Kelvin,0.000356,m
1983,Tracey,0.000439,f
1983,Lorenzo,0.000355,m
1983,Jane,0.000437,f
1983,Alexis,0.000353,m
1983,Johanna,0.000435,f
1983,Colby,0.000352,m
1983,Shelley,0.000434,f
1983,Daryl,0.000352,m
1983,Janice,0.000432,f
1983,Heath,0.00035,m
1983,Kasey,0.00043,f
1983,Chris,0.000347,m
1983,Kathy,0.000428,f
1983,Nickolas,0.000347,m
1983,Amelia,0.000424,f
1983,Quinton,0.000347,m
1983,Dorothy,0.000424,f
1983,Darnell,0.000346,m
1983,Chrystal,0.000423,f
1983,Bernard,0.000344,m
1983,Irene,0.000418,f
1983,Branden,0.000344,m
1983,Latisha,0.000416,f
1983,Ernesto,0.000344,m
1983,Alissa,0.000416,f
1983,Stuart,0.000341,m
1983,Jana,0.000414,f
1983,Kirk,0.000339,m
1983,Yvette,0.000414,f
1983,Nelson,0.000338,m
1983,Maggie,0.000412,f
1983,Norman,0.000336,m
1983,Bobbie,0.000412,f
1983,Morgan,0.000334,m
1983,Carissa,0.000412,f
1983,Salvador,0.000332,m
1983,Jami,0.000412,f
1983,Angelo,0.000331,m
1983,Miriam,0.000412,f
1983,Clifton,0.000327,m
1983,Lesley,0.00041,f
1983,Damon,0.000323,m
1983,Jade,0.00041,f
1983,Wade,0.000322,m
1983,Brianne,0.000406,f
1983,Lamar,0.000322,m
1983,Tanisha,0.000405,f
1983,Ashley,0.000319,m
1983,Annette,0.000404,f
1983,Lewis,0.000318,m
1983,Jocelyn,0.000403,f
1983,Israel,0.000317,m
1983,Shana,0.000401,f
1983,Allan,0.000316,m
1983,Kirsten,0.0004,f
1983,Elliott,0.000312,m
1983,Jennie,0.000399,f
1983,Landon,0.000311,m
1983,Staci,0.000397,f
1983,Julius,0.000311,m
1983,Gabriela,0.000396,f
1983,Jamaal,0.00031,m
1983,Elisabeth,0.000394,f
1983,Neal,0.000309,m
1983,Alice,0.000391,f
1983,Elliot,0.000302,m
1983,Hillary,0.000389,f
1983,Vernon,0.000301,m
1983,Chasity,0.000387,f
1983,Johnathon,0.0003,m
1983,Becky,0.000385,f
1983,Beau,0.000298,m
1983,Mallory,0.000385,f
1983,Isaiah,0.000298,m
1983,Briana,0.000385,f
1983,Kent,0.000298,m
1983,Eileen,0.000385,f
1983,Charlie,0.000297,m
1983,Juanita,0.000383,f
1983,Kenny,0.000294,m
1983,Rochelle,0.000383,f
1983,Fred,0.000294,m
1983,Taylor,0.000382,f
1983,Damian,0.000291,m
1983,Patrice,0.000381,f
1983,Dwight,0.000288,m
1983,Elisa,0.000378,f
1983,Rory,0.000287,m
1983,Jackie,0.000377,f
1983,Duane,0.000285,m
1983,Jolene,0.000377,f
1983,Max,0.000285,m
1983,Lyndsey,0.000374,f
1983,Glen,0.000283,m
1983,Faith,0.000371,f
1983,Graham,0.000282,m
1983,Sally,0.000368,f
1983,Terence,0.000281,m
1983,Hilary,0.000366,f
1983,Leroy,0.000281,m
1983,Hollie,0.000365,f
1983,Trent,0.000281,m
1983,Ariel,0.000363,f
1983,Eli,0.000279,m
1983,Jenifer,0.000362,f
1983,Lonnie,0.000279,m
1983,Karina,0.000362,f
1983,Brady,0.00027,m
1983,Shelby,0.000359,f
1983,Bret,0.00027,m
1983,Christa,0.000358,f
1983,Rudy,0.00027,m
1983,Constance,0.000357,f
1983,Jayson,0.000269,m
1983,Latonya,0.000356,f
1983,Rickey,0.000269,m
1983,Tricia,0.000356,f
1983,Derick,0.000268,m
1983,Cecilia,0.000355,f
1983,Gordon,0.000266,m
1983,Joyce,0.000355,f
1983,Fredrick,0.000265,m
1983,Sandy,0.000355,f
1983,Collin,0.000264,m
1983,Alana,0.000354,f
1983,Felix,0.000263,m
1983,Antoinette,0.000353,f
1983,Darius,0.000261,m
1983,Gabrielle,0.000349,f
1983,Rocky,0.000261,m
1983,Camille,0.000349,f
1983,Herbert,0.000258,m
1983,Clarissa,0.000348,f
1983,Bradford,0.000258,m
1983,Connie,0.000347,f
1983,Xavier,0.000258,m
1983,Amie,0.000346,f
1983,Jamar,0.000257,m
1983,Audra,0.000346,f
1983,Don,0.000256,m
1983,Judith,0.000343,f
1983,Dana,0.000256,m
1983,Marilyn,0.000342,f
1983,Pablo,0.000256,m
1983,Lorena,0.00034,f
1983,Rodolfo,0.000255,m
1983,Ryan,0.00034,f
1983,Lloyd,0.000253,m
1983,Tameka,0.000339,f
1983,Kendrick,0.000252,m
1983,Jody,0.000336,f
1983,Jamal,0.00025,m
1983,Leanne,0.000335,f
1983,Felipe,0.000249,m
1983,Gretchen,0.000333,f
1983,Simon,0.000249,m
1983,Serena,0.000333,f
1983,Noel,0.000248,m
1983,Rita,0.000331,f
1983,Dallas,0.000246,m
1983,Ruby,0.000331,f
1983,Jarvis,0.000243,m
1983,Aubrey,0.00033,f
1983,Nolan,0.00024,m
1983,Paige,0.000328,f
1983,Perry,0.000238,m
1983,Fallon,0.000328,f
1983,Zachariah,0.000237,m
1983,Keisha,0.000325,f
1983,Brock,0.000235,m
1983,Belinda,0.000325,f
1983,Rick,0.000235,m
1983,Angie,0.000324,f
1983,Jarrett,0.000233,m
1983,Devon,0.000324,f
1983,Oliver,0.000232,m
1983,Michael,0.000323,f
1983,Ben,0.000231,m
1983,Ericka,0.000322,f
1983,Darin,0.000231,m
1983,Jodie,0.000318,f
1983,Trenton,0.00023,m
1983,Beverly,0.000317,f
1983,Leo,0.00023,m
1983,Betty,0.000315,f
1983,Rolando,0.00023,m
1983,Elena,0.000315,f
1983,Abel,0.000229,m
1983,Joanne,0.000315,f
1983,Donnie,0.000228,m
1983,Katy,0.000314,f
1983,Ismael,0.000228,m
1983,Lakisha,0.000313,f
1983,Guillermo,0.000227,m
1983,Elise,0.00031,f
1983,Lionel,0.000225,m
1983,Kira,0.00031,f
1983,Loren,0.000225,m
1983,Sherri,0.00031,f
1983,Alfonso,0.000225,m
1983,Cortney,0.000309,f
1983,Marquis,0.000223,m
1983,Emma,0.000309,f
1983,Greg,0.000222,m
1983,Alexandria,0.000307,f
1983,Leslie,0.000222,m
1983,Kristal,0.000304,f
1983,Emanuel,0.000222,m
1983,Janine,0.000303,f
1983,Robin,0.000221,m
1983,Guadalupe,0.000302,f
1983,Freddie,0.00022,m
1983,Chelsey,0.000299,f
1983,Pierre,0.000219,m
1983,Alejandra,0.000298,f
1983,Josiah,0.000217,m
1983,Shayla,0.000298,f
1983,Roland,0.000217,m
1983,Sasha,0.000296,f
1983,Marlon,0.000216,m
1983,Darlene,0.000295,f
1983,Tanner,0.000215,m
1983,Ginger,0.000295,f
1983,Lester,0.000214,m
1983,Elisha,0.000294,f
1983,Kurtis,0.000211,m
1983,Celeste,0.000293,f
1983,Gilberto,0.00021,m
1983,Jean,0.000293,f
1983,Elias,0.000209,m
1983,Alma,0.000292,f
1983,Jeff,0.000209,m
1983,Justine,0.000292,f
1983,Cornelius,0.000207,m
1983,Billie,0.000291,f
1983,Roman,0.000207,m
1983,Judy,0.000291,f
1983,Jimmie,0.000206,m
1983,Marisol,0.000291,f
1983,Toby,0.000206,m
1983,Nora,0.000291,f
1983,Carlton,0.000206,m
1983,Bobbi,0.00029,f
1983,Kellen,0.000206,m
1983,Norma,0.00029,f
1983,Kerry,0.000206,m
1983,Lakeisha,0.000289,f
1983,Saul,0.000203,m
1983,Destiny,0.000288,f
1983,Gene,0.000201,m
1983,Lara,0.000286,f
1983,Gustavo,0.000201,m
1983,Corinne,0.000286,f
1983,Clay,0.0002,m
1983,Terra,0.000285,f
1983,Jerrod,0.0002,m
1983,Maribel,0.000284,f
1983,Milton,0.0002,m
1983,Alisa,0.000284,f
1983,Jarred,0.000196,m
1983,Kaitlin,0.000283,f
1983,Johnnie,0.000196,m
1983,Shirley,0.000283,f
1983,Antwan,0.000195,m
1983,Christen,0.000281,f
1983,Quincy,0.000195,m
1983,Hope,0.000281,f
1983,Dante,0.000194,m
1983,Jordan,0.000278,f
1983,Fabian,0.000194,m
1983,Christin,0.000277,f
1983,Rusty,0.000193,m
1983,Rosemary,0.000274,f
1983,Sam,0.000193,m
1983,Dianna,0.000273,f
1983,Stephan,0.000193,m
1983,Rosanna,0.000273,f
1983,Kendall,0.000193,m
1983,Genevieve,0.00027,f
1983,Owen,0.000192,m
1983,Breanna,0.000269,f
1983,Desmond,0.000191,m
1983,Josephine,0.000268,f
1983,Floyd,0.000191,m
1983,Sheri,0.000268,f
1983,Hunter,0.000191,m
1983,Adrian,0.000268,f
1983,Nathanael,0.000191,m
1983,Mia,0.000262,f
1983,Herman,0.000189,m
1983,Joni,0.00026,f
1983,Josue,0.000189,m
1983,Jayme,0.000259,f
1983,Colt,0.000188,m
1983,Alyson,0.000258,f
1983,Jarod,0.000188,m
1983,Meaghan,0.000258,f
1983,Miles,0.000186,m
1983,Bridgette,0.000257,f
1983,Frankie,0.000186,m
1983,Chandra,0.000257,f
1983,Zachery,0.000185,m
1983,Larissa,0.000257,f
1983,Marques,0.000184,m
1983,Allyson,0.000256,f
1983,Guy,0.000184,m
1983,Lora,0.000256,f
1983,Esteban,0.000183,m
1983,Marlene,0.000256,f
1983,Ty,0.000181,m
1983,Tracie,0.000254,f
1983,Randolph,0.000179,m
1983,Dominique,0.000254,f
1983,Rogelio,0.000179,m
1983,Yesenia,0.000253,f
1983,Moses,0.000178,m
1983,Callie,0.000253,f
1983,Darrin,0.000178,m
1983,Lillian,0.000252,f
1983,Deandre,0.000178,m
1983,Joann,0.00025,f
1983,Jody,0.000178,m
1983,Adrianne,0.000249,f
1983,Jackie,0.000177,m
1983,Tiffani,0.000249,f
1983,Sidney,0.000177,m
1983,Lena,0.000249,f
1983,Donte,0.000177,m
1983,Margarita,0.000247,f
1983,Jameson,0.000176,m
1983,Esmeralda,0.000246,f
1983,Tracy,0.000175,m
1983,Leann,0.000246,f
1983,Ramiro,0.000174,m
1983,Laurel,0.000244,f
1983,Alonzo,0.000173,m
1983,Chanel,0.000243,f
1983,Clark,0.000172,m
1983,Savannah,0.000243,f
1983,Jamel,0.000171,m
1983,Teri,0.000243,f
1983,Dominique,0.000171,m
1983,Isabel,0.00024,f
1983,Dewayne,0.00017,m
1983,Lorraine,0.00024,f
1983,Lamont,0.00017,m
1983,Katelyn,0.000237,f
1983,Ariel,0.000169,m
1983,Raven,0.000237,f
1983,Kory,0.000169,m
1983,Jacklyn,0.000236,f
1983,Bryon,0.000168,m
