year,name,fraction,sex,rank
1984,Pamela,0.001465,f,104
1984,Alan,0.00144,m,105
1984,Katrina,0.001459,f,105
1984,Russell,0.001431,m,106
1984,Jillian,0.001455,f,106
1984,Adrian,0.001415,m,107
1984,Renee,0.001433,f,107
1984,Carl,0.001368,m,108
1984,Casey,0.001432,f,108
1984,Jesus,0.001339,m,109
1984,Gina,0.001423,f,109
1984,Luke,0.001318,m,110
1984,Alison,0.001394,f,110
1984,Jerry,0.001309,m,111
1984,Tina,0.001389,f,111
1984,Tony,0.001302,m,112
1984,Brenda,0.001385,f,112
1984,Miguel,0.001289,m,113
1984,Nancy,0.001379,f,113
1984,Troy,0.001288,m,114
1984,Miranda,0.001375,f,114
1984,Trevor,0.001257,m,115
1984,Denise,0.001365,f,115
1984,Mario,0.001252,m,116
1984,Lacey,0.00133,f,116
1984,Austin,0.001246,m,117
1984,Teresa,0.001323,f,117
1984,Terry,0.001244,m,118
1984,Caitlin,0.0013,f,118
1984,Andre,0.001232,m,119
1984,Linda,0.001294,f,119
1984,Johnny,0.001209,m,120
1984,Jill,0.00129,f,120
1984,Shaun,0.001199,m,121
1984,Theresa,0.001279,f,121
1984,Ricardo,0.001176,m,122
1984,Sabrina,0.001278,f,122
1984,Devin,0.001159,m,123
1984,Alisha,0.001271,f,123
1984,Lee,0.001153,m,124
1984,Tamara,0.001269,f,124
1984,Mitchell,0.001146,m,125
1984,Whitney,0.001269,f,125
1984,Martin,0.001139,m,126
1984,Hannah,0.001257,f,126
1984,Lance,0.001139,m,127
1984,Anne,0.001241,f,127
1984,Allen,0.001132,m,128
1984,Desiree,0.001237,f,128
1984,Bobby,0.001129,m,129
1984,Melinda,0.001236,f,129
1984,Lucas,0.001127,m,130
1984,Monique,0.001221,f,130
1984,Marc,0.001121,m,131
1984,Molly,0.001208,f,131
1984,Johnathan,0.001118,m,132
1984,Morgan,0.001207,f,132
1984,Chase,0.001114,m,133
1984,Krista,0.001204,f,133
1984,Jimmy,0.001102,m,134
1984,Jaclyn,0.001202,f,134
1984,Henry,0.001084,m,135
1984,Kristy,0.001197,f,135
1984,Danny,0.001066,m,136
1984,Jenny,0.001185,f,136
1984,Kristopher,0.001057,m,137
1984,Ebony,0.001182,f,137
1984,Ricky,0.001055,m,138
1984,Stefanie,0.00118,f,138
1984,Mathew,0.001049,m,139
1984,Robin,0.001171,f,139
1984,Billy,0.001038,m,140
1984,Tanya,0.001171,f,140
1984,Albert,0.001005,m,141
1984,Dawn,0.001168,f,141
1984,Jonathon,0.000997,m,142
1984,Tabitha,0.001168,f,142
1984,Lawrence,0.000996,m,143
1984,Lori,0.001153,f,143
1984,Jorge,0.000994,m,144
1984,Colleen,0.001146,f,144
1984,Clinton,0.000986,m,145
1984,Christy,0.001125,f,145
1984,Manuel,0.000985,m,146
1984,Wendy,0.001122,f,146
1984,Jon,0.000985,m,147
1984,Kelli,0.001099,f,147
1984,Randall,0.000984,m,148
1984,Meredith,0.001073,f,148
1984,Micheal,0.000977,m,149
1984,Jasmine,0.00107,f,149
1984,Clayton,0.000968,m,150
1984,Kendra,0.001065,f,150
1984,Francisco,0.000966,m,151
1984,Deanna,0.001063,f,151
1984,Colin,0.000941,m,152
1984,Barbara,0.001034,f,152
1984,Drew,0.000941,m,153
1984,Tonya,0.001029,f,153
1984,Jamie,0.00094,m,154
1984,Abigail,0.001022,f,154
1984,Ross,0.00093,m,155
1984,Carolyn,0.001012,f,155
1984,Garrett,0.000922,m,156
1984,Kari,0.001007,f,156
1984,Roger,0.000915,m,157
1984,Rebekah,0.001,f,157
1984,Louis,0.000911,m,158
1984,Cassie,0.000985,f,158
1984,Arthur,0.000906,m,159
1984,Kristi,0.000979,f,159
1984,Isaac,0.000902,m,160
1984,Ann,0.000939,f,160
1984,Walter,0.0009,m,161
1984,Michele,0.000938,f,161
1984,Roberto,0.000891,m,162
1984,Bridget,0.000935,f,162
1984,Caleb,0.00088,m,163
1984,Angel,0.000934,f,163
1984,Cameron,0.000875,m,164
1984,Tasha,0.000934,f,164
1984,Rodney,0.000866,m,165
1984,Meagan,0.00093,f,165
1984,Willie,0.000856,m,166
1984,Adrienne,0.000914,f,166
1984,Joe,0.000849,m,167
1984,Caroline,0.000906,f,167
1984,Maurice,0.000848,m,168
1984,Beth,0.000905,f,168
1984,Grant,0.000846,m,169
1984,Marissa,0.000905,f,169
1984,Jermaine,0.000841,m,170
1984,Sharon,0.000904,f,170
1984,Jay,0.000826,m,171
1984,Ashlee,0.000892,f,171
1984,Darren,0.000826,m,172
1984,Priscilla,0.000888,f,172
1984,Jack,0.00079,m,173
1984,Marie,0.00088,f,173
1984,Wayne,0.000787,m,174
1984,Latasha,0.000866,f,174
1984,Bruce,0.000778,m,175
1984,Shana,0.000865,f,175
1984,Gerald,0.000769,m,176
1984,Brittney,0.000865,f,176
1984,Calvin,0.000767,m,177
1984,Kelsey,0.000862,f,177
1984,Oscar,0.000758,m,178
1984,Kate,0.000861,f,178
1984,Angel,0.000755,m,179
1984,Cindy,0.000855,f,179
1984,Taylor,0.000754,m,180
1984,Alyssa,0.000853,f,180
1984,Javier,0.00074,m,181
1984,Tammy,0.000835,f,181
1984,Roy,0.000736,m,182
1984,Jaime,0.000835,f,182
1984,Ruben,0.000732,m,183
1984,Regina,0.000826,f,183
1984,Edwin,0.000719,m,184
1984,Audrey,0.000825,f,184
1984,Reginald,0.000712,m,185
1984,Felicia,0.000824,f,185
1984,Darrell,0.000711,m,186
1984,Mallory,0.000815,f,186
1984,Hector,0.000711,m,187
1984,Deborah,0.000814,f,187
1984,Brendan,0.00071,m,188
1984,Virginia,0.000812,f,188
1984,Geoffrey,0.000706,m,189
1984,Carla,0.000806,f,189
1984,Alejandro,0.000702,m,190
1984,Cristina,0.0008,f,190
1984,Sergio,0.000684,m,191
1984,Cara,0.000799,f,191
1984,Fernando,0.000684,m,192
1984,Jacquelyn,0.000794,f,192
1984,Omar,0.000678,m,193
1984,Ana,0.000771,f,193
1984,Noah,0.000663,m,194
1984,Angelica,0.000765,f,194
1984,Brad,0.000659,m,195
1984,Marquita,0.000762,f,195
1984,Dominic,0.000659,m,196
1984,Kristine,0.000754,f,196
1984,Frederick,0.00065,m,197
1984,Brianna,0.000751,f,197
1984,Terrance,0.000646,m,198
1984,Claudia,0.00075,f,198
1984,Jerome,0.000629,m,199
1984,Mindy,0.000747,f,199
1984,Jaime,0.000626,m,200
1984,Nina,0.000745,f,200
1984,Eddie,0.000621,m,201
1984,Shawna,0.000736,f,201
1984,Cole,0.000621,m,202
1984,Carly,0.000733,f,202
1984,Ernest,0.000612,m,203
1984,Cheryl,0.000733,f,203
1984,Rafael,0.000611,m,204
1984,Carmen,0.00072,f,204
1984,Neil,0.000599,m,205
1984,Suzanne,0.000716,f,205
1984,Pedro,0.000597,m,206
1984,Bonnie,0.000706,f,206
1984,Micah,0.000594,m,207
1984,Janet,0.000702,f,207
1984,Raul,0.000589,m,208
1984,Abby,0.0007,f,208
1984,Ronnie,0.000588,m,209
1984,Dominique,0.000695,f,209
1984,Marvin,0.000587,m,210
1984,Aimee,0.000686,f,210
1984,Jessie,0.000583,m,211
1984,Jodi,0.000682,f,211
1984,Darryl,0.000574,m,212
1984,Janelle,0.000677,f,212
1984,Theodore,0.00057,m,213
1984,Shanna,0.000675,f,213
1984,Emmanuel,0.000567,m,214
1984,Trista,0.000674,f,214
1984,Eugene,0.000567,m,215
1984,Summer,0.000672,f,215
1984,Tyrone,0.000563,m,216
1984,Martha,0.000671,f,216
1984,Leonard,0.000561,m,217
1984,Lydia,0.000666,f,217
1984,Steve,0.000555,m,218
1984,Diane,0.000664,f,218
1984,Dale,0.00055,m,219
1984,Keri,0.000663,f,219
1984,Levi,0.00055,m,220
1984,Autumn,0.000658,f,220
1984,Glenn,0.000545,m,221
1984,Donna,0.000655,f,221
1984,Ramon,0.000542,m,222
1984,Ruth,0.000646,f,222
1984,Ivan,0.000537,m,223
1984,Olivia,0.000645,f,223
1984,Eduardo,0.000534,m,224
1984,Joy,0.00064,f,224
1984,Clifford,0.000531,m,225
1984,Daisy,0.000635,f,225
1984,Terrence,0.000529,m,226
1984,Kellie,0.000631,f,226
1984,Logan,0.000528,m,227
1984,Mayra,0.000625,f,227
1984,Kelly,0.000525,m,228
1984,Christie,0.000619,f,228
1984,Kurt,0.000522,m,229
1984,Krystle,0.000617,f,229
1984,Tommy,0.000519,m,230
1984,Paula,0.00061,f,230
1984,Dylan,0.000516,m,231
1984,Robyn,0.000608,f,231
1984,Barry,0.000514,m,232
1984,Amelia,0.000607,f,232
1984,Nicolas,0.00051,m,233
1984,Mandy,0.000606,f,233
1984,Armando,0.000507,m,234
1984,Melody,0.000603,f,234
1984,Julio,0.000505,m,235
1984,Sophia,0.000601,f,235
1984,Alberto,0.000503,m,236
1984,Toni,0.000599,f,236
1984,Julian,0.0005,m,237
1984,Yolanda,0.000593,f,237
1984,Spencer,0.000499,m,238
1984,Rose,0.000587,f,238
1984,Tyson,0.000493,m,239
1984,Evelyn,0.000582,f,239
1984,Andres,0.00049,m,240
1984,Gloria,0.000581,f,240
1984,Melvin,0.000484,m,241
1984,Naomi,0.000581,f,241
1984,Preston,0.000482,m,242
1984,Shelby,0.000578,f,242
1984,Francis,0.00048,m,243
1984,Randi,0.000574,f,243
1984,Karl,0.000477,m,244
1984,Trisha,0.000566,f,244
1984,Marco,0.000476,m,245
1984,Debra,0.000566,f,245
1984,Byron,0.000475,m,246
1984,Grace,0.000563,f,246
1984,Cedric,0.000472,m,247
1984,Hillary,0.00056,f,247
1984,Stanley,0.000471,m,248
1984,Nikki,0.000556,f,248
1984,Chance,0.000469,m,249
1984,Sylvia,0.000556,f,249
1984,Erick,0.000469,m,250
1984,Ashleigh,0.000553,f,250
1984,Tristan,0.000465,m,251
1984,Jessie,0.00055,f,251
1984,Cesar,0.00046,m,252
1984,Haley,0.00055,f,252
1984,Dwayne,0.000459,m,253
1984,Stacie,0.000547,f,253
1984,Harold,0.000459,m,254
1984,Claire,0.000542,f,254
1984,Abraham,0.000454,m,255
1984,Rosa,0.000542,f,255
1984,Devon,0.000453,m,256
1984,Adriana,0.000536,f,256
1984,Bryce,0.000447,m,257
1984,Shauna,0.000529,f,257
1984,Edgar,0.000444,m,258
1984,Shelly,0.000526,f,258
1984,Terrell,0.000427,m,259
1984,Rachelle,0.000526,f,259
1984,Brenton,0.000426,m,260
1984,Lacy,0.000521,f,260
1984,Warren,0.000426,m,261
1984,Charlene,0.000519,f,261
1984,Leon,0.000425,m,262
1984,Karla,0.000518,f,262
1984,Franklin,0.000424,m,263
1984,Ellen,0.000515,f,263
1984,Jarrod,0.000423,m,264
1984,Sonia,0.000514,f,264
1984,Marshall,0.000423,m,265
1984,Johanna,0.00051,f,265
1984,Earl,0.000417,m,266
1984,Traci,0.000504,f,266
1984,Antoine,0.000415,m,267
1984,Sheila,0.000504,f,267
1984,Ralph,0.000414,m,268
1984,Carol,0.000502,f,268
1984,Gilbert,0.000413,m,269
1984,Marisa,0.0005,f,269
1984,Courtney,0.000411,m,270
1984,Kerri,0.000491,f,270
1984,Arturo,0.000409,m,271
1984,Esther,0.00049,f,271
1984,Ray,0.000408,m,272
1984,Leigh,0.00049,f,272
1984,Rene,0.000408,m,273
1984,Sherry,0.000487,f,273
1984,Dean,0.000407,m,274
1984,Hilary,0.000486,f,274
1984,Shannon,0.000406,m,275
1984,Jeanette,0.000483,f,275
1984,Colby,0.000404,m,276
1984,Jocelyn,0.000482,f,276
1984,Alfred,0.000399,m,277
1984,Savannah,0.000482,f,277
1984,Jake,0.000398,m,278
1984,Taylor,0.000482,f,278
1984,Lorenzo,0.000396,m,279
1984,Kasey,0.00048,f,279
1984,Darnell,0.000395,m,280
1984,Anita,0.000479,f,280
1984,Joey,0.000395,m,281
1984,Helen,0.000476,f,281
1984,Andy,0.000394,m,282
1984,Frances,0.000474,f,282
1984,Branden,0.000392,m,283
1984,Sonya,0.000474,f,283
1984,Clarence,0.00039,m,284
1984,Katharine,0.000472,f,284
1984,Ethan,0.000389,m,285
1984,Alexandria,0.00047,f,285
1984,Harry,0.000387,m,286
1984,Maggie,0.000468,f,286
1984,Enrique,0.00038,m,287
1984,Tracey,0.000465,f,287
1984,Clint,0.000378,m,288
1984,Rhonda,0.000463,f,288
1984,Damien,0.000377,m,289
1984,Tabatha,0.000462,f,289
1984,Morgan,0.000374,m,290
1984,Tamika,0.000462,f,290
1984,Brady,0.000373,m,291
1984,Laurie,0.000453,f,291
1984,Beau,0.000371,m,292
1984,Briana,0.000453,f,292
1984,Kirk,0.000368,m,293
1984,Brianne,0.000452,f,293
1984,Stuart,0.000368,m,294
1984,Hope,0.00045,f,294
1984,Alvin,0.000368,m,295
1984,Gabrielle,0.000449,f,295
1984,Kelvin,0.000367,m,296
1984,Raquel,0.000443,f,296
1984,Alfredo,0.00036,m,297
1984,Alissa,0.000442,f,297
1984,Howard,0.000359,m,298
1984,Kelley,0.000441,f,298
1984,Marcos,0.000355,m,299
1984,Terri,0.000441,f,299
1984,Wade,0.000354,m,300
1984,Annie,0.00044,f,300
1984,Orlando,0.000352,m,301
1984,Yvonne,0.00044,f,301
1984,Simon,0.000348,m,302
1984,Charity,0.000438,f,302
1984,Nelson,0.000347,m,303
1984,Elisabeth,0.000438,f,303
1984,Clifton,0.000343,m,304
1984,Charlotte,0.000438,f,304
1984,Heath,0.000341,m,305
1984,Tia,0.000437,f,305
1984,Dane,0.000338,m,306
1984,Miriam,0.000436,f,306
1984,Daryl,0.000337,m,307
1984,Tessa,0.00043,f,307
1984,Max,0.000337,m,308
1984,Kristie,0.000425,f,308
1984,Salvador,0.000337,m,309
1984,Latisha,0.000425,f,309
1984,Roderick,0.000335,m,310
1984,Angelina,0.000424,f,310
1984,Elijah,0.000335,m,311
1984,Kira,0.000424,f,311
1984,Chris,0.000333,m,312
1984,Elise,0.000421,f,312
1984,Gerardo,0.000332,m,313
1984,Janice,0.00042,f,313
1984,Demetrius,0.000331,m,314
1984,Jana,0.00042,f,314
1984,Nickolas,0.00033,m,315
1984,Carissa,0.000417,f,315
1984,Bryant,0.000329,m,316
1984,Leticia,0.000417,f,316
1984,Bernard,0.000328,m,317
1984,Roxanne,0.000415,f,317
1984,Ernesto,0.000324,m,318
1984,Eva,0.000413,f,318
1984,Isaiah,0.000322,m,319
1984,Christa,0.00041,f,319
1984,Quentin,0.000321,m,320
1984,Irene,0.000408,f,320
1984,Darius,0.00032,m,321
1984,Kerry,0.000405,f,321
1984,Damon,0.000318,m,322
1984,Chelsey,0.000404,f,322
1984,Trent,0.000318,m,323
1984,Jane,0.000402,f,323
1984,Norman,0.000316,m,324
1984,Kirsten,0.000402,f,324
1984,Israel,0.000314,m,325
1984,Cecilia,0.0004,f,325
1984,Allan,0.000312,m,326
1984,Maureen,0.0004,f,326
1984,Johnathon,0.000311,m,327
1984,Staci,0.000399,f,327
1984,Landon,0.000306,m,328
1984,Yvette,0.000393,f,328
1984,Angelo,0.000304,m,329
1984,Lynn,0.000392,f,329
1984,Brock,0.000304,m,330
1984,Shelley,0.000392,f,330
1984,Dwight,0.000304,m,331
1984,Brandie,0.000391,f,331
1984,Neal,0.000301,m,332
1984,Katelyn,0.000389,f,332
1984,Quinton,0.000301,m,333
1984,Sandy,0.000389,f,333
1984,Emanuel,0.000296,m,334
1984,Annette,0.000386,f,334
1984,Lewis,0.000296,m,335
1984,Rochelle,0.000384,f,335
1984,Dallas,0.000294,m,336
1984,Chasity,0.000382,f,336
1984,Duane,0.000294,m,337
1984,Alice,0.00038,f,337
1984,Vernon,0.000294,m,338
1984,Tricia,0.000379,f,338
1984,Glen,0.000293,m,339
1984,Kaitlin,0.000378,f,339
1984,Kent,0.000293,m,340
1984,Dorothy,0.000378,f,340
1984,Lamar,0.000293,m,341
1984,Connie,0.000375,f,341
1984,Rory,0.000293,m,342
1984,Emma,0.000375,f,342
1984,Terence,0.000292,m,343
1984,Kathy,0.000372,f,343
1984,Ashley,0.000288,m,344
1984,Jade,0.000369,f,344
1984,Charlie,0.000288,m,345
1984,Jennie,0.000369,f,345
1984,Damian,0.000287,m,346
1984,Justine,0.000368,f,346
1984,Xavier,0.000285,m,347
1984,Nadia,0.000368,f,347
1984,Leroy,0.000283,m,348
1984,Bianca,0.000368,f,348
1984,Elliott,0.000282,m,349
1984,Karina,0.000364,f,349
1984,Kenny,0.000281,m,350
1984,Lyndsey,0.000364,f,350
1984,Collin,0.000277,m,351
1984,Tanisha,0.000364,f,351
1984,Nolan,0.000277,m,352
1984,Alana,0.000363,f,352
1984,Graham,0.000275,m,353
1984,Antoinette,0.000361,f,353
1984,Jamal,0.000275,m,354
1984,Amie,0.00036,f,354
1984,Gavin,0.000273,m,355
1984,Hollie,0.00036,f,355
1984,Kerry,0.000273,m,356
1984,Juanita,0.00036,f,356
1984,Rickey,0.000272,m,357
1984,Lorena,0.00036,f,357
1984,Trenton,0.000272,m,358
1984,Elisa,0.000358,f,358
1984,Eli,0.000271,m,359
1984,Chrystal,0.000357,f,359
1984,Lonnie,0.000269,m,360
1984,Latonya,0.000357,f,360
1984,Gordon,0.000269,m,361
1984,Gabriela,0.000357,f,361
1984,Julius,0.000268,m,362
1984,Ariel,0.000353,f,362
1984,Rudy,0.000263,m,363
1984,Clarissa,0.000352,f,363
1984,Felix,0.000262,m,364
1984,Faith,0.000352,f,364
1984,Dana,0.000261,m,365
1984,Camille,0.000349,f,365
1984,Pablo,0.000259,m,366
1984,Breanna,0.000348,f,366
1984,Tyrell,0.000258,m,367
1984,Aubrey,0.000346,f,367
1984,Jayson,0.000255,m,368
1984,Jami,0.000345,f,368
1984,Noel,0.000255,m,369
1984,Patrice,0.000344,f,369
1984,Marlon,0.000254,m,370
1984,Cortney,0.000343,f,370
1984,Alexis,0.000253,m,371
1984,Elaine,0.000342,f,371
1984,Bradford,0.000253,m,372
1984,Sally,0.000341,f,372
1984,Don,0.000251,m,373
1984,Eileen,0.000341,f,373
1984,Fredrick,0.000251,m,374
1984,Bobbie,0.000337,f,374
1984,Derick,0.00025,m,375
1984,Paige,0.000337,f,375
1984,Josiah,0.00025,m,376
1984,Jenifer,0.000337,f,376
1984,Kendrick,0.00025,m,377
1984,Rita,0.000337,f,377
1984,Jarvis,0.000248,m,378
1984,Lesley,0.000336,f,378
1984,Jamar,0.000246,m,379
1984,Leanne,0.000331,f,379
1984,Hunter,0.000245,m,380
1984,Ruby,0.00033,f,380
1984,Bret,0.000244,m,381
1984,Jordan,0.000329,f,381
1984,Marquis,0.000244,m,382
1984,Joyce,0.000329,f,382
1984,Elliot,0.000241,m,383
1984,Shari,0.000322,f,383
1984,Kurtis,0.00024,m,384
1984,Becky,0.00032,f,384
1984,Fred,0.000239,m,385
1984,Serena,0.00032,f,385
1984,Rodolfo,0.000236,m,386
1984,Judith,0.000314,f,386
1984,Ben,0.000236,m,387
1984,Sherri,0.000314,f,387
1984,Lionel,0.000236,m,388
1984,Katy,0.000314,f,388
1984,Rolando,0.000235,m,389
1984,Constance,0.000313,f,389
1984,Deandre,0.000233,m,390
1984,Destiny,0.000313,f,390
1984,Herbert,0.000232,m,391
1984,Nora,0.000309,f,391
1984,Robin,0.000232,m,392
1984,Ericka,0.000307,f,392
1984,Zachery,0.000231,m,393
1984,Jody,0.000306,f,393
1984,Lloyd,0.00023,m,394
1984,Jackie,0.000303,f,394
1984,Darin,0.000229,m,395
1984,Jolene,0.000302,f,395
1984,Leo,0.000229,m,396
1984,Ryan,0.000301,f,396
1984,Roland,0.000229,m,397
1984,Allyson,0.000301,f,397
1984,Zachariah,0.000229,m,398
1984,Elena,0.000301,f,398
1984,Kendall,0.000229,m,399
1984,Alma,0.000294,f,399
1984,Abel,0.000228,m,400
1984,Audra,0.000294,f,400
1984,Rocky,0.000227,m,401
1984,Guadalupe,0.000293,f,401
1984,Perry,0.000224,m,402
1984,Marisol,0.000292,f,402
1984,Jarrett,0.000221,m,403
1984,Christin,0.000292,f,403
1984,Guillermo,0.00022,m,404
1984,Gretchen,0.000291,f,404
1984,Cornelius,0.000218,m,405
1984,Lakeisha,0.000291,f,405
1984,Pierre,0.000218,m,406
1984,Beverly,0.000289,f,406
1984,Roman,0.000218,m,407
1984,Taryn,0.000289,f,407
1984,Miles,0.000218,m,408
1984,Shayla,0.000288,f,408
1984,Tanner,0.000217,m,409
1984,Jean,0.000288,f,409
1984,Dominique,0.000216,m,410
1984,Keisha,0.000288,f,410
1984,Jamaal,0.000215,m,411
1984,Terra,0.000287,f,411
1984,Stephan,0.000214,m,412
1984,Sheri,0.000287,f,412
1984,Alfonso,0.000213,m,413
1984,Judy,0.000285,f,413
1984,Owen,0.000213,m,414
1984,Meaghan,0.000285,f,414
1984,Dante,0.000212,m,415
1984,Joanne,0.000283,f,415
1984,Josue,0.000211,m,416
1984,Alisa,0.000283,f,416
