year,name,fraction,sex,rank
1891,John,0.070287,m,1
1891,Mary,0.059537,f,1
1891,William,0.061894,m,2
1891,Anna,0.02594,f,2
1891,James,0.04133,m,3
1891,Margaret,0.015593,f,3
1891,George,0.035976,m,4
1891,Elizabeth,0.015562,f,4
1891,Charles,0.033313,m,5
1891,Emma,0.014672,f,5
1891,Frank,0.024271,m,6
1891,Florence,0.013812,f,6
1891,Joseph,0.023539,m,7
1891,Ethel,0.01368,f,7
1891,Robert,0.0205,m,8
1891,Minnie,0.012352,f,8
1891,Harry,0.019512,m,9
1891,Helen,0.012296,f,9
1891,Henry,0.018752,m,10
1891,Bertha,0.012067,f,10
1891,Edward,0.018203,m,11
1891,Clara,0.012006,f,11
1891,Thomas,0.018139,m,12
1891,Bessie,0.011818,f,12
1891,Walter,0.015265,m,13
1891,Annie,0.010663,f,13
1891,Arthur,0.013856,m,14
1891,Grace,0.010622,f,14
1891,Fred,0.012465,m,15
1891,Mabel,0.010322,f,15
1891,Albert,0.011046,m,16
1891,Alice,0.010251,f,16
1891,Clarence,0.009216,m,17
1891,Ida,0.010185,f,17
1891,Roy,0.007669,m,18
1891,Edna,0.009986,f,18
1891,Louis,0.007193,m,19
1891,Ruth,0.009447,f,19
1891,Samuel,0.006891,m,20
1891,Lillian,0.009218,f,20
1891,Willie,0.006763,m,21
1891,Martha,0.008872,f,21
1891,Ernest,0.006544,m,22
1891,Rose,0.008628,f,22
1891,Charlie,0.00647,m,23
1891,Ella,0.008572,f,23
1891,Carl,0.006178,m,24
1891,Sarah,0.008491,f,24
1891,Earl,0.006168,m,25
1891,Nellie,0.008379,f,25
1891,David,0.006159,m,26
1891,Gertrude,0.008369,f,26
1891,Richard,0.005574,m,27
1891,Pearl,0.008165,f,27
1891,Ralph,0.005372,m,28
1891,Marie,0.008119,f,28
1891,Joe,0.005345,m,29
1891,Edith,0.007677,f,29
1891,Raymond,0.005262,m,30
1891,Laura,0.007677,f,30
1891,Paul,0.005162,m,31
1891,Myrtle,0.007417,f,31
1891,Oscar,0.005043,m,32
1891,Hazel,0.007361,f,32
1891,Andrew,0.004768,m,33
1891,Eva,0.007183,f,33
1891,Will,0.004759,m,34
1891,Frances,0.007107,f,34
1891,Jesse,0.00475,m,35
1891,Cora,0.006832,f,35
1891,Elmer,0.004649,m,36
1891,Carrie,0.006827,f,36
1891,Daniel,0.004622,m,37
1891,Louise,0.006781,f,37
1891,Herbert,0.004585,m,38
1891,Elsie,0.006629,f,38
1891,Alfred,0.004567,m,39
1891,Lillie,0.006344,f,39
1891,Howard,0.004439,m,40
1891,Jennie,0.006298,f,40
1891,Benjamin,0.004219,m,41
1891,Catherine,0.006201,f,41
1891,Harold,0.003835,m,42
1891,Hattie,0.006201,f,42
1891,Sam,0.003825,m,43
1891,Julia,0.006105,f,43
1891,Frederick,0.003771,m,44
1891,Maude,0.006044,f,44
1891,Peter,0.003624,m,45
1891,Lena,0.005973,f,45
1891,Lawrence,0.00356,m,46
1891,Mattie,0.005927,f,46
1891,Herman,0.003505,m,47
1891,Agnes,0.005723,f,47
1891,Eugene,0.003313,m,48
1891,Jessie,0.005693,f,48
1891,Ray,0.003295,m,49
1891,Josephine,0.005245,f,49
1891,Lewis,0.003267,m,50
1891,Lula,0.005138,f,50
1891,Leo,0.003231,m,51
1891,Ada,0.00496,f,51
1891,Lee,0.00313,m,52
1891,Irene,0.004833,f,52
1891,Floyd,0.003075,m,53
1891,Lucy,0.004802,f,53
1891,Francis,0.003048,m,54
1891,Mae,0.004746,f,54
1891,Michael,0.003048,m,55
1891,Alma,0.004726,f,55
1891,Martin,0.003029,m,56
1891,Blanche,0.004665,f,56
1891,Claude,0.002993,m,57
1891,Fannie,0.00466,f,57
1891,Clyde,0.002993,m,58
1891,Dora,0.004426,f,58
1891,Edwin,0.002993,m,59
1891,Stella,0.004411,f,59
1891,Tom,0.00291,m,60
1891,Maggie,0.004278,f,60
1891,Ben,0.002764,m,61
1891,Mamie,0.004222,f,61
1891,Jack,0.002663,m,62
1891,Katherine,0.004085,f,62
1891,Jim,0.002636,m,63
1891,Nora,0.004075,f,63
1891,Edgar,0.002535,m,64
1891,Mildred,0.003871,f,64
1891,Harvey,0.002508,m,65
1891,Rosa,0.003709,f,65
1891,Otto,0.002508,m,66
1891,Esther,0.003612,f,66
1891,Guy,0.002398,m,67
1891,Effie,0.003581,f,67
1891,Chester,0.002306,m,68
1891,May,0.003541,f,68
1891,Jacob,0.002178,m,69
1891,Ellen,0.003434,f,69
1891,Ed,0.002169,m,70
1891,Gladys,0.00322,f,70
1891,Luther,0.00216,m,71
1891,Nettie,0.003154,f,71
1891,Leonard,0.002151,m,72
1891,Sadie,0.003139,f,72
1891,Hugh,0.002132,m,73
1891,Viola,0.003098,f,73
1891,Homer,0.002105,m,74
1891,Della,0.003088,f,74
1891,Jessie,0.002077,m,75
1891,Sallie,0.002895,f,75
1891,Theodore,0.00205,m,76
1891,Dorothy,0.002879,f,76
1891,Oliver,0.00194,m,77
1891,Susie,0.002879,f,77
1891,Patrick,0.00194,m,78
1891,Willie,0.002859,f,78
1891,Archie,0.00184,m,79
1891,Daisy,0.002834,f,79
1891,Philip,0.001812,m,80
1891,Ruby,0.002818,f,80
1891,Clifford,0.001794,m,81
1891,Beulah,0.002676,f,81
1891,Charley,0.001766,m,82
1891,Lizzie,0.002671,f,82
1891,Lester,0.001748,m,83
1891,Nancy,0.002661,f,83
1891,Leroy,0.001739,m,84
1891,Marguerite,0.0026,f,84
1891,Bernard,0.001711,m,85
1891,Olive,0.002589,f,85
1891,August,0.001702,m,86
1891,Lydia,0.002579,f,86
1891,Russell,0.001702,m,87
1891,Kathryn,0.002564,f,87
1891,Lloyd,0.001693,m,88
1891,Lottie,0.002549,f,88
1891,Bert,0.001656,m,89
1891,Flora,0.002528,f,89
1891,Eddie,0.001638,m,90
1891,Katie,0.002513,f,90
1891,Ira,0.001638,m,91
1891,Beatrice,0.002467,f,91
1891,Stanley,0.001629,m,92
1891,Addie,0.002376,f,92
1891,Everett,0.001592,m,93
1891,Pauline,0.002315,f,93
1891,Allen,0.001583,m,94
1891,Etta,0.002299,f,94
1891,Alexander,0.001574,m,95
1891,Emily,0.002259,f,95
1891,Anthony,0.001556,m,96
1891,Georgia,0.002259,f,96
1891,Horace,0.00151,m,97
1891,Virginia,0.002233,f,97
1891,Leslie,0.001501,m,98
1891,Vera,0.002167,f,98
1891,Grover,0.001492,m,99
1891,Marion,0.002101,f,99
1891,Norman,0.001492,m,100
1891,Caroline,0.002045,f,100
1891,Isaac,0.001464,m,101
1891,Charlotte,0.001969,f,101
1891,Julius,0.001419,m,102
1891,Jane,0.001928,f,102
1891,Victor,0.001409,m,103
1891,Eleanor,0.001913,f,103
1891,Leon,0.001373,m,104
1891,Ollie,0.001913,f,104
1891,Milton,0.00129,m,105
1891,Amanda,0.001887,f,105
1891,Stephen,0.001281,m,106
1891,Susan,0.001882,f,106
1891,Warren,0.001272,m,107
1891,Theresa,0.001882,f,107
1891,Glenn,0.001263,m,108
1891,Maud,0.001862,f,108
1891,Alex,0.001217,m,109
1891,Evelyn,0.001842,f,109
1891,Emil,0.001217,m,110
1891,Mollie,0.001811,f,110
1891,Percy,0.001199,m,111
1891,Harriet,0.001801,f,111
1891,Mack,0.001162,m,112
1891,Amelia,0.001796,f,112
1891,Dave,0.001135,m,113
1891,Leona,0.001791,f,113
1891,Virgil,0.001126,m,114
1891,Henrietta,0.00177,f,114
1891,Alvin,0.001107,m,115
1891,Anne,0.00174,f,115
1891,Marion,0.001107,m,116
1891,Iva,0.001735,f,116
1891,Willis,0.00108,m,117
1891,Ann,0.001714,f,117
1891,Lonnie,0.001071,m,118
1891,Lela,0.001714,f,118
1891,Maurice,0.001071,m,119
1891,Lola,0.001714,f,119
1891,Wesley,0.001052,m,120
1891,Matilda,0.001709,f,120
1891,Earnest,0.001043,m,121
1891,Ora,0.001664,f,121
1891,Dan,0.001034,m,122
1891,Hilda,0.001648,f,122
1891,Matthew,0.001034,m,123
1891,Rebecca,0.001628,f,123
1891,Sidney,0.001034,m,124
1891,Lulu,0.001603,f,124
1891,Franklin,0.000998,m,125
1891,Nannie,0.001603,f,125
1891,Cecil,0.000988,m,126
1891,Goldie,0.001557,f,126
1891,Melvin,0.000988,m,127
1891,Kate,0.001552,f,127
1891,Jerry,0.000979,m,128
1891,Hannah,0.001491,f,128
1891,Rufus,0.000979,m,129
1891,Flossie,0.001485,f,129
1891,Harrison,0.00097,m,130
1891,Eliza,0.001424,f,130
1891,Nathan,0.00097,m,131
1891,Nina,0.001389,f,131
1891,Amos,0.000952,m,132
1891,Mable,0.001363,f,132
1891,Calvin,0.000952,m,133
1891,Estella,0.001358,f,133
1891,Perry,0.000952,m,134
1891,Rachel,0.001358,f,134
1891,Willard,0.000924,m,135
1891,Amy,0.001353,f,135
1891,Donald,0.000915,m,136
1891,Rosie,0.001343,f,136
1891,Jay,0.000906,m,137
1891,Inez,0.001338,f,137
1891,Morris,0.000888,m,138
1891,Sara,0.001323,f,138
1891,Otis,0.000888,m,139
1891,Augusta,0.001302,f,139
1891,Wilbur,0.000888,m,140
1891,Estelle,0.001292,f,140
1891,Ollie,0.000879,m,141
1891,Lucille,0.001282,f,141
1891,Vernon,0.000879,m,142
1891,Bernice,0.001262,f,142
1891,Marvin,0.000851,m,143
1891,Maria,0.001262,f,143
1891,Hubert,0.000842,m,144
1891,Eula,0.001251,f,144
1891,Max,0.000833,m,145
1891,Belle,0.001221,f,145
1891,Wallace,0.000824,m,146
1891,Alta,0.001216,f,146
1891,Dennis,0.000815,m,147
1891,Betty,0.001216,f,147
1891,Emmett,0.000815,m,148
1891,Eunice,0.001206,f,148
1891,Adam,0.000796,m,149
1891,Olga,0.001206,f,149
1891,Clinton,0.000796,m,150
1891,Winifred,0.001196,f,150
1891,Jess,0.000796,m,151
1891,Mayme,0.00119,f,151
1891,Felix,0.000787,m,152
1891,Barbara,0.001124,f,152
1891,Gilbert,0.000787,m,153
1891,Sophia,0.001119,f,153
1891,Mark,0.000787,m,154
1891,Ola,0.001114,f,154
1891,Nelson,0.000787,m,155
1891,Josie,0.001109,f,155
1891,Ross,0.000787,m,156
1891,Sylvia,0.001109,f,156
1891,Glen,0.000778,m,157
1891,Essie,0.001104,f,157
1891,Gus,0.000778,m,158
1891,Ina,0.001099,f,158
1891,Manuel,0.000778,m,159
1891,Loretta,0.001079,f,159
1891,Adolph,0.000741,m,160
1891,Frieda,0.001053,f,160
1891,Clifton,0.000732,m,161
1891,Tillie,0.001053,f,161
1891,Marshall,0.000732,m,162
1891,Lois,0.001048,f,162
1891,Johnnie,0.000723,m,163
1891,Selma,0.001048,f,163
1891,Jake,0.000714,m,164
1891,Janie,0.001038,f,164
1891,Nicholas,0.000714,m,165
1891,Victoria,0.001038,f,165
1891,Elbert,0.000705,m,166
1891,Sophie,0.001033,f,166
1891,Jeff,0.000705,m,167
1891,Verna,0.001033,f,167
1891,Jose,0.000705,m,168
1891,Winnie,0.001028,f,168
1891,Sherman,0.000705,m,169
1891,Genevieve,0.001023,f,169
1891,Noah,0.000696,m,170
1891,Marjorie,0.000992,f,170
1891,Bennie,0.000686,m,171
1891,Callie,0.000987,f,171
1891,Cornelius,0.000686,m,172
1891,Irma,0.000982,f,172
1891,Irving,0.000686,m,173
1891,Allie,0.000977,f,173
1891,Reuben,0.000686,m,174
1891,Millie,0.000977,f,174
1891,Alonzo,0.000677,m,175
1891,Nell,0.000967,f,175
1891,Claud,0.000677,m,176
1891,Violet,0.000956,f,176
1891,Phillip,0.000677,m,177
1891,Celia,0.000951,f,177
1891,Vincent,0.000677,m,178
1891,Jean,0.000921,f,178
1891,Irvin,0.000668,m,179
1891,Leila,0.000906,f,179
1891,Owen,0.000668,m,180
1891,Delia,0.0009,f,180
1891,Gordon,0.00065,m,181
1891,Lucile,0.0009,f,181
1891,Roscoe,0.00065,m,182
1891,Rena,0.00088,f,182
1891,Moses,0.000641,m,183
1891,Alberta,0.00085,f,183
1891,Aaron,0.000631,m,184
1891,Luella,0.000829,f,184
1891,Roland,0.000631,m,185
1891,Christine,0.000819,f,185
1891,Levi,0.000622,m,186
1891,Freda,0.000819,f,186
1891,Rudolph,0.000622,m,187
1891,Elva,0.000804,f,187
1891,Alva,0.000604,m,188
1891,Bertie,0.000794,f,188
1891,Ellis,0.000604,m,189
1891,Isabel,0.000763,f,189
1891,Timothy,0.000604,m,190
1891,Leah,0.000733,f,190
1891,Austin,0.000595,m,191
1891,Lelia,0.000717,f,191
1891,Bill,0.000595,m,192
1891,Erma,0.000707,f,192
1891,Kenneth,0.000595,m,193
1891,Virgie,0.000707,f,193
1891,Clayton,0.000586,m,194
1891,Bettie,0.000702,f,194
1891,Harley,0.000586,m,195
1891,Birdie,0.000702,f,195
1891,Mike,0.000586,m,196
1891,Hulda,0.000702,f,196
1891,Sylvester,0.000586,m,197
1891,Mathilda,0.000702,f,197
1891,Simon,0.000577,m,198
1891,Rhoda,0.000702,f,198
1891,Abraham,0.000567,m,199
1891,Bess,0.000697,f,199
1891,Christopher,0.000567,m,200
1891,Gussie,0.000697,f,200
1891,Curtis,0.000567,m,201
1891,Lora,0.000687,f,201
1891,Edmund,0.000558,m,202
1891,Adeline,0.000672,f,202
1891,Karl,0.000558,m,203
1891,Naomi,0.000672,f,203
1891,Andy,0.00054,m,204
1891,Teresa,0.000666,f,204
1891,Forrest,0.00054,m,205
1891,Cecelia,0.000661,f,205
1891,Jasper,0.000531,m,206
1891,Isabelle,0.000661,f,206
1891,Silas,0.000531,m,207
1891,Cornelia,0.000656,f,207
1891,Wilson,0.000531,m,208
1891,Lila,0.000651,f,208
1891,Arnold,0.000522,m,209
1891,Norma,0.000646,f,209
1891,Elijah,0.000522,m,210
1891,Sue,0.000646,f,210
1891,Grant,0.000513,m,211
1891,Dollie,0.000636,f,211
1891,Orville,0.000513,m,212
1891,Louisa,0.000636,f,212
1891,Steve,0.000513,m,213
1891,Madeline,0.000636,f,213
1891,Bob,0.000503,m,214
1891,Abbie,0.000631,f,214
1891,Fredrick,0.000503,m,215
1891,Christina,0.000631,f,215
1891,Mose,0.000503,m,216
1891,Fern,0.000631,f,216
1891,Roger,0.000503,m,217
1891,Johanna,0.000621,f,217
1891,Millard,0.000494,m,218
1891,Nelle,0.000621,f,218
1891,Byron,0.000485,m,219
1891,Cecilia,0.000616,f,219
1891,Edd,0.000485,m,220
1891,Roxie,0.00061,f,220
1891,Pete,0.000485,m,221
1891,Adelaide,0.000605,f,221
1891,Tony,0.000485,m,222
1891,Mina,0.000605,f,222
1891,Anton,0.000467,m,223
1891,Elma,0.0006,f,223
1891,Ora,0.000467,m,224
1891,Katharine,0.000595,f,224
1891,Preston,0.000467,m,225
1891,Sally,0.000585,f,225
1891,Wiley,0.000467,m,226
1891,Zella,0.000585,f,226
1891,Bruce,0.000458,m,227
1891,Adele,0.000575,f,227
1891,Cleveland,0.000458,m,228
1891,Kathleen,0.000575,f,228
1891,Barney,0.000448,m,229
1891,Myra,0.000575,f,229
1891,Dock,0.000448,m,230
1891,Carolyn,0.00056,f,230
1891,Eli,0.000448,m,231
1891,Lou,0.000555,f,231
1891,Hiram,0.000448,m,232
1891,Hettie,0.000549,f,232
1891,Don,0.000439,m,233
1891,Marian,0.000549,f,233
1891,Van,0.000439,m,234
1891,Vivian,0.000549,f,234
1891,Gustave,0.00043,m,235
1891,Regina,0.000534,f,235
1891,Monroe,0.00043,m,236
1891,Velma,0.000524,f,236
1891,Asa,0.000421,m,237
1891,Wilhelmina,0.000524,f,237
1891,Nathaniel,0.000421,m,238
1891,Elsa,0.000519,f,238
1891,Gerald,0.000412,m,239
1891,Hester,0.000519,f,239
1891,Mathew,0.000403,m,240
1891,Lura,0.000519,f,240
1891,Miles,0.000403,m,241
1891,Harriett,0.000514,f,241
1891,Conrad,0.000394,m,242
1891,Jeanette,0.000514,f,242
1891,Enoch,0.000394,m,243
1891,Bonnie,0.000509,f,243
1891,Julian,0.000394,m,244
1891,Jeannette,0.000499,f,244
1891,Ike,0.000384,m,245
1891,Lilly,0.000499,f,245
1891,Ivan,0.000384,m,246
1891,Lucinda,0.000499,f,246
1891,Juan,0.000384,m,247
1891,Alvina,0.000488,f,247
1891,Earle,0.000375,m,248
1891,Dovie,0.000488,f,248
1891,Forest,0.000375,m,249
1891,Geneva,0.000488,f,249
1891,Jerome,0.000375,m,250
1891,Lenora,0.000483,f,250
1891,Abe,0.000366,m,251
1891,Gertie,0.000478,f,251
1891,Edmond,0.000366,m,252
1891,Helena,0.000478,f,252
1891,Jefferson,0.000366,m,253
1891,Fay,0.000468,f,253
1891,Jimmie,0.000366,m,254
1891,Maudie,0.000468,f,254
1891,Nick,0.000366,m,255
1891,Hallie,0.000463,f,255
1891,Wilfred,0.000366,m,256
1891,Meta,0.000463,f,256
1891,Columbus,0.000357,m,257
1891,Lettie,0.000458,f,257
1891,Laurence,0.000357,m,258
1891,Juanita,0.000453,f,258
1891,Mary,0.000357,m,259
1891,Leola,0.000453,f,259
1891,Augustus,0.000348,m,260
1891,Lida,0.000453,f,260
1891,Ezra,0.000348,m,261
1891,Francis,0.000448,f,261
1891,Johnie,0.000348,m,262
1891,Roberta,0.000448,f,262
1891,Omer,0.000348,m,263
1891,Dessie,0.000443,f,263
1891,Wade,0.000348,m,264
1891,Doris,0.000438,f,264
1891,Delbert,0.000339,m,265
1891,Emilie,0.000432,f,265
1891,Emery,0.000339,m,266
1891,Veronica,0.000432,f,266
1891,Solomon,0.000339,m,267
1891,Claire,0.000427,f,267
1891,Ward,0.000339,m,268
1891,Fanny,0.000427,f,268
1891,Clark,0.000329,m,269
1891,Janet,0.000427,f,269
1891,Leland,0.000329,m,270
1891,Phoebe,0.000427,f,270
1891,Myron,0.000329,m,271
1891,Eugenia,0.000422,f,271
1891,Newton,0.000329,m,272
1891,Miriam,0.000422,f,272
1891,Clement,0.00032,m,273
1891,Ophelia,0.000422,f,273
1891,Ervin,0.00032,m,274
1891,Letha,0.000417,f,274
1891,Neal,0.00032,m,275
1891,Orpha,0.000417,f,275
1891,Scott,0.00032,m,276
1891,Claudia,0.000412,f,276
1891,Christian,0.000311,m,277
1891,Cecile,0.000402,f,277
1891,Elwood,0.000311,m,278
1891,Gracie,0.000402,f,278
1891,Lynn,0.000311,m,279
1891,Isabella,0.000402,f,279
1891,Major,0.000311,m,280
1891,Linnie,0.000402,f,280
1891,Merle,0.000311,m,281
1891,Mittie,0.000402,f,281
1891,Ulysses,0.000311,m,282
1891,Elnora,0.000397,f,282
1891,Dallas,0.000302,m,283
1891,Linda,0.000397,f,283
1891,Douglas,0.000302,m,284
1891,Madge,0.000397,f,284
1891,Erwin,0.000302,m,285
1891,Nola,0.000397,f,285
1891,Freeman,0.000302,m,286
1891,Opal,0.000397,f,286
1891,Grady,0.000302,m,287
