year,name,fraction,sex
1890,Hortense,0.000149,f
1890,Orrin,0.000134,m
1890,Iola,0.000149,f
1890,Ransom,0.000134,m
1890,Jeanne,0.000149,f
1890,Rollie,0.000134,m
1890,Lue,0.000149,f
1890,Rupert,0.000134,m
1890,Mertie,0.000149,f
1890,Tomas,0.000134,m
1890,Adella,0.000144,f
1890,Tracy,0.000134,m
1890,Georgianna,0.000144,f
1890,Troy,0.000134,m
1890,Gretchen,0.000144,f
1890,Washington,0.000134,m
1890,Idella,0.000144,f
1890,Wilber,0.000134,m
1890,Julie,0.000144,f
1890,Wilford,0.000134,m
1890,Leatha,0.000144,f
1890,Abner,0.000125,m
1890,Sena,0.000144,f
1890,Adelbert,0.000125,m
1890,Vernie,0.000144,f
1890,Adolphus,0.000125,m
1890,Anastasia,0.000139,f
1890,Al,0.000125,m
1890,Carmen,0.000139,f
1890,Cliff,0.000125,m
1890,Corine,0.000139,f
1890,Coleman,0.000125,m
1890,Florida,0.000139,f
1890,Elza,0.000125,m
1890,Hedwig,0.000139,f
1890,Gabriel,0.000125,m
1890,Lelah,0.000139,f
1890,Garrett,0.000125,m
1890,Rowena,0.000139,f
1890,Jean,0.000125,m
1890,Tommie,0.000139,f
1890,Judge,0.000125,m
1890,Easter,0.000134,f
1890,Logan,0.000125,m
1890,Estell,0.000134,f
1890,Margaret,0.000125,m
1890,Geraldine,0.000134,f
1890,Maxwell,0.000125,m
1890,Kitty,0.000134,f
1890,Nels,0.000125,m
1890,Lavinia,0.000134,f
1890,Olin,0.000125,m
1890,Mallie,0.000134,f
1890,Pink,0.000125,m
1890,Vallie,0.000134,f
1890,Russel,0.000125,m
1890,Veda,0.000134,f
1890,Seth,0.000125,m
1890,Zona,0.000134,f
1890,Smith,0.000125,m
1890,Almeda,0.000129,f
1890,Sterling,0.000125,m
1890,Altha,0.000129,f
1890,Wilmer,0.000125,m
1890,Carol,0.000129,f
1890,Abel,0.000117,m
1890,Hope,0.000129,f
1890,Addison,0.000117,m
1890,Jewell,0.000129,f
1890,Benton,0.000117,m
1890,Lenna,0.000129,f
1890,Bryant,0.000117,m
1890,Leone,0.000129,f
1890,Casper,0.000117,m
1890,Lonie,0.000129,f
1890,Dale,0.000117,m
1890,Lorene,0.000129,f
1890,Evans,0.000117,m
1890,Luvenia,0.000129,f
1890,Florence,0.000117,m
1890,Matie,0.000129,f
1890,Geo,0.000117,m
1890,Missouri,0.000129,f
1890,Henderson,0.000117,m
1890,Retta,0.000129,f
1890,Hoyt,0.000117,m
1890,Theodora,0.000129,f
1890,Isadore,0.000117,m
1890,Tilda,0.000129,f
1890,Lionel,0.000117,m
1890,Ursula,0.000129,f
1890,Madison,0.000117,m
1890,Arrie,0.000124,f
1890,Merrill,0.000117,m
1890,Clarissa,0.000124,f
1890,Minor,0.000117,m
1890,Corrine,0.000124,f
1890,Nat,0.000117,m
1890,Ester,0.000124,f
1890,Olaf,0.000117,m
1890,Ethyl,0.000124,f
1890,Otha,0.000117,m
1890,Grayce,0.000124,f
1890,Otho,0.000117,m
1890,Lorraine,0.000124,f
1890,Sol,0.000117,m
1890,Lovie,0.000124,f
1890,Tommy,0.000117,m
1890,Magdalena,0.000124,f
1890,Aloysius,0.000109,m
1890,Margery,0.000124,f
1890,Aron,0.000109,m
1890,Mathilde,0.000124,f
1890,Augustine,0.000109,m
1890,Mettie,0.000124,f
1890,Bailey,0.000109,m
1890,Pattie,0.000124,f
1890,Bartholomew,0.000109,m
1890,Queen,0.000124,f
1890,Bernie,0.000109,m
1890,Albertine,0.000119,f
1890,Buford,0.000109,m
1890,Christena,0.000119,f
1890,Cal,0.000109,m
1890,Deborah,0.000119,f
1890,Cicero,0.000109,m
1890,Florine,0.000119,f
1890,Ebb,0.000109,m
1890,Glenna,0.000119,f
1890,Emerson,0.000109,m
1890,Kattie,0.000119,f
1890,Emmitt,0.000109,m
1890,Libbie,0.000119,f
1890,Eric,0.000109,m
1890,Luna,0.000119,f
1890,Hamp,0.000109,m
1890,Selina,0.000119,f
1890,Harlan,0.000109,m
1890,Winnifred,0.000119,f
1890,Houston,0.000109,m
1890,Adela,0.000114,f
1890,Isom,0.000109,m
1890,Carolina,0.000114,f
1890,Ivory,0.000109,m
1890,Clemmie,0.000114,f
1890,Justin,0.000109,m
1890,Dottie,0.000114,f
1890,Levy,0.000109,m
1890,Elinor,0.000114,f
1890,Lincoln,0.000109,m
1890,Elisabeth,0.000114,f
1890,Lindsay,0.000109,m
1890,Josefa,0.000114,f
1890,Loyal,0.000109,m
1890,Katheryn,0.000114,f
1890,Paris,0.000109,m
1890,Onie,0.000114,f
1890,Pleasant,0.000109,m
1890,Peggy,0.000114,f
1890,Reed,0.000109,m
1890,Ara,0.000109,f
1890,Rubin,0.000109,m
1890,Camilla,0.000109,f
1890,Sandy,0.000109,m
1890,Cathrine,0.000109,f
1890,Sanford,0.000109,m
1890,Clarice,0.000109,f
1890,Stuart,0.000109,m
1890,Claudie,0.000109,f
1890,Vance,0.000109,m
1890,Delphia,0.000109,f
1890,West,0.000109,m
1890,Esta,0.000109,f
1890,Winfred,0.000109,m
1890,Imogene,0.000109,f
1890,Alan,0.0001,m
1890,India,0.000109,f
1890,Alvah,0.0001,m
1890,Judith,0.000109,f
1890,Angelo,0.0001,m
1890,Thelma,0.000109,f
1890,Ashley,0.0001,m
1890,Vergie,0.000109,f
1890,Burl,0.0001,m
1890,Alida,0.000104,f
1890,Cleo,0.0001,m
1890,Camille,0.000104,f
1890,Dominick,0.0001,m
1890,Dolores,0.000104,f
1890,Edna,0.0001,m
1890,Elda,0.000104,f
1890,Elizabeth,0.0001,m
1890,Eleanore,0.000104,f
1890,Elmo,0.0001,m
1890,Lilian,0.000104,f
1890,Elmore,0.0001,m
1890,Ocie,0.000104,f
1890,Enos,0.0001,m
1890,Philomena,0.000104,f
1890,Frances,0.0001,m
1890,Adda,0.000099,f
1890,Gregory,0.0001,m
1890,Alda,0.000099,f
1890,Jason,0.0001,m
1890,Almira,0.000099,f
1890,Jules,0.0001,m
1890,Bernadette,0.000099,f
1890,Kirby,0.0001,m
1890,Celeste,0.000099,f
1890,Lafayette,0.0001,m
1890,Delilah,0.000099,f
1890,Lindsey,0.0001,m
1890,Donie,0.000099,f
1890,Love,0.0001,m
1890,Eleanora,0.000099,f
1890,Lucious,0.0001,m
1890,Exie,0.000099,f
1890,Merritt,0.0001,m
1890,Francisca,0.000099,f
1890,Micheal,0.0001,m
1890,Gail,0.000099,f
1890,Milford,0.0001,m
1890,Joe,0.000099,f
1890,Miller,0.0001,m
1890,Leslie,0.000099,f
1890,Ocie,0.0001,m
1890,Letitia,0.000099,f
1890,Oral,0.0001,m
1890,Malissa,0.000099,f
1890,Oren,0.0001,m
1890,Marcia,0.000099,f
1890,Oswald,0.0001,m
1890,Nita,0.000099,f
1890,Parker,0.0001,m
1890,Odie,0.000099,f
1890,Price,0.0001,m
1890,Phebe,0.000099,f
1890,Sid,0.0001,m
1890,Robbie,0.000099,f
1890,Terry,0.0001,m
1890,Verdie,0.000099,f
1890,Theo,0.0001,m
1890,Allene,0.000094,f
1890,Watson,0.0001,m
1890,Althea,0.000094,f
1890,Willian,0.0001,m
1890,Alvena,0.000094,f
1890,Wyatt,0.0001,m
1890,Alyce,0.000094,f
1890,Alec,0.000092,m
1890,Annabel,0.000094,f
1890,Allison,0.000092,m
1890,Coral,0.000094,f
1890,Alma,0.000092,m
1890,Elenora,0.000094,f
1890,Benjaman,0.000092,m
1890,Emilia,0.000094,f
1890,Blaine,0.000092,m
1890,Hassie,0.000094,f
1890,Butler,0.000092,m
1890,Henry,0.000094,f
1890,Carey,0.000092,m
1890,Iris,0.000094,f
1890,Doctor,0.000092,m
1890,Madie,0.000094,f
1890,Ephraim,0.000092,m
1890,Mahala,0.000094,f
1890,Eva,0.000092,m
1890,Marjory,0.000094,f
1890,Gary,0.000092,m
1890,Ottie,0.000094,f
1890,Giles,0.000092,m
1890,Prudence,0.000094,f
1890,Grace,0.000092,m
1890,Wilda,0.000094,f
1890,Howell,0.000092,m
1890,Zetta,0.000094,f
1890,Isham,0.000092,m
1890,Adaline,0.000089,f
1890,Issac,0.000092,m
1890,Aimee,0.000089,f
1890,Jimmy,0.000092,m
1890,Arline,0.000089,f
1890,Josiah,0.000092,m
1890,Bennie,0.000089,f
1890,Kelly,0.000092,m
1890,Celina,0.000089,f
1890,Len,0.000092,m
1890,Corda,0.000089,f
1890,Maynard,0.000092,m
1890,Ferne,0.000089,f
1890,Perley,0.000092,m
1890,Golden,0.000089,f
1890,Shelby,0.000092,m
1890,Harriette,0.000089,f
1890,Sydney,0.000092,m
1890,Isa,0.000089,f
1890,Tobe,0.000092,m
1890,Jessica,0.000089,f
1890,Wendell,0.000092,m
1890,Joan,0.000089,f
1890,Alden,0.000084,m
1890,Justine,0.000089,f
1890,Alf,0.000084,m
1890,Loraine,0.000089,f
1890,Alice,0.000084,m
1890,Magdalen,0.000089,f
1890,Almon,0.000084,m
1890,Mammie,0.000089,f
1890,Benedict,0.000084,m
1890,Maxie,0.000089,f
1890,Benito,0.000084,m
1890,Maye,0.000089,f
1890,Bruno,0.000084,m
1890,Meda,0.000089,f
1890,Clemens,0.000084,m
1890,Metta,0.000089,f
1890,Cloyd,0.000084,m
1890,Neta,0.000089,f
1890,Eduardo,0.000084,m
1890,Ottilie,0.000089,f
1890,Elgin,0.000084,m
1890,Petra,0.000089,f
1890,Elvin,0.000084,m
1890,Rubie,0.000089,f
1890,Erick,0.000084,m
1890,Tressie,0.000089,f
1890,Fate,0.000084,m
1890,Bulah,0.000084,f
1890,Finis,0.000084,m
1890,Celestine,0.000084,f
1890,French,0.000084,m
1890,Delila,0.000084,f
1890,Hollis,0.000084,m
1890,Dell,0.000084,f
1890,Hosea,0.000084,m
1890,Delphine,0.000084,f
1890,Ida,0.000084,m
1890,Eldora,0.000084,f
1890,Lillian,0.000084,m
1890,Elizebeth,0.000084,f
1890,Lonie,0.000084,m
1890,Guadalupe,0.000084,f
1890,Lucien,0.000084,m
1890,Helga,0.000084,f
1890,Ludwig,0.000084,m
1890,Hildegarde,0.000084,f
1890,Maggie,0.000084,m
1890,Huldah,0.000084,f
1890,Mervin,0.000084,m
1890,Ira,0.000084,f
1890,Needham,0.000084,m
1890,Ivah,0.000084,f
1890,Noel,0.000084,m
1890,Jenny,0.000084,f
1890,Odie,0.000084,m
1890,Jettie,0.000084,f
1890,Orla,0.000084,m
1890,Joyce,0.000084,f
1890,Ottis,0.000084,m
1890,Liddie,0.000084,f
1890,Palmer,0.000084,m
1890,Magdalene,0.000084,f
1890,Quincy,0.000084,m
1890,Margarette,0.000084,f
1890,Rolla,0.000084,m
1890,Monica,0.000084,f
1890,Roman,0.000084,m
1890,Sabra,0.000084,f
1890,Sullivan,0.000084,m
1890,Sina,0.000084,f
1890,Toney,0.000084,m
1890,Tempie,0.000084,f
1890,Walton,0.000084,m
1890,Tressa,0.000084,f
1890,Williams,0.000084,m
1890,Vena,0.000084,f
1890,Antoine,0.000075,m
1890,Amalia,0.000079,f
1890,Baxter,0.000075,m
1890,Ana,0.000079,f
1890,Benjamine,0.000075,m
1890,Anner,0.000079,f
1890,Bonnie,0.000075,m
1890,Dicie,0.000079,f
1890,Bradley,0.000075,m
1890,Edyth,0.000079,f
1890,Brady,0.000075,m
1890,Electa,0.000079,f
1890,Buck,0.000075,m
1890,Emmer,0.000079,f
1890,Burrell,0.000075,m
1890,Eulah,0.000079,f
1890,Cary,0.000075,m
1890,Evangeline,0.000079,f
1890,Collie,0.000075,m
1890,Eveline,0.000079,f
1890,Connie,0.000075,m
1890,Gay,0.000079,f
1890,Cora,0.000075,m
1890,Genie,0.000079,f
1890,Dayton,0.000075,m
1890,Jossie,0.000079,f
1890,Delos,0.000075,m
1890,Leonie,0.000079,f
1890,Denver,0.000075,m
1890,Lonnie,0.000079,f
1890,Doc,0.000075,m
1890,Macie,0.000079,f
1890,Dow,0.000075,m
1890,Malvina,0.000079,f
1890,Duncan,0.000075,m
1890,Manda,0.000079,f
1890,Edith,0.000075,m
1890,Margaretta,0.000079,f
1890,Eldridge,0.000075,m
1890,Millicent,0.000079,f
1890,Ernie,0.000075,m
1890,Olevia,0.000079,f
1890,Ernst,0.000075,m
1890,Rosalee,0.000079,f
1890,Ezekiel,0.000075,m
1890,Rosemary,0.000079,f
1890,Freddie,0.000075,m
1890,Valeria,0.000079,f
1890,Gabe,0.000075,m
1890,Vertie,0.000079,f
1890,Gertrude,0.000075,m
1890,Viva,0.000079,f
1890,Godfrey,0.000075,m
1890,America,0.000074,f
1890,Golden,0.000075,m
1890,Beth,0.000074,f
1890,Gottlieb,0.000075,m
1890,Clora,0.000074,f
1890,Gustaf,0.000075,m
1890,Daphne,0.000074,f
1890,Harve,0.000075,m
1890,Dorcas,0.000074,f
1890,Helmer,0.000075,m
1890,Doshie,0.000074,f
1890,Henery,0.000075,m
1890,Edwina,0.000074,f
1890,Hurley,0.000075,m
1890,Eileen,0.000074,f
1890,Ignatius,0.000075,m
1890,Elfrieda,0.000074,f
1890,Irl,0.000075,m
1890,Emeline,0.000074,f
1890,Jesus,0.000075,m
1890,Etna,0.000074,f
1890,Joeseph,0.000075,m
1890,Garnet,0.000074,f
1890,Jonah,0.000075,m
1890,Gena,0.000074,f
1890,Jule,0.000075,m
1890,Juliet,0.000074,f
1890,Laura,0.000075,m
1890,Kizzie,0.000074,f
1890,Lew,0.000075,m
1890,Lular,0.000074,f
1890,Linwood,0.000075,m
1890,Mintie,0.000074,f
1890,Lou,0.000075,m
1890,Nealie,0.000074,f
1890,Louise,0.000075,m
1890,Nova,0.000074,f
1890,Lum,0.000075,m
1890,Oda,0.000074,f
1890,Manley,0.000075,m
1890,Otelia,0.000074,f
1890,Mansfield,0.000075,m
1890,Patsy,0.000074,f
1890,Marie,0.000075,m
1890,Pollie,0.000074,f
1890,Maxie,0.000075,m
1890,Ressie,0.000074,f
1890,Miguel,0.000075,m
1890,Reta,0.000074,f
1890,Mont,0.000075,m
1890,Roma,0.000074,f
1890,Nellie,0.000075,m
1890,Rosanna,0.000074,f
1890,Norbert,0.000075,m
1890,Samantha,0.000074,f
1890,Obie,0.000075,m
1890,Serena,0.000074,f
1890,Odell,0.000075,m
1890,Sidney,0.000074,f
1890,Park,0.000075,m
1890,Signe,0.000074,f
1890,Rafael,0.000075,m
1890,Sophronia,0.000074,f
1890,Ras,0.000075,m
1890,Thora,0.000074,f
1890,Rogers,0.000075,m
1890,Yetta,0.000074,f
1890,Rolland,0.000075,m
1890,Adelina,0.000069,f
1890,Sammie,0.000075,m
1890,Adelle,0.000069,f
1890,Santiago,0.000075,m
1890,Augustine,0.000069,f
1890,Selmer,0.000075,m
1890,Bula,0.000069,f
1890,Squire,0.000075,m
1890,Edmonia,0.000069,f
1890,Stanton,0.000075,m
1890,Eller,0.000069,f
1890,Terrence,0.000075,m
1890,Elta,0.000069,f
1890,Travis,0.000075,m
1890,Emelie,0.000069,f
1890,Uriah,0.000075,m
1890,Eugenie,0.000069,f
1890,Vernie,0.000075,m
1890,Fleeta,0.000069,f
1890,Wylie,0.000075,m
1890,Flo,0.000069,f
1890,Zeno,0.000075,m
1890,Fred,0.000069,f
1890,Alpha,0.000067,m
1890,Georgina,0.000069,f
1890,Alphonso,0.000067,m
1890,Goldia,0.000069,f
1890,Andres,0.000067,m
1890,Greta,0.000069,f
1890,Arvid,0.000067,m
1890,Hermine,0.000069,f
1890,Author,0.000067,m
1890,Icie,0.000069,f
1890,Bart,0.000067,m
1890,Izora,0.000069,f
1890,Barton,0.000067,m
1890,Juana,0.000069,f
1890,Bee,0.000067,m
1890,Juliette,0.000069,f
1890,Bernice,0.000067,m
1890,Karen,0.000069,f
1890,Bertie,0.000067,m
1890,Margarita,0.000069,f
1890,Billie,0.000067,m
1890,Maybell,0.000069,f
1890,Boss,0.000067,m
1890,Mercedes,0.000069,f
1890,Brooks,0.000067,m
1890,Rosey,0.000069,f
1890,Burley,0.000067,m
1890,Sadye,0.000069,f
1890,Buster,0.000067,m
1890,Selena,0.000069,f
1890,Caleb,0.000067,m
1890,Sula,0.000069,f
1890,Carrie,0.000067,m
1890,Thekla,0.000069,f
1890,Carson,0.000067,m
1890,Winona,0.000069,f
1890,Carter,0.000067,m
1890,Zelda,0.000069,f
1890,Chalmer,0.000067,m
1890,Adell,0.000064,f
1890,Chancy,0.000067,m
1890,Aileen,0.000064,f
1890,Clarance,0.000067,m
1890,Amie,0.000064,f
1890,Clovis,0.000067,m
1890,Betsy,0.000064,f
1890,Cornelious,0.000067,m
1890,Bobbie,0.000064,f
1890,Coy,0.000067,m
1890,Concepcion,0.000064,f
1890,Dell,0.000067,m
1890,Diana,0.000064,f
1890,Dennie,0.000067,m
1890,Ebba,0.000064,f
1890,Elie,0.000067,m
1890,Edward,0.000064,f
1890,Elsie,0.000067,m
1890,Elisa,0.000064,f
1890,Ennis,0.000067,m
1890,Eulalia,0.000064,f
1890,Ethel,0.000067,m
1890,Evalyn,0.000064,f
1890,Federico,0.000067,m
1890,Fairy,0.000064,f
1890,Felipe,0.000067,m
1890,Freida,0.000064,f
1890,Ferd,0.000067,m
1890,Gillie,0.000064,f
1890,Gay,0.000067,m
1890,Gina,0.000064,f
1890,Gerhard,0.000067,m
1890,Junie,0.000064,f
1890,Guilford,0.000067,m
1890,Katy,0.000064,f
1890,Hamilton,0.000067,m
1890,Lavada,0.000064,f
1890,Hattie,0.000067,m
1890,Lea,0.000064,f
1890,Hayden,0.000067,m
1890,Leanna,0.000064,f
1890,Hazel,0.000067,m
1890,Leda,0.000064,f
1890,Hermon,0.000067,m
1890,Manuela,0.000064,f
1890,Hilliard,0.000067,m
1890,Melinda,0.000064,f
1890,Hunter,0.000067,m
1890,Minta,0.000064,f
1890,Ivy,0.000067,m
1890,Myrta,0.000064,f
1890,Jones,0.000067,m
1890,Ova,0.000064,f
1890,June,0.000067,m
1890,Prudie,0.000064,f
1890,Kit,0.000067,m
1890,Rosalind,0.000064,f
1890,Leopold,0.000067,m
1890,Rossie,0.000064,f
1890,Lillard,0.000067,m
1890,Salome,0.000064,f
1890,Luis,0.000067,m
1890,Therese,0.000064,f
1890,Mabel,0.000067,m
1890,Veva,0.000064,f
1890,Malachi,0.000067,m
1890,Alicia,0.00006,f
1890,Mat,0.000067,m
1890,Arie,0.00006,f
1890,Maude,0.000067,m
1890,Arminta,0.00006,f
1890,Merton,0.000067,m
1890,Charlie,0.00006,f
1890,Newell,0.000067,m
1890,Claude,0.00006,f
1890,Newt,0.000067,m
1890,Clifford,0.00006,f
1890,Odis,0.000067,m
1890,Cordia,0.00006,f
1890,Ples,0.000067,m
1890,Dellie,0.00006,f
1890,Press,0.000067,m
1890,Effa,0.00006,f
1890,Roderick,0.000067,m
1890,Elaine,0.00006,f
1890,Rose,0.000067,m
1890,Elmina,0.00006,f
1890,Rush,0.000067,m
1890,Fronie,0.00006,f
1890,Sampson,0.000067,m
1890,Harry,0.00006,f
1890,Sing,0.000067,m
1890,Helma,0.00006,f
1890,Thad,0.000067,m
1890,Jamie,0.00006,f
1890,Tillman,0.000067,m
1890,Lelar,0.00006,f
1890,Virgle,0.000067,m
1890,Leo,0.00006,f
1890,Weldon,0.000067,m
1890,Louvenia,0.00006,f
1890,Wellington,0.000067,m
1890,Madaline,0.00006,f
1890,Wong,0.000067,m
1890,Melva,0.00006,f
1890,Worth,0.000067,m
1890,Mima,0.00006,f
1890,Xavier,0.000067,m
1890,Mossie,0.00006,f
1890,Zeb,0.000067,m
1890,Myrle,0.00006,f
1890,Alcide,0.000058,m
1890,Nadine,0.00006,f
1890,Alto,0.000058,m
1890,Nonie,0.00006,f
1890,Benny,0.000058,m
1890,Osa,0.00006,f
1890,Bryan,0.000058,m
1890,Ramona,0.00006,f
1890,Burnie,0.000058,m
1890,Robert,0.00006,f
1890,Carleton,0.000058,m
1890,Sammie,0.00006,f
1890,Cassius,0.000058,m
1890,Theo,0.00006,f
1890,Charlton,0.000058,m
1890,Tinnie,0.00006,f
1890,Chesley,0.000058,m
1890,Valerie,0.00006,f
1890,Craig,0.000058,m
1890,Walter,0.00006,f
1890,Dana,0.000058,m
1890,Zadie,0.00006,f
1890,Dawson,0.000058,m
1890,Adline,0.000055,f
1890,Denis,0.000058,m
1890,Aggie,0.000055,f
1890,Dexter,0.000058,m
1890,Albert,0.000055,f
1890,Dominic,0.000058,m
1890,Alfreda,0.000055,f
1890,Dora,0.000058,m
1890,Annetta,0.000055,f
1890,Duke,0.000058,m
1890,Arlene,0.000055,f
1890,Eben,0.000058,m
1890,Audra,0.000055,f
1890,Eldon,0.000058,m
1890,Beda,0.000055,f
1890,Eula,0.000058,m
1890,Bernadine,0.000055,f
1890,Everette,0.000058,m
1890,Beula,0.000055,f
1890,Finley,0.000058,m
1890,Birtha,0.000055,f
1890,Furman,0.000058,m
1890,Dillie,0.000055,f
1890,Garnett,0.000058,m
1890,Drucilla,0.000055,f
1890,Gideon,0.000058,m
1890,Elena,0.000055,f
1890,Griffin,0.000058,m
1890,Elna,0.000055,f
1890,Guss,0.000058,m
1890,Elvina,0.000055,f
1890,Halsey,0.000058,m
1890,Eve,0.000055,f
1890,Haywood,0.000058,m
1890,Evelina,0.000055,f
1890,Heber,0.000058,m
1890,Florrie,0.000055,f
1890,Helen,0.000058,m
1890,Garnett,0.000055,f
1890,Hosteen,0.000058,m
1890,Gene,0.000055,f
1890,Huey,0.000058,m
1890,Glenn,0.000055,f
1890,Jens,0.000058,m
1890,Gretta,0.000055,f
1890,Keith,0.000058,m
1890,Gwendolyn,0.000055,f
1890,Laverne,0.000058,m
1890,Hildred,0.000055,f
1890,Lemon,0.000058,m
1890,Hildur,0.000055,f
1890,Llewellyn,0.000058,m
1890,Ima,0.000055,f
1890,Marcellus,0.000058,m
1890,Janette,0.000055,f
1890,Mckinley,0.000058,m
1890,Joseph,0.000055,f
1890,Meyer,0.000058,m
1890,Lacy,0.000055,f
1890,Mortimer,0.000058,m
1890,Lassie,0.000055,f
1890,Newman,0.000058,m
1890,Lilie,0.000055,f
1890,Ola,0.000058,m
1890,Lissie,0.000055,f
1890,Orie,0.000058,m
1890,Louis,0.000055,f
1890,Orin,0.000058,m
1890,Maxine,0.000055,f
1890,Orrie,0.000058,m
1890,Nanie,0.000055,f
1890,Polk,0.000058,m
1890,Norah,0.000055,f
1890,Raoul,0.000058,m
1890,Osie,0.000055,f
1890,Reid,0.000058,m
1890,Ottilia,0.000055,f
1890,Reno,0.000058,m
1890,Patricia,0.000055,f
1890,Roby,0.000058,m
1890,Pluma,0.000055,f
1890,Rollo,0.000058,m
1890,Roy,0.000055,f
1890,Romeo,0.000058,m
1890,Sabina,0.000055,f
1890,Rowland,0.000058,m
1890,Sibbie,0.000055,f
1890,Rueben,0.000058,m
1890,Verena,0.000055,f
1890,Saul,0.000058,m
1890,Verona,0.000055,f
1890,Shellie,0.000058,m
1890,Zelia,0.000055,f
1890,Sumner,0.000058,m
1890,Alene,0.00005,f
1890,Thaddeus,0.000058,m
1890,Amber,0.00005,f
1890,Tobias,0.000058,m
1890,Arlie,0.00005,f
1890,Urban,0.000058,m
1890,Beaulah,0.00005,f
1890,Vester,0.000058,m
1890,Bernardine,0.00005,f
1890,Vivian,0.000058,m
1890,Betsey,0.00005,f
1890,Wash,0.000058,m
1890,Byrd,0.00005,f
1890,Waymon,0.000058,m
1890,Calla,0.00005,f
1890,Wess,0.000058,m
1890,Cherry,0.00005,f
1890,Wilton,0.000058,m
1890,Clemence,0.00005,f
1890,Young,0.000058,m
1890,Dulcie,0.00005,f
1890,Zollie,0.000058,m
1890,Enid,0.00005,f
1890,Abb,0.00005,m
1890,Etha,0.00005,f
1890,Addie,0.00005,m
1890,Eura,0.00005,f
1890,Alpheus,0.00005,m
1890,Evalena,0.00005,f
1890,Ammon,0.00005,m
1890,Faith,0.00005,f
1890,Annie,0.00005,m
1890,Fidelia,0.00005,f
1890,Ansel,0.00005,m
1890,Florance,0.00005,f
1890,Arden,0.00005,m
1890,Forest,0.00005,f
1890,Arley,0.00005,m
1890,Forrest,0.00005,f
1890,Armand,0.00005,m
1890,Freddie,0.00005,f
1890,Atlas,0.00005,m
1890,Gerda,0.00005,f
1890,Augusta,0.00005,m
1890,Gusta,0.00005,f
1890,Bascom,0.00005,m
1890,Hazelle,0.00005,f
1890,Bentley,0.00005,m
1890,Hellen,0.00005,f
1890,Bertha,0.00005,m
1890,Hertha,0.00005,f
1890,Bird,0.00005,m
1890,Hessie,0.00005,f
1890,Birt,0.00005,m
1890,Ines,0.00005,f
1890,Brice,0.00005,m
1890,Irena,0.00005,f
1890,Burgess,0.00005,m
1890,Isla,0.00005,f
1890,Carlie,0.00005,m
1890,Jesse,0.00005,f
1890,Carlisle,0.00005,m
1890,Jodie,0.00005,f
1890,Charly,0.00005,m
1890,Joy,0.00005,f
1890,Chauncy,0.00005,m
1890,Lavenia,0.00005,f
1890,Claire,0.00005,m
1890,Letta,0.00005,f
1890,Claudius,0.00005,m
1890,Libby,0.00005,f
1890,Claus,0.00005,m
1890,Loretto,0.00005,f
1890,Cleave,0.00005,m
1890,Lotta,0.00005,f
1890,Colin,0.00005,m
1890,Loula,0.00005,f
1890,Colonel,0.00005,m
1890,Lovina,0.00005,f
1890,Conard,0.00005,m
1890,Luisa,0.00005,f
1890,Conway,0.00005,m
1890,Lutie,0.00005,f
1890,Cornell,0.00005,m
1890,Lyla,0.00005,f
1890,Curley,0.00005,m
1890,Mame,0.00005,f
1890,Davie,0.00005,m
1890,Manie,0.00005,f
1890,Deforest,0.00005,m
1890,Margaretha,0.00005,f
1890,Dempsey,0.00005,m
1890,Marry,0.00005,f
1890,Dolph,0.00005,m
1890,Missie,0.00005,f
1890,Earley,0.00005,m
1890,Montie,0.00005,f
1890,Elbridge,0.00005,m
1890,Myrtis,0.00005,f
1890,Elick,0.00005,m
1890,Nathalie,0.00005,f
1890,Eligah,0.00005,m
1890,Netta,0.00005,f
1890,Elroy,0.00005,m
1890,Ninnie,0.00005,f
1890,Elva,0.00005,m
1890,Nobie,0.00005,f
1890,Esau,0.00005,m
1890,Odile,0.00005,f
1890,Ester,0.00005,m
1890,Queenie,0.00005,f
1890,Esther,0.00005,m
1890,Retha,0.00005,f
1890,Ewell,0.00005,m
1890,Reva,0.00005,f
1890,Ewing,0.00005,m
1890,Rosia,0.00005,f
1890,Fleming,0.00005,m
1890,Sada,0.00005,f
1890,Florian,0.00005,m
1890,Sybil,0.00005,f
1890,Frazier,0.00005,m
1890,Theodosia,0.00005,f
1890,Harper,0.00005,m
1890,Tiny,0.00005,f
1890,Harrie,0.00005,m
1890,Tracy,0.00005,f
1890,Harvy,0.00005,m
1890,Ula,0.00005,f
1890,Hector,0.00005,m
1890,Vassie,0.00005,f
1890,Hezekiah,0.00005,m
1890,Vonnie,0.00005,f
1890,Horatio,0.00005,m
1890,Wilhelmine,0.00005,f
1890,Hughie,0.00005,m
1890,Abigail,0.000045,f
1890,Hyman,0.00005,m
1890,Aida,0.000045,f
1890,Ingram,0.00005,m
1890,Albertha,0.000045,f
1890,Irvine,0.00005,m
1890,Antonette,0.000045,f
1890,Jennie,0.00005,m
1890,Arizona,0.000045,f
1890,Johny,0.00005,m
1890,Audie,0.000045,f
1890,Josephine,0.00005,m
1890,Aura,0.000045,f
1890,Josephus,0.00005,m
1890,Avie,0.000045,f
1890,Junious,0.00005,m
1890,Berenice,0.000045,f
1890,Lafe,0.00005,m
1890,Billie,0.000045,f
1890,Lambert,0.00005,m
1890,Bina,0.000045,f
1890,Lawyer,0.00005,m
1890,Carmela,0.000045,f
1890,Lenard,0.00005,m
1890,Crystal,0.000045,f
1890,Lillie,0.00005,m
1890,Debbie,0.000045,f
