year,name,fraction,sex,rank
1880,Leah,0.000553,f,210
1880,Emanuel,0.000481,m,211
1880,Lois,0.000543,f,211
1880,Joshua,0.000481,m,212
1880,Lura,0.000543,f,212
1880,Millard,0.000473,m,213
1880,Mittie,0.000543,f,213
1880,Vernon,0.000473,m,214
1880,Hallie,0.000523,f,214
1880,Wade,0.000473,m,215
1880,Isabella,0.000512,f,215
1880,Cyrus,0.000456,m,216
1880,Olga,0.000512,f,216
1880,Miles,0.000456,m,217
1880,Phoebe,0.000512,f,217
1880,Rudolph,0.000456,m,218
1880,Teresa,0.000512,f,218
1880,Sherman,0.000456,m,219
1880,Hester,0.000502,f,219
1880,Austin,0.000448,m,220
1880,Lida,0.000502,f,220
1880,Bill,0.000448,m,221
1880,Lina,0.000502,f,221
1880,Chas,0.000448,m,222
1880,Winnie,0.000502,f,222
1880,Lonnie,0.000448,m,223
1880,Claudia,0.000492,f,223
1880,Monroe,0.000448,m,224
1880,Marguerite,0.000492,f,224
1880,Byron,0.000439,m,225
1880,Vera,0.000492,f,225
1880,Edd,0.000439,m,226
1880,Cecelia,0.000482,f,226
1880,Emery,0.000439,m,227
1880,Bess,0.000471,f,227
1880,Grant,0.000439,m,228
1880,Emilie,0.000471,f,228
1880,Jerome,0.000439,m,229
1880,John,0.000471,f,229
1880,Max,0.000439,m,230
1880,Rosetta,0.000471,f,230
1880,Mose,0.000439,m,231
1880,Verna,0.000471,f,231
1880,Steve,0.000439,m,232
1880,Myrtie,0.000461,f,232
1880,Gordon,0.000431,m,233
1880,Cecilia,0.000451,f,233
1880,Abe,0.000422,m,234
1880,Elva,0.000451,f,234
1880,Pete,0.000422,m,235
1880,Olivia,0.000451,f,235
1880,Chris,0.000414,m,236
1880,Ophelia,0.000451,f,236
1880,Clark,0.000414,m,237
1880,Georgie,0.000441,f,237
1880,Gustave,0.000414,m,238
1880,Elnora,0.00043,f,238
1880,Orville,0.000414,m,239
1880,Violet,0.00043,f,239
1880,Lorenzo,0.000405,m,240
1880,Adele,0.00042,f,240
1880,Bruce,0.000397,m,241
1880,Lily,0.00042,f,241
1880,Marcus,0.000397,m,242
1880,Linnie,0.00042,f,242
1880,Preston,0.000397,m,243
1880,Loretta,0.00042,f,243
1880,Bob,0.000389,m,244
1880,Madge,0.00042,f,244
1880,Dock,0.000389,m,245
1880,Polly,0.00042,f,245
1880,Donald,0.000389,m,246
1880,Virgie,0.00042,f,246
1880,Jackson,0.000389,m,247
1880,Eugenia,0.00041,f,247
1880,Cecil,0.00038,m,248
1880,Lucile,0.00041,f,248
1880,Barney,0.000372,m,249
1880,Lucille,0.00041,f,249
1880,Delbert,0.000372,m,250
1880,Mabelle,0.0004,f,250
1880,Edmond,0.000372,m,251
1880,Rosalie,0.0004,f,251
1880,Anderson,0.000363,m,252
1880,Kittie,0.000389,f,252
1880,Christian,0.000363,m,253
1880,Meta,0.000379,f,253
1880,Glenn,0.000363,m,254
1880,Angie,0.000369,f,254
1880,Jefferson,0.000363,m,255
1880,Dessie,0.000369,f,255
1880,Luke,0.000363,m,256
1880,Georgiana,0.000369,f,256
1880,Neal,0.000363,m,257
1880,Lila,0.000369,f,257
1880,Burt,0.000355,m,258
1880,Regina,0.000369,f,258
1880,Ike,0.000355,m,259
1880,Selma,0.000369,f,259
1880,Myron,0.000355,m,260
1880,Wilhelmina,0.000369,f,260
1880,Tony,0.000355,m,261
1880,Bridget,0.000359,f,261
1880,Conrad,0.000346,m,262
1880,Lilla,0.000359,f,262
1880,Joel,0.000346,m,263
1880,Malinda,0.000359,f,263
1880,Matt,0.000346,m,264
1880,Vina,0.000359,f,264
1880,Riley,0.000346,m,265
1880,Freda,0.000348,f,265
1880,Vincent,0.000346,m,266
1880,Gertie,0.000348,f,266
1880,Emory,0.000338,m,267
1880,Jeannette,0.000348,f,267
1880,Isaiah,0.000338,m,268
1880,Louella,0.000348,f,268
1880,Nick,0.000338,m,269
1880,Mandy,0.000348,f,269
1880,Ezra,0.000329,m,270
1880,Roberta,0.000348,f,270
1880,Green,0.000329,m,271
1880,Cassie,0.000338,f,271
1880,Juan,0.000329,m,272
1880,Corinne,0.000338,f,272
1880,Clifton,0.000321,m,273
1880,Ivy,0.000338,f,273
1880,Lucius,0.000321,m,274
1880,Melissa,0.000338,f,274
1880,Porter,0.000321,m,275
1880,Lyda,0.000328,f,275
1880,Arnold,0.000313,m,276
1880,Naomi,0.000328,f,276
1880,Bud,0.000313,m,277
1880,Norma,0.000328,f,277
1880,Jeremiah,0.000313,m,278
1880,Bell,0.000318,f,278
1880,Taylor,0.000313,m,279
1880,Margie,0.000318,f,279
1880,Forrest,0.000304,m,280
1880,Nona,0.000318,f,280
1880,Roland,0.000304,m,281
1880,Zella,0.000318,f,281
1880,Spencer,0.000296,m,282
1880,Dovie,0.000307,f,282
1880,Burton,0.000287,m,283
1880,Elvira,0.000307,f,283
1880,Don,0.000287,m,284
1880,Erma,0.000307,f,284
1880,Emmet,0.000287,m,285
1880,Irma,0.000307,f,285
1880,Gustav,0.000279,m,286
1880,Leota,0.000307,f,286
1880,Louie,0.000279,m,287
1880,William,0.000307,f,287
1880,Morgan,0.000279,m,288
1880,Artie,0.000297,f,288
1880,Ned,0.000279,m,289
1880,Blanch,0.000297,f,289
1880,Van,0.000279,m,290
1880,Charity,0.000297,f,290
1880,Ambrose,0.00027,m,291
1880,Lorena,0.000297,f,291
1880,Chauncey,0.00027,m,292
1880,Lucretia,0.000297,f,292
1880,Elisha,0.00027,m,293
1880,Orpha,0.000297,f,293
1880,Ferdinand,0.00027,m,294
1880,Alvina,0.000287,f,294
1880,General,0.00027,m,295
1880,Annette,0.000287,f,295
1880,Julian,0.00027,m,296
1880,Catharine,0.000287,f,296
1880,Kenneth,0.00027,m,297
1880,Elma,0.000287,f,297
1880,Mitchell,0.00027,m,298
1880,Geneva,0.000287,f,298
1880,Allie,0.000262,m,299
1880,Janet,0.000287,f,299
1880,Josh,0.000262,m,300
1880,Lee,0.000287,f,300
1880,Judson,0.000262,m,301
1880,Leora,0.000287,f,301
1880,Lyman,0.000262,m,302
1880,Lona,0.000287,f,302
1880,Napoleon,0.000262,m,303
1880,Miriam,0.000287,f,303
1880,Pedro,0.000262,m,304
1880,Zora,0.000287,f,304
1880,Berry,0.000253,m,305
1880,Linda,0.000277,f,305
1880,Dewitt,0.000253,m,306
1880,Octavia,0.000277,f,306
1880,Ervin,0.000253,m,307
1880,Sudie,0.000277,f,307
1880,Forest,0.000253,m,308
1880,Zula,0.000277,f,308
1880,Lynn,0.000253,m,309
1880,Adella,0.000266,f,309
1880,Pink,0.000253,m,310
1880,Alpha,0.000266,f,310
1880,Ruben,0.000253,m,311
1880,Frieda,0.000266,f,311
1880,Sanford,0.000253,m,312
1880,George,0.000266,f,312
1880,Ward,0.000253,m,313
1880,Joanna,0.000266,f,313
1880,Douglas,0.000245,m,314
1880,Leonora,0.000266,f,314
1880,Ole,0.000245,m,315
1880,Priscilla,0.000266,f,315
1880,Omer,0.000245,m,316
1880,Tennie,0.000266,f,316
1880,Ulysses,0.000245,m,317
1880,Angeline,0.000256,f,317
1880,Walker,0.000245,m,318
1880,Docia,0.000256,f,318
1880,Wilbert,0.000245,m,319
1880,Ettie,0.000256,f,319
1880,Adelbert,0.000236,m,320
1880,Flossie,0.000256,f,320
1880,Benjiman,0.000236,m,321
1880,Hanna,0.000256,f,321
1880,Ivan,0.000236,m,322
1880,Letha,0.000256,f,322
1880,Jonas,0.000236,m,323
1880,Minta,0.000256,f,323
1880,Major,0.000236,m,324
1880,Retta,0.000256,f,324
1880,Abner,0.000228,m,325
1880,Rosella,0.000256,f,325
1880,Archibald,0.000228,m,326
1880,Adah,0.000246,f,326
1880,Caleb,0.000228,m,327
1880,Berta,0.000246,f,327
1880,Clint,0.000228,m,328
1880,Elisabeth,0.000246,f,328
1880,Dudley,0.000228,m,329
1880,Elise,0.000246,f,329
1880,Granville,0.000228,m,330
1880,Goldie,0.000246,f,330
1880,King,0.000228,m,331
1880,Leola,0.000246,f,331
1880,Mary,0.000228,m,332
1880,Margret,0.000246,f,332
1880,Merton,0.000228,m,333
1880,Adaline,0.000236,f,333
1880,Antonio,0.00022,m,334
1880,Floy,0.000236,f,334
1880,Bennie,0.00022,m,335
1880,Idella,0.000236,f,335
1880,Carroll,0.00022,m,336
1880,Juanita,0.000236,f,336
1880,Freeman,0.00022,m,337
1880,Lenna,0.000236,f,337
1880,Josiah,0.00022,m,338
1880,Lucie,0.000236,f,338
1880,Milo,0.00022,m,339
1880,Missouri,0.000236,f,339
1880,Royal,0.00022,m,340
1880,Nola,0.000236,f,340
1880,Dick,0.000211,m,341
1880,Zoe,0.000236,f,341
1880,Earle,0.000211,m,342
1880,Eda,0.000225,f,342
1880,Elza,0.000211,m,343
1880,Isabell,0.000225,f,343
1880,Emerson,0.000211,m,344
1880,James,0.000225,f,344
1880,Fletcher,0.000211,m,345
1880,Julie,0.000225,f,345
1880,Judge,0.000211,m,346
1880,Letitia,0.000225,f,346
1880,Laurence,0.000211,m,347
1880,Madeline,0.000225,f,347
1880,Neil,0.000211,m,348
1880,Malissa,0.000225,f,348
1880,Roger,0.000211,m,349
1880,Mariah,0.000225,f,349
1880,Seth,0.000211,m,350
1880,Pattie,0.000225,f,350
1880,Glen,0.000203,m,351
1880,Vivian,0.000225,f,351
1880,Hugo,0.000203,m,352
1880,Almeda,0.000215,f,352
1880,Jimmie,0.000203,m,353
1880,Aurelia,0.000215,f,353
1880,Johnnie,0.000203,m,354
1880,Claire,0.000215,f,354
1880,Washington,0.000203,m,355
1880,Dolly,0.000215,f,355
1880,Elwood,0.000194,m,356
1880,Hazel,0.000215,f,356
1880,Gust,0.000194,m,357
1880,Jannie,0.000215,f,357
1880,Harmon,0.000194,m,358
1880,Kathleen,0.000215,f,358
1880,Jordan,0.000194,m,359
1880,Kathrine,0.000215,f,359
1880,Simeon,0.000194,m,360
1880,Lavinia,0.000215,f,360
1880,Wayne,0.000194,m,361
1880,Marietta,0.000215,f,361
1880,Wilber,0.000194,m,362
1880,Melvina,0.000215,f,362
1880,Clem,0.000186,m,363
1880,Ona,0.000215,f,363
1880,Evan,0.000186,m,364
1880,Pinkie,0.000215,f,364
1880,Frederic,0.000186,m,365
1880,Samantha,0.000215,f,365
1880,Irwin,0.000186,m,366
1880,Susanna,0.000215,f,366
1880,Junius,0.000186,m,367
1880,Chloe,0.000205,f,367
1880,Lafayette,0.000186,m,368
1880,Donnie,0.000205,f,368
1880,Loren,0.000186,m,369
1880,Elsa,0.000205,f,369
1880,Madison,0.000186,m,370
1880,Gladys,0.000205,f,370
1880,Mason,0.000186,m,371
1880,Matie,0.000205,f,371
1880,Orval,0.000186,m,372
1880,Pearle,0.000205,f,372
1880,Abram,0.000177,m,373
1880,Vesta,0.000205,f,373
1880,Aubrey,0.000177,m,374
1880,Vinnie,0.000205,f,374
1880,Elliott,0.000177,m,375
1880,Antoinette,0.000195,f,375
1880,Hans,0.000177,m,376
1880,Clementine,0.000195,f,376
1880,Karl,0.000177,m,377
1880,Edythe,0.000195,f,377
1880,Minor,0.000177,m,378
1880,Harriette,0.000195,f,378
1880,Wash,0.000177,m,379
1880,Libbie,0.000195,f,379
1880,Wilfred,0.000177,m,380
1880,Lilian,0.000195,f,380
1880,Allan,0.000169,m,381
1880,Lue,0.000195,f,381
1880,Alphonse,0.000169,m,382
1880,Lutie,0.000195,f,382
1880,Dallas,0.000169,m,383
1880,Magdalena,0.000195,f,383
1880,Dee,0.000169,m,384
1880,Meda,0.000195,f,384
1880,Isiah,0.000169,m,385
1880,Rita,0.000195,f,385
1880,Jason,0.000169,m,386
1880,Tena,0.000195,f,386
1880,Johnny,0.000169,m,387
1880,Zelma,0.000195,f,387
1880,Lawson,0.000169,m,388
1880,Adelia,0.000184,f,388
1880,Lew,0.000169,m,389
1880,Annetta,0.000184,f,389
1880,Micheal,0.000169,m,390
1880,Antonia,0.000184,f,390
1880,Orin,0.000169,m,391
1880,Dona,0.000184,f,391
1880,Addison,0.00016,m,392
1880,Elizebeth,0.000184,f,392
1880,Cal,0.00016,m,393
1880,Georgianna,0.000184,f,393
1880,Erastus,0.00016,m,394
1880,Gracie,0.000184,f,394
1880,Francisco,0.00016,m,395
1880,Iona,0.000184,f,395
1880,Hardy,0.00016,m,396
1880,Lessie,0.000184,f,396
1880,Lucien,0.00016,m,397
1880,Leta,0.000184,f,397
1880,Randolph,0.00016,m,398
1880,Liza,0.000184,f,398
1880,Stewart,0.00016,m,399
1880,Mertie,0.000184,f,399
1880,Vern,0.00016,m,400
1880,Molly,0.000184,f,400
1880,Wilmer,0.00016,m,401
1880,Neva,0.000184,f,401
1880,Zack,0.00016,m,402
1880,Oma,0.000184,f,402
1880,Adrian,0.000152,m,403
1880,Alida,0.000174,f,403
1880,Alvah,0.000152,m,404
1880,Alva,0.000174,f,404
1880,Bertram,0.000152,m,405
1880,Cecile,0.000174,f,405
1880,Clay,0.000152,m,406
1880,Cleo,0.000174,f,406
1880,Ephraim,0.000152,m,407
1880,Donna,0.000174,f,407
1880,Fritz,0.000152,m,408
1880,Ellie,0.000174,f,408
1880,Giles,0.000152,m,409
1880,Ernestine,0.000174,f,409
1880,Grover,0.000152,m,410
1880,Evie,0.000174,f,410
1880,Harris,0.000152,m,411
1880,Frankie,0.000174,f,411
1880,Isom,0.000152,m,412
1880,Helene,0.000174,f,412
1880,Jesus,0.000152,m,413
1880,Minna,0.000174,f,413
1880,Johnie,0.000152,m,414
1880,Myrta,0.000174,f,414
1880,Jonathan,0.000152,m,415
1880,Prudence,0.000174,f,415
1880,Lucian,0.000152,m,416
1880,Queen,0.000174,f,416
1880,Malcolm,0.000152,m,417
1880,Rilla,0.000174,f,417
1880,Merritt,0.000152,m,418
1880,Savannah,0.000174,f,418
1880,Otho,0.000152,m,419
1880,Tessie,0.000174,f,419
1880,Perley,0.000152,m,420
1880,Tina,0.000174,f,420
