year,name,fraction,sex,rank
2007,Eric,0.00269,m,83
2007,Aaliyah,0.00187,f,83
2007,Cole,0.002576,m,84
2007,Bailey,0.001859,f,84
2007,Dominic,0.002446,m,85
2007,Layla,0.001845,f,85
2007,Kyle,0.002419,m,86
2007,Nicole,0.001828,f,86
2007,Tristan,0.002409,m,87
2007,Isabel,0.001827,f,87
2007,Blake,0.002381,m,88
2007,Stephanie,0.0018,f,88
2007,Liam,0.002321,m,89
2007,Paige,0.001793,f,89
2007,Carson,0.002314,m,90
2007,Gianna,0.001756,f,90
2007,Henry,0.00231,m,91
2007,Autumn,0.001755,f,91
2007,Caden,0.00228,m,92
2007,Mariah,0.001751,f,92
2007,Brady,0.002237,m,93
2007,Mary,0.001738,f,93
2007,Miguel,0.002214,m,94
2007,Michelle,0.001699,f,94
2007,Antonio,0.002093,m,95
2007,Jada,0.001688,f,95
2007,Cooper,0.002087,m,96
2007,Gracie,0.001643,f,96
2007,Steven,0.002055,m,97
2007,Molly,0.001615,f,97
2007,Kaden,0.002042,m,98
2007,Valeria,0.001613,f,98
2007,Timothy,0.002002,m,99
2007,Caroline,0.00161,f,99
2007,Richard,0.001997,m,100
2007,Charlotte,0.001573,f,100
2007,Devin,0.001992,m,101
2007,Jordan,0.001573,f,101
2007,Ayden,0.001952,m,102
2007,Mya,0.001571,f,102
2007,Alejandro,0.001934,m,103
2007,Jenna,0.001562,f,103
2007,Victor,0.001929,m,104
2007,Madelyn,0.00152,f,104
2007,Brody,0.001907,m,105
2007,Rebecca,0.00152,f,105
2007,Josiah,0.001906,m,106
2007,Diana,0.001505,f,106
2007,Jesse,0.001864,m,107
2007,Sadie,0.001501,f,107
2007,Parker,0.00184,m,108
2007,Daniela,0.001455,f,108
2007,Riley,0.001794,m,109
2007,Natalia,0.001452,f,109
2007,Vincent,0.001788,m,110
2007,Kennedy,0.001444,f,110
2007,Bryce,0.001779,m,111
2007,Amanda,0.001437,f,111
2007,Jake,0.001753,m,112
2007,Zoey,0.001434,f,112
2007,Kaleb,0.001723,m,113
2007,Jade,0.001433,f,113
2007,Preston,0.001713,m,114
2007,Katie,0.001413,f,114
2007,Seth,0.001702,m,115
2007,Adriana,0.001384,f,115
2007,Patrick,0.001687,m,116
2007,Ruby,0.001369,f,116
2007,Marcus,0.001655,m,117
2007,Eva,0.001369,f,117
2007,Colton,0.001652,m,118
2007,Gabriela,0.001352,f,118
2007,Colin,0.001631,m,119
2007,Amy,0.001338,f,119
2007,Cody,0.001607,m,120
2007,Briana,0.001335,f,120
2007,Oscar,0.001603,m,121
2007,Naomi,0.001315,f,121
2007,Jeremy,0.001548,m,122
2007,Peyton,0.001312,f,122
2007,Joel,0.001545,m,123
2007,Danielle,0.001311,f,123
2007,Ashton,0.001527,m,124
2007,Lydia,0.001308,f,124
2007,Peyton,0.001524,m,125
2007,Angela,0.001302,f,125
2007,Micah,0.001494,m,126
2007,Serenity,0.001292,f,126
2007,Ivan,0.001478,m,127
2007,Leslie,0.001273,f,127
2007,Jorge,0.001477,m,128
2007,Keira,0.001265,f,128
2007,Alan,0.001468,m,129
2007,Camila,0.001259,f,129
2007,Eli,0.001462,m,130
2007,Jayla,0.001242,f,130
2007,Omar,0.001452,m,131
2007,Rylee,0.001242,f,131
2007,Levi,0.001446,m,132
2007,Jacqueline,0.001239,f,132
2007,Nolan,0.001433,m,133
2007,Marissa,0.001238,f,133
2007,Giovanni,0.001405,m,134
2007,Giselle,0.001228,f,134
2007,Kenneth,0.001402,m,135
2007,Lucy,0.001215,f,135
2007,Trevor,0.001382,m,136
2007,Kate,0.001206,f,136
2007,Damian,0.001349,m,137
2007,Melissa,0.001183,f,137
2007,Mark,0.001341,m,138
2007,Breanna,0.001177,f,138
2007,Cristian,0.001318,m,139
2007,Genesis,0.001176,f,139
2007,Oliver,0.001314,m,140
2007,Jordyn,0.001176,f,140
2007,Max,0.001301,m,141
2007,Erin,0.00117,f,141
2007,Derek,0.001289,m,142
2007,Catherine,0.001168,f,142
2007,Eduardo,0.001285,m,143
2007,Alana,0.001163,f,143
2007,Nicolas,0.00128,m,144
2007,Valerie,0.001147,f,144
2007,Edward,0.001275,m,145
2007,Amber,0.001136,f,145
2007,Ricardo,0.001256,m,146
2007,Lilly,0.001135,f,146
2007,Paul,0.001248,m,147
2007,Cheyenne,0.001118,f,147
2007,George,0.001246,m,148
2007,Laila,0.001118,f,148
2007,Gage,0.001236,m,149
2007,Shelby,0.001112,f,149
2007,Tanner,0.001233,m,150
2007,Reese,0.001109,f,150
2007,Francisco,0.001232,m,151
2007,Liliana,0.001096,f,151
2007,Andres,0.001228,m,152
2007,Angel,0.001084,f,152
2007,Maxwell,0.001226,m,153
2007,Payton,0.001079,f,153
2007,Emmanuel,0.001224,m,154
2007,Miranda,0.001073,f,154
2007,Malachi,0.001223,m,155
2007,Ashlyn,0.00107,f,155
2007,Braden,0.001214,m,156
2007,Reagan,0.001069,f,156
2007,Fernando,0.001214,m,157
2007,Kylee,0.001066,f,157
2007,Alexis,0.001199,m,158
2007,Bella,0.001065,f,158
2007,Conner,0.001187,m,159
2007,Summer,0.001064,f,159
2007,Jared,0.001175,m,160
2007,Mckenzie,0.001053,f,160
2007,Grant,0.001161,m,161
2007,Juliana,0.001052,f,161
2007,Garrett,0.001157,m,162
2007,Ana,0.001052,f,162
2007,Javier,0.001151,m,163
2007,Kathryn,0.001045,f,163
2007,Leonardo,0.001141,m,164
2007,Alexandria,0.001039,f,164
2007,Jonah,0.001134,m,165
2007,Karen,0.001027,f,165
2007,Erick,0.001099,m,166
2007,Kendall,0.001023,f,166
2007,Cesar,0.001096,m,167
2007,Daisy,0.00102,f,167
2007,Edgar,0.001093,m,168
2007,Sierra,0.000998,f,168
2007,Manuel,0.001091,m,169
2007,Adrianna,0.000982,f,169
2007,Travis,0.001086,m,170
2007,Sienna,0.000982,f,170
2007,Edwin,0.001082,m,171
2007,Skylar,0.000972,f,171
2007,Stephen,0.001071,m,172
2007,Jayden,0.000965,f,172
2007,Spencer,0.001069,m,173
2007,Margaret,0.000958,f,173
2007,Elias,0.001067,m,174
2007,Christina,0.000955,f,174
2007,Shawn,0.001061,m,175
2007,Ellie,0.000951,f,175
2007,Cayden,0.001057,m,176
2007,Bianca,0.000934,f,176
2007,Peter,0.001056,m,177
2007,Mariana,0.000934,f,177
2007,Trenton,0.001054,m,178
2007,Alicia,0.000921,f,178
2007,Bryson,0.001049,m,179
2007,Alexia,0.000918,f,179
2007,Mario,0.001033,m,180
2007,Makenzie,0.000917,f,180
2007,Josue,0.001027,m,181
2007,Maggie,0.000885,f,181
2007,Damien,0.00102,m,182
2007,Mikayla,0.000876,f,182
2007,Hector,0.001011,m,183
2007,Laura,0.00087,f,183
2007,Shane,0.00101,m,184
2007,Alondra,0.000869,f,184
2007,Collin,0.001005,m,185
2007,Jazmin,0.000866,f,185
2007,Kayden,0.000992,m,186
2007,Jillian,0.000845,f,186
2007,Johnathan,0.00097,m,187
2007,Julianna,0.000844,f,187
2007,Abraham,0.000968,m,188
2007,Ariel,0.000841,f,188
2007,Miles,0.000964,m,189
2007,Kyra,0.000832,f,189
2007,Jaxon,0.000962,m,190
2007,Tessa,0.000829,f,190
2007,Jeffrey,0.00096,m,191
2007,Esmeralda,0.000825,f,191
2007,Jaiden,0.000958,m,192
2007,Elena,0.000824,f,192
2007,Jaylen,0.000942,m,193
2007,Alina,0.000821,f,193
2007,Bradley,0.000937,m,194
2007,Brooklynn,0.000821,f,194
2007,Wesley,0.000931,m,195
2007,Hayden,0.00082,f,195
2007,Sergio,0.000924,m,196
2007,Annabelle,0.000816,f,196
2007,Donovan,0.000922,m,197
2007,Sabrina,0.000816,f,197
2007,Jace,0.000918,m,198
2007,Nadia,0.000813,f,198
2007,Erik,0.000916,m,199
2007,Cadence,0.000808,f,199
2007,Santiago,0.000889,m,200
2007,Kendra,0.000804,f,200
2007,Dakota,0.000883,m,201
2007,Kelsey,0.000803,f,201
2007,Raymond,0.000882,m,202
2007,Amaya,0.000802,f,202
2007,Landen,0.000881,m,203
2007,Delaney,0.000799,f,203
2007,Israel,0.000875,m,204
2007,Aniyah,0.000797,f,204
2007,Brendan,0.000871,m,205
2007,Jasmin,0.000797,f,205
2007,Hudson,0.000856,m,206
2007,Hope,0.000795,f,206
2007,Roman,0.000852,m,207
2007,Cassidy,0.000782,f,207
2007,Martin,0.000849,m,208
2007,Alivia,0.000779,f,208
2007,Marco,0.000843,m,209
2007,Chelsea,0.000776,f,209
2007,Devon,0.000839,m,210
2007,Vivian,0.000775,f,210
2007,Grayson,0.000837,m,211
2007,Tiffany,0.000766,f,211
2007,Dalton,0.000828,m,212
2007,Kiara,0.000765,f,212
2007,Andre,0.000827,m,213
2007,Caitlyn,0.000762,f,213
2007,Drew,0.000827,m,214
2007,Aliyah,0.000761,f,214
2007,Andy,0.000826,m,215
2007,Camryn,0.000755,f,215
2007,Braxton,0.000801,m,216
2007,Crystal,0.000754,f,216
2007,Ryder,0.000792,m,217
2007,Karina,0.000751,f,217
2007,Camden,0.00079,m,218
2007,Scarlett,0.000748,f,218
2007,Roberto,0.00079,m,219
2007,Karla,0.000747,f,219
2007,Kaiden,0.000789,m,220
2007,Joselyn,0.000746,f,220
2007,Avery,0.000787,m,221
2007,Abby,0.000746,f,221
2007,Keegan,0.000771,m,222
2007,Kelly,0.000742,f,222
2007,Gregory,0.000759,m,223
2007,Josephine,0.000739,f,223
2007,Lincoln,0.000748,m,224
2007,Elise,0.000737,f,224
2007,Harrison,0.000747,m,225
2007,Mckenna,0.000735,f,225
2007,Dominick,0.000736,m,226
2007,Lindsey,0.000735,f,226
2007,Maddox,0.000736,m,227
2007,Clara,0.000732,f,227
2007,Rafael,0.000733,m,228
2007,Alaina,0.000728,f,228
2007,Calvin,0.00073,m,229
2007,Violet,0.000727,f,229
2007,Pedro,0.000727,m,230
2007,Kyla,0.000723,f,230
2007,Troy,0.000724,m,231
2007,Caitlin,0.000722,f,231
2007,Zane,0.000722,m,232
2007,Courtney,0.000716,f,232
2007,Asher,0.000713,m,233
2007,Angelica,0.000715,f,233
2007,Dillon,0.0007,m,234
2007,Fatima,0.000715,f,234
2007,Zion,0.0007,m,235
2007,Julissa,0.00071,f,235
2007,Lukas,0.000699,m,236
2007,Izabella,0.000707,f,236
2007,Ty,0.000693,m,237
2007,Haylee,0.000706,f,237
2007,Leo,0.000691,m,238
2007,Allie,0.000703,f,238
2007,Drake,0.000687,m,239
2007,Dakota,0.000702,f,239
2007,Sawyer,0.000682,m,240
2007,Piper,0.0007,f,240
2007,Johnny,0.000679,m,241
2007,Veronica,0.000698,f,241
2007,Griffin,0.000671,m,242
2007,Nora,0.000697,f,242
2007,Ruben,0.000667,m,243
2007,Stella,0.000691,f,243
2007,Chance,0.000665,m,244
2007,Makenna,0.00069,f,244
2007,Tucker,0.000662,m,245
2007,Jazmine,0.000677,f,245
2007,Corbin,0.000661,m,246
2007,Savanna,0.000668,f,246
2007,Clayton,0.000652,m,247
2007,Mallory,0.000665,f,247
2007,Ezekiel,0.00065,m,248
2007,Eliana,0.000662,f,248
2007,Taylor,0.000646,m,249
2007,Kayleigh,0.000659,f,249
2007,Dawson,0.000636,m,250
2007,Jamie,0.000658,f,250
2007,Corey,0.000633,m,251
2007,Joanna,0.000658,f,251
2007,Kai,0.000631,m,252
2007,Leila,0.000658,f,252
2007,Fabian,0.000631,m,253
2007,Addyson,0.000653,f,253
2007,Marcos,0.000627,m,254
2007,Alejandra,0.00065,f,254
2007,Raul,0.000627,m,255
2007,Erica,0.000645,f,255
2007,Emanuel,0.000625,m,256
2007,Eden,0.000645,f,256
2007,Rylan,0.000621,m,257
2007,Ciara,0.000644,f,257
2007,Simon,0.00061,m,258
2007,Callie,0.000642,f,258
2007,Angelo,0.000604,m,259
2007,Lila,0.000641,f,259
2007,Gerardo,0.000603,m,260
2007,Cassandra,0.000627,f,260
2007,Kameron,0.000603,m,261
2007,Carly,0.000625,f,261
2007,Frank,0.0006,m,262
2007,Jayda,0.000615,f,262
2007,Brock,0.000599,m,263
2007,Heaven,0.000613,f,263
2007,Quinn,0.000597,m,264
2007,Dulce,0.000607,f,264
2007,Aden,0.000593,m,265
2007,Erika,0.000605,f,265
2007,Julio,0.00059,m,266
2007,Nina,0.000601,f,266
2007,Derrick,0.000584,m,267
2007,Aniya,0.0006,f,267
2007,Jalen,0.000579,m,268
2007,Eleanor,0.0006,f,268
2007,Tyson,0.000574,m,269
2007,Kira,0.000599,f,269
2007,Dante,0.000573,m,270
2007,Allyson,0.000597,f,270
2007,Skyler,0.00057,m,271
2007,Lola,0.000597,f,271
2007,Dustin,0.000569,m,272
2007,Ashlynn,0.00059,f,272
2007,Malik,0.000567,m,273
2007,Esther,0.00059,f,273
2007,Scott,0.000564,m,274
2007,Alayna,0.000589,f,274
2007,Emilio,0.000563,m,275
2007,Cecilia,0.000588,f,275
2007,Armando,0.000562,m,276
2007,Carmen,0.000587,f,276
2007,Enrique,0.000561,m,277
2007,Kamryn,0.000585,f,277
2007,Kyler,0.000557,m,278
2007,Miley,0.000583,f,278
2007,Payton,0.000556,m,279
2007,Cynthia,0.000582,f,279
2007,Jaime,0.000555,m,280
2007,Brenda,0.000582,f,280
2007,Xander,0.000555,m,281
2007,Macy,0.000579,f,281
2007,Mateo,0.000554,m,282
2007,Guadalupe,0.000577,f,282
2007,Colby,0.000551,m,283
2007,Katelynn,0.00057,f,283
2007,Caiden,0.000548,m,284
2007,London,0.000565,f,284
2007,Trey,0.000547,m,285
2007,Leilani,0.000562,f,285
2007,Brennan,0.000546,m,286
2007,Monica,0.000561,f,286
2007,Axel,0.00054,m,287
2007,Kailey,0.000557,f,287
2007,Allen,0.000539,m,288
2007,Daniella,0.000553,f,288
2007,Trent,0.000534,m,289
2007,Kara,0.000553,f,289
2007,Joaquin,0.000533,m,290
2007,Alison,0.000553,f,290
2007,Rodrigo,0.000532,m,291
2007,Bethany,0.000551,f,291
2007,Phillip,0.000531,m,292
2007,Madeleine,0.00055,f,292
2007,Ronald,0.00053,m,293
2007,Kiera,0.000543,f,293
2007,Cade,0.000529,m,294
2007,Miriam,0.000541,f,294
2007,Lorenzo,0.000529,m,295
2007,Melody,0.000541,f,295
2007,Gael,0.000527,m,296
2007,Georgia,0.00054,f,296
2007,Jude,0.000524,m,297
2007,Delilah,0.000537,f,297
2007,Keith,0.000522,m,298
2007,Lizbeth,0.000536,f,298
2007,Myles,0.000515,m,299
2007,Josie,0.000534,f,299
2007,Gustavo,0.000513,m,300
2007,Kaylie,0.000534,f,300
2007,Theodore,0.000513,m,301
2007,Ivy,0.000533,f,301
2007,Julius,0.000506,m,302
2007,Ryleigh,0.000531,f,302
2007,Jakob,0.000501,m,303
2007,Heidi,0.00053,f,303
2007,Mitchell,0.0005,m,304
2007,Camille,0.000529,f,304
2007,Pablo,0.000495,m,305
2007,Julie,0.000529,f,305
2007,Darius,0.000491,m,306
2007,Hayley,0.000524,f,306
2007,Adan,0.000488,m,307
2007,Danica,0.000524,f,307
2007,Saul,0.000483,m,308
2007,Rebekah,0.000521,f,308
2007,Danny,0.00048,m,309
2007,Cameron,0.000521,f,309
2007,Brayan,0.000479,m,310
2007,April,0.000517,f,310
2007,Luca,0.000477,m,311
2007,Lucia,0.000515,f,311
2007,Jaxson,0.000477,m,312
2007,Emerson,0.000511,f,312
2007,Zander,0.000476,m,313
2007,Harmony,0.000509,f,313
2007,Alberto,0.00047,m,314
2007,Anastasia,0.000507,f,314
2007,Leland,0.000463,m,315
2007,Aurora,0.000504,f,315
2007,Lane,0.000459,m,316
2007,Iris,0.000504,f,316
2007,Amir,0.000456,m,317
2007,Lindsay,0.000504,f,317
2007,Randy,0.000453,m,318
2007,Jadyn,0.000503,f,318
2007,Brenden,0.000453,m,319
2007,Aubree,0.0005,f,319
2007,Tony,0.000452,m,320
2007,Selena,0.000499,f,320
2007,Donald,0.000451,m,321
2007,Tatiana,0.000494,f,321
2007,Maximus,0.00045,m,322
2007,Hanna,0.00049,f,322
2007,Jerry,0.000448,m,323
2007,Asia,0.000486,f,323
2007,Casey,0.000445,m,324
2007,Emely,0.000485,f,324
2007,Braeden,0.000442,m,325
2007,Shayla,0.000484,f,325
2007,Ismael,0.000442,m,326
2007,Kaydence,0.000484,f,326
2007,Arturo,0.000439,m,327
2007,Paola,0.000483,f,327
2007,Jonas,0.000439,m,328
2007,Desiree,0.000482,f,328
2007,Cash,0.000438,m,329
2007,Carolina,0.000482,f,329
2007,Dennis,0.000435,m,330
2007,Anahi,0.000481,f,330
2007,Larry,0.000435,m,331
2007,Angie,0.000479,f,331
2007,Jimmy,0.000433,m,332
2007,Alissa,0.000478,f,332
2007,Brett,0.000433,m,333
2007,Eliza,0.000476,f,333
2007,Charlie,0.000431,m,334
2007,Lexi,0.000473,f,334
2007,Curtis,0.00043,m,335
2007,Jaden,0.00047,f,335
2007,Zackary,0.000429,m,336
2007,Tatum,0.000468,f,336
2007,Dane,0.000429,m,337
2007,Phoebe,0.000467,f,337
2007,Emiliano,0.000429,m,338
2007,Kaelyn,0.000466,f,338
2007,Ezra,0.000428,m,339
2007,Holly,0.000462,f,339
2007,Dallas,0.000428,m,340
2007,Presley,0.000459,f,340
2007,Grady,0.000427,m,341
2007,Michaela,0.000458,f,341
2007,Tristen,0.000425,m,342
2007,Rylie,0.000458,f,342
2007,Abel,0.000425,m,343
2007,Kyleigh,0.000457,f,343
2007,Silas,0.000423,m,344
2007,Genevieve,0.000455,f,344
2007,Louis,0.000423,m,345
2007,Ruth,0.000452,f,345
2007,Anderson,0.000419,m,346
2007,Meredith,0.00045,f,346
2007,Mathew,0.000418,m,347
2007,Alice,0.000449,f,347
2007,Declan,0.000417,m,348
2007,Rose,0.000444,f,348
2007,Alfredo,0.00041,m,349
2007,Helen,0.00044,f,349
2007,Dean,0.000409,m,350
2007,Brynn,0.000438,f,350
2007,Chris,0.000409,m,351
2007,Sasha,0.000437,f,351
2007,Easton,0.000408,m,352
2007,Fiona,0.000434,f,352
2007,Jayson,0.000405,m,353
2007,Cora,0.000434,f,353
2007,Kingston,0.000404,m,354
2007,Brittany,0.000432,f,354
2007,Esteban,0.000403,m,355
2007,Celeste,0.000431,f,355
2007,Elliot,0.000398,m,356
2007,Diamond,0.000431,f,356
2007,Keaton,0.000398,m,357
2007,Bridget,0.00043,f,357
2007,Marvin,0.000398,m,358
2007,Hazel,0.000429,f,358
2007,Philip,0.000397,m,359
2007,Yasmin,0.000428,f,359
2007,Amari,0.000396,m,360
2007,Jaelyn,0.000428,f,360
2007,Darren,0.000395,m,361
2007,Madyson,0.000427,f,361
2007,Nehemiah,0.000395,m,362
2007,Nancy,0.000426,f,362
2007,Alec,0.000394,m,363
2007,Kimora,0.000425,f,363
2007,Braydon,0.000393,m,364
2007,Anya,0.000423,f,364
2007,Rowan,0.000393,m,365
2007,Itzel,0.000422,f,365
2007,Moises,0.000389,m,366
2007,Janiya,0.00042,f,366
2007,Orlando,0.000388,m,367
2007,Lyla,0.00042,f,367
2007,Weston,0.000385,m,368
2007,Brenna,0.000419,f,368
2007,Nickolas,0.00038,m,369
2007,Kiley,0.000419,f,369
2007,Albert,0.000375,m,370
2007,Ximena,0.000418,f,370
2007,Bennett,0.000373,m,371
2007,Denise,0.000417,f,371
2007,Lance,0.000373,m,372
2007,Madalyn,0.000416,f,372
2007,Ricky,0.000371,m,373
2007,Priscilla,0.000414,f,373
2007,Arthur,0.00037,m,374
2007,Meghan,0.000414,f,374
2007,Braylon,0.00037,m,375
2007,Annika,0.000413,f,375
2007,Quentin,0.000369,m,376
2007,Skyler,0.000413,f,376
2007,Holden,0.000367,m,377
2007,Maddison,0.000412,f,377
2007,Ramon,0.000367,m,378
2007,Nayeli,0.000411,f,378
2007,Walter,0.000366,m,379
2007,Kaylin,0.00041,f,379
2007,Felix,0.000366,m,380
2007,Paris,0.000409,f,380
2007,Everett,0.000363,m,381
2007,Wendy,0.000409,f,381
2007,Graham,0.00036,m,382
2007,Ayla,0.000408,f,382
2007,Elliott,0.000358,m,383
2007,Madilyn,0.000406,f,383
2007,Issac,0.000358,m,384
2007,Alessandra,0.000405,f,384
2007,Mauricio,0.000358,m,385
2007,Kadence,0.000404,f,385
2007,Finn,0.000354,m,386
2007,Madisyn,0.000402,f,386
2007,Ali,0.000353,m,387
2007,Natasha,0.000401,f,387
2007,Gary,0.000352,m,388
2007,Imani,0.000399,f,388
2007,Jameson,0.000351,m,389
2007,Adeline,0.000397,f,389
2007,Cohen,0.00035,m,390
2007,Marley,0.000397,f,390
2007,Camron,0.000349,m,391
2007,Talia,0.000397,f,391
2007,Lawrence,0.000348,m,392
2007,Lacey,0.000395,f,392
2007,Shaun,0.000348,m,393
2007,Rachael,0.000395,f,393
2007,Davis,0.000342,m,394
2007,Valentina,0.000392,f,394
2007,Douglas,0.000342,m,395
2007,Baylee,0.000391,f,395
2007,Jay,0.000339,m,396
2007,Estrella,0.000388,f,396
2007,Justice,0.000335,m,397
2007,Cindy,0.000387,f,397
2007,Nikolas,0.000335,m,398
2007,Sarai,0.000387,f,398
2007,Uriel,0.000335,m,399
2007,Janelle,0.000386,f,399
2007,Hugo,0.000334,m,400
2007,Malia,0.000386,f,400
2007,Yahir,0.000334,m,401
2007,Nia,0.000386,f,401
2007,Joe,0.00033,m,402
2007,Raegan,0.000386,f,402
2007,Ernesto,0.000329,m,403
2007,Claudia,0.000384,f,403
2007,Morgan,0.000329,m,404
2007,Lana,0.000384,f,404
2007,Salvador,0.000325,m,405
2007,Serena,0.000383,f,405
2007,Javon,0.000323,m,406
2007,Perla,0.00038,f,406
2007,Bryant,0.000322,m,407
2007,Sandra,0.000378,f,407
2007,Jonathon,0.000322,m,408
2007,Teagan,0.000377,f,408
2007,Russell,0.000322,m,409
2007,Penelope,0.000376,f,409
2007,Jayce,0.000321,m,410
2007,Heather,0.000375,f,410
2007,Tate,0.000321,m,411
2007,Marisol,0.000375,f,411
2007,Marshall,0.000321,m,412
2007,Brielle,0.000374,f,412
2007,Maurice,0.00032,m,413
2007,Emilee,0.000374,f,413
2007,Cory,0.000319,m,414
2007,Nataly,0.000373,f,414
2007,Jaydon,0.000319,m,415
2007,Rihanna,0.000373,f,415
