year,name,fraction,sex,rank
1957,Michael,0.042387,m,1
1957,Mary,0.029127,f,1
1957,James,0.038515,m,2
1957,Susan,0.021905,f,2
1957,David,0.037653,m,3
1957,Linda,0.021213,f,3
1957,Robert,0.03735,m,4
1957,Debra,0.020371,f,4
1957,John,0.036105,m,5
1957,Karen,0.019349,f,5
1957,William,0.025976,m,6
1957,Deborah,0.019101,f,6
1957,Mark,0.024143,m,7
1957,Cynthia,0.018744,f,7
1957,Richard,0.023955,m,8
1957,Patricia,0.018725,f,8
1957,Thomas,0.020377,m,9
1957,Barbara,0.014152,f,9
1957,Steven,0.016835,m,10
1957,Donna,0.013372,f,10
1957,Charles,0.015655,m,11
1957,Nancy,0.013117,f,11
1957,Joseph,0.014542,m,12
1957,Pamela,0.011926,f,12
1957,Gary,0.013489,m,13
1957,Brenda,0.011594,f,13
1957,Kenneth,0.012818,m,14
1957,Sharon,0.011575,f,14
1957,Donald,0.012735,m,15
1957,Sandra,0.010855,f,15
1957,Daniel,0.012482,m,16
1957,Cheryl,0.010795,f,16
1957,Ronald,0.01243,m,17
1957,Diane,0.010528,f,17
1957,Paul,0.012335,m,18
1957,Carol,0.01044,f,18
1957,Timothy,0.011304,m,19
1957,Cindy,0.009658,f,19
1957,Kevin,0.011098,m,20
1957,Kathy,0.009646,f,20
1957,Jeffrey,0.01095,m,21
1957,Kathleen,0.009412,f,21
1957,Larry,0.010017,m,22
1957,Elizabeth,0.008341,f,22
1957,Gregory,0.009804,m,23
1957,Janet,0.007507,f,23
1957,Stephen,0.009009,m,24
1957,Teresa,0.007476,f,24
1957,Edward,0.00855,m,25
1957,Denise,0.007219,f,25
1957,Brian,0.008004,m,26
1957,Lisa,0.007215,f,26
1957,Anthony,0.007786,m,27
1957,Debbie,0.006855,f,27
1957,Dennis,0.007723,m,28
1957,Julie,0.006501,f,28
1957,George,0.007708,m,29
1957,Margaret,0.006203,f,29
1957,Douglas,0.007646,m,30
1957,Robin,0.005995,f,30
1957,Randy,0.007523,m,31
1957,Laura,0.005805,f,31
1957,Scott,0.007196,m,32
1957,Janice,0.005705,f,32
1957,Terry,0.007137,m,33
1957,Carolyn,0.005516,f,33
1957,Bruce,0.006342,m,34
1957,Rebecca,0.005476,f,34
1957,Jerry,0.006065,m,35
1957,Kim,0.005449,f,35
1957,Keith,0.00568,m,36
1957,Theresa,0.005331,f,36
1957,Peter,0.005298,m,37
1957,Catherine,0.005314,f,37
1957,Frank,0.005148,m,38
1957,Judy,0.005027,f,38
1957,Raymond,0.00494,m,39
1957,Cathy,0.004918,f,39
1957,Ricky,0.004833,m,40
1957,Joyce,0.004839,f,40
1957,Patrick,0.004727,m,41
1957,Christine,0.004565,f,41
1957,Roger,0.004507,m,42
1957,Kimberly,0.004503,f,42
1957,Christopher,0.0041,m,43
1957,Diana,0.004495,f,43
1957,Steve,0.004076,m,44
1957,Ann,0.00431,f,44
1957,Danny,0.004028,m,45
1957,Lori,0.004276,f,45
1957,Lawrence,0.003996,m,46
1957,Shirley,0.004218,f,46
1957,Wayne,0.003959,m,47
1957,Connie,0.004178,f,47
1957,Alan,0.003753,m,48
1957,Beverly,0.004078,f,48
1957,Carl,0.003744,m,49
1957,Paula,0.004072,f,49
1957,Dale,0.003602,m,50
1957,Betty,0.00404,f,50
1957,Gerald,0.003472,m,51
1957,Vicki,0.003862,f,51
1957,Jeffery,0.003431,m,52
1957,Rhonda,0.003834,f,52
1957,Mike,0.00331,m,53
1957,Judith,0.003825,f,53
1957,Russell,0.0033,m,54
1957,Gail,0.003785,f,54
1957,Craig,0.003228,m,55
1957,Sherry,0.003725,f,55
1957,Andrew,0.003198,m,56
1957,Jane,0.003711,f,56
1957,Joe,0.003091,m,57
1957,Darlene,0.003709,f,57
1957,Walter,0.003068,m,58
1957,Sheila,0.003698,f,58
1957,Randall,0.003053,m,59
1957,Wanda,0.003671,f,59
1957,Eric,0.003026,m,60
1957,Joan,0.003616,f,60
1957,Johnny,0.002969,m,61
1957,Lynn,0.003544,f,61
1957,Glenn,0.002857,m,62
1957,Peggy,0.003518,f,62
1957,Willie,0.002841,m,63
1957,Martha,0.003511,f,63
1957,Billy,0.00281,m,64
1957,Bonnie,0.003452,f,64
1957,Roy,0.002769,m,65
1957,Kathryn,0.003435,f,65
1957,Arthur,0.002769,m,66
1957,Gloria,0.003391,f,66
1957,Jack,0.002752,m,67
1957,Jean,0.003359,f,67
1957,Philip,0.002746,m,68
1957,Terri,0.003322,f,68
1957,Martin,0.002724,m,69
1957,Rose,0.003292,f,69
1957,Tony,0.002681,m,70
1957,Vickie,0.003261,f,70
1957,Rodney,0.00268,m,71
1957,Maria,0.003224,f,71
1957,Barry,0.002645,m,72
