year,name,fraction,sex
1962,Betty,0.002351,f
1962,Jack,0.001983,m
1962,Sarah,0.002243,f
1962,Tom,0.001983,m
1962,Andrea,0.002239,f
1962,Ronnie,0.001956,m
1962,Anna,0.00219,f
1962,Albert,0.001937,m
1962,Colleen,0.002185,f
1962,Darrell,0.001846,m
1962,Gina,0.002183,f
1962,Jose,0.001821,m
1962,Gail,0.00216,f
1962,Micheal,0.00179,m
1962,Ruth,0.002118,f
1962,Eddie,0.001753,m
1962,Melanie,0.002113,f
1962,Stanley,0.001728,m
1962,Virginia,0.002113,f
1962,Louis,0.001709,m
1962,Vickie,0.00204,f
1962,Bill,0.001701,m
1962,Maureen,0.002036,f
1962,Tommy,0.001625,m
1962,Ellen,0.002029,f
1962,Rick,0.001624,m
1962,Rita,0.002023,f
1962,Tracy,0.001588,m
1962,Dorothy,0.00201,f
1962,Joel,0.001572,m
1962,Terry,0.001993,f
1962,Eugene,0.001571,m
1962,Marie,0.001984,f
1962,Howard,0.001557,m
1962,Joanne,0.00198,f
1962,Lee,0.001549,m
1962,Monica,0.001976,f
1962,Frederick,0.001548,m
1962,Rose,0.001974,f
1962,Leonard,0.001498,m
1962,Dana,0.001955,f
1962,Marvin,0.00149,m
1962,Melinda,0.0019,f
1962,Dwayne,0.001483,m
1962,Tamara,0.001885,f
1962,Dan,0.001482,m
1962,Julia,0.001851,f
1962,Kurt,0.001438,m
1962,Victoria,0.001831,f
1962,Marc,0.0014,m
1962,Becky,0.001828,f
1962,Don,0.001383,m
1962,Tracey,0.001796,f
1962,Shawn,0.00137,m
1962,Christina,0.001789,f
1962,Kelly,0.001359,m
1962,Jackie,0.001783,f
1962,Fred,0.001359,m
1962,Elaine,0.001782,f
1962,Ernest,0.001356,m
1962,Marilyn,0.00178,f
1962,Mitchell,0.001348,m
1962,Helen,0.00177,f
1962,Glen,0.001348,m
1962,Phyllis,0.001725,f
1962,Norman,0.001326,m
1962,Shelly,0.001717,f
1962,Jerome,0.001318,m
1962,Sylvia,0.001705,f
1962,Ray,0.001273,m
1962,Yvonne,0.001667,f
1962,Reginald,0.001259,m
1962,Alice,0.001605,f
1962,Harry,0.00125,m
1962,Sheryl,0.0016,f
1962,Duane,0.001239,m
1962,Sue,0.00157,f
1962,Kent,0.00123,m
1962,Sally,0.001565,f
1962,Melvin,0.001224,m
1962,Joann,0.001534,f
1962,Brent,0.001218,m
1962,Deanna,0.001511,f
1962,Kirk,0.001216,m
1962,Eileen,0.001508,f
1962,Benjamin,0.001194,m
1962,Sandy,0.001507,f
1962,Brett,0.00119,m
1962,Carrie,0.001495,f
1962,Karl,0.001169,m
1962,Jeanne,0.001487,f
1962,Calvin,0.001144,m
1962,Frances,0.001478,f
1962,Edwin,0.001143,m
1962,Veronica,0.001477,f
1962,Dave,0.001124,m
1962,Sheri,0.001474,f
1962,Theodore,0.001103,m
1962,Shari,0.00146,f
1962,Earl,0.001096,m
1962,Lorraine,0.001455,f
1962,Francis,0.001093,m
1962,Holly,0.001443,f
1962,Jesse,0.001082,m
1962,Belinda,0.001398,f
1962,Clifford,0.001038,m
1962,Pam,0.001386,f
1962,Bob,0.00103,m
1962,Toni,0.001384,f
1962,Warren,0.00103,m
1962,Jamie,0.001375,f
1962,Adam,0.001026,m
1962,Evelyn,0.001372,f
1962,Nicholas,0.001023,m
1962,Charlotte,0.001322,f
1962,Juan,0.001023,m
1962,Norma,0.001319,f
1962,Alfred,0.001016,m
1962,Heidi,0.001311,f
1962,Carlos,0.00101,m
1962,Jeanette,0.001289,f
1962,Brad,0.000989,m
1962,Charlene,0.001264,f
1962,Aaron,0.00096,m
1962,Roberta,0.001248,f
1962,Lance,0.000953,m
1962,Loretta,0.001239,f
1962,Bernard,0.000938,m
1962,Gwendolyn,0.001235,f
1962,Wesley,0.000934,m
1962,Shelley,0.001221,f
1962,Clarence,0.000927,m
1962,Sara,0.001219,f
1962,Darren,0.000917,m
1962,Lynne,0.001214,f
1962,Perry,0.000917,m
1962,Glenda,0.001213,f
1962,Guy,0.000911,m
1962,Yolanda,0.001209,f
1962,Gregg,0.000904,m
1962,Jo,0.001207,f
1962,Kerry,0.000903,m
1962,Joy,0.001198,f
1962,Rickey,0.000893,m
1962,Marcia,0.001198,f
1962,Sean,0.00088,m
1962,Carmen,0.001188,f
1962,Doug,0.000879,m
1962,Doris,0.001173,f
1962,Dana,0.000855,m
1962,Patty,0.001151,f
1962,Gordon,0.000847,m
1962,Shelia,0.001121,f
1962,Antonio,0.000844,m
1962,Vanessa,0.00111,f
1962,Stuart,0.000825,m
1962,Tonya,0.001109,f
1962,Alvin,0.000814,m
1962,Stacy,0.001099,f
1962,Kyle,0.000813,m
1962,Tami,0.001091,f
1962,Leroy,0.000812,m
1962,Stacey,0.001078,f
1962,Ron,0.000811,m
1962,Tammie,0.001072,f
1962,Ted,0.00081,m
1962,Crystal,0.001037,f
1962,Ken,0.000803,m
1962,Teri,0.001024,f
1962,Vernon,0.000794,m
1962,Marsha,0.001023,f
1962,Leslie,0.000785,m
1962,Dianne,0.001017,f
1962,Gilbert,0.000773,m
1962,Vicky,0.001004,f
1962,Marty,0.00077,m
1962,Melody,0.000999,f
1962,Tyrone,0.000769,m
1962,Caroline,0.000981,f
1962,Andre,0.000762,m
1962,Alicia,0.000977,f
1962,Derek,0.000761,m
1962,Audrey,0.000974,f
1962,Kenny,0.000758,m
1962,Patti,0.000971,f
1962,Derrick,0.000753,m
1962,Darla,0.00097,f
1962,Herbert,0.000751,m
1962,Natalie,0.000961,f
1962,Daryl,0.000749,m
1962,Karla,0.00096,f
1962,Manuel,0.000746,m
1962,Rachel,0.000958,f
1962,Lonnie,0.000743,m
1962,Juanita,0.000957,f
1962,Leon,0.000733,m
1962,Rosemary,0.000955,f
1962,Lloyd,0.000731,m
1962,Yvette,0.00095,f
1962,Nathan,0.00073,m
1962,Kay,0.000926,f
1962,Franklin,0.000729,m
1962,Jodi,0.000913,f
1962,Robin,0.000728,m
1962,April,0.000895,f
1962,Joey,0.000727,m
1962,Tanya,0.000891,f
1962,Dwight,0.00072,m
1962,Lois,0.00088,f
1962,Gene,0.000719,m
1962,Jody,0.000878,f
1962,Maurice,0.000704,m
1962,Jan,0.000877,f
1962,Luis,0.000691,m
1962,Lynda,0.000872,f
1962,Timmy,0.000684,m
1962,Irene,0.000867,f
1962,Andy,0.000674,m
1962,Vivian,0.000861,f
1962,Ruben,0.000657,m
1962,Doreen,0.00086,f
1962,Marcus,0.000653,m
1962,Sonya,0.000859,f
1962,Floyd,0.000636,m
1962,Robyn,0.000818,f
1962,Kelvin,0.000633,m
1962,Constance,0.000814,f
1962,Mario,0.000625,m
1962,Felicia,0.000794,f
1962,Donnie,0.000621,m
1962,Rosa,0.000793,f
1962,Jason,0.000621,m
1962,Ronda,0.000787,f
1962,Neil,0.000614,m
1962,Marlene,0.000768,f
1962,Allan,0.000609,m
1962,Cassandra,0.000757,f
1962,Lewis,0.000608,m
1962,Sherrie,0.000757,f
1962,Alex,0.000604,m
1962,Ramona,0.000751,f
1962,Byron,0.000602,m
1962,Chris,0.00075,f
1962,Ricardo,0.000598,m
1962,Roxanne,0.000747,f
1962,Alexander,0.000583,m
1962,Eva,0.00074,f
1962,Charlie,0.000582,m
1962,Marianne,0.000738,f
1962,Wade,0.000575,m
1962,June,0.000718,f
1962,Jackie,0.000553,m
1962,Dianna,0.000711,f
1962,Arnold,0.000549,m
1962,Kimberley,0.00071,f
1962,Clyde,0.000543,m
1962,Alison,0.000699,f
1962,Ross,0.000541,m
1962,Lydia,0.000696,f
1962,Rex,0.000539,m
1962,Bridget,0.000695,f
1962,Chuck,0.000533,m
1962,Louise,0.000691,f
1962,Gerard,0.000531,m
1962,Cheri,0.000689,f
1962,Lester,0.00053,m
1962,Jenny,0.000688,f
1962,Milton,0.000528,m
1962,Shannon,0.000687,f
1962,Leo,0.000525,m
1962,Carole,0.000681,f
1962,Wendell,0.00052,m
1962,Lee,0.00068,f
1962,Nathaniel,0.000516,m
1962,Marjorie,0.000678,f
1962,Jimmie,0.000508,m
1962,Margie,0.000665,f
1962,Roland,0.000508,m
1962,Lora,0.000663,f
1962,Sam,0.000508,m
1962,Arlene,0.000662,f
1962,Ben,0.000497,m
1962,Grace,0.000656,f
1962,Jesus,0.000496,m
1962,Kristine,0.000655,f
1962,Freddie,0.000495,m
1962,Kelli,0.00065,f
1962,Neal,0.000491,m
1962,Allison,0.000648,f
1962,Johnnie,0.000486,m
1962,Jana,0.000648,f
1962,Roberto,0.000485,m
1962,Kelley,0.000647,f
1962,Randal,0.000484,m
1962,Lillian,0.000645,f
1962,Oscar,0.00048,m
1962,Annie,0.000639,f
1962,Herman,0.000476,m
1962,Janine,0.000635,f
1962,Garry,0.00047,m
1962,Heather,0.000633,f
1962,Terrence,0.00047,m
1962,Nina,0.00063,f
1962,Randolph,0.000467,m
1962,Dolores,0.000628,f
1962,Clayton,0.000462,m
1962,Gayle,0.000625,f
1962,Jessie,0.000446,m
1962,Lorie,0.00062,f
1962,Roderick,0.000443,m
1962,Esther,0.000618,f
1962,Nelson,0.000443,m
1962,Jacquelyn,0.00061,f
1962,Hector,0.00044,m
1962,Marla,0.00061,f
1962,Clinton,0.000436,m
1962,Angie,0.000603,f
1962,Kim,0.000435,m
1962,Kristi,0.000599,f
1962,Nick,0.000427,m
1962,Priscilla,0.000597,f
1962,Cecil,0.00042,m
1962,Lynette,0.000596,f
1962,Miguel,0.000415,m
1962,Geraldine,0.000593,f
1962,Harvey,0.000409,m
1962,Maryann,0.000592,f
1962,Matt,0.000408,m
1962,Ginger,0.000586,f
1962,Clifton,0.000406,m
1962,Traci,0.000568,f
1962,Marshall,0.000399,m
1962,Ruby,0.000566,f
1962,Lynn,0.000396,m
1962,Debora,0.000561,f
1962,Pat,0.000395,m
1962,Bernadette,0.00056,f
1962,Jamie,0.000392,m
1962,Daphne,0.000558,f
1962,Fredrick,0.00039,m
1962,Lauren,0.000554,f
1962,Raul,0.000389,m
1962,Joni,0.000548,f
1962,Carlton,0.000388,m
1962,Josephine,0.000542,f
1962,Hugh,0.000387,m
1962,Tara,0.00054,f
1962,Clark,0.000381,m
1962,Katrina,0.000539,f
1962,Francisco,0.000378,m
1962,Kerry,0.000537,f
1962,Geoffrey,0.000377,m
1962,Emily,0.000532,f
1962,Bret,0.000374,m
1962,Nora,0.000531,f
1962,Cary,0.000373,m
1962,Christy,0.000525,f
1962,Sidney,0.000371,m
1962,Erin,0.000524,f
1962,Chester,0.000369,m
1962,Cecilia,0.00052,f
1962,Grant,0.000368,m
1962,Delores,0.000516,f
1962,Benny,0.000359,m
1962,Lorrie,0.000509,f
1962,Sammy,0.000357,m
1962,Dina,0.000507,f
1962,Terence,0.000355,m
1962,Kellie,0.000506,f
1962,Terrance,0.000353,m
1962,Sonia,0.000506,f
1962,Wallace,0.00035,m
1962,Terrie,0.000505,f
1962,Rene,0.000349,m
1962,Therese,0.000504,f
1962,Angelo,0.00034,m
1962,Edith,0.000503,f
1962,Pedro,0.000337,m
1962,Betsy,0.0005,f
1962,Ramon,0.000337,m
1962,Lucy,0.000499,f
1962,Clay,0.000335,m
1962,Susie,0.000498,f
1962,Claude,0.000334,m
1962,Gretchen,0.000495,f
1962,Shane,0.000334,m
1962,Claudia,0.000492,f
1962,Adrian,0.000334,m
1962,Antoinette,0.00049,f
1962,Robbie,0.000333,m
1962,Rochelle,0.000489,f
1962,Edgar,0.000331,m
1962,Miriam,0.000488,f
1962,Frankie,0.000331,m
1962,Edna,0.000484,f
1962,Cedric,0.00033,m
1962,Leah,0.000481,f
1962,Angel,0.000328,m
1962,Mona,0.000476,f
1962,Curt,0.000322,m
1962,Mildred,0.000475,f
1962,Rudy,0.000322,m
1962,Kari,0.000474,f
1962,Ivan,0.000321,m
1962,Janie,0.000469,f
1962,Orlando,0.000316,m
1962,Amanda,0.000468,f
1962,Jaime,0.000315,m
1962,Nadine,0.000466,f
1962,Travis,0.000312,m
1962,Rosemarie,0.000465,f
1962,Everett,0.000311,m
1962,Tracie,0.000459,f
1962,Dewayne,0.00031,m
1962,Pauline,0.000458,f
1962,Christian,0.000309,m
1962,Bonita,0.000455,f
1962,Lyle,0.000306,m
1962,Rene,0.000452,f
1962,Myron,0.000305,m
1962,Georgia,0.000448,f
1962,Darrel,0.000304,m
1962,Jeannette,0.000448,f
1962,Bart,0.000302,m
1962,Dena,0.000446,f
1962,Armando,0.000301,m
1962,Marian,0.000444,f
1962,Fernando,0.0003,m
1962,Myra,0.000444,f
1962,Pete,0.0003,m
1962,Shawn,0.000444,f
1962,Morris,0.0003,m
1962,Patsy,0.000443,f
1962,Loren,0.000299,m
1962,Leigh,0.00044,f
1962,Jorge,0.000298,m
1962,Sabrina,0.000436,f
1962,Darin,0.000294,m
1962,Kristin,0.000433,f
1962,Phil,0.000292,m
1962,Jayne,0.000433,f
1962,Stewart,0.000287,m
1962,Bobbie,0.000432,f
1962,Salvatore,0.000287,m
1962,Jessica,0.000428,f
1962,Lorenzo,0.000285,m
1962,Gwen,0.000423,f
1962,Jody,0.000283,m
1962,Sonja,0.000422,f
1962,Vince,0.000282,m
1962,Cathleen,0.000419,f
1962,Javier,0.000278,m
1962,Dora,0.000414,f
1962,Mickey,0.000278,m
1962,Cherie,0.000412,f
1962,Felix,0.000277,m
1962,Joanna,0.000411,f
1962,Monte,0.000276,m
1962,Karin,0.000406,f
1962,Ed,0.000273,m
1962,Molly,0.000405,f
1962,Max,0.000273,m
1962,Claire,0.000398,f
1962,Gabriel,0.000272,m
1962,Candace,0.000397,f
1962,Teddy,0.000271,m
1962,Celeste,0.000396,f
1962,Rafael,0.00027,m
1962,Clara,0.000393,f
1962,Tod,0.00027,m
1962,Emma,0.000393,f
1962,Rocky,0.000266,m
1962,Patrice,0.000391,f
1962,Virgil,0.000264,m
1962,Leticia,0.00039,f
1962,Blake,0.000261,m
1962,Lana,0.000388,f
1962,Scot,0.000255,m
1962,Francine,0.000387,f
1962,Alonzo,0.000255,m
1962,Adrienne,0.000384,f
1962,Bradford,0.000254,m
1962,Irma,0.000381,f
1962,Stephan,0.00025,m
1962,Marion,0.000381,f
1962,Alberto,0.000249,m
1962,Lesa,0.000379,f
1962,Malcolm,0.000247,m
1962,Bernice,0.000375,f
1962,Laurence,0.000247,m
1962,Eleanor,0.000375,f
1962,Rusty,0.000246,m
1962,Jeannie,0.000373,f
1962,Casey,0.000246,m
1962,Kristen,0.000373,f
1962,Erik,0.000246,m
1962,Candy,0.00037,f
1962,Bennie,0.000244,m
1962,Thelma,0.00037,f
1962,Justin,0.000244,m
1962,Deirdre,0.000369,f
1962,Kris,0.000244,m
1962,Paulette,0.000366,f
1962,Rory,0.000242,m
1962,Beatrice,0.000363,f
1962,Shannon,0.000239,m
1962,Vera,0.000361,f
1962,Arturo,0.000238,m
1962,Bertha,0.00036,f
1962,Ira,0.000238,m
1962,Faith,0.00036,f
1962,Delbert,0.000237,m
1962,Trina,0.00036,f
1962,Earnest,0.000237,m
1962,Lucinda,0.000356,f
1962,Evan,0.000236,m
1962,Trudy,0.000353,f
1962,Cameron,0.000235,m
1962,Alma,0.000352,f
1962,Sherman,0.000235,m
1962,Gladys,0.000352,f
1962,Marion,0.000233,m
1962,Laurel,0.000345,f
1962,Monty,0.000233,m
1962,Leanne,0.000342,f
1962,Damon,0.000232,m
1962,Ana,0.00034,f
1962,Rob,0.000232,m
1962,Jennie,0.000339,f
1962,Preston,0.000231,m
1962,Lauri,0.000335,f
1962,Isaac,0.00023,m
1962,Marcella,0.000331,f
1962,Van,0.000228,m
1962,Alisa,0.000329,f
1962,Alton,0.000228,m
1962,Iris,0.000326,f
1962,Julian,0.000227,m
1962,Ida,0.000325,f
1962,Jacob,0.000226,m
1962,Naomi,0.000324,f
1962,Jeffry,0.000226,m
1962,Billie,0.000323,f
1962,Otis,0.000226,m
1962,Jeanine,0.000318,f
1962,Eduardo,0.000225,m
1962,Marcy,0.000318,f
1962,Alfredo,0.000225,m
1962,Monique,0.000317,f
1962,Edmund,0.000223,m
1962,Rosalind,0.000313,f
1962,Chad,0.000221,m
1962,Sondra,0.000311,f
1962,Sylvester,0.000221,m
1962,Ella,0.000311,f
1962,Jerald,0.00022,m
1962,Kristina,0.00031,f
1962,Luther,0.000219,m
1962,Jeri,0.000309,f
1962,Willard,0.000219,m
1962,Angelia,0.000308,f
1962,Dexter,0.000215,m
1962,Danielle,0.000304,f
1962,Bryant,0.000215,m
1962,Susanne,0.000303,f
1962,Forrest,0.000215,m
1962,Stella,0.000302,f
1962,Cory,0.000209,m
1962,Dee,0.0003,f
1962,Drew,0.000209,m
1962,Rosie,0.000297,f
1962,Corey,0.000208,m
1962,Tammi,0.000296,f
1962,Blaine,0.000207,m
1962,Deanne,0.000296,f
1962,Sheldon,0.000207,m
1962,Florence,0.000295,f
1962,Dominic,0.000205,m
1962,Corinne,0.000294,f
1962,Elmer,0.000205,m
1962,Suzette,0.000293,f
1962,Kendall,0.000205,m
1962,Janis,0.000291,f
1962,Vance,0.000205,m
1962,Kris,0.000291,f
1962,Doyle,0.000204,m
1962,Noreen,0.000291,f
1962,Julius,0.000204,m
1962,Janette,0.00029,f
1962,Luke,0.000203,m
1962,Jodie,0.00029,f
1962,Rod,0.000203,m
1962,Wilma,0.000289,f
1962,Roosevelt,0.000202,m
1962,Jolene,0.000288,f
1962,Lowell,0.000199,m
1962,Mindy,0.000288,f
1962,Noel,0.000199,m
1962,Nanette,0.000288,f
1962,Rickie,0.000199,m
1962,Ethel,0.000287,f
1962,Stacy,0.000198,m
1962,Madeline,0.000287,f
1962,Rudolph,0.000196,m
1962,Leann,0.000285,f
1962,Rodger,0.000196,m
1962,Rena,0.000284,f
1962,Lionel,0.000194,m
1962,Maxine,0.000283,f
1962,Boyd,0.000193,m
1962,Jeannine,0.000283,f
1962,Ryan,0.000192,m
1962,Desiree,0.000282,f
1962,Stacey,0.000191,m
1962,Tamera,0.000282,f
1962,Darwin,0.000189,m
1962,Ladonna,0.000281,f
1962,Archie,0.000185,m
1962,Polly,0.000279,f
1962,Ernie,0.000185,m
1962,Katie,0.000278,f
1962,Leland,0.000184,m
1962,Kerri,0.000278,f
1962,Miles,0.000184,m
1962,Luann,0.000278,f
1962,Shaun,0.000184,m
1962,Nicole,0.000278,f
1962,Spencer,0.000181,m
1962,Deana,0.000278,f
1962,Scotty,0.00018,m
1962,Lorna,0.000277,f
1962,Enrique,0.000178,m
1962,Kristy,0.000276,f
1962,Stevie,0.000178,m
1962,Lorri,0.000274,f
1962,Willis,0.000177,m
1962,Faye,0.000273,f
1962,Trent,0.000176,m
1962,Celia,0.000273,f
1962,Clint,0.000176,m
1962,Elisa,0.000271,f
1962,Ernesto,0.000175,m
1962,Paige,0.000271,f
1962,Tommie,0.000173,m
1962,Olga,0.000269,f
1962,Robby,0.000172,m
1962,Deidre,0.000266,f
1962,Toby,0.000172,m
1962,Margarita,0.000265,f
1962,Bert,0.000171,m
1962,Lena,0.00026,f
1962,Ty,0.00017,m
1962,Lucille,0.00026,f
1962,Darnell,0.000169,m
1962,Christie,0.000259,f
1962,Alfonso,0.000168,m
1962,Cecelia,0.000258,f
1962,Dallas,0.000168,m
1962,Liz,0.000258,f
1962,Mitch,0.000168,m
1962,Della,0.000257,f
1962,Colin,0.000167,m
1962,Kara,0.000255,f
1962,Owen,0.000166,m
1962,Robbin,0.000255,f
1962,Wilbert,0.000164,m
1962,Valarie,0.000254,f
1962,Zachary,0.000163,m
1962,Jerri,0.000251,f
1962,Horace,0.000163,m
1962,Camille,0.00025,f
1962,Grady,0.000162,m
1962,Darcy,0.00025,f
1962,Al,0.000161,m
1962,Debby,0.000248,f
1962,Buddy,0.00016,m
1962,Hope,0.000247,f
1962,Joshua,0.00016,m
1962,Amelia,0.000244,f
1962,Julio,0.00016,m
1962,Lillie,0.000242,f
1962,Gerry,0.000156,m
1962,Sophia,0.00024,f
1962,Carey,0.000155,m
1962,Pat,0.000239,f
1962,Denis,0.000155,m
1962,Kimberlee,0.000236,f
1962,Mathew,0.000155,m
1962,Colette,0.000235,f
1962,Ervin,0.000154,m
1962,Marybeth,0.000233,f
1962,Ronny,0.000154,m
1962,Rosalie,0.000233,f
1962,Rodolfo,0.000152,m
1962,Willie,0.000232,f
1962,Alphonso,0.000151,m
1962,Margo,0.00023,f
1962,Seth,0.00015,m
1962,Velma,0.000229,f
1962,Oliver,0.000149,m
1962,Marguerite,0.000228,f
1962,Bryon,0.000149,m
1962,Lynnette,0.000226,f
1962,Dirk,0.000149,m
1962,Kathi,0.000225,f
1962,Marco,0.000148,m
1962,Tamra,0.000223,f
1962,Hubert,0.000147,m
1962,Benita,0.000222,f
1962,Homer,0.000147,m
1962,Angel,0.000222,f
1962,Stan,0.000147,m
1962,Janelle,0.000222,f
1962,Wilbur,0.000147,m
1962,Mitzi,0.000222,f
1962,Dino,0.000146,m
1962,Erica,0.000222,f
1962,Blair,0.000146,m
1962,Cara,0.000221,f
1962,Darrin,0.000145,m
1962,Krista,0.000221,f
1962,Tracey,0.000145,m
1962,Bridgette,0.000221,f
1962,Gilberto,0.000144,m
1962,Danette,0.000221,f
1962,Russ,0.000143,m
1962,Annmarie,0.00022,f
1962,Donny,0.000142,m
1962,Gay,0.00022,f
1962,Dominick,0.000142,m
1962,Hazel,0.00022,f
1962,Freddy,0.000141,m
1962,Jessie,0.00022,f
1962,Mack,0.000141,m
1962,Deann,0.000216,f
1962,Jess,0.000139,m
1962,Hilda,0.000211,f
1962,Marlon,0.000138,m
1962,Olivia,0.000211,f
1962,Royce,0.000138,m
1962,Deena,0.00021,f
1962,Jan,0.000137,m
1962,Guadalupe,0.000208,f
1962,Sterling,0.000137,m
1962,Ingrid,0.000208,f
1962,Wilson,0.000137,m
1962,Elena,0.000207,f
1962,Randell,0.000136,m
1962,Lea,0.000207,f
1962,Salvador,0.000136,m
1962,Leona,0.000207,f
1962,Sergio,0.000136,m
1962,Stacie,0.000207,f
1962,Ian,0.000134,m
1962,Karyn,0.000205,f
1962,Dane,0.000133,m
1962,Christi,0.000204,f
1962,Dewey,0.000133,m
1962,Delia,0.000204,f
