year,name,fraction,sex,rank
1950,James,0.047399,m,1
1950,Linda,0.045732,f,1
1950,Robert,0.045929,m,2
1950,Mary,0.03723,f,2
1950,John,0.043652,m,3
1950,Patricia,0.027262,f,3
1950,Michael,0.035816,m,4
1950,Barbara,0.023634,f,4
1950,David,0.033385,m,5
1950,Susan,0.021616,f,5
1950,William,0.033364,m,6
1950,Nancy,0.016841,f,6
1950,Richard,0.028037,m,7
1950,Deborah,0.016529,f,7
1950,Thomas,0.025074,m,8
1950,Sandra,0.016428,f,8
1950,Charles,0.021501,m,9
1950,Carol,0.014874,f,9
1950,Gary,0.018551,m,10
1950,Kathleen,0.014615,f,10
1950,Larry,0.017302,m,11
1950,Sharon,0.013994,f,11
1950,Ronald,0.016447,m,12
1950,Karen,0.013727,f,12
1950,Joseph,0.01486,m,13
1950,Donna,0.012298,f,13
1950,Donald,0.014834,m,14
1950,Brenda,0.011822,f,14
1950,Kenneth,0.013099,m,15
1950,Margaret,0.010294,f,15
1950,Steven,0.012786,m,16
1950,Diane,0.010027,f,16
1950,Dennis,0.01256,m,17
1950,Pamela,0.009214,f,17
1950,Paul,0.011958,m,18
1950,Janet,0.009208,f,18
1950,Stephen,0.011275,m,19
1950,Shirley,0.009037,f,19
1950,George,0.011091,m,20
1950,Carolyn,0.008867,f,20
1950,Daniel,0.01055,m,21
1950,Judith,0.008731,f,21
1950,Edward,0.01029,m,22
1950,Janice,0.008539,f,22
1950,Mark,0.009135,m,23
1950,Cynthia,0.008216,f,23
1950,Jerry,0.008391,m,24
1950,Elizabeth,0.008152,f,24
1950,Gregory,0.007318,m,25
1950,Judy,0.008078,f,25
1950,Bruce,0.006967,m,26
1950,Betty,0.00774,f,26
1950,Roger,0.006897,m,27
1950,Joyce,0.007629,f,27
1950,Douglas,0.006741,m,28
1950,Christine,0.007207,f,28
1950,Frank,0.006386,m,29
1950,Cheryl,0.006723,f,29
1950,Terry,0.006282,m,30
1950,Gloria,0.006275,f,30
1950,Raymond,0.006142,m,31
1950,Beverly,0.005975,f,31
1950,Timothy,0.005769,m,32
1950,Martha,0.005594,f,32
1950,Lawrence,0.005595,m,33
1950,Bonnie,0.005542,f,33
1950,Gerald,0.005345,m,34
1950,Catherine,0.00549,f,34
1950,Wayne,0.005093,m,35
1950,Dorothy,0.005432,f,35
1950,Anthony,0.00474,m,36
1950,Rebecca,0.005358,f,36
1950,Peter,0.004598,m,37
1950,Marilyn,0.005278,f,37
1950,Patrick,0.004497,m,38
1950,Kathy,0.005167,f,38
1950,Danny,0.004479,m,39
1950,Jane,0.005098,f,39
1950,Walter,0.004284,m,40
1950,Joan,0.005041,f,40
1950,Alan,0.004251,m,41
1950,Peggy,0.00485,f,41
1950,Willie,0.004245,m,42
1950,Gail,0.004747,f,42
1950,Jeffrey,0.004204,m,43
1950,Virginia,0.004726,f,43
1950,Carl,0.004007,m,44
1950,Connie,0.004634,f,44
1950,Harold,0.003969,m,45
1950,Ann,0.004506,f,45
1950,Arthur,0.003934,m,46
1950,Kathryn,0.004471,f,46
1950,Henry,0.00383,m,47
1950,Diana,0.004232,f,47
1950,Jack,0.003762,m,48
1950,Jean,0.004226,f,48
1950,Dale,0.003729,m,49
1950,Ruth,0.004051,f,49
1950,Johnny,0.003618,m,50
1950,Helen,0.004014,f,50
1950,Roy,0.00355,m,51
1950,Frances,0.003965,f,51
1950,Ralph,0.003521,m,52
1950,Wanda,0.003942,f,52
1950,Philip,0.003338,m,53
1950,Phyllis,0.003807,f,53
1950,Joe,0.003317,m,54
1950,Paula,0.00377,f,54
1950,Jimmy,0.003165,m,55
1950,Jacqueline,0.003669,f,55
1950,Albert,0.003165,m,56
1950,Rita,0.003653,f,56
1950,Billy,0.003119,m,57
1950,Alice,0.003618,f,57
1950,Eugene,0.003015,m,58
1950,Katherine,0.00353,f,58
1950,Glenn,0.003005,m,59
1950,Debra,0.003512,f,59
1950,Stanley,0.002997,m,60
1950,Elaine,0.003433,f,60
1950,Harry,0.002953,m,61
1950,Vicki,0.003313,f,61
1950,Samuel,0.002875,m,62
1950,Sherry,0.003303,f,62
1950,Howard,0.002841,m,63
1950,Laura,0.003256,f,63
1950,Phillip,0.002778,m,64
1950,Jo,0.003226,f,64
1950,Bobby,0.002759,m,65
1950,Theresa,0.003199,f,65
1950,Louis,0.002723,m,66
1950,Ellen,0.003166,f,66
1950,Russell,0.002716,m,67
1950,Joanne,0.003123,f,67
1950,Andrew,0.002712,m,68
1950,Marsha,0.003071,f,68
1950,Craig,0.002686,m,69
1950,Rose,0.003055,f,69
1950,Randall,0.002663,m,70
1950,Sheila,0.003026,f,70
1950,Christopher,0.002662,m,71
1950,Suzanne,0.002996,f,71
1950,Allen,0.002659,m,72
1950,Marie,0.002969,f,72
1950,Kevin,0.002616,m,73
1950,Maria,0.002888,f,73
1950,Barry,0.002581,m,74
1950,Doris,0.002874,f,74
1950,Frederick,0.002561,m,75
1950,Cathy,0.002861,f,75
1950,Ronnie,0.002538,m,76
1950,Lynn,0.002855,f,76
1950,Leonard,0.002519,m,77
1950,Marcia,0.002816,f,77
1950,Keith,0.002513,m,78
1950,Sally,0.00277,f,78
1950,Brian,0.002446,m,79
1950,Darlene,0.002748,f,79
1950,Randy,0.002395,m,80
1950,Charlotte,0.002691,f,80
1950,Ernest,0.002368,m,81
1950,Teresa,0.002688,f,81
1950,Scott,0.002348,m,82
1950,Denise,0.002567,f,82
1950,Steve,0.002312,m,83
1950,Lois,0.002561,f,83
1950,Fred,0.002307,m,84
1950,Anne,0.002535,f,84
1950,Martin,0.002299,m,85
1950,Constance,0.002525,f,85
1950,Francis,0.002243,m,86
