year,name,fraction,sex,rank
1979,Michael,0.037804,m,1
1979,Jennifer,0.032911,f,1
1979,Christopher,0.028287,m,2
1979,Melissa,0.019761,f,2
1979,Jason,0.028131,m,3
1979,Amanda,0.018527,f,3
1979,David,0.023479,m,4
1979,Jessica,0.01612,f,4
1979,James,0.021972,m,5
1979,Amy,0.012542,f,5
1979,Matthew,0.019897,m,6
1979,Sarah,0.012195,f,6
1979,John,0.019772,m,7
1979,Heather,0.012092,f,7
1979,Robert,0.01899,m,8
1979,Angela,0.011755,f,8
1979,Joshua,0.017374,m,9
1979,Nicole,0.011321,f,9
1979,Brian,0.016001,m,10
1979,Michelle,0.011181,f,10
1979,Joseph,0.015999,m,11
1979,Elizabeth,0.010491,f,11
1979,Daniel,0.01592,m,12
1979,Kimberly,0.010236,f,12
1979,William,0.013785,m,13
1979,Lisa,0.01003,f,13
1979,Ryan,0.012959,m,14
1979,Christina,0.009548,f,14
1979,Nicholas,0.011913,m,15
1979,Stephanie,0.009403,f,15
1979,Jeremy,0.011725,m,16
1979,Kelly,0.008877,f,16
1979,Eric,0.011313,m,17
1979,Rebecca,0.008442,f,17
1979,Timothy,0.010648,m,18
1979,Crystal,0.007815,f,18
1979,Kevin,0.010459,m,19
1979,Jamie,0.007054,f,19
1979,Andrew,0.010399,m,20
1979,Laura,0.006895,f,20
1979,Anthony,0.009779,m,21
1979,Erin,0.006532,f,21
1979,Justin,0.00971,m,22
1979,Amber,0.006431,f,22
1979,Adam,0.009521,m,23
1979,April,0.006327,f,23
1979,Jeffrey,0.009416,m,24
1979,Mary,0.006128,f,24
1979,Richard,0.009331,m,25
1979,Shannon,0.006017,f,25
1979,Thomas,0.009193,m,26
1979,Andrea,0.005999,f,26
1979,Steven,0.009115,m,27
1979,Rachel,0.005937,f,27
1979,Charles,0.008273,m,28
1979,Tiffany,0.005578,f,28
1979,Scott,0.008066,m,29
1979,Julie,0.005369,f,29
1979,Mark,0.008033,m,30
1979,Sara,0.005022,f,30
1979,Jonathan,0.007997,m,31
1979,Megan,0.004813,f,31
1979,Aaron,0.007299,m,32
1979,Erica,0.004745,f,32
1979,Benjamin,0.006987,m,33
1979,Danielle,0.004631,f,33
1979,Paul,0.006497,m,34
1979,Emily,0.004626,f,34
1979,Brandon,0.006312,m,35
1979,Christine,0.004462,f,35
1979,Travis,0.006168,m,36
1979,Katherine,0.004334,f,36
1979,Nathan,0.005992,m,37
1979,Maria,0.004253,f,37
1979,Chad,0.005671,m,38
1979,Tara,0.003951,f,38
1979,Patrick,0.005572,m,39
1979,Brandy,0.003933,f,39
1979,Stephen,0.005527,m,40
1979,Monica,0.003822,f,40
1979,Kenneth,0.005159,m,41
1979,Carrie,0.003688,f,41
1979,Gregory,0.005087,m,42
1979,Misty,0.003358,f,42
1979,Shawn,0.004414,m,43
1979,Stacy,0.003312,f,43
1979,Jose,0.004377,m,44
1979,Patricia,0.003279,f,44
1979,Jacob,0.004212,m,45
1979,Lauren,0.003266,f,45
1979,Bryan,0.004156,m,46
1979,Karen,0.00325,f,46
1979,Bradley,0.003868,m,47
1979,Alicia,0.003219,f,47
1979,Edward,0.003839,m,48
1979,Holly,0.003185,f,48
1979,Sean,0.003829,m,49
1979,Tracy,0.003127,f,49
1979,Jesse,0.003731,m,50
1979,Kathryn,0.003082,f,50
1979,Donald,0.003635,m,51
1979,Susan,0.003017,f,51
1979,Keith,0.003455,m,52
1979,Jill,0.003013,f,52
1979,Peter,0.003393,m,53
1979,Melanie,0.002914,f,53
1979,Ronald,0.00318,m,54
1979,Dana,0.002874,f,54
1979,Samuel,0.003173,m,55
1979,Cynthia,0.002863,f,55
1979,Kyle,0.003042,m,56
1979,Kristy,0.002832,f,56
1979,George,0.002936,m,57
1979,Dawn,0.002742,f,57
1979,Douglas,0.002886,m,58
1979,Tina,0.002714,f,58
1979,Gary,0.002811,m,59
1979,Anna,0.002709,f,59
1979,Todd,0.002782,m,60
1979,Stacey,0.002677,f,60
1979,Juan,0.002758,m,61
1979,Brandi,0.002674,f,61
1979,Dustin,0.002733,m,62
1979,Kristen,0.002652,f,62
1979,Corey,0.002644,m,63
1979,Katie,0.002617,f,63
1979,Shaun,0.002644,m,64
1979,Wendy,0.002611,f,64
1979,Jared,0.002608,m,65
1979,Leslie,0.00261,f,65
1979,Erik,0.002589,m,66
1979,Samantha,0.002589,f,66
1979,Shane,0.002502,m,67
1979,Ashley,0.002583,f,67
1979,Phillip,0.002468,m,68
1979,Natalie,0.002578,f,68
1979,Larry,0.002451,m,69
1979,Lori,0.002572,f,69
1979,Raymond,0.002423,m,70
1979,Allison,0.00256,f,70
1979,Joel,0.002352,m,71
1979,Courtney,0.002509,f,71
1979,Derek,0.002347,m,72
1979,Christy,0.002487,f,72
1979,Carlos,0.002324,m,73
1979,Kristin,0.002474,f,73
1979,Zachary,0.00232,m,74
1979,Kristina,0.002396,f,74
1979,Dennis,0.002278,m,75
1979,Vanessa,0.00238,f,75
1979,Marcus,0.002259,m,76
1979,Veronica,0.002358,f,76
1979,Craig,0.002248,m,77
1979,Sandra,0.002319,f,77
1979,Frank,0.002194,m,78
1979,Catherine,0.00225,f,78
1979,Antonio,0.002121,m,79
1979,Tammy,0.002181,f,79
1979,Derrick,0.00208,m,80
1979,Jacqueline,0.002171,f,80
1979,Jeremiah,0.002075,m,81
1979,Mindy,0.002153,f,81
1979,Cory,0.002002,m,82
1979,Melinda,0.002151,f,82
1979,Philip,0.001933,m,83
1979,Heidi,0.002131,f,83
1979,Brent,0.001932,m,84
1979,Kathleen,0.002116,f,84
1979,Jerry,0.001922,m,85
1979,Brooke,0.002037,f,85
1979,Randy,0.001907,m,86
1979,Tonya,0.002028,f,86
1979,Jeffery,0.001874,m,87
1979,Teresa,0.002019,f,87
1979,Jamie,0.001808,m,88
1979,Lindsay,0.002011,f,88
1979,Gabriel,0.001805,m,89
1979,Valerie,0.001977,f,89
1979,Wesley,0.001805,m,90
1979,Pamela,0.001953,f,90
1979,Curtis,0.001787,m,91
1979,Erika,0.001925,f,91
1979,Russell,0.001748,m,92
1979,Denise,0.001895,f,92
1979,Casey,0.00172,m,93
1979,Tanya,0.001871,f,93
1979,Alexander,0.001708,m,94
1979,Cheryl,0.001862,f,94
1979,Nathaniel,0.001697,m,95
1979,Robin,0.00186,f,95
1979,Terry,0.001696,m,96
1979,Gina,0.001808,f,96
1979,Billy,0.001674,m,97
1979,Jaime,0.001791,f,97
1979,Brett,0.001672,m,98
1979,Leah,0.001787,f,98
1979,Troy,0.001654,m,99
1979,Katrina,0.00174,f,99
1979,Carl,0.001618,m,100
1979,Theresa,0.001738,f,100
1979,Seth,0.001584,m,101
1979,Renee,0.001729,f,101
1979,Luis,0.001537,m,102
