year,name,fraction,sex,rank
2015,Katherine,0.001769,f,84
2015,Mateo,0.002459,m,85
2015,Ashley,0.001757,f,85
2015,Jason,0.002457,m,86
2015,Alexis,0.001756,f,86
2015,Ayden,0.002393,m,87
2015,Alice,0.001756,f,87
2015,Zachary,0.002379,m,88
2015,Cora,0.001746,f,88
2015,Carson,0.002326,m,89
2015,Julia,0.001731,f,89
2015,Xavier,0.002278,m,90
2015,Madeline,0.001712,f,90
2015,Leo,0.002251,m,91
2015,Faith,0.00171,f,91
2015,Ezra,0.002122,m,92
2015,Annabelle,0.001683,f,92
2015,Bentley,0.002115,m,93
2015,Alyssa,0.00167,f,93
2015,Sawyer,0.002091,m,94
2015,Isabelle,0.001653,f,94
2015,Kayden,0.00208,m,95
2015,Vivian,0.001644,f,95
2015,Blake,0.002071,m,96
2015,Gianna,0.001631,f,96
2015,Nathaniel,0.002069,m,97
2015,Quinn,0.001587,f,97
2015,Ryder,0.002035,m,98
2015,Clara,0.001573,f,98
2015,Theodore,0.002033,m,99
2015,Reagan,0.001569,f,99
2015,Elias,0.002006,m,100
2015,Alexandra,0.001541,f,100
2015,Tristan,0.001921,m,101
2015,Khloe,0.001541,f,101
2015,Roman,0.001903,m,102
2015,Eliana,0.001533,f,102
2015,Leonardo,0.001871,m,103
2015,Hadley,0.001526,f,103
2015,Camden,0.001843,m,104
2015,Sophie,0.001511,f,104
2015,Micah,0.001841,m,105
2015,London,0.001496,f,105
2015,Brody,0.001834,m,106
2015,Elena,0.001486,f,106
2015,Miles,0.00183,m,107
2015,Bailey,0.001461,f,107
2015,Luis,0.001828,m,108
2015,Kimberly,0.001458,f,108
2015,Vincent,0.001822,m,109
2015,Maria,0.00145,f,109
2015,Justin,0.001821,m,110
2015,Willow,0.00144,f,110
2015,Greyson,0.001764,m,111
2015,Jasmine,0.00144,f,111
2015,Declan,0.001756,m,112
2015,Luna,0.001439,f,112
2015,Maxwell,0.001738,m,113
2015,Kinsley,0.001428,f,113
2015,Juan,0.001725,m,114
2015,Valentina,0.001411,f,114
2015,Cole,0.001712,m,115
2015,Kayla,0.001405,f,115
2015,Damian,0.001706,m,116
2015,Delilah,0.001402,f,116
2015,Carlos,0.001674,m,117
2015,Andrea,0.00139,f,117
2015,Max,0.001672,m,118
2015,Natalia,0.001385,f,118
2015,Harrison,0.001635,m,119
2015,Lauren,0.001382,f,119
2015,Weston,0.001628,m,120
2015,Morgan,0.001378,f,120
2015,Braxton,0.001618,m,121
2015,Rylee,0.001378,f,121
2015,Brantley,0.001614,m,122
2015,Sydney,0.001364,f,122
2015,Axel,0.001587,m,123
2015,Mary,0.001352,f,123
2015,Abel,0.001587,m,124
2015,Adalynn,0.001345,f,124
2015,Diego,0.001584,m,125
2015,Ximena,0.001335,f,125
2015,Wesley,0.00158,m,126
2015,Jade,0.001318,f,126
2015,Santiago,0.001576,m,127
2015,Liliana,0.001314,f,127
2015,Silas,0.001559,m,128
2015,Brielle,0.001302,f,128
2015,Jesus,0.001556,m,129
2015,Trinity,0.001292,f,129
2015,Giovanni,0.001535,m,130
2015,Ivy,0.001284,f,130
2015,Bryce,0.001531,m,131
2015,Josephine,0.001283,f,131
2015,Jayce,0.001527,m,132
2015,Adalyn,0.00126,f,132
2015,Bryson,0.001524,m,133
2015,Jocelyn,0.001258,f,133
2015,Alex,0.00152,m,134
2015,Emery,0.001242,f,134
2015,George,0.001493,m,135
2015,Adeline,0.001236,f,135
2015,Everett,0.001493,m,136
2015,Jordyn,0.001219,f,136
2015,Eric,0.00149,m,137
2015,Ariel,0.001206,f,137
2015,Ivan,0.00149,m,138
2015,Everly,0.001195,f,138
2015,Emmett,0.001489,m,139
2015,Lilly,0.001184,f,139
2015,Kaiden,0.00148,m,140
2015,Paige,0.001176,f,140
2015,Ashton,0.001476,m,141
2015,Lyla,0.001166,f,141
2015,Kingston,0.00145,m,142
2015,Isla,0.001166,f,142
2015,Jonah,0.001425,m,143
2015,Makayla,0.001159,f,143
2015,Jameson,0.001396,m,144
2015,Molly,0.001157,f,144
2015,Kai,0.001395,m,145
2015,Emilia,0.00114,f,145
2015,Ezekiel,0.001374,m,146
2015,Mya,0.001132,f,146
2015,Timothy,0.00137,m,147
2015,Kendall,0.001127,f,147
2015,Maddox,0.001365,m,148
2015,Melody,0.001116,f,148
2015,Ryker,0.001353,m,149
2015,Isabel,0.001114,f,149
2015,Hayden,0.001345,m,150
2015,Brooke,0.001103,f,150
2015,Emmanuel,0.001344,m,151
2015,Mckenzie,0.001094,f,151
2015,Antonio,0.001334,m,152
2015,Nicole,0.001086,f,152
2015,Bennett,0.001329,m,153
2015,Mariah,0.001083,f,153
2015,Steven,0.001324,m,154
2015,Payton,0.001083,f,154
2015,Richard,0.001312,m,155
2015,Margaret,0.001082,f,155
2015,Jude,0.001306,m,156
2015,Eden,0.00106,f,156
2015,Luca,0.001281,m,157
2015,Athena,0.001053,f,157
2015,Edward,0.001273,m,158
2015,Amy,0.001047,f,158
2015,Joel,0.001273,m,159
2015,Norah,0.001041,f,159
2015,Malachi,0.001266,m,160
2015,Londyn,0.001039,f,160
2015,Miguel,0.001259,m,161
2015,Valeria,0.001015,f,161
2015,Victor,0.001258,m,162
2015,Sara,0.001014,f,162
2015,King,0.001255,m,163
2015,Angelina,0.001011,f,163
2015,Kaleb,0.001239,m,164
2015,Aliyah,0.00101,f,164
2015,Patrick,0.001239,m,165
2015,Gracie,0.001005,f,165
2015,Bryan,0.001219,m,166
2015,Rose,0.001,f,166
2015,Alan,0.001217,m,167
2015,Rachel,0.000992,f,167
2015,Marcus,0.001212,m,168
2015,Juliana,0.000977,f,168
2015,Preston,0.001199,m,169
2015,Brooklynn,0.000971,f,169
2015,Abraham,0.001198,m,170
2015,Laila,0.000969,f,170
2015,Calvin,0.001192,m,171
2015,Valerie,0.000964,f,171
2015,Colin,0.001187,m,172
2015,Alina,0.000953,f,172
2015,Bradley,0.001176,m,173
2015,Reese,0.000953,f,173
2015,Jeremy,0.00117,m,174
2015,Elise,0.000946,f,174
2015,Kyle,0.00117,m,175
2015,Eliza,0.000941,f,175
2015,Graham,0.001164,m,176
2015,Alaina,0.000933,f,176
2015,Grant,0.001156,m,177
2015,Catherine,0.000927,f,177
2015,Jesse,0.001152,m,178
2015,Leilani,0.000925,f,178
2015,Kaden,0.001147,m,179
2015,Raelynn,0.000923,f,179
2015,Alejandro,0.001134,m,180
2015,Emerson,0.000921,f,180
2015,Oscar,0.001125,m,181
2015,Cecilia,0.000912,f,181
2015,Jase,0.001123,m,182
2015,Genevieve,0.000911,f,182
2015,Karter,0.001118,m,183
2015,Daisy,0.000908,f,183
2015,Maverick,0.001113,m,184
2015,Harmony,0.000905,f,184
2015,Aidan,0.001109,m,185
2015,Adriana,0.000889,f,185
2015,Tucker,0.001093,m,186
2015,Vanessa,0.000887,f,186
2015,Amir,0.001085,m,187
2015,Destiny,0.000886,f,187
2015,Avery,0.001085,m,188
2015,Presley,0.000886,f,188
2015,Brian,0.001082,m,189
2015,Rebecca,0.000884,f,189
2015,Iker,0.001066,m,190
2015,Julianna,0.000879,f,190
2015,Matteo,0.001063,m,191
2015,Hayden,0.000878,f,191
2015,Caden,0.001045,m,192
2015,Michelle,0.000874,f,192
2015,Zayden,0.001045,m,193
2015,Summer,0.000866,f,193
2015,Riley,0.001024,m,194
2015,Callie,0.000864,f,194
2015,August,0.001023,m,195
2015,Arabella,0.000863,f,195
2015,Mark,0.001015,m,196
2015,Adelyn,0.000862,f,196
2015,Maximus,0.001009,m,197
2015,Kaitlyn,0.000852,f,197
2015,Brady,0.000995,m,198
2015,Ryleigh,0.000851,f,198
2015,Kenneth,0.000993,m,199
2015,Lila,0.000849,f,199
2015,Paul,0.000993,m,200
2015,Arya,0.000844,f,200
2015,Jaden,0.000985,m,201
2015,Daniela,0.000843,f,201
2015,Nicolas,0.000977,m,202
2015,Alana,0.000835,f,202
2015,Beau,0.000968,m,203
2015,Esther,0.000832,f,203
2015,Dean,0.000953,m,204
2015,Finley,0.000822,f,204
2015,Peter,0.000947,m,205
2015,Gabrielle,0.000822,f,205
2015,Xander,0.000945,m,206
2015,Jessica,0.000815,f,206
2015,Jake,0.000941,m,207
2015,Charlie,0.0008,f,207
2015,Elliot,0.000936,m,208
2015,Stephanie,0.0008,f,208
2015,Finn,0.000932,m,209
2015,Tessa,0.0008,f,209
2015,Sean,0.000925,m,210
2015,Makenzie,0.000794,f,210
2015,Derek,0.000921,m,211
2015,Ana,0.000793,f,211
2015,Elliott,0.000917,m,212
2015,Alexandria,0.000788,f,212
2015,Cayden,0.000914,m,213
2015,Amaya,0.000783,f,213
2015,Jasper,0.000913,m,214
2015,Nova,0.000782,f,214
2015,Jax,0.000912,m,215
2015,Alivia,0.000781,f,215
2015,Lorenzo,0.000903,m,216
2015,Anastasia,0.000772,f,216
2015,Omar,0.000898,m,217
2015,Iris,0.000772,f,217
2015,Beckett,0.000892,m,218
2015,Marley,0.000768,f,218
2015,Rowan,0.000889,m,219
2015,Fiona,0.000767,f,219
2015,Gael,0.000873,m,220
2015,Angela,0.000764,f,220
2015,Corbin,0.000866,m,221
2015,Giselle,0.000763,f,221
2015,Waylon,0.000862,m,222
2015,Kate,0.000757,f,222
2015,Myles,0.000852,m,223
2015,Alayna,0.00075,f,223
2015,Tanner,0.000839,m,224
2015,Lola,0.000746,f,224
2015,Jorge,0.000835,m,225
2015,Juliette,0.000745,f,225
2015,Javier,0.000831,m,226
2015,Lucia,0.000745,f,226
2015,Zion,0.000827,m,227
2015,Hope,0.000743,f,227
2015,Andres,0.00082,m,228
2015,Parker,0.000742,f,228
2015,Paxton,0.00082,m,229
2015,Sienna,0.000738,f,229
2015,Emiliano,0.000819,m,230
2015,Teagan,0.000738,f,230
2015,Charlie,0.000819,m,231
2015,Georgia,0.000737,f,231
2015,Zane,0.000817,m,232
2015,Cali,0.000735,f,232
2015,Brooks,0.000809,m,233
2015,Vivienne,0.000734,f,233
2015,Judah,0.000807,m,234
2015,Izabella,0.000726,f,234
2015,Simon,0.000805,m,235
2015,Kinley,0.000722,f,235
2015,Griffin,0.000789,m,236
2015,Daleyza,0.000716,f,236
2015,Cody,0.000779,m,237
2015,Kylee,0.000715,f,237
2015,Dawson,0.000778,m,238
2015,Jayla,0.000714,f,238
2015,Gunner,0.000777,m,239
2015,Katelyn,0.000711,f,239
2015,Israel,0.000773,m,240
2015,Juliet,0.000696,f,240
2015,Rylan,0.000761,m,241
2015,Maggie,0.000686,f,241
2015,Gage,0.000753,m,242
2015,Dakota,0.000684,f,242
2015,River,0.000741,m,243
2015,Delaney,0.000681,f,243
2015,Messiah,0.000741,m,244
2015,Brynlee,0.000676,f,244
2015,Kameron,0.000737,m,245
2015,Keira,0.000673,f,245
2015,Stephen,0.000732,m,246
2015,Camille,0.000671,f,246
2015,Francisco,0.000726,m,247
2015,Leila,0.00067,f,247
2015,Clayton,0.000724,m,248
2015,Mckenna,0.000669,f,248
2015,Zander,0.000716,m,249
2015,Aniyah,0.000667,f,249
2015,Chance,0.000714,m,250
2015,Josie,0.000663,f,250
2015,Eduardo,0.000708,m,251
2015,Jennifer,0.000659,f,251
2015,Spencer,0.000702,m,252
2015,Noelle,0.000658,f,252
2015,Lukas,0.0007,m,253
2015,Melissa,0.000658,f,253
2015,Damien,0.000695,m,254
2015,Eloise,0.000649,f,254
2015,Dallas,0.000694,m,255
2015,Allie,0.000648,f,255
2015,Conner,0.000691,m,256
2015,Gabriela,0.000647,f,256
2015,Knox,0.000686,m,257
2015,Cassidy,0.000633,f,257
2015,Travis,0.000686,m,258
2015,Jacqueline,0.000632,f,258
2015,Raymond,0.000678,m,259
2015,Brynn,0.00063,f,259
2015,Devin,0.000677,m,260
2015,Evangeline,0.000627,f,260
2015,Collin,0.000676,m,261
2015,Sawyer,0.000626,f,261
2015,Peyton,0.000675,m,262
2015,Jordan,0.000624,f,262
2015,Felix,0.000674,m,263
2015,Paris,0.000622,f,263
2015,Jayceon,0.000673,m,264
2015,Olive,0.000621,f,264
2015,Erick,0.000671,m,265
2015,Ayla,0.000616,f,265
2015,Cash,0.000669,m,266
2015,Rosalie,0.000611,f,266
2015,Amari,0.000668,m,267
2015,Kali,0.000607,f,267
2015,Jaiden,0.000665,m,268
2015,Maci,0.000605,f,268
2015,Cristian,0.000661,m,269
2015,Gemma,0.000601,f,269
2015,Garrett,0.000661,m,270
2015,Lilliana,0.000601,f,270
2015,Fernando,0.00066,m,271
2015,Raegan,0.000599,f,271
2015,Seth,0.00066,m,272
2015,Adelaide,0.000596,f,272
2015,Josue,0.000659,m,273
2015,Lena,0.000596,f,273
2015,Keegan,0.000659,m,274
2015,Journey,0.000593,f,274
2015,Martin,0.000658,m,275
2015,Kenzie,0.000587,f,275
2015,Rhett,0.000656,m,276
2015,Alessandra,0.000584,f,276
2015,Ricardo,0.000655,m,277
2015,Adelynn,0.000584,f,277
2015,Reid,0.000655,m,278
2015,Miranda,0.000582,f,278
2015,Titus,0.000648,m,279
2015,Haley,0.000581,f,279
2015,Andre,0.000647,m,280
2015,June,0.000581,f,280
2015,Cesar,0.000639,m,281
2015,Harley,0.000581,f,281
2015,Donovan,0.000637,m,282
2015,Charlee,0.000578,f,282
2015,Manuel,0.000634,m,283
2015,Talia,0.000576,f,283
2015,Mario,0.000633,m,284
2015,Skyler,0.000575,f,284
2015,Caiden,0.000632,m,285
2015,Angel,0.000575,f,285
2015,Adriel,0.000631,m,286
2015,Lucille,0.000575,f,286
2015,Kyler,0.000631,m,287
2015,Phoebe,0.000573,f,287
2015,Milo,0.000628,m,288
2015,Makenna,0.000572,f,288
2015,Archer,0.000624,m,289
2015,Lyric,0.000572,f,289
2015,Jeffrey,0.000616,m,290
2015,Jane,0.00057,f,290
2015,Holden,0.000614,m,291
2015,Elaina,0.000569,f,291
2015,Arthur,0.00061,m,292
2015,Ruth,0.000567,f,292
2015,Rafael,0.000599,m,293
2015,Adrianna,0.000566,f,293
2015,Karson,0.000599,m,294
2015,Miriam,0.000566,f,294
2015,Shane,0.000594,m,295
2015,Mariana,0.00056,f,295
2015,Louis,0.000592,m,296
2015,Diana,0.000559,f,296
2015,Lane,0.000591,m,297
2015,Danielle,0.000558,f,297
2015,Remington,0.000591,m,298
2015,Jenna,0.000558,f,298
2015,Angelo,0.000591,m,299
2015,Nina,0.000553,f,299
2015,Emerson,0.000589,m,300
2015,Shelby,0.000553,f,300
2015,Troy,0.000588,m,301
2015,Elliana,0.000549,f,301
2015,Maximiliano,0.000587,m,302
2015,Madeleine,0.000548,f,302
2015,Hector,0.000584,m,303
2015,Amina,0.000546,f,303
2015,Emilio,0.000583,m,304
2015,Amiyah,0.000546,f,304
2015,Anderson,0.000581,m,305
2015,Jada,0.000545,f,305
2015,Trevor,0.000581,m,306
2015,Joanna,0.000545,f,306
2015,Phoenix,0.000569,m,307
2015,Chelsea,0.000542,f,307
2015,Johnathan,0.000567,m,308
2015,Katie,0.000542,f,308
2015,Walter,0.000567,m,309
2015,Lexi,0.000542,f,309
2015,Johnny,0.000564,m,310
2015,Vera,0.00054,f,310
2015,Edwin,0.000562,m,311
2015,Maddison,0.000539,f,311
2015,Julius,0.000561,m,312
2015,Fatima,0.000535,f,312
2015,Barrett,0.000559,m,313
2015,Lilah,0.000529,f,313
2015,Leon,0.000558,m,314
2015,Amanda,0.000528,f,314
2015,Tyson,0.000554,m,315
2015,Malia,0.000528,f,315
2015,Tobias,0.000549,m,316
2015,Madilyn,0.000527,f,316
2015,Edgar,0.000546,m,317
2015,Daniella,0.000523,f,317
2015,Dominick,0.000544,m,318
2015,Alexia,0.000522,f,318
2015,Marshall,0.000537,m,319
2015,Kathryn,0.000522,f,319
2015,Marco,0.000531,m,320
2015,Paislee,0.000519,f,320
2015,Joaquin,0.000529,m,321
2015,Selena,0.000519,f,321
2015,Dante,0.000526,m,322
2015,Laura,0.000518,f,322
2015,Andy,0.000522,m,323
2015,Kayleigh,0.000516,f,323
2015,Cruz,0.000521,m,324
2015,Annie,0.000515,f,324
2015,Ali,0.00052,m,325
2015,Catalina,0.000514,f,325
2015,Finley,0.000519,m,326
2015,Nyla,0.000514,f,326
2015,Gideon,0.000515,m,327
2015,Sloane,0.000512,f,327
2015,Dalton,0.000513,m,328
2015,Kamila,0.000511,f,328
2015,Jett,0.000513,m,329
2015,Haven,0.000511,f,329
2015,Enzo,0.000512,m,330
2015,Lia,0.000509,f,330
2015,Reed,0.000512,m,331
2015,Rowan,0.000508,f,331
2015,Sergio,0.00051,m,332
2015,Ashlyn,0.000503,f,332
2015,Kyrie,0.000506,m,333
2015,Christina,0.000502,f,333
2015,Thiago,0.000505,m,334
2015,Amber,0.000502,f,334
2015,Ronan,0.000504,m,335
2015,Addilyn,0.000499,f,335
2015,Cohen,0.000499,m,336
2015,Myla,0.000499,f,336
2015,Colt,0.000498,m,337
2015,Erin,0.000499,f,337
2015,Erik,0.000498,m,338
2015,Ainsley,0.000496,f,338
2015,Trenton,0.000495,m,339
2015,Alison,0.000496,f,339
2015,Walker,0.000495,m,340
2015,Cadence,0.000495,f,340
2015,Jared,0.000494,m,341
2015,Raelyn,0.000494,f,341
2015,Landen,0.000494,m,342
2015,Kendra,0.000494,f,342
2015,Jaylen,0.000489,m,343
2015,Heidi,0.00049,f,343
2015,Alexis,0.000487,m,344
2015,Kelsey,0.000489,f,344
2015,Nash,0.000487,m,345
2015,Cheyenne,0.000488,f,345
2015,Gregory,0.000481,m,346
2015,Nadia,0.000488,f,346
2015,Atticus,0.000479,m,347
2015,Alondra,0.000486,f,347
2015,Emanuel,0.000478,m,348
2015,River,0.000486,f,348
2015,Killian,0.000477,m,349
2015,Heaven,0.000485,f,349
2015,Allen,0.000477,m,350
2015,Kaydence,0.000485,f,350
2015,Shawn,0.000471,m,351
2015,Mikayla,0.000485,f,351
2015,Desmond,0.00047,m,352
2015,Arielle,0.000478,f,352
2015,Grady,0.000469,m,353
2015,Sabrina,0.000474,f,353
2015,Quinn,0.000464,m,354
2015,Gracelyn,0.000474,f,354
2015,Frank,0.000462,m,355
2015,Lana,0.000473,f,355
2015,Fabian,0.000461,m,356
2015,Ada,0.000472,f,356
2015,Dakota,0.00046,m,357
2015,Blakely,0.000472,f,357
2015,Roberto,0.000453,m,358
2015,Kyla,0.000472,f,358
2015,Beckham,0.000452,m,359
2015,Alicia,0.000467,f,359
2015,Skyler,0.000446,m,360
2015,Felicity,0.000467,f,360
2015,Major,0.000445,m,361
2015,Kira,0.000466,f,361
2015,Nehemiah,0.000444,m,362
2015,Allyson,0.000465,f,362
2015,Drew,0.000439,m,363
2015,Briella,0.000465,f,363
2015,Cade,0.000436,m,364
2015,Kamryn,0.000465,f,364
2015,Muhammad,0.000432,m,365
2015,Adaline,0.000463,f,365
2015,Kendrick,0.00043,m,366
2015,Ember,0.000463,f,366
2015,Pedro,0.000428,m,367
2015,Aylin,0.000458,f,367
2015,Orion,0.000428,m,368
2015,Veronica,0.000458,f,368
2015,Solomon,0.000427,m,369
2015,Sage,0.000455,f,369
2015,Aden,0.000426,m,370
2015,Esmeralda,0.000453,f,370
2015,Clark,0.000425,m,371
2015,Leslie,0.000451,f,371
2015,Kamden,0.000425,m,372
2015,Aspen,0.00045,f,372
2015,Zaiden,0.000423,m,373
2015,Gia,0.00045,f,373
2015,Ruben,0.000423,m,374
2015,Camilla,0.000448,f,374
2015,Porter,0.000422,m,375
2015,Ashlynn,0.000446,f,375
2015,Noel,0.000421,m,376
2015,Scarlet,0.000446,f,376
2015,Malik,0.00042,m,377
2015,Journee,0.000444,f,377
2015,Rory,0.000418,m,378
2015,Daphne,0.000443,f,378
2015,Leland,0.000417,m,379
2015,Carmen,0.000441,f,379
2015,Romeo,0.000417,m,380
2015,Kyleigh,0.000441,f,380
2015,Daxton,0.000416,m,381
2015,Mckinley,0.000441,f,381
2015,Kash,0.000412,m,382
2015,Bianca,0.00044,f,382
2015,Abram,0.00041,m,383
2015,Amira,0.00044,f,383
2015,Derrick,0.000409,m,384
2015,Skye,0.000439,f,384
2015,Kade,0.000407,m,385
2015,Megan,0.000437,f,385
2015,Gunnar,0.000404,m,386
2015,Elsie,0.000435,f,386
2015,Prince,0.000404,m,387
2015,Kennedi,0.000435,f,387
2015,Brendan,0.000403,m,388
2015,Rylie,0.000434,f,388
2015,Leonel,0.000402,m,389
2015,Carly,0.000433,f,389
2015,Kason,0.0004,m,390
2015,Gracelynn,0.000432,f,390
2015,Braylon,0.000398,m,391
2015,Averie,0.000431,f,391
2015,Legend,0.000398,m,392
2015,Mallory,0.00043,f,392
2015,Jay,0.000393,m,393
2015,Logan,0.000428,f,393
2015,Pablo,0.000392,m,394
2015,Emersyn,0.000426,f,394
2015,Jensen,0.000386,m,395
2015,Camryn,0.000423,f,395
2015,Adan,0.000384,m,396
2015,Annabella,0.000422,f,396
2015,Drake,0.000382,m,397
2015,Elle,0.00042,f,397
2015,Kellan,0.00038,m,398
2015,Kiara,0.000419,f,398
2015,Esteban,0.000379,m,399
2015,Dylan,0.000418,f,399
2015,Warren,0.000379,m,400
2015,Ariella,0.000417,f,400
2015,Ismael,0.000378,m,401
2015,Yaretzi,0.000415,f,401
2015,Ari,0.000377,m,402
2015,Zara,0.000414,f,402
2015,Russell,0.000375,m,403
2015,April,0.000412,f,403
2015,Theo,0.000375,m,404
2015,Sierra,0.000411,f,404
2015,Bruce,0.000374,m,405
2015,Gwendolyn,0.000406,f,405
2015,Finnegan,0.000374,m,406
2015,Anaya,0.000405,f,406
2015,Jayson,0.000373,m,407
2015,Baylee,0.000405,f,407
2015,Marcos,0.000373,m,408
2015,Brinley,0.000403,f,408
2015,Jaxton,0.000372,m,409
2015,Tatum,0.000401,f,409
2015,Phillip,0.000372,m,410
2015,Annalise,0.000401,f,410
2015,Braden,0.000371,m,411
2015,Serena,0.0004,f,411
2015,Dexter,0.00037,m,412
2015,Dahlia,0.000398,f,412
2015,Braylen,0.000369,m,413
2015,Miracle,0.000397,f,413
2015,Corey,0.000368,m,414
2015,Macy,0.000396,f,414
2015,Armando,0.000367,m,415
2015,Madelynn,0.000395,f,415
2015,Kolton,0.000367,m,416
2015,Freya,0.000394,f,416
