year,name,fraction,sex,rank
1999,Kylie,0.001547,f,109
1999,Shane,0.001593,m,110
1999,Margaret,0.00152,f,110
1999,Julian,0.001578,m,111
1999,Jada,0.001499,f,111
1999,Mitchell,0.001577,m,112
1999,Heather,0.001483,f,112
1999,Xavier,0.001565,m,113
1999,Maya,0.001466,f,113
1999,Derek,0.001564,m,114
1999,Kristen,0.001462,f,114
1999,Joel,0.001562,m,115
1999,Veronica,0.001454,f,115
1999,Oscar,0.001533,m,116
1999,Angelica,0.001449,f,116
1999,Shawn,0.00152,m,117
1999,Jade,0.001432,f,117
1999,Dominic,0.001519,m,118
1999,Shannon,0.001411,f,118
1999,Colin,0.001511,m,119
1999,Crystal,0.001408,f,119
1999,Taylor,0.001506,m,120
1999,Mia,0.001406,f,120
1999,Vincent,0.001504,m,121
1999,Angel,0.001403,f,121
1999,Gregory,0.001495,m,122
1999,Chelsea,0.0014,f,122
1999,George,0.001492,m,123
1999,Gabriela,0.00139,f,123
1999,Parker,0.001477,m,124
1999,Caitlyn,0.001373,f,124
1999,Devon,0.001471,m,125
1999,Michaela,0.001365,f,125
1999,Ricardo,0.001465,m,126
1999,Melanie,0.001361,f,126
1999,Riley,0.001457,m,127
1999,Meghan,0.001324,f,127
1999,Grant,0.001442,m,128
1999,Brittney,0.00131,f,128
1999,Henry,0.001434,m,129
1999,Jamie,0.001304,f,129
1999,Collin,0.001431,m,130
1999,Ariana,0.001299,f,130
1999,Wyatt,0.00142,m,131
1999,Skylar,0.001291,f,131
1999,Alec,0.001418,m,132
1999,Jocelyn,0.001273,f,132
1999,Dustin,0.001394,m,133
1999,Daisy,0.001269,f,133
1999,Francisco,0.001389,m,134
1999,Audrey,0.001262,f,134
1999,Corey,0.001387,m,135
1999,Karina,0.001222,f,135
1999,Dawson,0.001374,m,136
1999,Summer,0.001201,f,136
1999,Brett,0.00136,m,137
1999,Erika,0.001194,f,137
1999,Nicolas,0.001355,m,138
1999,Riley,0.001188,f,138
1999,Erik,0.001335,m,139
1999,Adriana,0.001184,f,139
1999,Scott,0.001334,m,140
1999,Bethany,0.001183,f,140
1999,Liam,0.001328,m,141
1999,Mckenzie,0.001173,f,141
1999,Dillon,0.001315,m,142
1999,Jillian,0.001171,f,142
1999,Omar,0.00131,m,143
1999,Hope,0.001164,f,143
1999,Raymond,0.001299,m,144
1999,Hayley,0.001162,f,144
1999,Eduardo,0.00129,m,145
1999,Cynthia,0.001143,f,145
1999,Johnathan,0.001236,m,146
1999,Daniela,0.001127,f,146
1999,Alexis,0.001194,m,147
1999,Lillian,0.001125,f,147
1999,Ivan,0.001186,m,148
1999,Lydia,0.00112,f,148
1999,Diego,0.001185,m,149
1999,Karen,0.001116,f,149
1999,Hayden,0.001184,m,150
1999,Diamond,0.00111,f,150
1999,Chandler,0.001175,m,151
1999,Monica,0.001096,f,151
1999,Sebastian,0.001166,m,152
1999,Lily,0.001091,f,152
1999,Owen,0.001166,m,153
1999,Selena,0.001088,f,153
1999,Andres,0.001163,m,154
1999,Ana,0.001084,f,154
1999,Manuel,0.001154,m,155
1999,Kaitlin,0.001071,f,155
1999,Carson,0.001151,m,156
1999,Rebekah,0.001062,f,156
1999,Clayton,0.001149,m,157
1999,Arianna,0.00106,f,157
1999,Cristian,0.001148,m,158
1999,Camryn,0.001052,f,158
1999,Kaleb,0.001144,m,159
1999,Valerie,0.001047,f,159
1999,Javier,0.001136,m,160
1999,Brenda,0.001016,f,160
1999,Max,0.001127,m,161
1999,Evelyn,0.001009,f,161
1999,Preston,0.001124,m,162
1999,Isabelle,0.001003,f,162
1999,Mario,0.001122,m,163
1999,Bianca,0.001,f,163
1999,Alan,0.001103,m,164
1999,Madelyn,0.000974,f,164
1999,Malik,0.001102,m,165
1999,Kennedy,0.000972,f,165
1999,Aidan,0.001085,m,166
1999,Mya,0.000968,f,166
1999,Bailey,0.001083,m,167
1999,Lauryn,0.000967,f,167
1999,Wesley,0.001083,m,168
1999,Hanna,0.000965,f,168
1999,Fernando,0.001067,m,169
1999,Lindsay,0.000949,f,169
1999,Levi,0.001063,m,170
1999,Kendra,0.000944,f,170
1999,Casey,0.001002,m,171
1999,Ariel,0.000942,f,171
1999,Jalen,0.000999,m,172
1999,Carly,0.000939,f,172
1999,Edgar,0.000999,m,173
1999,Desiree,0.000935,f,173
1999,Martin,0.000999,m,174
1999,Abby,0.000929,f,174
1999,Drew,0.000985,m,175
1999,Casey,0.000926,f,175
1999,Sergio,0.000974,m,176
1999,Cameron,0.000915,f,176
1999,Roberto,0.000961,m,177
1999,Esmeralda,0.000907,f,177
1999,Gage,0.000959,m,178
1999,Julie,0.000903,f,178
1999,Carter,0.000953,m,179
1999,Alejandra,0.000901,f,179
1999,Trenton,0.000953,m,180
1999,Holly,0.000899,f,180
1999,Cesar,0.000949,m,181
1999,Alondra,0.000886,f,181
1999,Harrison,0.000944,m,182
1999,Brooklyn,0.000868,f,182
1999,Hector,0.000939,m,183
1999,Kara,0.000867,f,183
1999,Brady,0.000926,m,184
1999,Sophie,0.000866,f,184
1999,Conner,0.000923,m,185
1999,Dominique,0.000855,f,185
1999,Ronald,0.000918,m,186
1999,Claudia,0.000852,f,186
1999,Frank,0.00091,m,187
1999,Rachael,0.00085,f,187
1999,Phillip,0.000892,m,188
1999,Alexia,0.000848,f,188
1999,Trey,0.000882,m,189
1999,Naomi,0.000845,f,189
1999,Andre,0.000874,m,190
1999,Shania,0.000842,f,190
1999,Marco,0.000869,m,191
1999,Ashlyn,0.000841,f,191
1999,Donald,0.000857,m,192
1999,Kathleen,0.000837,f,192
1999,Josiah,0.000854,m,193
1999,Jordyn,0.000829,f,193
1999,Erick,0.000854,m,194
1999,Karla,0.000827,f,194
1999,Micah,0.000853,m,195
1999,Sofia,0.000824,f,195
1999,Landon,0.000841,m,196
1999,Cierra,0.000808,f,196
1999,Jonah,0.000839,m,197
1999,Jasmin,0.000808,f,197
1999,Cory,0.000835,m,198
1999,Mckenna,0.000807,f,198
1999,Darius,0.000835,m,199
1999,April,0.000798,f,199
1999,Jakob,0.00083,m,200
1999,Kirsten,0.000788,f,200
1999,Tyrese,0.00083,m,201
1999,Patricia,0.000787,f,201
1999,Jaden,0.000829,m,202
1999,Alison,0.000784,f,202
1999,Pedro,0.000829,m,203
1999,Raven,0.000784,f,203
1999,Edwin,0.000823,m,204
1999,Christine,0.000771,f,204
1999,Troy,0.00082,m,205
1999,Britney,0.000768,f,205
1999,Keith,0.000815,m,206
1999,Avery,0.000766,f,206
1999,Jonathon,0.000808,m,207
1999,Allyson,0.000762,f,207
1999,Braden,0.000806,m,208
1999,Mallory,0.000762,f,208
1999,Ruben,0.000803,m,209
1999,Trinity,0.000761,f,209
1999,Donovan,0.0008,m,210
1999,Kyra,0.000755,f,210
1999,Nolan,0.000796,m,211
1999,Adrianna,0.000755,f,211
1999,Calvin,0.000796,m,212
1999,Elena,0.000754,f,212
1999,Derrick,0.000791,m,213
1999,Tatiana,0.000753,f,213
1999,Abraham,0.000779,m,214
1999,Delaney,0.00075,f,214
1999,Chad,0.000777,m,215
1999,Kristina,0.000746,f,215
1999,Emmanuel,0.000776,m,216
1999,Kylee,0.000746,f,216
1999,Andy,0.00077,m,217
1999,Kendall,0.000741,f,217
1999,Gerardo,0.000769,m,218
1999,Serena,0.00074,f,218
1999,Griffin,0.000758,m,219
1999,Nina,0.000738,f,219
1999,Damian,0.000755,m,220
1999,Jazmin,0.000737,f,220
1999,Giovanni,0.000751,m,221
1999,Giselle,0.000737,f,221
1999,Brayden,0.000747,m,222
1999,Whitney,0.000733,f,222
1999,Chance,0.000741,m,223
1999,Makenzie,0.000732,f,223
1999,Colby,0.000739,m,224
1999,Maggie,0.000731,f,224
1999,Cade,0.000735,m,225
1999,Amelia,0.000729,f,225
1999,Johnny,0.000734,m,226
1999,Nancy,0.000729,f,226
1999,Mathew,0.000722,m,227
1999,Asia,0.000728,f,227
1999,Raul,0.000721,m,228
1999,Alexus,0.000721,f,228
1999,Rafael,0.000705,m,229
1999,Kate,0.000719,f,229
1999,Enrique,0.000704,m,230
1999,Payton,0.000716,f,230
1999,Skyler,0.0007,m,231
1999,Tara,0.000715,f,231
1999,Dante,0.000694,m,232
1999,Savanna,0.000714,f,232
1999,Armando,0.000694,m,233
1999,Jazmine,0.000707,f,233
1999,Peyton,0.000677,m,234
1999,Katelynn,0.000701,f,234
1999,Marc,0.000671,m,235
1999,Peyton,0.000697,f,235
1999,Avery,0.000671,m,236
1999,Cindy,0.000684,f,236
1999,Trent,0.000671,m,237
1999,Angelina,0.000682,f,237
1999,Zackary,0.000667,m,238
1999,Joanna,0.000682,f,238
1999,Dennis,0.000657,m,239
1999,Dana,0.000679,f,239
1999,Philip,0.00065,m,240
1999,Tori,0.000678,f,240
1999,Jaime,0.000648,m,241
1999,Gianna,0.000671,f,241
1999,Brenden,0.000645,m,242
1999,Yesenia,0.000671,f,242
1999,Marcos,0.000645,m,243
1999,Guadalupe,0.000668,f,243
1999,Allen,0.000645,m,244
1999,Kiana,0.000664,f,244
1999,Josue,0.000643,m,245
1999,Katrina,0.000664,f,245
1999,Jerry,0.000638,m,246
1999,Bridget,0.000663,f,246
1999,Douglas,0.000633,m,247
1999,Priscilla,0.000663,f,247
1999,Curtis,0.000623,m,248
1999,Sandra,0.000661,f,248
1999,Israel,0.000622,m,249
1999,Natalia,0.000653,f,249
1999,Larry,0.000616,m,250
1999,Aubrey,0.000643,f,250
1999,Gary,0.000615,m,251
1999,Tessa,0.000641,f,251
1999,Julio,0.000609,m,252
1999,Alana,0.00064,f,252
1999,Zane,0.000609,m,253
1999,Kyla,0.00064,f,253
1999,Jayden,0.000604,m,254
1999,Genesis,0.000639,f,254
1999,Leonardo,0.000604,m,255
1999,Natasha,0.000639,f,255
1999,Ty,0.0006,m,256
1999,Skyler,0.000626,f,256
1999,Elias,0.000598,m,257
1999,Ciara,0.000626,f,257
1999,Zachery,0.000597,m,258
1999,Sidney,0.000626,f,258
1999,Kameron,0.000591,m,259
1999,Ava,0.000624,f,259
1999,Alberto,0.000588,m,260
1999,Julianna,0.000622,f,260
1999,Cooper,0.000584,m,261
1999,Ruby,0.000621,f,261
1999,Louis,0.000561,m,262
1999,Mercedes,0.00062,f,262
1999,Randy,0.000559,m,263
1999,Celeste,0.000619,f,263
1999,Nickolas,0.000558,m,264
1999,Kassandra,0.000617,f,264
1999,Dominick,0.000556,m,265
1999,Callie,0.000616,f,265
1999,Tony,0.000556,m,266
1999,Kristin,0.000613,f,266
1999,Simon,0.000553,m,267
1999,Juliana,0.00061,f,267
1999,Damien,0.000549,m,268
1999,Shayla,0.00061,f,268
1999,Albert,0.000548,m,269
1999,Dakota,0.000599,f,269
1999,Brennan,0.000542,m,270
1999,Tatyana,0.000596,f,270
1999,Ricky,0.000539,m,271
1999,Deja,0.000594,f,271
1999,Jimmy,0.000538,m,272
1999,Elise,0.000594,f,272
1999,Brock,0.000536,m,273
1999,Camille,0.000591,f,273
1999,Zion,0.000525,m,274
1999,Madeleine,0.000586,f,274
1999,Danny,0.000524,m,275
1999,Meredith,0.000586,f,275
1999,Bryson,0.000523,m,276
1999,Carmen,0.000585,f,276
1999,Ashton,0.000522,m,277
1999,Deanna,0.000582,f,277
1999,Eli,0.000522,m,278
1999,Rose,0.000582,f,278
1999,Brent,0.000517,m,279
1999,Alissa,0.000576,f,279
1999,Micheal,0.000517,m,280
1999,Makenna,0.000572,f,280
1999,Miles,0.000516,m,281
1999,Vivian,0.000572,f,281
1999,Drake,0.000515,m,282
1999,Lisa,0.000571,f,282
1999,Darren,0.000505,m,283
1999,Marisa,0.00057,f,283
1999,Alfredo,0.000503,m,284
1999,Kira,0.000568,f,284
1999,Damon,0.0005,m,285
1999,Cecilia,0.000567,f,285
1999,Arturo,0.000498,m,286
1999,Aaliyah,0.000559,f,286
1999,Lance,0.000492,m,287
1999,Sadie,0.000559,f,287
1999,Caden,0.000491,m,288
1999,Anne,0.000556,f,288
1999,Fabian,0.00049,m,289
1999,Logan,0.000551,f,289
1999,Carl,0.000489,m,290
1999,Katlyn,0.00055,f,290
1999,Quinn,0.000486,m,291
1999,Tabitha,0.000545,f,291
1999,Corbin,0.000481,m,292
1999,Valeria,0.000544,f,292
1999,Jaylen,0.00048,m,293
1999,Meagan,0.000539,f,293
1999,Kristopher,0.000478,m,294
1999,Kailey,0.000538,f,294
1999,Tucker,0.000476,m,295
1999,Miriam,0.000535,f,295
1999,Joe,0.000476,m,296
1999,Monique,0.000533,f,296
1999,Lane,0.000475,m,297
1999,Carolyn,0.000533,f,297
1999,Kyler,0.00047,m,298
1999,Carolina,0.000532,f,298
1999,Tommy,0.00047,m,299
1999,Imani,0.000532,f,299
1999,Keegan,0.000469,m,300
1999,Brenna,0.000528,f,300
1999,Jarrett,0.000469,m,301
1999,Paola,0.000528,f,301
1999,Ramon,0.000468,m,302
1999,Brandi,0.000526,f,302
1999,Dallas,0.000466,m,303
1999,Gillian,0.000525,f,303
1999,Lorenzo,0.000464,m,304
1999,Bryanna,0.000519,f,304
1999,Payton,0.000464,m,305
1999,Anastasia,0.000516,f,305
1999,Pablo,0.00046,m,306
1999,Liliana,0.000516,f,306
1999,Angelo,0.00046,m,307
1999,Charlotte,0.000515,f,307
1999,Gustavo,0.000459,m,308
1999,Destinee,0.000515,f,308
1999,Jeffery,0.000453,m,309
1999,Gina,0.000514,f,309
1999,Branden,0.00045,m,310
1999,Ashlee,0.000509,f,310
1999,Lawrence,0.00045,m,311
1999,Esther,0.000508,f,311
1999,Walter,0.00045,m,312
1999,Josephine,0.000508,f,312
1999,Myles,0.000449,m,313
1999,Annie,0.000507,f,313
1999,Theodore,0.000447,m,314
1999,Macy,0.000505,f,314
1999,Terry,0.000444,m,315
1999,Rosa,0.000505,f,315
1999,Kaden,0.00044,m,316
1999,Jayla,0.000504,f,316
1999,Morgan,0.00044,m,317
1999,Clarissa,0.000501,f,317
1999,Saul,0.000437,m,318
1999,Eva,0.000501,f,318
1999,Nikolas,0.000434,m,319
1999,Teresa,0.000501,f,319
1999,Arthur,0.000429,m,320
1999,Raquel,0.000498,f,320
1999,Rodney,0.000426,m,321
1999,Haylee,0.000497,f,321
1999,Quentin,0.000425,m,322
1999,Denise,0.000496,f,322
1999,Kobe,0.000422,m,323
1999,Cassie,0.000493,f,323
1999,Deandre,0.000421,m,324
1999,Kassidy,0.000487,f,324
1999,Craig,0.000419,m,325
1999,Lizbeth,0.000485,f,325
1999,Russell,0.000419,m,326
1999,Tiana,0.000482,f,326
1999,Jay,0.000419,m,327
1999,Marina,0.00048,f,327
1999,Ernesto,0.00041,m,328
1999,Cheyanne,0.000478,f,328
1999,Emanuel,0.000408,m,329
1999,Krystal,0.000477,f,329
1999,Brendon,0.000404,m,330
1999,Nadia,0.000471,f,330
1999,Braxton,0.000402,m,331
1999,Heidi,0.00047,f,331
1999,Bryant,0.000401,m,332
1999,Emilee,0.000466,f,332
1999,Grayson,0.000398,m,333
1999,Rylee,0.000465,f,333
1999,Tristen,0.000394,m,334
1999,Ashton,0.000464,f,334
1999,Jamal,0.000391,m,335
1999,Kamryn,0.000463,f,335
1999,Jace,0.000387,m,336
1999,Linda,0.000462,f,336
1999,Roman,0.000386,m,337
1999,Wendy,0.000462,f,337
1999,Ismael,0.000385,m,338
1999,Mariana,0.000461,f,338
1999,Eddie,0.000384,m,339
1999,Gracie,0.000459,f,339
1999,Oliver,0.000384,m,340
1999,Josie,0.000457,f,340
1999,Isiah,0.000383,m,341
1999,Alaina,0.000451,f,341
1999,Trevon,0.000383,m,342
1999,Cristina,0.00045,f,342
1999,Moises,0.000382,m,343
1999,Ashleigh,0.00045,f,343
1999,Jarod,0.000382,m,344
1999,Ruth,0.000449,f,344
1999,Jon,0.000378,m,345
1999,Aliyah,0.000445,f,345
1999,Emilio,0.000377,m,346
1999,Lacey,0.000445,f,346
1999,Salvador,0.000377,m,347
1999,Tia,0.000445,f,347
1999,Marvin,0.000375,m,348
1999,Reagan,0.000444,f,348
1999,Brody,0.000374,m,349
1999,Mikaela,0.000443,f,349
1999,Billy,0.000367,m,350
1999,Georgia,0.000441,f,350
1999,Desmond,0.000364,m,351
1999,Brandy,0.000439,f,351
1999,Zackery,0.000364,m,352
1999,Hallie,0.000437,f,352
1999,Marshall,0.000362,m,353
1999,Allie,0.000434,f,353
1999,Keaton,0.000361,m,354
1999,Baylee,0.000434,f,354
1999,Tyson,0.000361,m,355
1999,Hunter,0.000434,f,355
1999,Maurice,0.00036,m,356
1999,Helen,0.000432,f,356
1999,Kody,0.000359,m,357
1999,Tiara,0.000427,f,357
1999,Roger,0.000359,m,358
1999,Marie,0.000424,f,358
1999,Bobby,0.000358,m,359
1999,Virginia,0.000423,f,359
1999,Johnathon,0.000358,m,360
1999,Kasey,0.000423,f,360
1999,Rodrigo,0.000355,m,361
1999,Kaitlynn,0.000422,f,361
1999,Lukas,0.000354,m,362
1999,Renee,0.000421,f,362
1999,Jayson,0.000353,m,363
1999,Kayleigh,0.00042,f,363
1999,Conor,0.000352,m,364
1999,Lucy,0.000418,f,364
1999,Dean,0.000351,m,365
1999,Gloria,0.000416,f,365
1999,Malcolm,0.000349,m,366
1999,Krista,0.000414,f,366
1999,Abel,0.000349,m,367
1999,Kierra,0.00041,f,367
1999,Esteban,0.000348,m,368
1999,Nia,0.000409,f,368
1999,Malachi,0.000346,m,369
1999,Addison,0.000408,f,369
1999,Terrell,0.000346,m,370
1999,Clara,0.000407,f,370
1999,Davis,0.000345,m,371
1999,Tyler,0.000405,f,371
1999,Khalil,0.000343,m,372
1999,Daniella,0.000404,f,372
1999,Quinton,0.000341,m,373
1999,Ella,0.0004,f,373
1999,Skylar,0.000341,m,374
1999,Alisha,0.000393,f,374
1999,Ezekiel,0.000338,m,375
1999,Kali,0.000392,f,375
1999,Terrance,0.000337,m,376
1999,Talia,0.000392,f,376
1999,Kelvin,0.000337,m,377
1999,Ivy,0.00039,f,377
1999,Shaun,0.000337,m,378
1999,Jenny,0.000389,f,378
1999,Gerald,0.000336,m,379
1999,Julissa,0.000389,f,379
1999,Camron,0.000335,m,380
1999,Francesca,0.000388,f,380
1999,Reginald,0.000335,m,381
1999,Harley,0.000387,f,381
1999,Orlando,0.000334,m,382
1999,Fatima,0.000385,f,382
1999,Zachariah,0.000331,m,383
1999,Tamara,0.000385,f,383
1999,Frederick,0.000329,m,384
1999,Martha,0.000381,f,384
1999,Willie,0.000328,m,385
1999,Jessie,0.00038,f,385
1999,Ross,0.000327,m,386
1999,Cara,0.000374,f,386
1999,Guillermo,0.000326,m,387
1999,Tyra,0.000373,f,387
1999,Felix,0.000326,m,388
1999,Heaven,0.00037,f,388
1999,Justice,0.000326,m,389
1999,Marisol,0.00037,f,389
1999,Steve,0.000324,m,390
1999,Felicity,0.000368,f,390
1999,Demetrius,0.000319,m,391
1999,Kaylie,0.000367,f,391
1999,Ali,0.000318,m,392
1999,Abbey,0.000365,f,392
1999,Roy,0.000313,m,393
1999,Jacquelyn,0.000364,f,393
1999,Todd,0.000308,m,394
1999,Ellie,0.000364,f,394
1999,Kendall,0.000307,m,395
1999,Viviana,0.000363,f,395
1999,Chris,0.000306,m,396
1999,Tamia,0.000362,f,396
1999,Randall,0.000304,m,397
1999,Amaya,0.000362,f,397
1999,Marquis,0.000302,m,398
1999,Susan,0.000362,f,398
1999,Weston,0.000301,m,399
1999,Lexi,0.000361,f,399
1999,Rene,0.000299,m,400
1999,Theresa,0.00036,f,400
1999,Amir,0.000299,m,401
1999,Yasmine,0.00036,f,401
1999,Nelson,0.000297,m,402
1999,Elisabeth,0.000356,f,402
1999,Clay,0.000296,m,403
1999,Colleen,0.000354,f,403
1999,Santiago,0.000294,m,404
1999,Eleanor,0.000353,f,404
1999,Graham,0.000293,m,405
1999,Jaqueline,0.000353,f,405
1999,Hugo,0.000293,m,406
1999,Precious,0.000353,f,406
1999,Bruce,0.000288,m,407
1999,Sharon,0.000352,f,407
1999,Jessie,0.000285,m,408
1999,Lesley,0.00035,f,408
1999,Mateo,0.000283,m,409
1999,Carissa,0.00035,f,409
1999,Duncan,0.000283,m,410
1999,Carla,0.000349,f,410
1999,Franklin,0.000281,m,411
1999,India,0.000348,f,411
1999,Javon,0.00028,m,412
1999,Kelsie,0.000348,f,412
1999,Rodolfo,0.00028,m,413
1999,Ellen,0.000346,f,413
1999,Jaquan,0.000278,m,414
1999,Iris,0.000346,f,414
1999,Kristian,0.000278,m,415
