year,name,fraction,sex,rank
1922,Benjamin,0.002112,m,82
1922,Maxine,0.002761,f,82
1922,Lee,0.002107,m,83
1922,Nellie,0.002624,f,83
1922,Sam,0.002088,m,84
1922,Alma,0.002591,f,84
1922,Cecil,0.002076,m,85
1922,Lillie,0.002565,f,85
1922,Victor,0.002064,m,86
1922,Violet,0.00256,f,86
1922,Wallace,0.001964,m,87
1922,Jessie,0.002551,f,87
1922,Harvey,0.001962,m,88
1922,Stella,0.002538,f,88
1922,Dale,0.001814,m,89
1922,Audrey,0.002535,f,89
1922,Billy,0.001803,m,90
1922,Ella,0.002525,f,90
1922,Willard,0.001793,m,91
1922,Minnie,0.002498,f,91
1922,Oscar,0.001784,m,92
1922,Wanda,0.002393,f,92
1922,Edgar,0.001709,m,93
1922,Lucy,0.002386,f,93
1922,Arnold,0.001681,m,94
1922,Sylvia,0.002373,f,94
1922,Allen,0.001677,m,95
1922,Ellen,0.002367,f,95
1922,Roger,0.001642,m,96
1922,Eileen,0.002356,f,96
1922,Claude,0.001605,m,97
1922,Jeanne,0.002338,f,97
1922,Everett,0.001598,m,98
1922,Genevieve,0.002322,f,98
1922,Virgil,0.001591,m,99
1922,Mabel,0.00232,f,99
1922,Gilbert,0.001553,m,100
1922,Margie,0.002288,f,100
1922,Stephen,0.001529,m,101
1922,Leona,0.002264,f,101
1922,Wilbur,0.001525,m,102
1922,Elaine,0.002239,f,102
1922,Maurice,0.001507,m,103
1922,Mattie,0.002201,f,103
1922,Bill,0.001489,m,104
1922,Dolores,0.002176,f,104
1922,Johnnie,0.001463,m,105
1922,Jennie,0.00214,f,105
1922,Douglas,0.001454,m,106
1922,Marguerite,0.00213,f,106
1922,Marion,0.001449,m,107
1922,Lena,0.002104,f,107
1922,Homer,0.001449,m,108
1922,Opal,0.002054,f,108
1922,Morris,0.001449,m,109
1922,Theresa,0.002038,f,109
1922,Sidney,0.001438,m,110
1922,Geneva,0.001959,f,110
1922,Jessie,0.001415,m,111
1922,Mae,0.001927,f,111
1922,Eddie,0.001412,m,112
1922,Muriel,0.001917,f,112
1922,Curtis,0.001375,m,113
1922,Velma,0.001897,f,113
1922,Leslie,0.001372,m,114
1922,Georgia,0.001894,f,114
1922,Roland,0.001368,m,115
1922,Blanche,0.001862,f,115
1922,Hubert,0.001357,m,116
1922,Christine,0.001817,f,116
1922,Max,0.001349,m,117
1922,Harriet,0.001792,f,117
1922,Luther,0.001313,m,118
1922,Sara,0.001779,f,118
1922,Manuel,0.001298,m,119
1922,Eunice,0.001747,f,119
1922,Hugh,0.001282,m,120
1922,Rosemary,0.001739,f,120
1922,Jerome,0.001265,m,121
1922,Emily,0.00172,f,121
1922,Nicholas,0.001257,m,122
1922,Carrie,0.001699,f,122
1922,Glen,0.00123,m,123
1922,Rosa,0.001689,f,123
1922,Irving,0.001213,m,124
1922,Beulah,0.001681,f,124
1922,Alexander,0.001208,m,125
1922,Loretta,0.001679,f,125
1922,Franklin,0.00117,m,126
1922,Joyce,0.001616,f,126
1922,Wesley,0.001144,m,127
1922,Joan,0.001611,f,127
1922,Calvin,0.00114,m,128
1922,Jeanette,0.001607,f,128
1922,Julius,0.001135,m,129
1922,Janet,0.001606,f,129
1922,Steve,0.001128,m,130
1922,Inez,0.001596,f,130
1922,Jose,0.001118,m,131
1922,Hilda,0.001573,f,131
1922,Horace,0.001112,m,132
1922,Maria,0.001546,f,132
1922,Willis,0.001111,m,133
1922,Arlene,0.00151,f,133
1922,Oliver,0.001079,m,134
1922,Naomi,0.001498,f,134
1922,Jerry,0.001064,m,135
1922,Fannie,0.001496,f,135
1922,Don,0.001051,m,136
1922,Alberta,0.001484,f,136
1922,Tony,0.001018,m,137
1922,Bonnie,0.001462,f,137
1922,Rudolph,0.001018,m,138
1922,Dora,0.001448,f,138
1922,Ben,0.000995,m,139
1922,Hattie,0.001428,f,139
1922,Jimmie,0.000993,m,140
1922,Anita,0.001412,f,140
1922,Guy,0.000992,m,141
1922,Cora,0.001412,f,141
1922,Bruce,0.000983,m,142
1922,Lula,0.001409,f,142
1922,Earnest,0.000968,m,143
1922,Madeline,0.001388,f,143
1922,Gene,0.000968,m,144
1922,Carolyn,0.001367,f,144
1922,Tom,0.000963,m,145
1922,Marilyn,0.001361,f,145
1922,Lyle,0.000938,m,146
1922,Verna,0.001357,f,146
1922,Ronald,0.000926,m,147
1922,Mamie,0.001354,f,147
1922,Jacob,0.000913,m,148
1922,Ada,0.00135,f,148
1922,Junior,0.00091,m,149
1922,Constance,0.001343,f,149
1922,Archie,0.000909,m,150
1922,Roberta,0.00133,f,150
1922,Orville,0.000908,m,151
1922,Miriam,0.001314,f,151
1922,Patrick,0.000906,m,152
1922,Mable,0.001299,f,152
1922,Edmund,0.000901,m,153
1922,Sophie,0.001268,f,153
1922,Salvatore,0.000893,m,154
1922,Rachel,0.001235,f,154
1922,Alex,0.000891,m,155
1922,Marcella,0.001232,f,155
1922,Otis,0.000878,m,156
1922,Olga,0.00123,f,156
1922,Keith,0.000874,m,157
1922,Daisy,0.001226,f,157
1922,Dean,0.000874,m,158
1922,Carol,0.00122,f,158
1922,Matthew,0.000874,m,159
1922,Flora,0.00122,f,159
1922,Clayton,0.00087,m,160
1922,Bette,0.001188,f,160
1922,Angelo,0.000869,m,161
1922,Lola,0.001185,f,161
1922,Delbert,0.000867,m,162
1922,Winifred,0.001145,f,162
1922,Mike,0.000827,m,163
1922,Beverly,0.001131,f,163
1922,Phillip,0.000818,m,164
1922,Erma,0.001131,f,164
1922,Clinton,0.000814,m,165
1922,Rosie,0.00111,f,165
1922,Bennie,0.000813,m,166
1922,Donna,0.001081,f,166
1922,Wilbert,0.000802,m,167
1922,Claire,0.001073,f,167
1922,Clifton,0.000788,m,168
1922,Estelle,0.001067,f,168
1922,Jim,0.000783,m,169
1922,Olive,0.00106,f,169
1922,Johnny,0.000767,m,170
1922,Maggie,0.001052,f,170
1922,Marshall,0.000758,m,171
1922,Peggy,0.001045,f,171
1922,Merle,0.000742,m,172
1922,Susie,0.001044,f,172
1922,Emil,0.000732,m,173
1922,Rebecca,0.001039,f,173
1922,Dan,0.000716,m,174
1922,Eula,0.001029,f,174
1922,Nathaniel,0.000711,m,175
1922,Antoinette,0.001018,f,175
1922,Ira,0.000704,m,176
1922,Caroline,0.001017,f,176
1922,Ervin,0.000703,m,177
1922,Sadie,0.001012,f,177
1922,Nick,0.000702,m,178
1922,Lorene,0.000995,f,178
1922,Bob,0.000699,m,179
1922,Eloise,0.000979,f,179
1922,Jay,0.000693,m,180
1922,Nora,0.000977,f,180
1922,Julian,0.000687,m,181
1922,Laverne,0.000973,f,181
1922,Forrest,0.000686,m,182
1922,Fern,0.000967,f,182
1922,Leland,0.000683,m,183
1922,Henrietta,0.000937,f,183
1922,Elbert,0.00067,m,184
1922,Irma,0.000935,f,184
1922,Nathan,0.000666,m,185
1922,Della,0.000926,f,185
1922,Ivan,0.000665,m,186
1922,Victoria,0.000918,f,186
1922,Alton,0.000659,m,187
1922,Regina,0.000911,f,187
1922,Rufus,0.000655,m,188
1922,Nina,0.000907,f,188
1922,Seymour,0.000653,m,189
1922,Lucile,0.000906,f,189
1922,Isaac,0.00064,m,190
1922,Billie,0.000886,f,190
1922,Wilfred,0.00064,m,191
1922,Rosalie,0.000885,f,191
1922,Irvin,0.000638,m,192
1922,Lottie,0.000874,f,192
1922,Dewey,0.000635,m,193
1922,Adeline,0.00087,f,193
1922,Sylvester,0.000628,m,194
1922,Katie,0.000842,f,194
1922,Lonnie,0.000626,m,195
1922,Amelia,0.000827,f,195
1922,Aaron,0.000621,m,196
1922,Veronica,0.000824,f,196
1922,Lowell,0.00062,m,197
1922,Jeannette,0.000823,f,197
1922,Dennis,0.000602,m,198
1922,Angelina,0.000822,f,198
1922,Mark,0.000594,m,199
1922,Lydia,0.000822,f,199
1922,Antonio,0.000591,m,200
1922,Essie,0.000819,f,200
1922,Nelson,0.000586,m,201
1922,Jacqueline,0.000818,f,201
1922,Felix,0.000583,m,202
1922,Cleo,0.000794,f,202
1922,Pete,0.000572,m,203
1922,Nettie,0.000793,f,203
1922,Grover,0.000563,m,204
1922,Sally,0.000779,f,204
1922,Owen,0.000562,m,205
1922,Ernestine,0.000762,f,205
1922,Murray,0.000558,m,206
1922,Angeline,0.000749,f,206
1922,Norbert,0.000558,m,207
1922,Dorothea,0.000746,f,207
1922,Otto,0.000558,m,208
1922,Melba,0.000745,f,208
1922,Duane,0.000555,m,209
1922,Goldie,0.000742,f,209
1922,Ellis,0.000555,m,210
1922,Faye,0.000741,f,210
1922,Woodrow,0.000553,m,211
1922,Freda,0.000741,f,211
1922,Juan,0.000552,m,212
1922,Lila,0.000737,f,212
1922,Mack,0.000551,m,213
1922,Imogene,0.000734,f,213
1922,Billie,0.000547,m,214
1922,Ollie,0.000733,f,214
1922,Perry,0.000547,m,215
1922,Delores,0.00073,f,215
1922,Rex,0.000547,m,216
1922,Johnnie,0.000723,f,216
1922,Bert,0.000541,m,217
1922,Adele,0.000721,f,217
1922,Johnie,0.00054,m,218
1922,Isabel,0.000712,f,218
1922,Ted,0.000539,m,219
1922,Bettie,0.000696,f,219
1922,Eldon,0.000538,m,220
1922,Lela,0.000693,f,220
1922,Wendell,0.000533,m,221
1922,Ora,0.000693,f,221
1922,Abraham,0.000532,m,222
1922,Luella,0.00069,f,222
1922,Byron,0.000532,m,223
1922,Addie,0.000686,f,223
1922,Percy,0.000532,m,224
1922,May,0.000685,f,224
1922,August,0.00053,m,225
1922,Annette,0.000682,f,225
1922,Allan,0.000528,m,226
1922,Jewell,0.000665,f,226
1922,Elwood,0.000527,m,227
1922,Effie,0.000649,f,227
1922,Carroll,0.000523,m,228
1922,Jewel,0.000649,f,228
1922,Loyd,0.000517,m,229
1922,Susan,0.000637,f,229
1922,Laurence,0.000515,m,230
1922,Isabelle,0.000636,f,230
1922,Emmett,0.000514,m,231
1922,Carmen,0.000628,f,231
1922,Grady,0.000513,m,232
1922,Leola,0.000624,f,232
1922,Ross,0.000512,m,233
1922,Gwendolyn,0.000618,f,233
1922,Jesus,0.000499,m,234
1922,Iva,0.00061,f,234
1922,Myron,0.000499,m,235
1922,Priscilla,0.00061,f,235
1922,Wilson,0.000498,m,236
1922,Cecelia,0.000609,f,236
1922,Amos,0.000496,m,237
1922,Yvonne,0.000608,f,237
1922,Loren,0.000495,m,238
1922,Sallie,0.000607,f,238
1922,Dominick,0.000487,m,239
1922,Janice,0.000597,f,239
1922,Malcolm,0.000487,m,240
1922,Cecilia,0.000588,f,240
1922,Adolph,0.000484,m,241
1922,Reba,0.000584,f,241
1922,Gerard,0.000482,m,242
1922,Eleanore,0.00058,f,242
1922,Sherman,0.00048,m,243
1922,Etta,0.000577,f,243
1922,Fredrick,0.000479,m,244
1922,Teresa,0.000562,f,244
1922,Dominic,0.000474,m,245
1922,Ola,0.000559,f,245
1922,Karl,0.000468,m,246
1922,Selma,0.000555,f,246
1922,Harley,0.000467,m,247
1922,Alta,0.000554,f,247
1922,Boyd,0.000451,m,248
1922,Ina,0.000552,f,248
1922,Erwin,0.000451,m,249
1922,Elva,0.00055,f,249
1922,Roscoe,0.000449,m,250
1922,Janie,0.000548,f,250
1922,Troy,0.000446,m,251
1922,Lizzie,0.000548,f,251
1922,Tommy,0.000442,m,252
1922,Sue,0.000548,f,252
1922,Freddie,0.000441,m,253
1922,Celia,0.000544,f,253
1922,Larry,0.000436,m,254
1922,Natalie,0.000543,f,254
1922,Neil,0.000435,m,255
1922,Iris,0.000523,f,255
1922,Alan,0.000426,m,256
1922,Lenora,0.000522,f,256
1922,Burton,0.000426,m,257
1922,Nell,0.000519,f,257
1922,Garland,0.000425,m,258
1922,Angela,0.000514,f,258
1922,Millard,0.000425,m,259
1922,Matilda,0.000502,f,259
1922,Adam,0.000417,m,260
1922,Nadine,0.000499,f,260
1922,Preston,0.000415,m,261
1922,Estella,0.000494,f,261
1922,Aubrey,0.000412,m,262
1922,Helene,0.000491,f,262
1922,Morton,0.000409,m,263
1922,Amy,0.000491,f,263
1922,Louie,0.000407,m,264
1922,Francis,0.000487,f,264
1922,Austin,0.000405,m,265
1922,Arline,0.000472,f,265
1922,Mario,0.000401,m,266
1922,Annabelle,0.000468,f,266
1922,Carlton,0.000397,m,267
1922,Elnora,0.000468,f,267
1922,Dwight,0.000397,m,268
1922,Elma,0.000464,f,268
1922,Doyle,0.000394,m,269
1922,Nannie,0.000464,f,269
1922,Carlos,0.000392,m,270
1922,Ila,0.000462,f,270
1922,Reuben,0.00039,m,271
1922,Carmela,0.00046,f,271
1922,Cornelius,0.000387,m,272
1922,Elvira,0.00046,f,272
1922,Charley,0.000387,m,273
1922,Fay,0.000455,f,273
1922,Tommie,0.000378,m,274
1922,Frieda,0.000454,f,274
1922,Jasper,0.000376,m,275
1922,Virgie,0.000447,f,275
1922,Grant,0.000371,m,276
1922,Carmella,0.000444,f,276
1922,Laverne,0.000368,m,277
1922,Elinor,0.000432,f,277
1922,Rodney,0.000355,m,278
1922,Mavis,0.000431,f,278
1922,Maynard,0.000354,m,279
1922,Connie,0.00043,f,279
1922,Steven,0.000351,m,280
1922,Olivia,0.00043,f,280
1922,Edmond,0.000345,m,281
1922,Maude,0.000428,f,281
1922,Neal,0.000345,m,282
1922,Clarice,0.000427,f,282
1922,Rocco,0.000345,m,283
1922,Gracie,0.000427,f,283
1922,Harlan,0.000344,m,284
1922,Mollie,0.000426,f,284
1922,Moses,0.000344,m,285
1922,Bernadine,0.000422,f,285
1922,Mitchell,0.000343,m,286
1922,Harriett,0.000416,f,286
1922,Lynn,0.00034,m,287
1922,Rena,0.000415,f,287
1922,Jimmy,0.000339,m,288
1922,Dorthy,0.000411,f,288
1922,Dallas,0.000338,m,289
1922,Margery,0.00041,f,289
1922,Darrell,0.000337,m,290
1922,Eugenia,0.000406,f,290
1922,Simon,0.000334,m,291
1922,Lee,0.000398,f,291
1922,Harrison,0.000332,m,292
1922,Edythe,0.00039,f,292
1922,Bobby,0.000329,m,293
1922,Leah,0.000389,f,293
1922,Joel,0.000327,m,294
1922,Flossie,0.000383,f,294
1922,Wilmer,0.000327,m,295
1922,Myra,0.000375,f,295
1922,Odell,0.000326,m,296
1922,Zelma,0.000374,f,296
1922,Roosevelt,0.000324,m,297
1922,Rhoda,0.000371,f,297
1922,Dick,0.000323,m,298
1922,Sybil,0.000371,f,298
1922,Irwin,0.000323,m,299
1922,Winnie,0.00037,f,299
1922,Ruben,0.000321,m,300
1922,Millie,0.000367,f,300
1922,Thurman,0.000318,m,301
1922,Concetta,0.000364,f,301
1922,Will,0.000318,m,302
1922,Neva,0.000364,f,302
1922,Elton,0.000316,m,303
1922,Aileen,0.000363,f,303
1922,Monroe,0.000315,m,304
1922,Cornelia,0.000363,f,304
1922,Ramon,0.000314,m,305
1922,Frankie,0.000362,f,305
1922,Wade,0.000308,m,306
1922,Yolanda,0.000361,f,306
1922,Cleveland,0.000307,m,307
1922,Odessa,0.00036,f,307
1922,Elvin,0.000307,m,308
1922,Josie,0.000359,f,308
1922,Emanuel,0.000306,m,309
1922,Joy,0.000358,f,309
1922,Stuart,0.000306,m,310
1922,Rosetta,0.000357,f,310
1922,Francisco,0.000303,m,311
1922,Lenore,0.000352,f,311
1922,Solomon,0.000297,m,312
1922,Alyce,0.000345,f,312
1922,Conrad,0.000296,m,313
1922,Marcia,0.000343,f,313
1922,Jake,0.000295,m,314
1922,Loraine,0.00034,f,314
1922,Pedro,0.000292,m,315
1922,Darlene,0.000339,f,315
1922,Merlin,0.000291,m,316
1922,Cecile,0.000338,f,316
1922,Clark,0.00029,m,317
1922,Lily,0.000335,f,317
1922,Dave,0.000289,m,318
1922,Dollie,0.000333,f,318
1922,Russel,0.000289,m,319
1922,Willa,0.000333,f,319
1922,Ward,0.000287,m,320
1922,Adelaide,0.000332,f,320
1922,Alonzo,0.000284,m,321
1922,Hannah,0.00033,f,321
1922,Clair,0.000284,m,322
1922,Judith,0.00033,f,322
1922,Carmen,0.000282,m,323
1922,Rosella,0.000329,f,323
1922,Clement,0.000282,m,324
1922,Claudia,0.000321,f,324
1922,Elmo,0.000282,m,325
1922,Allie,0.000321,f,325
1922,Weldon,0.000281,m,326
1922,Jimmie,0.00032,f,326
1922,Elijah,0.000276,m,327
1922,Berniece,0.000319,f,327
1922,Delmar,0.000276,m,328
1922,Letha,0.000319,f,328
1922,Cleo,0.000275,m,329
1922,Madge,0.000318,f,329
1922,Kermit,0.000275,m,330
1922,Merle,0.000316,f,330
1922,Armand,0.000273,m,331
1922,Sophia,0.000313,f,331
1922,Christopher,0.000273,m,332
1922,Avis,0.000309,f,332
1922,Patsy,0.000273,m,333
1922,Eddie,0.000303,f,333
1922,Alfonso,0.000271,m,334
1922,Christina,0.000298,f,334
1922,Buford,0.00027,m,335
1922,Corinne,0.000298,f,335
1922,Andy,0.000269,m,336
1922,Hope,0.000297,f,336
1922,Gus,0.000269,m,337
1922,Wilda,0.000297,f,337
1922,Lionel,0.000268,m,338
1922,Lorena,0.000294,f,338
1922,Benny,0.000266,m,339
1922,Linda,0.000293,f,339
1922,Cyril,0.000266,m,340
1922,Deloris,0.000292,f,340
1922,Forest,0.000266,m,341
1922,Ophelia,0.000292,f,341
1922,Vito,0.000266,m,342
1922,Leila,0.000291,f,342
1922,Marcus,0.000264,m,343
1922,Florine,0.00029,f,343
1922,Miles,0.000262,m,344
1922,Eliza,0.000289,f,344
1922,Ed,0.00026,m,345
1922,Helena,0.000287,f,345
1922,Ned,0.00026,m,346
1922,Guadalupe,0.000282,f,346
1922,Alphonse,0.000257,m,347
1922,Corine,0.000281,f,347
1922,Claud,0.000257,m,348
1922,Dolly,0.000281,f,348
1922,Jean,0.000257,m,349
1922,Lou,0.000281,f,349
1922,Timothy,0.000257,m,350
1922,Earline,0.000278,f,350
1922,Randolph,0.000252,m,351
1922,Aline,0.000277,f,351
1922,Reginald,0.000252,m,352
1922,Lupe,0.000274,f,352
1922,Stewart,0.000252,m,353
1922,Amanda,0.000273,f,353
1922,Wiley,0.000246,m,354
1922,Lora,0.000273,f,354
1922,Emery,0.000245,m,355
1922,Hester,0.000273,f,355
1922,Luis,0.000245,m,356
1922,Bernadette,0.000272,f,356
1922,Merrill,0.000245,m,357
1922,Callie,0.000272,f,357
1922,Adrian,0.000244,m,358
1922,Ramona,0.000272,f,358
1922,Eli,0.000244,m,359
1922,Bobbie,0.000271,f,359
1922,Hollis,0.000244,m,360
1922,Pearlie,0.000271,f,360
1922,Sanford,0.000243,m,361
1922,Nola,0.000269,f,361
1922,Orval,0.000242,m,362
1922,Suzanne,0.000268,f,362
1922,Lavern,0.000241,m,363
1922,Charlene,0.000266,f,363
1922,Sterling,0.00024,m,364
1922,Iona,0.000265,f,364
1922,Thaddeus,0.000239,m,365
1922,Glenna,0.000265,f,365
1922,Wilford,0.000238,m,366
1922,Tillie,0.000262,f,366
1922,Earle,0.000237,m,367
1922,Polly,0.00026,f,367
1922,Vern,0.000237,m,368
1922,Maudie,0.000259,f,368
1922,Barney,0.000235,m,369
1922,Bertie,0.000256,f,369
1922,Levi,0.000235,m,370
1922,Gussie,0.00025,f,370
1922,Emory,0.000234,m,371
1922,Philomena,0.000247,f,371
1922,Ollie,0.000234,m,372
1922,Dixie,0.000245,f,372
1922,Travis,0.000233,m,373
1922,Madelyn,0.000244,f,373
1922,Bruno,0.000232,m,374
1922,Paula,0.000244,f,374
1922,Norris,0.000231,m,375
1922,Lilly,0.000244,f,375
1922,Winston,0.000228,m,376
1922,Jo,0.000242,f,376
1922,Roman,0.000227,m,377
1922,Reva,0.000241,f,377
1922,Emerson,0.000226,m,378
1922,Iola,0.000238,f,378
1922,Pasquale,0.000224,m,379
1922,Lessie,0.000237,f,379
1922,Sammie,0.000224,m,380
1922,Lelia,0.000236,f,380
1922,Jess,0.00022,m,381
1922,Ione,0.000233,f,381
1922,Basil,0.00022,m,382
1922,Katharine,0.000233,f,382
1922,Wilburn,0.00022,m,383
1922,Marjory,0.000232,f,383
1922,Alva,0.000219,m,384
1922,Tommie,0.000229,f,384
1922,Anton,0.000218,m,385
1922,John,0.000228,f,385
1922,Truman,0.000218,m,386
1922,Marietta,0.000228,f,386
1922,Winfred,0.000217,m,387
1922,Beth,0.000228,f,387
1922,Herschel,0.000215,m,388
1922,Cynthia,0.000227,f,388
1922,Hyman,0.000215,m,389
1922,Marilynn,0.000227,f,389
1922,Noah,0.00021,m,390
1922,Aurora,0.000225,f,390
1922,Cletus,0.000207,m,391
1922,Kay,0.000225,f,391
1922,Harris,0.000207,m,392
1922,Leota,0.000225,f,392
1922,Sheldon,0.000207,m,393
1922,Robbie,0.000225,f,393
1922,Teddy,0.000207,m,394
1922,Antonia,0.000224,f,394
1922,Salvador,0.000206,m,395
1922,Roxie,0.000223,f,395
1922,Carmine,0.000204,m,396
1922,Lorine,0.000222,f,396
1922,Sol,0.000204,m,397
1922,Molly,0.000222,f,397
1922,Pat,0.000204,m,398
1922,Patsy,0.000222,f,398
1922,Shirley,0.000204,m,399
1922,Althea,0.00022,f,399
1922,Royal,0.000203,m,400
1922,Mona,0.00022,f,400
1922,Milford,0.000202,m,401
1922,Johanna,0.000218,f,401
1922,Omer,0.000201,m,402
1922,Dessie,0.000216,f,402
1922,Jackson,0.0002,m,403
1922,Diana,0.000214,f,403
1922,Bertram,0.000198,m,404
1922,Consuelo,0.000213,f,404
1922,Guadalupe,0.000197,m,405
1922,Harriette,0.000212,f,405
1922,Mervin,0.000196,m,406
1922,Evangeline,0.00021,f,406
1922,Gregory,0.000196,m,407
1922,Birdie,0.000209,f,407
1922,Marlin,0.000195,m,408
1922,Winona,0.000209,f,408
1922,Ellsworth,0.000194,m,409
1922,Georgie,0.000208,f,409
1922,Coy,0.00019,m,410
1922,Alene,0.000205,f,410
1922,Ferdinand,0.00019,m,411
1922,Hallie,0.000205,f,411
1922,Rolland,0.000189,m,412
1922,Maryann,0.000205,f,412
1922,Silas,0.000189,m,413
1922,Maurine,0.000205,f,413
1922,Lorenzo,0.000187,m,414
1922,Nona,0.000204,f,414
1922,Noel,0.000184,m,415
1922,Nelda,0.000201,f,415
1922,Van,0.000184,m,416
1922,Tessie,0.000201,f,416
1922,Jeff,0.000183,m,417
1922,Zelda,0.000201,f,417
1922,Elliott,0.000182,m,418
1922,Ruthie,0.0002,f,418
1922,Lyman,0.000182,m,419
