year,name,fraction,sex,rank
1926,Manuel,0.001353,m,120
1926,Christine,0.0018,f,120
1926,Glen,0.001324,m,121
1926,Stella,0.001781,f,121
1926,Wilbur,0.001317,m,122
1926,Billie,0.001766,f,122
1926,Homer,0.00131,m,123
1926,Lena,0.001743,f,123
1926,Jessie,0.001292,m,124
1926,Velma,0.001723,f,124
1926,Jose,0.001286,m,125
1926,Rosa,0.001718,f,125
1926,Leslie,0.001281,m,126
1926,Loretta,0.001714,f,126
1926,Bruce,0.001234,m,127
1926,Mabel,0.001687,f,127
1926,Hugh,0.001215,m,128
1926,Genevieve,0.001651,f,128
1926,Sidney,0.001178,m,129
1926,Muriel,0.001648,f,129
1926,Stephen,0.001166,m,130
1926,Opal,0.001648,f,130
1926,Hubert,0.001154,m,131
1926,Sara,0.001644,f,131
1926,Wesley,0.001153,m,132
1926,Jennie,0.001636,f,132
1926,Nicholas,0.001149,m,133
1926,Harriet,0.001614,f,133
1926,Morris,0.001141,m,134
1926,Eunice,0.001579,f,134
1926,Luther,0.001132,m,135
1926,Roberta,0.001526,f,135
1926,Johnny,0.001125,m,136
1926,Marguerite,0.001521,f,136
1926,Max,0.001093,m,137
1926,Jeanette,0.00152,f,137
1926,Tom,0.00109,m,138
1926,Carrie,0.001511,f,138
1926,Dean,0.001087,m,139
1926,Hilda,0.001501,f,139
1926,Willis,0.001077,m,140
1926,Dora,0.001441,f,140
1926,Patrick,0.001066,m,141
1926,Naomi,0.001431,f,141
1926,Franklin,0.001049,m,142
1926,Emily,0.001406,f,142
1926,Jim,0.001018,m,143
1926,Alberta,0.001384,f,143
1926,Irving,0.001013,m,144
1926,Claire,0.001362,f,144
1926,Billie,0.001008,m,145
1926,Delores,0.00136,f,145
1926,Alexander,0.001005,m,146
1926,Constance,0.001357,f,146
1926,Earnest,0.001004,m,147
1926,Blanche,0.001347,f,147
1926,Keith,0.000978,m,148
1926,Beulah,0.001341,f,148
1926,Horace,0.000968,m,149
1926,Inez,0.001327,f,149
1926,Oliver,0.000931,m,150
1926,Anita,0.001315,f,150
1926,Steve,0.000921,m,151
1926,Hattie,0.001302,f,151
1926,Lyle,0.000918,m,152
1926,Verna,0.00129,f,152
1926,Julius,0.000899,m,153
1926,Fannie,0.001276,f,153
1926,Phillip,0.000891,m,154
1926,Lula,0.001271,f,154
1926,Edmund,0.000883,m,155
1926,Miriam,0.001228,f,155
1926,Tony,0.000883,m,156
1926,Rosie,0.001212,f,156
1926,Ben,0.000882,m,157
1926,Erma,0.001207,f,157
1926,Guy,0.000868,m,158
1926,Cora,0.001201,f,158
1926,Salvatore,0.000866,m,159
1926,Janice,0.001193,f,159
1926,Duane,0.000841,m,160
1926,Sally,0.001193,f,160
1926,Clayton,0.000835,m,161
1926,Ada,0.001187,f,161
1926,Archie,0.000804,m,162
1926,Lola,0.001173,f,162
1926,Delbert,0.000799,m,163
1926,Madeline,0.001136,f,163
1926,Orville,0.000781,m,164
1926,Mable,0.00113,f,164
1926,Clifton,0.000773,m,165
1926,Rachel,0.00113,f,165
1926,Jimmy,0.000772,m,166
1926,Bette,0.001122,f,166
1926,Dan,0.000767,m,167
1926,Mamie,0.001111,f,167
1926,Otis,0.000764,m,168
1926,Flora,0.00111,f,168
1926,Bennie,0.000753,m,169
1926,Laverne,0.001078,f,169
1926,Mike,0.000748,m,170
1926,Irma,0.001055,f,170
1926,Clinton,0.000735,m,171
1926,Daisy,0.001048,f,171
1926,Angelo,0.000733,m,172
1926,Imogene,0.001019,f,172
1926,Dennis,0.000732,m,173
1926,Faye,0.000991,f,173
1926,Alan,0.00073,m,174
1926,Caroline,0.000989,f,174
1926,Jay,0.000722,m,175
1926,Eloise,0.000983,f,175
1926,Nathaniel,0.000717,m,176
1926,Nora,0.000977,f,176
1926,Jacob,0.000707,m,177
1926,Marcella,0.000963,f,177
1926,Larry,0.000704,m,178
1926,Bettie,0.000961,f,178
1926,Alex,0.000702,m,179
1926,Eula,0.000956,f,179
1926,Merle,0.000687,m,180
1926,Teresa,0.000943,f,180
1926,Ira,0.000684,m,181
1926,Antoinette,0.000942,f,181
1926,Allan,0.000681,m,182
1926,Rosalie,0.000942,f,182
1926,Wilbert,0.00068,m,183
1926,Olga,0.000941,f,183
1926,Alton,0.000679,m,184
1926,Susie,0.000936,f,184
1926,Leland,0.000677,m,185
1926,Rebecca,0.000931,f,185
1926,Matthew,0.000677,m,186
1926,Estelle,0.000905,f,186
1926,Dewey,0.00067,m,187
1926,Winifred,0.000903,f,187
1926,Ervin,0.00067,m,188
1926,Nina,0.000902,f,188
1926,Ivan,0.000668,m,189
1926,Maggie,0.000889,f,189
1926,Marshall,0.000667,m,190
1926,Lila,0.000881,f,190
1926,Ted,0.000667,m,191
1926,Johnnie,0.000872,f,191
1926,Tommy,0.000657,m,192
1926,Yvonne,0.000867,f,192
1926,Carroll,0.000644,m,193
1926,Ernestine,0.000843,f,193
1926,Antonio,0.000638,m,194
1926,Sadie,0.000837,f,194
1926,Lowell,0.000633,m,195
1926,Lorene,0.000828,f,195
1926,Elbert,0.000626,m,196
1926,Della,0.000819,f,196
1926,Jesus,0.000622,m,197
1926,Regina,0.00081,f,197
1926,Freddie,0.000619,m,198
1926,Patsy,0.000807,f,198
1926,Mark,0.000615,m,199
1926,Iris,0.000784,f,199
1926,Julian,0.000614,m,200
1926,Victoria,0.000782,f,200
1926,Nelson,0.0006,m,201
1926,Henrietta,0.000779,f,201
1926,Sylvester,0.0006,m,202
1926,Carmen,0.000778,f,202
1926,Emil,0.000595,m,203
1926,Sophie,0.000774,f,203
1926,Forrest,0.000593,m,204
1926,Colleen,0.000768,f,204
1926,Irvin,0.000589,m,205
1926,Adeline,0.000767,f,205
1926,Nathan,0.000584,m,206
1926,Joanne,0.000767,f,206
1926,Seymour,0.000576,m,207
1926,Jeannette,0.000747,f,207
1926,Lonnie,0.000575,m,208
1926,Melba,0.000745,f,208
1926,Dick,0.000567,m,209
1926,Fern,0.00074,f,209
1926,Eldon,0.000565,m,210
1926,Joy,0.000725,f,210
1926,Juan,0.000565,m,211
1926,Essie,0.000716,f,211
1926,Wendell,0.000561,m,212
1926,Darlene,0.00071,f,212
1926,Nick,0.00056,m,213
1926,Olive,0.000709,f,213
1926,Pete,0.00056,m,214
1926,Angelina,0.000707,f,214
1926,Rufus,0.00056,m,215
1926,Susan,0.000695,f,215
1926,Wilfred,0.00056,m,216
1926,Katie,0.000693,f,216
1926,Malcolm,0.000549,m,217
1926,Gwendolyn,0.000689,f,217
1926,Fredrick,0.000547,m,218
1926,Nettie,0.000683,f,218
1926,Loyd,0.000544,m,219
1926,Bobbie,0.000682,f,219
1926,Ramon,0.000537,m,220
1926,Priscilla,0.000678,f,220
1926,Laurence,0.000533,m,221
1926,Freda,0.000674,f,221
1926,Myron,0.000532,m,222
1926,Jo,0.000663,f,222
1926,Loren,0.00053,m,223
1926,Lydia,0.00066,f,223
1926,Ellis,0.000529,m,224
1926,Lucile,0.000654,f,224
1926,Neil,0.000524,m,225
1926,Jewel,0.00064,f,225
1926,Karl,0.00052,m,226
1926,Therese,0.000636,f,226
1926,Aaron,0.000517,m,227
1926,Veronica,0.000636,f,227
1926,Isaac,0.000512,m,228
1926,Annette,0.000634,f,228
1926,Gerard,0.00051,m,229
1926,Ollie,0.000633,f,229
1926,Norbert,0.000507,m,230
1926,Nadine,0.000632,f,230
1926,Darrell,0.000505,m,231
1926,Lottie,0.000629,f,231
1926,Johnie,0.000505,m,232
1926,May,0.000623,f,232
1926,Grady,0.000503,m,233
1926,Dorothea,0.000617,f,233
1926,Murray,0.000498,m,234
1926,Ora,0.000617,f,234
1926,Perry,0.000492,m,235
1926,Reba,0.000608,f,235
1926,Felix,0.000488,m,236
1926,Angeline,0.000606,f,236
1926,Burton,0.000487,m,237
1926,Amelia,0.000606,f,237
1926,Owen,0.000485,m,238
1926,Isabel,0.000606,f,238
1926,Rex,0.000481,m,239
1926,Goldie,0.000603,f,239
1926,Elwood,0.000474,m,240
1926,Cleo,0.000593,f,240
1926,Emmett,0.000471,m,241
1926,Rosemarie,0.000588,f,241
1926,Mack,0.000466,m,242
1926,Connie,0.000587,f,242
1926,Byron,0.000465,m,243
1926,Fay,0.000586,f,243
1926,Grover,0.000463,m,244
1926,Lela,0.000586,f,244
1926,Ross,0.000463,m,245
1926,Jewell,0.000584,f,245
1926,Troy,0.000455,m,246
1926,Cecilia,0.000583,f,246
1926,Bert,0.000453,m,247
1926,Iva,0.000578,f,247
1926,Mario,0.000452,m,248
1926,Sue,0.000567,f,248
1926,Aubrey,0.000434,m,249
1926,Corinne,0.00056,f,249
1926,Carlos,0.000433,m,250
1926,Sallie,0.000558,f,250
1926,Doyle,0.000432,m,251
1926,Cecelia,0.000557,f,251
1926,Harley,0.00043,m,252
1926,Adele,0.000555,f,252
1926,Percy,0.00043,m,253
1926,Ina,0.00055,f,253
1926,Otto,0.000424,m,254
1926,Selma,0.000546,f,254
1926,Carlton,0.000422,m,255
1926,Natalie,0.000544,f,255
1926,Rodney,0.000421,m,256
1926,Janie,0.000539,f,256
1926,Reginald,0.000414,m,257
1926,Etta,0.000532,f,257
1926,Sherman,0.000413,m,258
1926,Addie,0.000532,f,258
1926,Roosevelt,0.000411,m,259
1926,Francis,0.00053,f,259
1926,Dwight,0.000409,m,260
1926,Judith,0.000529,f,260
1926,Dominick,0.000407,m,261
1926,Dorthy,0.000527,f,261
1926,Tommie,0.000405,m,262
1926,Leola,0.000525,f,262
1926,Dominic,0.000404,m,263
1926,Effie,0.000524,f,263
1926,Irwin,0.000404,m,264
1926,Luella,0.00052,f,264
1926,Wilson,0.000404,m,265
1926,Isabelle,0.000517,f,265
1926,Erwin,0.000403,m,266
1926,Annabelle,0.000511,f,266
1926,August,0.000402,m,267
1926,Joann,0.000506,f,267
1926,Amos,0.000396,m,268
1926,Ola,0.000502,f,268
1926,Morton,0.000386,m,269
1926,Eleanore,0.000498,f,269
1926,Ruben,0.000384,m,270
1926,Lenora,0.000497,f,270
1926,Bobbie,0.000382,m,271
1926,Elinor,0.000493,f,271
1926,Francisco,0.00038,m,272
1926,Celia,0.000493,f,272
1926,Boyd,0.000378,m,273
1926,Alta,0.000492,f,273
1926,Austin,0.000376,m,274
1926,Bettye,0.00049,f,274
1926,Dallas,0.000373,m,275
1926,Arline,0.000485,f,275
1926,Abraham,0.000372,m,276
1926,Charlene,0.000472,f,276
1926,Adam,0.000371,m,277
1926,Estella,0.000469,f,277
1926,Louie,0.00037,m,278
1926,Angela,0.000465,f,278
1926,Neal,0.000364,m,279
1926,Elva,0.000465,f,279
1926,Preston,0.000363,m,280
1926,Mavis,0.000453,f,280
1926,Garland,0.000361,m,281
1926,Deloris,0.000445,f,281
1926,Harlan,0.000355,m,282
1926,Rhoda,0.000445,f,282
1926,Roscoe,0.000354,m,283
1926,Bernadine,0.000444,f,283
1926,Pedro,0.000353,m,284
1926,Lizzie,0.000442,f,284
1926,Adolph,0.000352,m,285
1926,Lee,0.000441,f,285
1926,Benny,0.000348,m,286
1926,Paula,0.00044,f,286
1926,Laverne,0.000348,m,287
1926,Willa,0.000436,f,287
1926,Charley,0.000347,m,288
1926,Clarice,0.000435,f,288
1926,Conrad,0.000346,m,289
1926,Aileen,0.000434,f,289
1926,Jasper,0.00034,m,290
1926,Elvira,0.000432,f,290
1926,Joel,0.000331,m,291
1926,Nell,0.000432,f,291
1926,Edmond,0.000329,m,292
1926,Frankie,0.000427,f,292
1926,Millard,0.000328,m,293
1926,Carmela,0.000425,f,293
1926,Cornelius,0.000322,m,294
1926,Suzanne,0.000424,f,294
1926,Lynn,0.000322,m,295
1926,Jimmie,0.00042,f,295
1926,Merlin,0.000321,m,296
1926,Nannie,0.000418,f,296
1926,Reuben,0.000321,m,297
1926,Helene,0.000415,f,297
1926,Stuart,0.000321,m,298
1926,Carmella,0.000407,f,298
1926,Rudy,0.00032,m,299
1926,Eugenia,0.000404,f,299
1926,Jackie,0.000315,m,300
1926,Amy,0.000401,f,300
1926,Dave,0.000308,m,301
1926,Gracie,0.000401,f,301
1926,Elvin,0.000308,m,302
1926,Elnora,0.000396,f,302
1926,Sheldon,0.000306,m,303
1926,Ila,0.000396,f,303
1926,Steven,0.000305,m,304
1926,Marcia,0.000396,f,304
1926,Mitchell,0.000301,m,305
1926,Linda,0.000389,f,305
1926,Wade,0.000299,m,306
1926,Glenna,0.00038,f,306
1926,Moses,0.000297,m,307
1926,Ramona,0.00038,f,307
1926,Clair,0.000295,m,308
1926,Myra,0.000379,f,308
1926,Maynard,0.000293,m,309
1926,Olivia,0.000379,f,309
1926,Grant,0.000292,m,310
1926,Rosetta,0.000376,f,310
1926,Will,0.000291,m,311
1926,Lenore,0.000375,f,311
1926,Russel,0.000287,m,312
1926,Earline,0.000374,f,312
1926,Alfonso,0.000285,m,313
1926,Elma,0.000365,f,313
1926,Cleveland,0.000285,m,314
1926,Yolanda,0.000365,f,314
1926,Elton,0.000283,m,315
1926,Flossie,0.000362,f,315
1926,Carmen,0.000282,m,316
1926,Rena,0.000362,f,316
1926,Monroe,0.000279,m,317
1926,Margery,0.000357,f,317
1926,Wilburn,0.000276,m,318
1926,Winnie,0.000355,f,318
1926,Luis,0.000275,m,319
1926,Leah,0.000354,f,319
1926,Ollie,0.000275,m,320
1926,Concetta,0.000348,f,320
1926,Delmar,0.000274,m,321
1926,Rosella,0.000346,f,321
1926,Teddy,0.000272,m,322
1926,Virgie,0.000345,f,322
1926,Wilmer,0.000272,m,323
1926,Lou,0.000339,f,323
1926,Kermit,0.000272,m,324
1926,Matilda,0.000339,f,324
1926,Weldon,0.000272,m,325
1926,Neva,0.000336,f,325
1926,Marcus,0.000271,m,326
1926,Ruthie,0.000334,f,326
1926,Rocco,0.00027,m,327
1926,Wilda,0.000334,f,327
1926,Woodrow,0.000268,m,328
1926,Josie,0.00033,f,328
1926,Raul,0.000267,m,329
1926,Frieda,0.000329,f,329
1926,Merrill,0.000266,m,330
1926,Letha,0.000323,f,330
1926,Thurman,0.000265,m,331
1926,Loraine,0.000322,f,331
1926,Emanuel,0.000265,m,332
1926,Dolly,0.000321,f,332
1926,Vito,0.000265,m,333
1926,Mollie,0.00032,f,333
1926,Harrison,0.000264,m,334
1926,Cynthia,0.000319,f,334
1926,Alonzo,0.00026,m,335
1926,Odessa,0.000315,f,335
1926,Jean,0.00026,m,336
1926,Maude,0.000315,f,336
1926,Pat,0.000259,m,337
1926,Avis,0.000314,f,337
1926,Lionel,0.000258,m,338
1926,Claudia,0.000314,f,338
1926,Gus,0.000257,m,339
1926,John,0.000313,f,339
1926,Ned,0.000257,m,340
1926,Lupe,0.000312,f,340
1926,Ed,0.000251,m,341
1926,Guadalupe,0.000311,f,341
1926,Simon,0.00025,m,342
1926,Sybil,0.00031,f,342
1926,Randolph,0.000245,m,343
1926,Harriett,0.000308,f,343
1926,Sammie,0.000245,m,344
1926,Cecile,0.000307,f,344
1926,Cleo,0.000244,m,345
1926,Jacquelyn,0.000305,f,345
1926,Adrian,0.000244,m,346
1926,Millie,0.000304,f,346
1926,Clement,0.000243,m,347
1926,Robert,0.000301,f,347
1926,Elijah,0.000241,m,348
1926,Dixie,0.0003,f,348
1926,Wilford,0.000241,m,349
1926,Bernadette,0.000299,f,349
1926,Hollis,0.00024,m,350
1926,Mona,0.000299,f,350
1926,Timothy,0.000239,m,351
1926,Hannah,0.000293,f,351
1926,Mary,0.000237,m,352
1926,James,0.000292,f,352
1926,Christopher,0.000236,m,353
1926,Corrine,0.00029,f,353
1926,Sanford,0.000236,m,354
1926,Zelma,0.000289,f,354
1926,Stewart,0.000234,m,355
1926,Eddie,0.000285,f,355
1926,Salvador,0.000233,m,356
1926,Christina,0.000285,f,356
1926,Eli,0.000232,m,357
1926,Dollie,0.000284,f,357
1926,Buford,0.000231,m,358
1926,Nelda,0.000284,f,358
1926,Cyril,0.000231,m,359
1926,Pearlie,0.000284,f,359
1926,Jake,0.000231,m,360
1926,Aline,0.000283,f,360
1926,Clark,0.00023,m,361
1926,Cornelia,0.000282,f,361
1926,Coy,0.00023,m,362
1926,Lily,0.00028,f,362
1926,Patsy,0.00023,m,363
1926,Alyce,0.000278,f,363
1926,Alva,0.000226,m,364
1926,Consuelo,0.000278,f,364
1926,Wiley,0.000225,m,365
1926,Merle,0.000276,f,365
1926,Claud,0.000221,m,366
1926,Polly,0.000275,f,366
1926,Odell,0.00022,m,367
1926,Judy,0.000274,f,367
1926,Levi,0.000219,m,368
1926,Pat,0.000274,f,368
1926,Roberto,0.000217,m,369
1926,Berniece,0.000272,f,369
1926,Armand,0.000216,m,370
1926,Jackie,0.000271,f,370
1926,Sterling,0.000215,m,371
1926,Corine,0.00027,f,371
1926,Lavern,0.000214,m,372
1926,Tommie,0.000269,f,372
1926,Andy,0.000213,m,373
1926,Beth,0.000267,f,373
1926,Miles,0.000213,m,374
1926,Earnestine,0.000267,f,374
1926,Gregory,0.000212,m,375
1926,Allie,0.000267,f,375
1926,Royce,0.000212,m,376
1926,Antonia,0.000266,f,376
1926,Elmo,0.000211,m,377
1926,Aurora,0.000266,f,377
1926,Jess,0.000209,m,378
1926,Madge,0.000264,f,378
1926,Dudley,0.000207,m,379
1926,Patty,0.000263,f,379
1926,Earle,0.000207,m,380
1926,Lavonne,0.000262,f,380
1926,Marlin,0.000206,m,381
1926,Diana,0.00026,f,381
1926,Forest,0.000205,m,382
1926,Leatrice,0.000259,f,382
1926,Noah,0.000205,m,383
1926,Allene,0.000258,f,383
1926,Thaddeus,0.000205,m,384
1926,Reva,0.000258,f,384
1926,Basil,0.000203,m,385
1926,Ophelia,0.000256,f,385
1926,Jackson,0.000202,m,386
1926,Ilene,0.000254,f,386
1926,Lorenzo,0.000201,m,387
1926,Leila,0.000254,f,387
1926,Norris,0.000201,m,388
1926,Eliza,0.000253,f,388
1926,Orval,0.000201,m,389
1926,Hope,0.000253,f,389
1926,Randall,0.000201,m,390
1926,Amanda,0.000252,f,390
1926,Winston,0.000201,m,391
1926,Edythe,0.000252,f,391
1926,Mervin,0.000198,m,392
1926,Robbie,0.000251,f,392
1926,Buddy,0.000197,m,393
1926,Callie,0.000249,f,393
1926,Rolland,0.000197,m,394
1926,Lilly,0.000248,f,394
1926,Danny,0.000196,m,395
1926,Florine,0.000246,f,395
1926,Emory,0.000196,m,396
1926,William,0.000246,f,396
1926,Emery,0.000195,m,397
1926,Margarita,0.000244,f,397
1926,Roman,0.000195,m,398
1926,Dorris,0.000241,f,398
1926,Alphonse,0.000193,m,399
1926,Lorna,0.00024,f,399
1926,Truman,0.000193,m,400
1926,Nona,0.000239,f,400
1926,Vern,0.000193,m,401
1926,Gilda,0.000238,f,401
1926,Guadalupe,0.000192,m,402
1926,Madelyn,0.000238,f,402
1926,Van,0.000192,m,403
1926,Dona,0.000234,f,403
1926,Ward,0.000192,m,404
1926,Maryann,0.000233,f,404
1926,Lamar,0.000191,m,405
1926,Delia,0.000229,f,405
1926,Travis,0.000189,m,406
1926,Joanna,0.000228,f,406
1926,Darrel,0.000189,m,407
1926,Lora,0.000228,f,407
1926,Hershel,0.000188,m,408
1926,Gene,0.000226,f,408
1926,Barney,0.000187,m,409
1926,Mercedes,0.000224,f,409
1926,Eric,0.000187,m,410
1926,Adelaide,0.000224,f,410
1926,Pasquale,0.000187,m,411
1926,Hester,0.000223,f,411
1926,Shirley,0.000187,m,412
1926,Lelia,0.000221,f,412
1926,Solomon,0.000187,m,413
1926,Bertie,0.00022,f,413
1926,Harris,0.000186,m,414
1926,Jannie,0.00022,f,414
1926,Alfredo,0.000185,m,415
1926,Alicia,0.000219,f,415
1926,Milford,0.000185,m,416
1926,Georgie,0.000219,f,416
1926,Silas,0.000184,m,417
1926,Nola,0.000218,f,417
1926,Bruno,0.000182,m,418
1926,Lorena,0.000216,f,418
1926,Elliott,0.000182,m,419
