year,name,fraction,sex,rank
1943,Vivian,0.001616,f,122
1943,Gilbert,0.001247,m,123
1943,Sherry,0.001612,f,123
1943,Jackie,0.001223,m,124
1943,Florence,0.001584,f,124
1943,Lester,0.001213,m,125
1943,Lucille,0.001568,f,125
1943,Calvin,0.001209,m,126
1943,Ethel,0.001544,f,126
1943,Jon,0.001205,m,127
1943,Thelma,0.001538,f,127
1943,Joel,0.0012,m,128
1943,Margie,0.001497,f,128
1943,Herman,0.001186,m,129
1943,Marion,0.00148,f,129
1943,Benjamin,0.001182,m,130
1943,Grace,0.001478,f,130
1943,Arnold,0.00117,m,131
1943,Gladys,0.001471,f,131
1943,Cecil,0.001167,m,132
1943,Marsha,0.001462,f,132
1943,Leo,0.001165,m,133
1943,Clara,0.001451,f,133
1943,Jay,0.001152,m,134
1943,Lynn,0.001439,f,134
1943,Johnnie,0.001138,m,135
1943,Maryann,0.001429,f,135
1943,Allan,0.001128,m,136
1943,Kathy,0.001417,f,136
1943,Chester,0.001121,m,137
1943,Sara,0.001407,f,137
1943,Duane,0.001115,m,138
1943,Willie,0.00139,f,138
1943,Dan,0.001057,m,139
1943,Billie,0.001389,f,139
1943,Darrell,0.001052,m,140
1943,Audrey,0.001352,f,140
1943,Milton,0.001036,m,141
1943,Yvonne,0.001352,f,141
1943,Dean,0.001034,m,142
1943,Annette,0.001334,f,142
1943,Freddie,0.001028,m,143
1943,Bernice,0.001317,f,143
1943,Lonnie,0.001006,m,144
1943,Hazel,0.00129,f,144
1943,Tony,0.001002,m,145
1943,Pat,0.001282,f,145
1943,Glen,0.000993,m,146
1943,Priscilla,0.001276,f,146
1943,Lynn,0.000991,m,147
1943,Bobbie,0.001256,f,147
1943,Nicholas,0.000985,m,148
1943,Eva,0.001256,f,148
1943,Manuel,0.000983,m,149
1943,Marian,0.001249,f,149
1943,Roland,0.000952,m,150
1943,Bertha,0.001247,f,150
1943,Jose,0.000944,m,151
1943,Beatrice,0.001224,f,151
1943,Claude,0.000937,m,152
1943,Esther,0.001223,f,152
1943,Sam,0.000908,m,153
1943,Maxine,0.001223,f,153
1943,Elmer,0.000901,m,154
1943,Rosa,0.001171,f,154
1943,Wesley,0.000871,m,155
1943,Ella,0.001159,f,155
1943,Wallace,0.000862,m,156
1943,Julie,0.001131,f,156
1943,Dwight,0.000849,m,157
1943,Joy,0.001121,f,157
1943,Ted,0.000849,m,158
1943,Lillie,0.001112,f,158
1943,Willard,0.000845,m,159
1943,Claudia,0.001104,f,159
1943,Hugh,0.00083,m,160
1943,Deanna,0.001096,f,160
1943,Eric,0.000805,m,161
1943,Gwendolyn,0.001069,f,161
1943,Neil,0.000794,m,162
1943,Ida,0.001028,f,162
1943,Gregory,0.00078,m,163
1943,Victoria,0.001023,f,163
1943,Craig,0.000778,m,164
1943,Faye,0.001022,f,164
1943,Maurice,0.00076,m,165
1943,Harriet,0.001005,f,165
1943,Jessie,0.000756,m,166
1943,Paulette,0.001003,f,166
1943,Dave,0.000748,m,167
1943,Rosalie,0.000993,f,167
1943,Edgar,0.000743,m,168
1943,Gayle,0.000991,f,168
1943,Oscar,0.000739,m,169
1943,Andrea,0.000989,f,169
1943,Marion,0.000733,m,170
1943,Rachel,0.000955,f,170
1943,Randall,0.000706,m,171
1943,Caroline,0.000942,f,171
1943,Marshall,0.000701,m,172
1943,Jackie,0.000942,f,172
1943,Sidney,0.000699,m,173
1943,Minnie,0.000939,f,173
1943,Everett,0.000688,m,174
1943,Alma,0.000932,f,174
1943,Virgil,0.000682,m,175
1943,Emily,0.00093,f,175
1943,Benny,0.00066,m,176
1943,Lucy,0.000917,f,176
1943,Earnest,0.000645,m,177
1943,Jessie,0.000915,f,177
1943,Stuart,0.000637,m,178
1943,Lynne,0.000914,f,178
1943,Alexander,0.000636,m,179
1943,Vicki,0.000913,f,179
1943,Donnie,0.000633,m,180
1943,Vera,0.000882,f,180
1943,Morris,0.000628,m,181
1943,Elsie,0.000867,f,181
1943,Karl,0.000624,m,182
1943,Veronica,0.000864,f,182
1943,Sammy,0.000618,m,183
1943,Mattie,0.00085,f,183
1943,Christopher,0.000612,m,184
1943,Penny,0.000838,f,184
1943,Lyle,0.000607,m,185
1943,Marianne,0.000837,f,185
1943,Max,0.000602,m,186
1943,Teresa,0.000831,f,186
1943,Clifton,0.000589,m,187
1943,Patty,0.000826,f,187
1943,Dick,0.000589,m,188
1943,Stella,0.000824,f,188
1943,Bennie,0.000585,m,189
1943,Rosemarie,0.000817,f,189
1943,Luther,0.00058,m,190
1943,Bessie,0.0008,f,190
1943,Nathaniel,0.000577,m,191
1943,Leslie,0.000792,f,191
1943,Ben,0.000574,m,192
1943,Carrie,0.000792,f,192
1943,Juan,0.000573,m,193
1943,Rosie,0.000785,f,193
1943,Garry,0.00057,m,194
1943,Madeline,0.000771,f,194
1943,Carroll,0.000568,m,195
1943,Regina,0.000755,f,195
1943,Guy,0.000567,m,196
1943,Johnnie,0.000754,f,196
1943,Matthew,0.000563,m,197
1943,Nellie,0.000752,f,197
1943,Kent,0.000558,m,198
1943,Janie,0.000742,f,198
1943,Wendell,0.000557,m,199
1943,Leona,0.000739,f,199
1943,Lowell,0.000554,m,200
1943,Agnes,0.000734,f,200
1943,Homer,0.000552,m,201
1943,Dixie,0.000727,f,201
1943,Fredrick,0.000548,m,202
1943,Velma,0.000727,f,202
1943,Nelson,0.000546,m,203
1943,Jeannette,0.000723,f,203
1943,Delbert,0.00054,m,204
1943,Carmen,0.000721,f,204
1943,Gerard,0.000529,m,205
1943,Dora,0.000712,f,205
1943,Clayton,0.000527,m,206
1943,Bonita,0.000706,f,206
1943,Hubert,0.00052,m,207
1943,Claire,0.000698,f,207
1943,Willis,0.000517,m,208
1943,Lana,0.000696,f,208
1943,Otis,0.000511,m,209
1943,Geneva,0.000692,f,209
1943,Clinton,0.000488,m,210
1943,Michele,0.000667,f,210
1943,Carlos,0.000481,m,211
1943,Alberta,0.000666,f,211
1943,Perry,0.000472,m,212
1943,Valerie,0.000665,f,212
1943,Horace,0.000469,m,213
1943,Jacquelyn,0.000656,f,213
1943,Loren,0.000466,m,214
1943,Nina,0.000654,f,214
1943,Leland,0.000465,m,215
1943,Angela,0.00065,f,215
1943,Malcolm,0.000462,m,216
1943,Deloris,0.000647,f,216
1943,Oliver,0.00046,m,217
1943,Terry,0.000643,f,217
1943,Wilbur,0.000459,m,218
1943,Susie,0.000632,f,218
1943,Edmund,0.000458,m,219
1943,Naomi,0.000628,f,219
1943,Randolph,0.000457,m,220
1943,Viola,0.000622,f,220
1943,Rudolph,0.000455,m,221
1943,Myra,0.000617,f,221
1943,Alex,0.000453,m,222
1943,Verna,0.000613,f,222
1943,Alton,0.000452,m,223
1943,Pearl,0.000612,f,223
1943,Micheal,0.000452,m,224
1943,Mae,0.00061,f,224
1943,Laurence,0.000446,m,225
1943,Cora,0.000609,f,225
1943,Kevin,0.00044,m,226
1943,Sharron,0.000606,f,226
1943,Pete,0.00044,m,227
1943,Gertrude,0.000604,f,227
1943,Troy,0.000435,m,228
1943,Lydia,0.000603,f,228
1943,Mack,0.000432,m,229
1943,Ernestine,0.000599,f,229
1943,Terrence,0.000431,m,230
1943,Nora,0.000596,f,230
1943,Jerald,0.000428,m,231
1943,Marguerite,0.000589,f,231
1943,Ira,0.000426,m,232
1943,Cecilia,0.000587,f,232
1943,Tim,0.000425,m,233
1943,Myrtle,0.000587,f,233
1943,Rex,0.000423,m,234
1943,Myrna,0.000585,f,234
1943,Archie,0.000422,m,235
1943,Lola,0.000575,f,235
1943,Reginald,0.000422,m,236
1943,Hattie,0.000571,f,236
1943,Salvatore,0.000422,m,237
1943,Jill,0.000565,f,237
1943,Julius,0.000419,m,238
1943,Stephanie,0.000557,f,238
1943,Roosevelt,0.000419,m,239
1943,Antoinette,0.000557,f,239
1943,Wilbert,0.000418,m,240
1943,Ramona,0.000554,f,240
1943,Byron,0.000404,m,241
1943,Deborah,0.000549,f,241
1943,Randy,0.000402,m,242
1943,Beth,0.000547,f,242
1943,Ross,0.000402,m,243
1943,Eunice,0.000547,f,243
1943,Nathan,0.0004,m,244
1943,Sandy,0.000547,f,244
1943,Jonathan,0.000395,m,245
1943,Lula,0.000546,f,245
1943,Myron,0.000395,m,246
1943,Bettie,0.000545,f,246
1943,Antonio,0.00039,m,247
1943,Cecelia,0.000545,f,247
1943,Dewey,0.000389,m,248
1943,Lena,0.000541,f,248
1943,Tommie,0.000386,m,249
1943,Irma,0.000539,f,249
1943,Jesus,0.000385,m,250
1943,Bette,0.000537,f,250
1943,Woodrow,0.000384,m,251
1943,Dianna,0.000537,f,251
1943,Nick,0.000384,m,252
1943,Colleen,0.000535,f,252
1943,Julian,0.000381,m,253
1943,Dawn,0.000533,f,253
1943,Rudy,0.000381,m,254
1943,Sondra,0.000531,f,254
1943,Jan,0.000379,m,255
1943,Daisy,0.000529,f,255
1943,Aaron,0.000378,m,256
1943,Saundra,0.00052,f,256
1943,Carlton,0.000377,m,257
1943,Bettye,0.000517,f,257
1943,Ivan,0.000376,m,258
1943,Erma,0.0005,f,258
1943,Winston,0.000376,m,259
1943,Eloise,0.000497,f,259
1943,Ruben,0.000374,m,260
1943,Iris,0.000495,f,260
1943,Scott,0.000371,m,261
1943,Violet,0.000495,f,261
1943,Sherman,0.000371,m,262
1943,Miriam,0.000493,f,262
1943,Neal,0.000367,m,263
1943,Hilda,0.000491,f,263
1943,Rodger,0.000367,m,264
1943,Jennie,0.00049,f,264
1943,Ron,0.000359,m,265
1943,Toni,0.000485,f,265
1943,Doyle,0.000358,m,266
1943,Marcella,0.000484,f,266
1943,Pat,0.000357,m,267
1943,Olivia,0.000484,f,267
1943,Mitchell,0.000353,m,268
1943,Fannie,0.000483,f,268
1943,Clark,0.000347,m,269
