year,name,fraction,sex,rank
1923,John,0.050755,m,1
1923,Mary,0.057195,f,1
1923,Robert,0.049559,m,2
1923,Dorothy,0.031173,f,2
1923,William,0.046046,m,3
1923,Helen,0.02514,f,3
1923,James,0.044568,m,4
1923,Margaret,0.020865,f,4
1923,Charles,0.025578,m,5
1923,Betty,0.020752,f,5
1923,George,0.023866,m,6
1923,Ruth,0.018873,f,6
1923,Joseph,0.022575,m,7
1923,Virginia,0.014632,f,7
1923,Edward,0.018191,m,8
1923,Mildred,0.012767,f,8
1923,Richard,0.016679,m,9
1923,Elizabeth,0.012344,f,9
1923,Donald,0.014513,m,10
1923,Frances,0.01188,f,10
1923,Frank,0.014047,m,11
1923,Doris,0.011665,f,11
1923,Thomas,0.014028,m,12
1923,Evelyn,0.010519,f,12
1923,Harold,0.012254,m,13
1923,Anna,0.010271,f,13
1923,Paul,0.011801,m,14
1923,Marie,0.009191,f,14
1923,Raymond,0.011006,m,15
1923,Alice,0.009047,f,15
1923,Walter,0.010979,m,16
1923,Marjorie,0.00816,f,16
1923,Jack,0.009883,m,17
1923,Irene,0.008026,f,17
1923,Henry,0.009774,m,18
1923,Florence,0.007781,f,18
1923,Arthur,0.008764,m,19
1923,Jean,0.007594,f,19
1923,Albert,0.008677,m,20
1923,Lillian,0.007448,f,20
1923,Kenneth,0.008597,m,21
1923,Martha,0.007155,f,21
1923,Harry,0.00818,m,22
1923,Louise,0.007092,f,22
1923,Ralph,0.007622,m,23
1923,Rose,0.006739,f,23
1923,David,0.007268,m,24
1923,Catherine,0.006737,f,24
1923,Eugene,0.007019,m,25
1923,Ruby,0.006573,f,25
1923,Howard,0.006322,m,26
1923,Shirley,0.006322,f,26
1923,Louis,0.006249,m,27
1923,Lois,0.006239,f,27
1923,Carl,0.006068,m,28
1923,Eleanor,0.006205,f,28
1923,Clarence,0.006006,m,29
1923,Gladys,0.006144,f,29
1923,Willie,0.005885,m,30
1923,Josephine,0.006035,f,30
1923,Earl,0.005598,m,31
1923,Thelma,0.005892,f,31
1923,Roy,0.005579,m,32
1923,Edna,0.005828,f,32
1923,Fred,0.005576,m,33
1923,Barbara,0.005756,f,33
1923,Francis,0.005376,m,34
1923,Annie,0.005665,f,34
1923,Joe,0.005303,m,35
1923,Lucille,0.00552,f,35
1923,Lawrence,0.005222,m,36
1923,Edith,0.005457,f,36
1923,Leonard,0.004845,m,37
1923,Pauline,0.005355,f,37
1923,Ernest,0.004744,m,38
1923,Ethel,0.005222,f,38
1923,Anthony,0.004522,m,39
1923,Grace,0.005043,f,39
1923,Herbert,0.004479,m,40
1923,Hazel,0.004986,f,40
1923,Stanley,0.004447,m,41
1923,Norma,0.004699,f,41
1923,Alfred,0.00442,m,42
1923,June,0.004639,f,42
1923,Warren,0.004258,m,43
1923,Bernice,0.004637,f,43
1923,Norman,0.004156,m,44
1923,Marion,0.00456,f,44
1923,Samuel,0.004044,m,45
1923,Phyllis,0.004372,f,45
1923,Bernard,0.003865,m,46
1923,Beatrice,0.004363,f,46
1923,Daniel,0.003766,m,47
1923,Esther,0.004244,f,47
1923,Melvin,0.003543,m,48
1923,Gloria,0.00424,f,48
1923,Leo,0.00351,m,49
1923,Clara,0.004099,f,49
1923,Michael,0.003458,m,50
1923,Rita,0.004068,f,50
1923,Marvin,0.003365,m,51
1923,Juanita,0.00403,f,51
1923,Russell,0.00336,m,52
1923,Ann,0.00401,f,52
1923,Andrew,0.00331,m,53
1923,Emma,0.003974,f,53
1923,Gerald,0.003262,m,54
1923,Sarah,0.003963,f,54
1923,Leroy,0.003255,m,55
1923,Jane,0.003926,f,55
1923,Edwin,0.003224,m,56
1923,Patricia,0.003832,f,56
1923,Elmer,0.003206,m,57
1923,Lorraine,0.003804,f,57
1923,Peter,0.003011,m,58
1923,Geraldine,0.003762,f,58
1923,Lloyd,0.002991,m,59
1923,Gertrude,0.003752,f,59
1923,Frederick,0.002896,m,60
1923,Katherine,0.003656,f,60
1923,Ray,0.002792,m,61
1923,Elsie,0.003633,f,61
1923,Theodore,0.002788,m,62
1923,Julia,0.003452,f,62
1923,Chester,0.002782,m,63
1923,Agnes,0.003371,f,63
1923,Floyd,0.002777,m,64
1923,Bertha,0.003291,f,64
1923,Clifford,0.002743,m,65
1923,Marian,0.003218,f,65
1923,Herman,0.002615,m,66
1923,Eva,0.003174,f,66
1923,Vernon,0.002612,m,67
1923,Willie,0.003165,f,67
1923,Clyde,0.002521,m,68
1923,Ida,0.003104,f,68
1923,Wallace,0.002476,m,69
1923,Vivian,0.003059,f,69
1923,Philip,0.002458,m,70
1923,Kathleen,0.002997,f,70
1923,Lester,0.002442,m,71
1923,Anne,0.002976,f,71
1923,Vincent,0.002401,m,72
1923,Kathryn,0.002965,f,72
1923,Alvin,0.002337,m,73
1923,Laura,0.002963,f,73
1923,Lewis,0.002312,m,74
1923,Wilma,0.002959,f,74
1923,Wayne,0.002294,m,75
1923,Nancy,0.002933,f,75
1923,Gordon,0.002275,m,76
1923,Maxine,0.002877,f,76
1923,Leon,0.002233,m,77
1923,Charlotte,0.002871,f,77
1923,Billy,0.002197,m,78
1923,Pearl,0.002829,f,78
1923,Charlie,0.002182,m,79
1923,Viola,0.002822,f,79
1923,Martin,0.002172,m,80
1923,Wanda,0.002719,f,80
1923,Milton,0.00216,m,81
1923,Bessie,0.002704,f,81
1923,Calvin,0.002128,m,82
1923,Vera,0.002695,f,82
1923,Jesse,0.002108,m,83
1923,Dolores,0.00269,f,83
1923,Glenn,0.002093,m,84
1923,Myrtle,0.002646,f,84
1923,Lee,0.002082,m,85
1923,Audrey,0.00262,f,85
1923,Benjamin,0.002046,m,86
1923,Violet,0.002616,f,86
1923,Cecil,0.001992,m,87
1923,Elaine,0.002564,f,87
1923,Victor,0.001966,m,88
1923,Nellie,0.002542,f,88
1923,Sam,0.001946,m,89
1923,Alma,0.002451,f,89
1923,Dale,0.001919,m,90
1923,Jeanne,0.002427,f,90
1923,Harvey,0.001868,m,91
1923,Lillie,0.002424,f,91
1923,Willard,0.001718,m,92
1923,Lucy,0.002397,f,92
1923,Arnold,0.001702,m,93
1923,Ella,0.002391,f,93
1923,Edgar,0.001675,m,94
1923,Jessie,0.002391,f,94
1923,Roger,0.001668,m,95
1923,Eileen,0.002377,f,95
1923,Oscar,0.00166,m,96
1923,Stella,0.00236,f,96
1923,Allen,0.001656,m,97
1923,Genevieve,0.002291,f,97
1923,Bill,0.001619,m,98
1923,Sylvia,0.002266,f,98
1923,Everett,0.001541,m,99
1923,Minnie,0.002223,f,99
1923,Virgil,0.001513,m,100
1923,Leona,0.002191,f,100
1923,Maurice,0.001511,m,101
1923,Margie,0.002175,f,101
1923,Gilbert,0.001505,m,102
1923,Mabel,0.002152,f,102
1923,Claude,0.001496,m,103
1923,Ellen,0.002133,f,103
1923,Roland,0.001482,m,104
1923,Joyce,0.002132,f,104
1923,Wilbur,0.001477,m,105
1923,Theresa,0.002087,f,105
1923,Marion,0.001474,m,106
1923,Mattie,0.002079,f,106
1923,Johnnie,0.00146,m,107
1923,Jennie,0.00203,f,107
1923,Douglas,0.001425,m,108
1923,Lena,0.002012,f,108
1923,Stephen,0.001417,m,109
1923,Mae,0.001939,f,109
1923,Eddie,0.00141,m,110
1923,Rosemary,0.001939,f,110
1923,Morris,0.001376,m,111
1923,Geneva,0.001921,f,111
1923,Leslie,0.001372,m,112
1923,Georgia,0.001894,f,112
1923,Homer,0.001364,m,113
1923,Opal,0.001888,f,113
1923,Manuel,0.001364,m,114
1923,Muriel,0.001884,f,114
1923,Sidney,0.001363,m,115
1923,Marguerite,0.001882,f,115
1923,Curtis,0.001358,m,116
1923,Velma,0.001866,f,116
1923,Hubert,0.001354,m,117
1923,Joan,0.00184,f,117
1923,Jerome,0.001313,m,118
1923,Marilyn,0.001826,f,118
1923,Jessie,0.00131,m,119
1923,Blanche,0.001809,f,119
1923,Nicholas,0.001296,m,120
1923,Christine,0.001802,f,120
1923,Glen,0.001281,m,121
1923,Janet,0.001774,f,121
1923,Max,0.001272,m,122
1923,Harriet,0.001756,f,122
1923,Hugh,0.001246,m,123
1923,Sara,0.001745,f,123
1923,Irving,0.001222,m,124
1923,Loretta,0.001711,f,124
1923,Wesley,0.001218,m,125
1923,Eunice,0.001688,f,125
1923,Luther,0.001177,m,126
1923,Bonnie,0.001672,f,126
1923,Jose,0.00117,m,127
1923,Arlene,0.001669,f,127
1923,Rudolph,0.001151,m,128
1923,Emily,0.001642,f,128
1923,Alexander,0.001142,m,129
1923,Rosa,0.001638,f,129
1923,Don,0.001142,m,130
1923,Beulah,0.001637,f,130
1923,Jerry,0.001127,m,131
1923,Jeanette,0.00162,f,131
1923,Franklin,0.001116,m,132
1923,Carolyn,0.001605,f,132
1923,Steve,0.001108,m,133
1923,Maria,0.001597,f,133
1923,Horace,0.001097,m,134
1923,Carrie,0.001541,f,134
1923,Bruce,0.001081,m,135
1923,Alberta,0.001534,f,135
1923,Oliver,0.001078,m,136
1923,Dora,0.00152,f,136
1923,Julius,0.001048,m,137
1923,Naomi,0.001519,f,137
1923,Willis,0.001045,m,138
1923,Anita,0.001492,f,138
1923,Junior,0.001035,m,139
1923,Carol,0.001488,f,139
1923,Gene,0.001033,m,140
1923,Hilda,0.001487,f,140
1923,Jimmie,0.001026,m,141
1923,Inez,0.001479,f,141
