year,name,fraction,sex
1982,Samantha,0.00373,f
1982,Kenneth,0.004958,m
1982,Katie,0.003682,f
1982,Jose,0.004567,m
1982,Christine,0.003614,f
1982,Kyle,0.00435,m
1982,Tara,0.003596,f
1982,Chad,0.004191,m
1982,Kathryn,0.003464,f
1982,Bryan,0.003973,m
1982,Vanessa,0.00339,f
1982,Derek,0.003704,m
1982,Brandy,0.003351,f
1982,Bradley,0.003697,m
1982,Natalie,0.003285,f
1982,Shawn,0.003629,m
1982,Monica,0.003162,f
1982,Edward,0.003334,m
1982,Alicia,0.003095,f
1982,Jared,0.003319,m
1982,Jacqueline,0.003029,f
1982,Zachary,0.003258,m
1982,Brandi,0.003015,f
1982,Samuel,0.003185,m
1982,Anna,0.002905,f
1982,Peter,0.003061,m
1982,Carrie,0.00286,f
1982,Donald,0.00303,m
1982,Allison,0.002851,f
1982,Keith,0.002979,m
1982,Patricia,0.002849,f
1982,Ronald,0.002759,m
1982,Leslie,0.002747,f
1982,Juan,0.002711,m
1982,Holly,0.002581,f
1982,George,0.002644,m
1982,Cassandra,0.002572,f
1982,Marcus,0.002642,m
1982,Cynthia,0.002439,f
1982,Gary,0.002458,m
1982,Diana,0.002439,f
1982,Alexander,0.002431,m
1982,Victoria,0.002345,f
1982,Tyler,0.002431,m
1982,Melanie,0.002344,f
1982,Phillip,0.002395,m
1982,Dana,0.002336,f
1982,Douglas,0.002393,m
1982,Karen,0.00229,f
1982,Joel,0.002354,m
1982,Kristina,0.002286,f
1982,Raymond,0.002276,m
1982,Veronica,0.002285,f
1982,Carlos,0.002261,m
1982,Natasha,0.002277,f
1982,Brett,0.002133,m
1982,Stacy,0.002259,f
1982,Craig,0.002131,m
1982,Catherine,0.002258,f
1982,Corey,0.002089,m
1982,Misty,0.002245,f
1982,Nathaniel,0.002086,m
1982,Valerie,0.002198,f
1982,Antonio,0.002058,m
1982,Susan,0.002185,f
1982,Larry,0.001971,m
1982,Kathleen,0.002177,f
1982,Derrick,0.001937,m
1982,Candice,0.002091,f
1982,Philip,0.001929,m
1982,Leah,0.002076,f
1982,Erik,0.001925,m
1982,Sandra,0.00201,f
1982,Frank,0.00191,m
1982,Erika,0.001983,f
1982,Todd,0.001906,m
1982,Pamela,0.001955,f
1982,Ian,0.001899,m
1982,Krystal,0.001932,f
1982,Shane,0.001875,m
1982,Julia,0.001931,f
1982,Jordan,0.001874,m
1982,Stacey,0.001907,f
1982,Casey,0.001816,m
1982,Heidi,0.00187,f
1982,Dennis,0.001797,m
1982,Katrina,0.001832,f
1982,Gabriel,0.001785,m
1982,Tracy,0.001809,f
1982,Jeremiah,0.001764,m
1982,Jill,0.001803,f
1982,Brent,0.001763,m
1982,Tina,0.001774,f
1982,Luis,0.001762,m
1982,Latoya,0.001765,f
1982,Jeffery,0.001755,m
1982,Brooke,0.001733,f
1982,Cory,0.001715,m
1982,Alexis,0.001722,f
1982,Randy,0.001713,m
1982,Brittany,0.001709,f
1982,Cody,0.001685,m
1982,Dawn,0.001703,f
1982,Shaun,0.001672,m
1982,Jillian,0.001684,f
1982,Russell,0.001608,m
1982,Margaret,0.001653,f
1982,Wesley,0.001606,m
1982,Lori,0.001643,f
1982,Victor,0.001588,m
1982,Nichole,0.00161,f
1982,Curtis,0.001559,m
1982,Denise,0.001596,f
1982,Jerry,0.001559,m
1982,Renee,0.001595,f
1982,Seth,0.001543,m
1982,Teresa,0.001589,f
1982,Vincent,0.001518,m
1982,Candace,0.001572,f
1982,Carl,0.001486,m
1982,Kristy,0.001567,f
1982,Terry,0.001465,m
1982,Wendy,0.001556,f
1982,Lucas,0.001453,m
1982,Nancy,0.001547,f
1982,Alan,0.001422,m
1982,Linda,0.001537,f
1982,Evan,0.001415,m
1982,Robin,0.001526,f
1982,Mario,0.001408,m
1982,Theresa,0.001516,f
1982,Miguel,0.001392,m
1982,Meghan,0.001507,f
1982,Jesus,0.001389,m
1982,Alison,0.001503,f
1982,Tony,0.001382,m
1982,Bethany,0.001496,f
1982,Bobby,0.001381,m
1982,Kara,0.001468,f
1982,Christian,0.001364,m
1982,Tanya,0.001435,f
1982,Troy,0.001343,m
1982,Christy,0.001433,f
1982,Billy,0.00134,m
1982,Monique,0.001418,f
1982,Adrian,0.001332,m
1982,Miranda,0.001389,f
1982,Johnny,0.001319,m
1982,Brenda,0.001388,f
1982,Luke,0.001313,m
1982,Casey,0.001366,f
1982,Blake,0.001246,m
1982,Rachael,0.001362,f
1982,Ricardo,0.001214,m
1982,Jenny,0.001354,f
1982,Allen,0.001175,m
1982,Anne,0.001348,f
1982,Lee,0.001167,m
1982,Melinda,0.001328,f
1982,Andre,0.001166,m
1982,Gina,0.001313,f
1982,Kristopher,0.001161,m
1982,Lacey,0.001313,f
1982,Martin,0.001149,m
1982,Tonya,0.001311,f
1982,Roger,0.001149,m
1982,Kelli,0.001308,f
1982,Lawrence,0.001131,m
1982,Sabrina,0.001307,f
1982,Ricky,0.001123,m
1982,Tamara,0.0013,f
1982,Randall,0.00112,m
1982,Barbara,0.001292,f
1982,Jamie,0.001109,m
1982,Molly,0.001277,f
1982,Jimmy,0.001108,m
1982,Ebony,0.001257,f
1982,Clinton,0.001103,m
1982,Kayla,0.001254,f
1982,Henry,0.001102,m
1982,Tammy,0.001247,f
1982,Mitchell,0.001097,m
1982,Michele,0.001227,f
1982,Manuel,0.001088,m
1982,Kari,0.001225,f
1982,Danny,0.001087,m
1982,Jaime,0.001211,f
1982,Marc,0.001082,m
1982,Cassie,0.001209,f
1982,Jorge,0.001074,m
1982,Colleen,0.001183,f
1982,Albert,0.001072,m
1982,Kristi,0.001182,f
1982,Jon,0.00107,m
1982,Jaclyn,0.00118,f
1982,Lance,0.001045,m
1982,Desiree,0.001156,f
1982,Alex,0.00104,m
1982,Rebekah,0.001135,f
1982,Willie,0.001039,m
1982,Sharon,0.001118,f
1982,Rodney,0.001032,m
1982,Alisha,0.001109,f
1982,Trevor,0.00103,m
1982,Carolyn,0.001108,f
1982,Walter,0.001013,m
1982,Bridget,0.001107,f
1982,Micheal,0.001011,m
1982,Beth,0.001104,f
1982,Joe,0.000992,m
1982,Sheena,0.001078,f
1982,Isaac,0.000977,m
1982,Meredith,0.001076,f
1982,Roberto,0.000977,m
1982,Stefanie,0.001075,f
1982,Johnathan,0.000973,m
1982,Tabitha,0.001067,f
1982,Jonathon,0.00097,m
1982,Latasha,0.00106,f
1982,Noah,0.000962,m
1982,Marie,0.001059,f
1982,Francisco,0.00096,m
1982,Ann,0.001059,f
1982,Austin,0.000955,m
1982,Deanna,0.001045,f
1982,Arthur,0.000951,m
1982,Abigail,0.001039,f
1982,Gerald,0.000911,m
1982,Tasha,0.001039,f
1982,Mathew,0.000908,m
1982,Cheryl,0.001034,f
1982,Wayne,0.000907,m
1982,Deborah,0.001016,f
1982,Clayton,0.000905,m
1982,Joanna,0.001012,f
1982,Louis,0.000898,m
1982,Shawna,0.000976,f
1982,Brad,0.000895,m
1982,Kendra,0.000971,f
1982,Jay,0.000886,m
1982,Virginia,0.000971,f
1982,Maurice,0.000873,m
1982,Carla,0.000969,f
1982,Jack,0.000859,m
1982,Angel,0.000962,f
1982,Roy,0.000857,m
1982,Cindy,0.000953,f
1982,Jermaine,0.000853,m
1982,Adrienne,0.000952,f
1982,Bruce,0.00084,m
1982,Morgan,0.000946,f
1982,Caleb,0.000838,m
1982,Chelsea,0.000946,f
1982,Colin,0.000814,m
1982,Mandy,0.000945,f
1982,Hector,0.000809,m
1982,Regina,0.000944,f
1982,Alejandro,0.000792,m
1982,Krista,0.000935,f
1982,Oscar,0.000788,m
1982,Suzanne,0.000897,f
1982,Darren,0.000788,m
1982,Hannah,0.000871,f
1982,Calvin,0.000782,m
1982,Jodi,0.000865,f
1982,Cameron,0.00078,m
1982,Audrey,0.00085,f
1982,Ruben,0.00078,m
1982,Caroline,0.000847,f
1982,Ross,0.000776,m
1982,Donna,0.000844,f
1982,Garrett,0.000772,m
1982,Alexandra,0.000843,f
1982,Angel,0.000765,m
1982,Marissa,0.000839,f
1982,Darrell,0.000737,m
1982,Janet,0.000826,f
1982,Omar,0.000734,m
1982,Angelica,0.000825,f
1982,Reginald,0.00073,m
1982,Priscilla,0.000821,f
1982,Fernando,0.000724,m
1982,Whitney,0.000815,f
1982,Frederick,0.000723,m
1982,Trisha,0.000804,f
1982,Jaime,0.000716,m
1982,Aimee,0.000799,f
1982,Neil,0.000712,m
1982,Martha,0.000799,f
1982,Edwin,0.00071,m
1982,Jasmine,0.000798,f
1982,Jessie,0.000705,m
1982,Claudia,0.000793,f
1982,Jerome,0.000693,m
1982,Jacquelyn,0.000792,f
1982,Eddie,0.000686,m
1982,Yolanda,0.000792,f
1982,Javier,0.000686,m
1982,Nina,0.000787,f
1982,Geoffrey,0.000683,m
1982,Autumn,0.000786,f
1982,Tyrone,0.000678,m
1982,Felicia,0.000786,f
1982,Ronnie,0.000675,m
1982,Cristina,0.000783,f
1982,Kelly,0.000674,m
1982,Evelyn,0.000758,f
1982,Terrance,0.00067,m
1982,Toni,0.000756,f
1982,Rafael,0.000666,m
1982,Bonnie,0.000754,f
1982,Ernest,0.000657,m
1982,Ana,0.000749,f
1982,Eugene,0.00065,m
1982,Diane,0.000744,f
1982,Raul,0.000646,m
1982,Kate,0.000738,f
1982,Sergio,0.000639,m
1982,Joy,0.000736,f
1982,Pedro,0.000638,m
1982,Cara,0.000732,f
1982,Leonard,0.000637,m
1982,Paula,0.000732,f
1982,Brendan,0.000635,m
1982,Mindy,0.000729,f
1982,Theodore,0.000632,m
1982,Carmen,0.000725,f
1982,Kurt,0.000627,m
1982,Robyn,0.000725,f
1982,Barry,0.000626,m
1982,Debra,0.000724,f
1982,Grant,0.000621,m
1982,Abby,0.000716,f
1982,Tommy,0.000621,m
1982,Summer,0.000695,f
1982,Clifford,0.000604,m
1982,Carly,0.000689,f
1982,Marvin,0.000602,m
1982,Janelle,0.000686,f
1982,Levi,0.000602,m
1982,Kristine,0.00068,f
1982,Dale,0.000601,m
1982,Naomi,0.000673,f
1982,Micah,0.000595,m
1982,Shanna,0.000668,f
1982,Bret,0.000582,m
1982,Rosa,0.000663,f
1982,Glenn,0.000577,m
1982,Kellie,0.000658,f
1982,Shannon,0.000577,m
1982,Caitlin,0.000657,f
1982,Ivan,0.000576,m
1982,Laurie,0.000653,f
1982,Ramon,0.000571,m
1982,Tia,0.000652,f
1982,Terrence,0.000569,m
1982,Ruth,0.000648,f
1982,Dominic,0.000559,m
1982,Adriana,0.000647,f
1982,Jarrod,0.000554,m
1982,Sophia,0.00064,f
1982,Harold,0.000554,m
1982,Jessie,0.000631,f
1982,Melvin,0.000549,m
1982,Shelly,0.000626,f
1982,Devin,0.000548,m
1982,Rhonda,0.000624,f
1982,Marco,0.000546,m
1982,Olivia,0.00062,f
1982,Steve,0.000542,m
1982,Melody,0.000614,f
1982,Drew,0.000538,m
1982,Alyssa,0.000612,f
1982,Alberto,0.000534,m
1982,Sheila,0.000606,f
1982,Joey,0.000531,m
1982,Rose,0.000605,f
1982,Stanley,0.000529,m
1982,Marisa,0.000604,f
1982,Eduardo,0.000528,m
1982,Terri,0.000602,f
1982,Julian,0.000526,m
1982,Randi,0.000599,f
1982,Armando,0.000523,m
1982,Nikki,0.000593,f
1982,Darryl,0.000523,m
1982,Gloria,0.000592,f
1982,Francis,0.000521,m
1982,Charlene,0.000583,f
1982,Cedric,0.000516,m
1982,Tamika,0.000583,f
1982,Karl,0.000516,m
1982,Lydia,0.000579,f
1982,Dwayne,0.000511,m
1982,Sonia,0.000577,f
1982,Damien,0.000504,m
1982,Sherry,0.000577,f
1982,Ralph,0.000503,m
1982,Christie,0.000573,f
1982,Taylor,0.000502,m
1982,Kerri,0.000567,f
1982,Chase,0.000497,m
1982,Haley,0.000565,f
1982,Andy,0.000491,m
1982,Annie,0.00056,f
1982,Clint,0.000491,m
1982,Jenna,0.000557,f
1982,Spencer,0.000491,m
1982,Anita,0.000557,f
1982,Nicolas,0.000472,m
1982,Ellen,0.000555,f
1982,Andres,0.000472,m
1982,Sonya,0.000555,f
1982,Earl,0.000468,m
1982,Yvonne,0.000555,f
1982,Erick,0.000464,m
1982,Kelley,0.000555,f
1982,Leon,0.000463,m
1982,Lacy,0.000544,f
1982,Ray,0.000459,m
1982,Sylvia,0.000543,f
1982,Byron,0.000457,m
1982,Keri,0.000541,f
1982,Tyson,0.000456,m
1982,Shauna,0.000535,f
1982,Franklin,0.000455,m
1982,Leticia,0.000533,f
1982,Cesar,0.000454,m
1982,Leigh,0.000528,f
1982,Clarence,0.000446,m
1982,Karla,0.000528,f
1982,Abraham,0.000444,m
1982,Grace,0.000524,f
1982,Alfred,0.000442,m
1982,Katharine,0.000524,f
1982,Edgar,0.000442,m
1982,Bobbie,0.000522,f
1982,Julio,0.000439,m
1982,Carol,0.000522,f
1982,Marshall,0.000433,m
1982,Jeanette,0.000518,f
1982,Preston,0.000428,m
1982,Kristie,0.000517,f
1982,Cole,0.000427,m
1982,Kerry,0.000517,f
1982,Warren,0.000427,m
1982,Esther,0.000516,f
1982,Howard,0.00042,m
1982,Traci,0.000508,f
1982,Gilbert,0.000419,m
1982,Krystle,0.000505,f
1982,Alvin,0.000416,m
1982,Maureen,0.000504,f
1982,Alfredo,0.000412,m
1982,Frances,0.000498,f
1982,Harry,0.000407,m
1982,Tracey,0.000495,f
1982,Dean,0.000407,m
1982,Kira,0.000491,f
1982,Courtney,0.000404,m
1982,Brianna,0.00049,f
1982,Alexis,0.000403,m
1982,Rachelle,0.000488,f
1982,Tristan,0.000403,m
1982,Janice,0.000486,f
1982,Antoine,0.000401,m
1982,Roxanne,0.000485,f
1982,Enrique,0.000399,m
1982,Kathy,0.000484,f
1982,Roderick,0.000392,m
1982,Helen,0.000482,f
1982,Elijah,0.000391,m
1982,Raquel,0.00048,f
1982,Rory,0.000391,m
1982,Stacie,0.000479,f
1982,Arturo,0.000388,m
1982,Yvette,0.000477,f
1982,Kelvin,0.000385,m
1982,Annette,0.000475,f
1982,Daryl,0.000382,m
1982,Charity,0.000473,f
1982,Clifton,0.000381,m
1982,Latisha,0.000471,f
1982,Jamaal,0.000379,m
1982,Angelina,0.000469,f
1982,Ethan,0.000378,m
1982,Shelley,0.000468,f
1982,Chris,0.000377,m
1982,Juanita,0.000467,f
1982,Heath,0.000376,m
1982,Eva,0.000466,f
1982,Dylan,0.00037,m
1982,Jana,0.000465,f
1982,Salvador,0.000369,m
1982,Jane,0.000464,f
1982,Orlando,0.000366,m
1982,Meagan,0.000461,f
1982,Gerardo,0.000365,m
1982,Jennie,0.00046,f
1982,Logan,0.000364,m
1982,Amelia,0.00046,f
1982,Terrell,0.000361,m
1982,Brandie,0.00046,f
1982,Beau,0.000359,m
1982,Lynn,0.00046,f
1982,Bernard,0.000359,m
1982,Lesley,0.000459,f
1982,Leroy,0.000357,m
1982,Dorothy,0.000457,f
1982,Jake,0.000354,m
1982,Claire,0.000449,f
1982,Wade,0.000351,m
1982,Ashlee,0.000448,f
1982,Kirk,0.00035,m
1982,Miriam,0.000447,f
1982,Nelson,0.000348,m
1982,Rochelle,0.000447,f
1982,Lonnie,0.000346,m
1982,Amie,0.000445,f
1982,Rene,0.000346,m
1982,Elisabeth,0.000442,f
1982,Ashley,0.000345,m
1982,Becky,0.000441,f
1982,Ernesto,0.000339,m
1982,Tabatha,0.000441,f
1982,Damon,0.000339,m
1982,Johanna,0.000438,f
1982,Quentin,0.000339,m
1982,Charlotte,0.000437,f
1982,Bryant,0.000338,m
1982,Chrystal,0.000437,f
1982,Bryce,0.000337,m
1982,Kelsey,0.000436,f
1982,Israel,0.000337,m
1982,Alissa,0.000435,f
1982,Norman,0.000336,m
1982,Constance,0.00043,f
1982,Morgan,0.000334,m
1982,Elaine,0.00043,f
1982,Demetrius,0.000332,m
1982,Bianca,0.000427,f
1982,Lorenzo,0.000332,m
1982,Irene,0.000426,f
1982,Marcos,0.000331,m
1982,Jolene,0.000424,f
1982,Emmanuel,0.000326,m
1982,Sandy,0.000421,f
1982,Angelo,0.000322,m
1982,Tanisha,0.000418,f
1982,Kenny,0.000316,m
1982,Jackie,0.000417,f
1982,Branden,0.000316,m
1982,Jami,0.000417,f
1982,Duane,0.000316,m
1982,Hillary,0.000415,f
1982,Lewis,0.000314,m
1982,Brianne,0.000415,f
1982,Allan,0.000313,m
1982,Patrice,0.000413,f
1982,Rocky,0.000313,m
1982,Gretchen,0.000412,f
1982,Nickolas,0.000312,m
1982,Alice,0.000411,f
1982,Stuart,0.000311,m
1982,Tricia,0.000411,f
1982,Glen,0.00031,m
1982,Jocelyn,0.000408,f
1982,Damian,0.00031,m
1982,Kirsten,0.000408,f
1982,Trent,0.00031,m
1982,Angie,0.000406,f
1982,Jayson,0.000308,m
1982,Chasity,0.000404,f
1982,Fredrick,0.000306,m
1982,Latonya,0.000404,f
1982,Landon,0.000305,m
1982,Brittney,0.0004,f
1982,Vernon,0.000303,m
1982,Kasey,0.000399,f
1982,Brady,0.000303,m
1982,Jenifer,0.000398,f
1982,Jamal,0.000298,m
1982,Carissa,0.000394,f
1982,Bradford,0.000297,m
1982,Elisa,0.000394,f
1982,Kent,0.000295,m
1982,Lakisha,0.000393,f
1982,Rickey,0.000295,m
1982,Rita,0.00039,f
1982,Neal,0.000294,m
1982,Alana,0.00039,f
1982,Fred,0.000293,m
1982,Judith,0.00039,f
1982,Don,0.000293,m
1982,Briana,0.000389,f
1982,Rodolfo,0.000293,m
1982,Shana,0.000383,f
1982,Lamar,0.00029,m
1982,Bobbi,0.000379,f
1982,Gordon,0.000285,m
1982,Antoinette,0.000378,f
1982,Darnell,0.000285,m
1982,Faith,0.000378,f
1982,Julius,0.000285,m
1982,Ginger,0.000377,f
1982,Dallas,0.000284,m
1982,Tameka,0.000377,f
1982,Isaiah,0.000284,m
1982,Jody,0.000373,f
1982,Rudy,0.000283,m
1982,Belinda,0.00037,f
1982,Dana,0.00028,m
1982,Norma,0.000368,f
1982,Felix,0.000279,m
1982,Karina,0.000367,f
1982,Johnathon,0.000279,m
1982,Keisha,0.000367,f
1982,Charlie,0.000275,m
1982,Cecilia,0.000365,f
1982,Dusty,0.000274,m
1982,Joyce,0.000365,f
1982,Herbert,0.000273,m
1982,Staci,0.000364,f
1982,Lloyd,0.000268,m
1982,Audra,0.000363,f
1982,Eli,0.000267,m
1982,Connie,0.000362,f
1982,Kendrick,0.000265,m
1982,Lorena,0.000361,f
1982,Pablo,0.000265,m
1982,Tessa,0.000357,f
1982,Colby,0.000262,m
1982,Christa,0.000353,f
1982,Darius,0.000261,m
1982,Gabrielle,0.000353,f
1982,Jamar,0.000261,m
1982,Maribel,0.000353,f
1982,Dwight,0.00026,m
1982,Aubrey,0.000352,f
1982,Rick,0.00026,m
1982,Betty,0.00035,f
1982,Derick,0.000259,m
1982,Lyndsey,0.00035,f
1982,Leo,0.000257,m
1982,Sally,0.000349,f
1982,Gavin,0.000254,m
1982,Daisy,0.000348,f
1982,Terence,0.000254,m
1982,Joanne,0.000348,f
1982,Graham,0.000251,m
1982,Camille,0.000347,f
1982,Noel,0.000249,m
1982,Lara,0.000345,f
1982,Elliott,0.000249,m
1982,Sherri,0.000344,f
1982,Abel,0.000248,m
1982,Ruby,0.000343,f
1982,Toby,0.000248,m
1982,Jade,0.000339,f
1982,Collin,0.000246,m
1982,Elena,0.000339,f
1982,Max,0.000246,m
1982,Judy,0.000338,f
1982,Devon,0.000243,m
1982,Fallon,0.000337,f
1982,Zachariah,0.000243,m
1982,Beverly,0.000336,f
1982,Johnnie,0.000242,m
1982,Lakeisha,0.000335,f
1982,Marlon,0.000242,m
1982,Taylor,0.000334,f
1982,Gustavo,0.00024,m
1982,Christin,0.000334,f
1982,Oliver,0.00024,m
1982,Alma,0.000332,f
1982,Jarrett,0.000239,m
1982,Jean,0.000332,f
1982,Carlton,0.000235,m
1982,Hilary,0.000331,f
1982,Donnie,0.000233,m
1982,Maggie,0.000331,f
1982,Greg,0.000232,m
1982,Shirley,0.000331,f
1982,Guillermo,0.000231,m
1982,Celeste,0.00033,f
1982,Simon,0.000231,m
1982,Gabriela,0.000329,f
1982,Ismael,0.000231,m
1982,Ryan,0.000329,f
1982,Ben,0.00023,m
1982,Serena,0.000328,f
1982,Dante,0.000228,m
1982,Alexandria,0.000326,f
1982,Leslie,0.000228,m
1982,Corinne,0.000324,f
1982,Brock,0.000228,m
1982,Joni,0.000324,f
1982,Alfonso,0.000227,m
1982,Ariel,0.000322,f
1982,Perry,0.000225,m
1982,Cortney,0.000322,f
1982,Darin,0.000224,m
1982,Eileen,0.000322,f
1982,Jeff,0.000224,m
1982,Paige,0.000322,f
1982,Nolan,0.000224,m
1982,Darlene,0.000321,f
1982,Cornelius,0.000224,m
1982,Ericka,0.000321,f
1982,Guy,0.000224,m
1982,Marilyn,0.000321,f
1982,Brooks,0.000223,m
1982,Kristal,0.000321,f
1982,Roland,0.000223,m
1982,Jodie,0.00032,f
1982,Xavier,0.000223,m
1982,Guadalupe,0.000319,f
1982,Quincy,0.000223,m
1982,Michael,0.000318,f
1982,Rusty,0.000222,m
1982,Leanne,0.000317,f
1982,Trenton,0.000222,m
1982,Christen,0.000314,f
1982,Kerry,0.000222,m
1982,Allyson,0.00031,f
1982,Freddie,0.000221,m
1982,Katy,0.00031,f
1982,Scotty,0.00022,m
1982,Nora,0.00031,f
1982,Gene,0.000219,m
1982,Emma,0.000309,f
1982,Quinton,0.000218,m
1982,Marisol,0.000309,f
1982,Milton,0.000217,m
1982,Janine,0.000308,f
1982,Elias,0.000215,m
1982,Hope,0.000307,f
1982,Kellen,0.000215,m
1982,Ashleigh,0.000304,f
1982,Robin,0.000215,m
1982,Mayra,0.000303,f
1982,Elliot,0.000215,m
1982,Mia,0.000302,f
1982,Miles,0.000214,m
1982,Clarissa,0.000299,f
1982,Antwan,0.000213,m
1982,Tiffani,0.000298,f
1982,Dane,0.000211,m
1982,Elisha,0.000297,f
1982,Dewayne,0.000211,m
1982,Hollie,0.000297,f
1982,Lester,0.000211,m
1982,Rosemary,0.000293,f
1982,Rogelio,0.00021,m
1982,Genevieve,0.000291,f
1982,Floyd,0.000209,m
1982,Mandi,0.000289,f
1982,Jimmie,0.000207,m
1982,Terra,0.000288,f
1982,Felipe,0.000205,m
1982,Esmeralda,0.000286,f
1982,Jarvis,0.000205,m
1982,Sheri,0.000284,f
1982,Loren,0.000204,m
1982,Billie,0.000283,f
1982,Rolando,0.000204,m
1982,Alisa,0.000283,f
1982,Jarod,0.000202,m
1982,Lena,0.000283,f
1982,Gilberto,0.000201,m
1982,Dianna,0.000282,f
1982,Marquis,0.000201,m
1982,Joann,0.000281,f
1982,Owen,0.0002,m
1982,Laurel,0.00028,f
1982,Jackie,0.000199,m
1982,Jayme,0.000279,f
1982,Sam,0.000198,m
1982,Leann,0.000279,f
1982,Ty,0.000198,m
1982,Shayla,0.000279,f
1982,Chadwick,0.000197,m
1982,Devon,0.000276,f
1982,Nathanael,0.000196,m
1982,Marsha,0.000273,f
1982,Roman,0.000196,m
1982,Hayley,0.000272,f
1982,Josiah,0.000195,m
1982,Rosanna,0.000271,f
1982,Lamont,0.000195,m
1982,Lora,0.000271,f
1982,Emanuel,0.000194,m
1982,Alejandra,0.00027,f
1982,Gerard,0.000194,m
1982,Josephine,0.00027,f
1982,Jody,0.000193,m
1982,Isabel,0.000269,f
1982,Fabian,0.000193,m
1982,Cathy,0.000268,f
1982,Kendall,0.000193,m
1982,Lee,0.000267,f
1982,Tanner,0.000193,m
1982,Blair,0.000266,f
1982,Frankie,0.000192,m
1982,Aisha,0.000265,f
1982,Herman,0.000192,m
1982,Marlene,0.000265,f
1982,Saul,0.000192,m
1982,Chandra,0.000264,f
1982,Kurtis,0.000191,m
1982,Lillian,0.000262,f
1982,Salvatore,0.000191,m
1982,Tracie,0.000262,f
1982,Forrest,0.00019,m
1982,Iris,0.00026,f
1982,Tracy,0.00019,m
1982,Jordan,0.00026,f
1982,Pierre,0.000189,m
1982,Lorraine,0.00026,f
1982,Desmond,0.000189,m
1982,Raven,0.000259,f
1982,Lionel,0.000188,m
1982,Destiny,0.000259,f
1982,Hugo,0.000186,m
1982,Kim,0.000258,f
1982,Moses,0.000184,m
1982,Lucy,0.000258,f
1982,Clay,0.000183,m
1982,Trina,0.000257,f
1982,Colt,0.000182,m
1982,Teri,0.000256,f
1982,Stephan,0.000182,m
1982,Margarita,0.000253,f
1982,Dominick,0.000181,m
1982,Alaina,0.000253,f
1982,Jess,0.000179,m
1982,Angelique,0.000251,f
1982,Sidney,0.000176,m
1982,Alyson,0.00025,f
1982,Deandre,0.000176,m
1982,Marcia,0.00025,f
1982,Chester,0.000175,m
1982,Christi,0.00025,f
1982,Ramiro,0.000175,m
1982,Dena,0.000249,f
1982,Everett,0.000174,m
1982,Dominique,0.000248,f
1982,Mason,0.000173,m
1982,Taryn,0.000248,f
1982,Alonzo,0.000172,m
1982,Blanca,0.000247,f
1982,Josue,0.000171,m
1982,Yesenia,0.000247,f
1982,Mike,0.00017,m
1982,Kimberley,0.000246,f
1982,Hunter,0.00017,m
1982,Nadia,0.000246,f
1982,Jerrod,0.00017,m
