year,name,fraction,sex,rank
1965,Travis,0.000568,m,222
1965,Teri,0.000799,f,222
1965,Nathaniel,0.000565,m,223
1965,Alison,0.000798,f,223
1965,Roberto,0.000561,m,224
1965,Shawn,0.000792,f,224
1965,Floyd,0.000557,m,225
1965,Lynette,0.000773,f,225
1965,Terrence,0.000545,m,226
1965,Rosa,0.00077,f,226
1965,Doug,0.000543,m,227
1965,Robyn,0.000763,f,227
1965,Shane,0.00054,m,228
1965,Leah,0.000758,f,228
1965,Jesus,0.000537,m,229
1965,Lora,0.000758,f,229
1965,Bob,0.000528,m,230
1965,Kristina,0.000751,f,230
1965,Roderick,0.000527,m,231
1965,Vicky,0.000747,f,231
1965,Oscar,0.000521,m,232
1965,Janine,0.000743,f,232
1965,Ross,0.000521,m,233
1965,Eva,0.000732,f,233
1965,Donnie,0.000512,m,234
1965,Patti,0.000717,f,234
1965,Hector,0.000511,m,235
1965,Danielle,0.000714,f,235
1965,Charlie,0.000509,m,236
1965,Lauren,0.000712,f,236
1965,Lester,0.000504,m,237
1965,Lee,0.000711,f,237
1965,Miguel,0.000502,m,238
1965,Emily,0.000705,f,238
1965,Jimmie,0.0005,m,239
1965,Katrina,0.000704,f,239
1965,Terrance,0.0005,m,240
1965,Dianna,0.000703,f,240
1965,Arnold,0.000499,m,241
1965,Rosemary,0.000698,f,241
1965,Jamie,0.000498,m,242
1965,Roxanne,0.000695,f,242
1965,Shannon,0.000495,m,243
1965,Ramona,0.000694,f,243
1965,Roland,0.000493,m,244
1965,Vivian,0.000686,f,244
1965,Clinton,0.000485,m,245
1965,Sonia,0.000685,f,245
1965,Robin,0.000483,m,246
1965,Pam,0.000667,f,246
1965,Leo,0.000477,m,247
1965,Marlene,0.000663,f,247
1965,Johnnie,0.00047,m,248
1965,Sherrie,0.000661,f,248
1965,Jackie,0.000466,m,249
1965,Lois,0.000659,f,249
1965,Neal,0.000466,m,250
1965,Tara,0.000639,f,250
1965,Clayton,0.000466,m,251
1965,Kellie,0.000639,f,251
1965,Jessie,0.000461,m,252
1965,Hope,0.000631,f,252
1965,Geoffrey,0.000457,m,253
1965,Marianne,0.000627,f,253
1965,Wendell,0.000455,m,254
1965,Christy,0.000617,f,254
1965,Freddie,0.000446,m,255
1965,Sonja,0.000615,f,255
1965,Gerard,0.000436,m,256
1965,Grace,0.00061,f,256
1965,Milton,0.000434,m,257
1965,Ginger,0.000608,f,257
1965,Fredrick,0.000432,m,258
1965,Jacquelyn,0.000604,f,258
1965,Nelson,0.000431,m,259
1965,Tracie,0.000599,f,259
1965,Matt,0.000422,m,260
1965,Jana,0.000599,f,260
1965,Herman,0.00042,m,261
1965,Vonda,0.000598,f,261
1965,Raul,0.00042,m,262
1965,Chris,0.000596,f,262
1965,Francisco,0.000418,m,263
1965,Lydia,0.00059,f,263
1965,Rex,0.000415,m,264
1965,Molly,0.000582,f,264
1965,Randolph,0.000412,m,265
1965,Nina,0.00058,f,265
1965,Marshall,0.000412,m,266
1965,Mia,0.000577,f,266
1965,Sam,0.000408,m,267
1965,Arlene,0.000576,f,267
1965,Adrian,0.000408,m,268
1965,June,0.000574,f,268
1965,Clyde,0.000406,m,269
1965,Lorie,0.000564,f,269
1965,Terence,0.000405,m,270
1965,Kay,0.000558,f,270
1965,Daren,0.000402,m,271
1965,Lillian,0.000556,f,271
1965,Ramon,0.000395,m,272
1965,Trina,0.000556,f,272
1965,Rene,0.000393,m,273
1965,Antoinette,0.000544,f,273
1965,Bret,0.000392,m,274
1965,Cara,0.00054,f,274
1965,Christian,0.000385,m,275
1965,Jenny,0.00054,f,275
1965,Ben,0.000384,m,276
1965,Ruby,0.000539,f,276
1965,Cecil,0.000384,m,277
1965,Kris,0.000535,f,277
1965,Angel,0.000381,m,278
1965,Marjorie,0.000533,f,278
1965,Harvey,0.000381,m,279
1965,Candace,0.000531,f,279
1965,Damon,0.00038,m,280
1965,Esther,0.000528,f,280
1965,Nick,0.000379,m,281
1965,Gayle,0.000523,f,281
1965,Robbie,0.000376,m,282
1965,Kari,0.000519,f,282
1965,Cedric,0.000369,m,283
1965,Priscilla,0.000518,f,283
1965,Pedro,0.000369,m,284
1965,Louise,0.000517,f,284
1965,Randal,0.000364,m,285
1965,Jan,0.000513,f,285
1965,Cary,0.000364,m,286
1965,Angelia,0.000512,f,286
1965,Clifton,0.000362,m,287
1965,Betsy,0.00051,f,287
1965,Jaime,0.000359,m,288
1965,Alisa,0.000506,f,288
1965,Frankie,0.000358,m,289
1965,Kerry,0.000504,f,289
1965,Jody,0.000356,m,290
1965,Karin,0.000502,f,290
1965,Angelo,0.000349,m,291
1965,Geraldine,0.000501,f,291
1965,Loren,0.000347,m,292
1965,Bernadette,0.000499,f,292
1965,Hugh,0.000346,m,293
1965,Joanna,0.000497,f,293
1965,Jorge,0.000346,m,294
1965,Bobbie,0.000497,f,294
1965,Everett,0.000345,m,295
1965,Gretchen,0.000495,f,295
1965,Carlton,0.000338,m,296
1965,Marla,0.000493,f,296
1965,Sidney,0.000337,m,297
1965,Rochelle,0.000492,f,297
1965,Ivan,0.000335,m,298
1965,Nicole,0.000491,f,298
1965,Chester,0.000331,m,299
1965,Carole,0.000491,f,299
1965,Clark,0.000329,m,300
1965,Edith,0.000488,f,300
1965,Gabriel,0.000328,m,301
1965,Cathleen,0.000484,f,301
1965,Grant,0.000328,m,302
1965,Nora,0.000482,f,302
1965,Sammy,0.000327,m,303
1965,Debora,0.000482,f,303
1965,Rafael,0.000325,m,304
1965,Cheri,0.000479,f,304
1965,Malcolm,0.000323,m,305
1965,Mona,0.000478,f,305
1965,Kim,0.000323,m,306
1965,Pauline,0.000478,f,306
1965,Claude,0.000319,m,307
1965,Leigh,0.000476,f,307
1965,Stacy,0.000319,m,308
1965,Lucy,0.000476,f,308
1965,Armando,0.000317,m,309
1965,Josephine,0.000473,f,309
1965,Edgar,0.000317,m,310
1965,Desiree,0.000468,f,310
1965,Chuck,0.000313,m,311
1965,Dina,0.000455,f,311
1965,Felix,0.000313,m,312
1965,Dolores,0.000453,f,312
1965,Rudy,0.000312,m,313
1965,Cherie,0.000451,f,313
1965,Lorenzo,0.000312,m,314
1965,Claudia,0.000449,f,314
1965,Dewayne,0.000309,m,315
1965,Maryann,0.000448,f,315
1965,Bradford,0.000307,m,316
1965,Annie,0.000448,f,316
1965,Curt,0.000306,m,317
1965,Ana,0.000444,f,317
1965,Orlando,0.000305,m,318
1965,Dena,0.000443,f,318
1965,Javier,0.000304,m,319
1965,Kara,0.000436,f,319
1965,Salvatore,0.000298,m,320
1965,Sabrina,0.000432,f,320
1965,Evan,0.000294,m,321
1965,Leticia,0.00043,f,321
1965,Shaun,0.000294,m,322
1965,Lana,0.000427,f,322
1965,Trent,0.000293,m,323
1965,Kristy,0.000427,f,323
1965,Fernando,0.00029,m,324
1965,Nadine,0.000424,f,324
1965,Garry,0.00029,m,325
1965,Lorrie,0.000415,f,325
1965,Wallace,0.000285,m,326
1965,Trisha,0.000414,f,326
1965,Bryant,0.000281,m,327
1965,Miriam,0.000413,f,327
1965,Alberto,0.000278,m,328
1965,Krista,0.000412,f,328
1965,Teddy,0.000277,m,329
1965,Mildred,0.00041,f,329
1965,Eduardo,0.000275,m,330
1965,Lesley,0.000407,f,330
1965,Morris,0.000274,m,331
1965,Leanne,0.000404,f,331
1965,Pat,0.000274,m,332
1965,Delores,0.000402,f,332
1965,Scot,0.000272,m,333
1965,Cecilia,0.000401,f,333
1965,Benny,0.000271,m,334
1965,Irma,0.000398,f,334
1965,Lynn,0.000271,m,335
1965,Dora,0.000396,f,335
1965,Dexter,0.000268,m,336
1965,Billie,0.000396,f,336
1965,Corey,0.000266,m,337
1965,Therese,0.000395,f,337
1965,Virgil,0.000265,m,338
1965,Georgia,0.000394,f,338
1965,Darrel,0.000263,m,339
1965,Joni,0.000392,f,339
1965,Dominic,0.000263,m,340
1965,Edna,0.000389,f,340
1965,Myron,0.000263,m,341
1965,Candy,0.000388,f,341
1965,Bart,0.000262,m,342
1965,Faith,0.000387,f,342
1965,Stacey,0.000261,m,343
1965,Paulette,0.000386,f,343
1965,Rod,0.00026,m,344
1965,Patrice,0.000386,f,344
1965,Ian,0.000259,m,345
1965,Lesa,0.000383,f,345
1965,Alfredo,0.000258,m,346
1965,Jeannette,0.000381,f,346
1965,Jacob,0.000258,m,347
1965,Margie,0.00038,f,347
1965,Mickey,0.000253,m,348
1965,Adrienne,0.00038,f,348
1965,Monte,0.000251,m,349
1965,Rosemarie,0.000378,f,349
1965,Otis,0.00025,m,350
1965,Francine,0.000377,f,350
1965,Toby,0.00025,m,351
1965,Jeanine,0.000366,f,351
1965,Joshua,0.000244,m,352
1965,Jodie,0.000366,f,352
1965,Julian,0.000243,m,353
1965,Celeste,0.000361,f,353
1965,Justin,0.000243,m,354
1965,Suzette,0.000361,f,354
1965,Stewart,0.000241,m,355
1965,Rosalind,0.000357,f,355
1965,Erick,0.000241,m,356
1965,Daphne,0.000351,f,356
1965,Lyle,0.000241,m,357
1965,Kirsten,0.000351,f,357
1965,Preston,0.000241,m,358
1965,Beatrice,0.00035,f,358
1965,Spencer,0.000241,m,359
1965,Emma,0.00035,f,359
1965,Colin,0.00024,m,360
1965,Myra,0.000349,f,360
1965,Cory,0.000237,m,361
1965,Rene,0.000347,f,361
1965,Pete,0.000237,m,362
1965,Tammi,0.000342,f,362
1965,Bennie,0.000236,m,363
1965,Bonita,0.000341,f,363
1965,Blake,0.000235,m,364
1965,Stacie,0.00034,f,364
1965,Arturo,0.000234,m,365
1965,Terrie,0.00034,f,365
1965,Earnest,0.000234,m,366
1965,Janie,0.000339,f,366
1965,Mathew,0.000234,m,367
1965,Leann,0.000338,f,367
1965,Casey,0.000233,m,368
1965,Elisa,0.000337,f,368
1965,Clay,0.000232,m,369
1965,Lucinda,0.000335,f,369
1965,Rob,0.000231,m,370
1965,Megan,0.000333,f,370
1965,Edmund,0.000228,m,371
1965,Kerri,0.000332,f,371
1965,Scotty,0.000228,m,372
1965,Eleanor,0.000331,f,372
1965,Kendall,0.000227,m,373
1965,Marian,0.000328,f,373
1965,Marion,0.000227,m,374
1965,Susie,0.000328,f,374
1965,Isaac,0.000225,m,375
1965,Susanne,0.000323,f,375
1965,Alonzo,0.000223,m,376
1965,Marcella,0.000322,f,376
1965,Max,0.000223,m,377
1965,Trudy,0.00032,f,377
1965,Julius,0.000221,m,378
1965,Gladys,0.000317,f,378
1965,Kip,0.000221,m,379
1965,Naomi,0.000317,f,379
1965,Monty,0.000221,m,380
1965,Thelma,0.000316,f,380
1965,Willard,0.000218,m,381
1965,Bobbi,0.000316,f,381
1965,Rusty,0.000217,m,382
1965,Jeannine,0.000316,f,382
1965,Drew,0.000216,m,383
1965,Sondra,0.000316,f,383
1965,Ira,0.000215,m,384
1965,Patsy,0.000315,f,384
1965,Kris,0.000215,m,385
1965,Deanne,0.000315,f,385
1965,Sherman,0.000215,m,386
1965,Clara,0.000311,f,386
1965,Van,0.000215,m,387
1965,Marion,0.00031,f,387
1965,Stephan,0.000213,m,388
1965,Tiffany,0.00031,f,388
1965,Alton,0.000213,m,389
1965,Erica,0.000309,f,389
1965,Clint,0.000213,m,390
1965,Jennie,0.000308,f,390
1965,Jerald,0.000212,m,391
1965,Bernice,0.000307,f,391
1965,Luke,0.000211,m,392
1965,Kecia,0.000306,f,392
1965,Brandon,0.000209,m,393
1965,Ladonna,0.000304,f,393
1965,Sheldon,0.000209,m,394
1965,Bertha,0.000303,f,394
1965,Luther,0.000208,m,395
1965,Tricia,0.000303,f,395
1965,Stevie,0.000205,m,396
1965,Shawna,0.000302,f,396
1965,Marco,0.000205,m,397
1965,Alma,0.000302,f,397
1965,Sylvester,0.000204,m,398
1965,Jeannie,0.0003,f,398
1965,Vince,0.000204,m,399
1965,Darcy,0.000298,f,399
1965,Noel,0.000204,m,400
1965,Deirdre,0.000298,f,400
1965,Alfonso,0.000203,m,401
1965,Deana,0.000293,f,401
1965,Darwin,0.000202,m,402
1965,Vera,0.000292,f,402
1965,Jeffry,0.000202,m,403
1965,Amber,0.000288,f,403
1965,Vance,0.000202,m,404
1965,Claire,0.000288,f,404
1965,Elmer,0.000198,m,405
1965,Laurel,0.000287,f,405
1965,Julio,0.000198,m,406
1965,Nanette,0.000286,f,406
1965,Delbert,0.000197,m,407
1965,Paige,0.000285,f,407
1965,Enrique,0.000196,m,408
1965,Lena,0.000285,f,408
1965,Darron,0.000196,m,409
1965,Ida,0.000284,f,409
1965,Rocky,0.000196,m,410
1965,Staci,0.000282,f,410
1965,Laurence,0.000192,m,411
1965,Stella,0.00028,f,411
1965,Phil,0.000189,m,412
1965,Karyn,0.000279,f,412
1965,Ernesto,0.000188,m,413
1965,Lorna,0.000279,f,413
1965,Leland,0.000188,m,414
1965,Lauri,0.000279,f,414
1965,Roosevelt,0.000187,m,415
1965,Sophia,0.000278,f,415
1965,Rory,0.000186,m,416
1965,Iris,0.000277,f,416
1965,Tracey,0.000186,m,417
1965,Ingrid,0.000274,f,417
1965,Robby,0.000185,m,418
1965,Valarie,0.000273,f,418
1965,Forrest,0.000183,m,419
