year,name,fraction,sex,rank
2000,Jacob,0.016516,m,1
2000,Emily,0.013009,f,1
2000,Michael,0.015345,m,2
2000,Hannah,0.011569,f,2
2000,Matthew,0.013685,m,3
2000,Madison,0.010007,f,3
2000,Joshua,0.013189,m,4
2000,Ashley,0.00902,f,4
2000,Christopher,0.011942,m,5
2000,Sarah,0.008874,f,5
2000,Nicholas,0.011807,m,6
2000,Alexis,0.008836,f,6
2000,Andrew,0.011325,m,7
2000,Samantha,0.008653,f,7
2000,Joseph,0.010938,m,8
2000,Jessica,0.007873,f,8
2000,Daniel,0.010693,m,9
2000,Elizabeth,0.007572,f,9
2000,Tyler,0.010299,m,10
2000,Taylor,0.007557,f,10
2000,William,0.009898,m,11
2000,Lauren,0.007104,f,11
2000,Brandon,0.00974,m,12
2000,Alyssa,0.006792,f,12
2000,Ryan,0.009706,m,13
2000,Kayla,0.006672,f,13
2000,John,0.009627,m,14
2000,Abigail,0.00656,f,14
2000,Zachary,0.009508,m,15
2000,Brianna,0.006455,f,15
2000,David,0.009473,m,16
2000,Olivia,0.006441,f,16
2000,Anthony,0.009412,m,17
2000,Emma,0.006293,f,17
2000,James,0.008616,m,18
2000,Megan,0.005731,f,18
2000,Justin,0.008518,m,19
2000,Grace,0.005656,f,19
2000,Alexander,0.00828,m,20
2000,Victoria,0.005476,f,20
2000,Jonathan,0.008088,m,21
2000,Rachel,0.005352,f,21
2000,Christian,0.007691,m,22
2000,Anna,0.00531,f,22
2000,Austin,0.007636,m,23
2000,Sydney,0.005133,f,23
2000,Dylan,0.007377,m,24
2000,Destiny,0.004937,f,24
2000,Ethan,0.007292,m,25
2000,Morgan,0.004762,f,25
2000,Benjamin,0.007109,m,26
2000,Jennifer,0.004705,f,26
2000,Noah,0.006839,m,27
2000,Jasmine,0.00456,f,27
2000,Samuel,0.006791,m,28
2000,Haley,0.004545,f,28
2000,Robert,0.00658,m,29
2000,Julia,0.004393,f,29
2000,Nathan,0.006245,m,30
2000,Kaitlyn,0.004389,f,30
2000,Cameron,0.006112,m,31
2000,Nicole,0.004291,f,31
2000,Kevin,0.006068,m,32
2000,Amanda,0.004288,f,32
2000,Thomas,0.006053,m,33
2000,Katherine,0.004063,f,33
2000,Jose,0.006027,m,34
2000,Natalie,0.004057,f,34
2000,Hunter,0.006005,m,35
2000,Hailey,0.003924,f,35
2000,Jordan,0.005828,m,36
2000,Alexandra,0.003783,f,36
2000,Kyle,0.005732,m,37
2000,Savannah,0.003558,f,37
2000,Caleb,0.004725,m,38
2000,Chloe,0.003555,f,38
2000,Jason,0.004681,m,39
2000,Rebecca,0.003544,f,39
2000,Logan,0.004663,m,40
2000,Stephanie,0.003522,f,40
2000,Aaron,0.004576,m,41
2000,Maria,0.003435,f,41
2000,Eric,0.004387,m,42
2000,Sophia,0.00329,f,42
2000,Brian,0.00429,m,43
2000,Mackenzie,0.003182,f,43
2000,Gabriel,0.004157,m,44
2000,Allison,0.003165,f,44
2000,Adam,0.003895,m,45
2000,Isabella,0.003128,f,45
2000,Jack,0.00389,m,46
2000,Mary,0.003112,f,46
2000,Isaiah,0.003845,m,47
2000,Amber,0.003098,f,47
2000,Juan,0.003692,m,48
2000,Danielle,0.003051,f,48
2000,Luis,0.003669,m,49
2000,Gabrielle,0.002942,f,49
2000,Connor,0.003606,m,50
2000,Jordan,0.002911,f,50
2000,Charles,0.003604,m,51
2000,Brooke,0.002827,f,51
2000,Elijah,0.003578,m,52
2000,Michelle,0.002778,f,52
2000,Isaac,0.003561,m,53
2000,Sierra,0.002766,f,53
2000,Steven,0.003526,m,54
2000,Katelyn,0.002757,f,54
2000,Evan,0.003512,m,55
2000,Andrea,0.002746,f,55
2000,Jared,0.003507,m,56
2000,Madeline,0.002691,f,56
2000,Sean,0.003504,m,57
2000,Sara,0.002666,f,57
2000,Timothy,0.003477,m,58
2000,Kimberly,0.002628,f,58
2000,Luke,0.003422,m,59
2000,Courtney,0.002626,f,59
2000,Cody,0.003416,m,60
2000,Erin,0.002598,f,60
2000,Nathaniel,0.003255,m,61
2000,Brittany,0.002598,f,61
2000,Alex,0.003231,m,62
2000,Vanessa,0.002573,f,62
2000,Seth,0.003217,m,63
2000,Jenna,0.002528,f,63
2000,Mason,0.003121,m,64
2000,Jacqueline,0.002524,f,64
2000,Richard,0.003043,m,65
2000,Caroline,0.002516,f,65
2000,Carlos,0.003026,m,66
2000,Faith,0.002505,f,66
2000,Angel,0.00302,m,67
2000,Makayla,0.002464,f,67
2000,Patrick,0.003015,m,68
2000,Bailey,0.002329,f,68
2000,Devin,0.002947,m,69
2000,Paige,0.00231,f,69
2000,Bryan,0.002941,m,70
2000,Shelby,0.002285,f,70
2000,Cole,0.002838,m,71
2000,Melissa,0.00227,f,71
2000,Jackson,0.002827,m,72
2000,Kaylee,0.002252,f,72
2000,Ian,0.002819,m,73
2000,Christina,0.00217,f,73
2000,Garrett,0.002797,m,74
2000,Trinity,0.002147,f,74
2000,Trevor,0.002752,m,75
2000,Mariah,0.002057,f,75
2000,Jesus,0.002721,m,76
2000,Caitlin,0.002056,f,76
2000,Chase,0.002606,m,77
2000,Autumn,0.002018,f,77
2000,Adrian,0.002557,m,78
2000,Marissa,0.002017,f,78
2000,Mark,0.002503,m,79
2000,Angela,0.001917,f,79
2000,Blake,0.002463,m,80
2000,Breanna,0.001917,f,80
2000,Sebastian,0.002408,m,81
2000,Catherine,0.001905,f,81
2000,Antonio,0.002343,m,82
2000,Zoe,0.001897,f,82
2000,Lucas,0.002308,m,83
2000,Briana,0.001881,f,83
2000,Jeremy,0.002269,m,84
2000,Jada,0.001878,f,84
2000,Gavin,0.002244,m,85
2000,Laura,0.001872,f,85
2000,Miguel,0.002238,m,86
2000,Claire,0.00186,f,86
2000,Julian,0.002198,m,87
2000,Alexa,0.001841,f,87
2000,Dakota,0.002181,m,88
2000,Kelsey,0.001839,f,88
2000,Alejandro,0.00216,m,89
2000,Kathryn,0.001826,f,89
2000,Jesse,0.002148,m,90
2000,Leslie,0.001816,f,90
2000,Dalton,0.002129,m,91
2000,Alexandria,0.001779,f,91
2000,Bryce,0.002068,m,92
2000,Sabrina,0.001739,f,92
2000,Tanner,0.002028,m,93
2000,Mia,0.00173,f,93
2000,Kenneth,0.001988,m,94
2000,Isabel,0.001728,f,94
2000,Stephen,0.001981,m,95
2000,Katie,0.001706,f,95
2000,Jake,0.001958,m,96
2000,Molly,0.001703,f,96
2000,Victor,0.001941,m,97
2000,Leah,0.001703,f,97
2000,Spencer,0.001936,m,98
2000,Gabriella,0.001688,f,98
2000,Marcus,0.001818,m,99
2000,Cheyenne,0.001687,f,99
2000,Paul,0.001818,m,100
2000,Cassandra,0.001656,f,100
2000,Brendan,0.001752,m,101
2000,Tiffany,0.001656,f,101
2000,Jeremiah,0.001745,m,102
2000,Erica,0.001614,f,102
2000,Xavier,0.001743,m,103
2000,Lindsey,0.001609,f,103
2000,Jeffrey,0.001707,m,104
2000,Kylie,0.001607,f,104
2000,Tristan,0.001691,m,105
2000,Amy,0.00159,f,105
2000,Jalen,0.001683,m,106
2000,Diana,0.001587,f,106
2000,Jorge,0.001674,m,107
2000,Cassidy,0.001585,f,107
2000,Edward,0.001668,m,108
2000,Mikayla,0.001583,f,108
2000,Riley,0.001638,m,109
2000,Ariana,0.00158,f,109
2000,Colton,0.001633,m,110
2000,Margaret,0.001564,f,110
2000,Wyatt,0.001633,m,111
2000,Kelly,0.001542,f,111
2000,Joel,0.001619,m,112
2000,Miranda,0.001525,f,112
2000,Maxwell,0.001611,m,113
2000,Maya,0.001513,f,113
2000,Aidan,0.001578,m,114
2000,Melanie,0.001487,f,114
2000,Travis,0.001575,m,115
2000,Audrey,0.001439,f,115
2000,Shane,0.001568,m,116
2000,Jade,0.001436,f,116
2000,Colin,0.001559,m,117
2000,Gabriela,0.001426,f,117
2000,Dominic,0.001555,m,118
2000,Caitlyn,0.001421,f,118
2000,Carson,0.001551,m,119
2000,Angel,0.00142,f,119
2000,Vincent,0.001548,m,120
2000,Jillian,0.001393,f,120
2000,Derek,0.001539,m,121
2000,Alicia,0.001384,f,121
2000,Oscar,0.001522,m,122
2000,Jocelyn,0.001375,f,122
2000,Grant,0.00152,m,123
2000,Erika,0.00137,f,123
2000,Eduardo,0.001513,m,124
2000,Lily,0.00137,f,124
2000,Peter,0.001507,m,125
2000,Heather,0.001345,f,125
2000,Henry,0.001495,m,126
2000,Madelyn,0.001345,f,126
2000,Parker,0.001484,m,127
2000,Adriana,0.001344,f,127
2000,Collin,0.001458,m,128
2000,Arianna,0.001333,f,128
2000,Hayden,0.001458,m,129
2000,Lillian,0.001303,f,129
2000,George,0.001455,m,130
2000,Kiara,0.001283,f,130
2000,Bradley,0.001445,m,131
2000,Riley,0.001279,f,131
2000,Mitchell,0.001429,m,132
2000,Crystal,0.001278,f,132
2000,Devon,0.001423,m,133
2000,Mckenzie,0.001266,f,133
2000,Ricardo,0.001397,m,134
2000,Meghan,0.00126,f,134
2000,Shawn,0.001386,m,135
2000,Skylar,0.001254,f,135
2000,Taylor,0.001367,m,136
2000,Ana,0.001216,f,136
2000,Nicolas,0.001363,m,137
2000,Britney,0.001205,f,137
2000,Gregory,0.001359,m,138
2000,Angelica,0.0012,f,138
2000,Francisco,0.001359,m,139
2000,Kennedy,0.001198,f,139
2000,Liam,0.001331,m,140
2000,Chelsea,0.001193,f,140
2000,Kaleb,0.001314,m,141
2000,Daisy,0.001186,f,141
2000,Preston,0.001314,m,142
2000,Kristen,0.001181,f,142
2000,Erik,0.001304,m,143
2000,Veronica,0.001181,f,143
2000,Alexis,0.0013,m,144
2000,Isabelle,0.001173,f,144
2000,Owen,0.0013,m,145
2000,Summer,0.001172,f,145
2000,Omar,0.001286,m,146
2000,Hope,0.001163,f,146
2000,Diego,0.001286,m,147
2000,Brittney,0.001161,f,147
2000,Dustin,0.001255,m,148
2000,Lydia,0.001159,f,148
2000,Corey,0.001249,m,149
2000,Hayley,0.001153,f,149
2000,Fernando,0.001246,m,150
2000,Evelyn,0.001114,f,150
2000,Clayton,0.001228,m,151
2000,Bethany,0.001098,f,151
2000,Carter,0.001221,m,152
2000,Shannon,0.001093,f,152
2000,Ivan,0.001211,m,153
2000,Karen,0.001089,f,153
2000,Jaden,0.001207,m,154
2000,Michaela,0.001088,f,154
2000,Javier,0.001193,m,155
2000,Jamie,0.001081,f,155
2000,Alec,0.001187,m,156
2000,Daniela,0.001078,f,156
2000,Johnathan,0.001182,m,157
2000,Angelina,0.001072,f,157
2000,Scott,0.001177,m,158
2000,Kaitlin,0.00107,f,158
2000,Manuel,0.001162,m,159
2000,Karina,0.001069,f,159
2000,Cristian,0.00116,m,160
2000,Sophie,0.001053,f,160
2000,Alan,0.001157,m,161
2000,Sofia,0.001049,f,161
2000,Raymond,0.001151,m,162
2000,Diamond,0.001043,f,162
2000,Brett,0.001141,m,163
2000,Payton,0.001031,f,163
2000,Andres,0.001128,m,164
2000,Cynthia,0.001021,f,164
2000,Max,0.001128,m,165
2000,Alexia,0.001012,f,165
2000,Gage,0.001125,m,166
2000,Valerie,0.00101,f,166
2000,Mario,0.001117,m,167
2000,Monica,0.000997,f,167
2000,Dawson,0.001107,m,168
2000,Peyton,0.000986,f,168
2000,Dillon,0.001084,m,169
2000,Carly,0.000983,f,169
2000,Cesar,0.001082,m,170
2000,Bianca,0.00098,f,170
2000,Wesley,0.001061,m,171
2000,Hanna,0.000958,f,171
2000,Levi,0.001051,m,172
2000,Brenda,0.000951,f,172
2000,Jakob,0.001035,m,173
2000,Rebekah,0.00095,f,173
2000,Chandler,0.001021,m,174
2000,Alejandra,0.000933,f,174
2000,Martin,0.00101,m,175
2000,Mya,0.000922,f,175
2000,Malik,0.000998,m,176
2000,Avery,0.000918,f,176
2000,Edgar,0.000992,m,177
2000,Brooklyn,0.000918,f,177
2000,Sergio,0.000988,m,178
2000,Ashlyn,0.000913,f,178
2000,Trenton,0.000988,m,179
2000,Lindsay,0.000902,f,179
2000,Josiah,0.000972,m,180
2000,Ava,0.0009,f,180
2000,Nolan,0.00097,m,181
2000,Desiree,0.000897,f,181
2000,Marco,0.000969,m,182
2000,Alondra,0.000883,f,182
2000,Peyton,0.000958,m,183
2000,Ariel,0.000879,f,183
2000,Harrison,0.00095,m,184
2000,Camryn,0.000879,f,184
2000,Hector,0.000948,m,185
2000,Naomi,0.000879,f,185
2000,Micah,0.000946,m,186
2000,Jordyn,0.000867,f,186
2000,Roberto,0.000937,m,187
2000,Kendra,0.000867,f,187
2000,Drew,0.000933,m,188
2000,Mckenna,0.000854,f,188
2000,Erick,0.000902,m,189
2000,Holly,0.000847,f,189
2000,Brady,0.000902,m,190
2000,Julie,0.00084,f,190
2000,Conner,0.0009,m,191
2000,Kendall,0.000827,f,191
2000,Jonah,0.000878,m,192
2000,Kara,0.000826,f,192
2000,Casey,0.000873,m,193
2000,Jasmin,0.000824,f,193
2000,Jayden,0.000872,m,194
2000,Selena,0.000824,f,194
2000,Edwin,0.000863,m,195
2000,Esmeralda,0.000822,f,195
2000,Emmanuel,0.000862,m,196
2000,Amaya,0.000818,f,196
2000,Andre,0.00086,m,197
2000,Kylee,0.000816,f,197
2000,Phillip,0.00085,m,198
2000,Maggie,0.000809,f,198
2000,Brayden,0.000843,m,199
2000,Makenzie,0.000808,f,199
2000,Landon,0.000842,m,200
