year,name,fraction,sex
2003,Ashton,0.002008,m
2003,Jade,0.001692,f
2003,Carter,0.001987,m
2003,Gabriela,0.001676,f
2003,Bryce,0.001966,m
2003,Courtney,0.001668,f
2003,Riley,0.001941,m
2003,Angela,0.001654,f
2003,Mark,0.001917,m
2003,Breanna,0.00163,f
2003,Garrett,0.001894,m
2003,Catherine,0.001611,f
2003,Jared,0.001877,m
2003,Katie,0.00159,f
2003,Jeremy,0.001852,m
2003,Diana,0.00157,f
2003,Wyatt,0.001762,m
2003,Christina,0.001551,f
2003,Brayden,0.001749,m
2003,Isabelle,0.001551,f
2003,Kenneth,0.001734,m
2003,Amelia,0.001543,f
2003,Tristan,0.00173,m
2003,Daniela,0.001534,f
2003,Caden,0.001728,m
2003,Mariah,0.001533,f
2003,Liam,0.001698,m
2003,Briana,0.001525,f
2003,Jorge,0.001659,m
2003,Madelyn,0.001488,f
2003,Henry,0.00165,m
2003,Mya,0.001471,f
2003,Vincent,0.001628,m
2003,Kathryn,0.001469,f
2003,Kaleb,0.00162,m
2003,Brooklyn,0.001458,f
2003,Marcus,0.001615,m
2003,Angel,0.001439,f
2003,Tanner,0.001615,m
2003,Amy,0.001435,f
2003,Kaden,0.001589,m
2003,Adriana,0.001416,f
2003,Oscar,0.001571,m
2003,Kennedy,0.001384,f
2003,Paul,0.001547,m
2003,Alexandria,0.001372,f
2003,Joel,0.001545,m
2003,Laura,0.001367,f
2003,Parker,0.001516,m
2003,Kelly,0.001364,f
2003,Dakota,0.001503,m
2003,Gracie,0.001358,f
2003,Stephen,0.001496,m
2003,Lydia,0.00131,f
2003,Ivan,0.001494,m
2003,Margaret,0.001308,f
2003,Eduardo,0.001485,m
2003,Ana,0.001292,f
2003,Edward,0.00148,m
2003,Kelsey,0.001281,f
2003,Alan,0.001475,m
2003,Alicia,0.001267,f
2003,Maxwell,0.00147,m
2003,Lindsey,0.001267,f
2003,Collin,0.001431,m
2003,Alexia,0.001244,f
2003,Nicolas,0.001429,m
2003,Cheyenne,0.001234,f
2003,Colton,0.001405,m
2003,Jillian,0.00121,f
2003,Gage,0.001399,m
2003,Daisy,0.001201,f
2003,Grant,0.001389,m
2003,Sabrina,0.001194,f
2003,George,0.001386,m
2003,Mikayla,0.001194,f
2003,Spencer,0.001384,m
2003,Ashlyn,0.001181,f
2003,Jeffrey,0.001373,m
2003,Cassandra,0.001164,f
2003,Brendan,0.001365,m
2003,Karen,0.001163,f
2003,Brady,0.001365,m
2003,Caitlin,0.001153,f
2003,Dalton,0.001361,m
2003,Gianna,0.001153,f
2003,Shane,0.00134,m
2003,Skylar,0.00115,f
2003,Cristian,0.001335,m
2003,Nevaeh,0.001146,f
2003,Peter,0.001335,m
2003,Lizbeth,0.001135,f
2003,Francisco,0.001317,m
2003,Natalia,0.001125,f
2003,Ricardo,0.001315,m
2003,Tiffany,0.001125,f
2003,Derek,0.001311,m
2003,Mckenzie,0.001122,f
2003,Alexis,0.001296,m
2003,Cassidy,0.001114,f
2003,Omar,0.001286,m
2003,Sophie,0.001113,f
2003,Josiah,0.001277,m
2003,Summer,0.001102,f
2003,Conner,0.001275,m
2003,Angelica,0.001102,f
2003,Preston,0.001256,m
2003,Kylee,0.001096,f
2003,Jalen,0.001248,m
2003,Jordyn,0.001092,f
2003,Shawn,0.001225,m
2003,Kendall,0.001088,f
2003,Fernando,0.001215,m
2003,Juliana,0.001062,f
2003,Erik,0.001215,m
2003,Miranda,0.001056,f
2003,Travis,0.00121,m
2003,Erica,0.001043,f
2003,Devon,0.001202,m
2003,Caitlyn,0.001036,f
2003,Javier,0.001192,m
2003,Bianca,0.001024,f
2003,Max,0.001171,m
2003,Kate,0.001024,f
2003,Damian,0.001168,m
2003,Abby,0.001021,f
2003,Jonah,0.001158,m
2003,Naomi,0.001021,f
2003,Bradley,0.001139,m
2003,Kyla,0.001009,f
2003,Cooper,0.001128,m
2003,Crystal,0.001006,f
2003,Mario,0.001123,m
2003,Rylee,0.001006,f
2003,Cesar,0.001123,m
2003,Alondra,0.000996,f
2003,Braden,0.00112,m
2003,Karina,0.000985,f
2003,Levi,0.001117,m
2003,Jamie,0.00096,f
2003,Andres,0.001108,m
2003,Valerie,0.000953,f
2003,Edgar,0.001104,m
2003,Hope,0.000946,f
2003,Micah,0.001088,m
2003,Kiara,0.000934,f
2003,Manuel,0.00107,m
2003,Hayley,0.00093,f
2003,Nolan,0.001055,m
2003,Delaney,0.000925,f
2003,Donovan,0.001053,m
2003,Chelsea,0.000916,f
2003,Giovanni,0.001047,m
2003,Veronica,0.000915,f
2003,Johnathan,0.001044,m
2003,Erika,0.000906,f
2003,Trenton,0.001039,m
2003,Karla,0.000887,f
2003,Colby,0.001034,m
2003,Giselle,0.000883,f
2003,Edwin,0.001032,m
2003,Amaya,0.000882,f
2003,Clayton,0.001014,m
2003,Charlotte,0.000879,f
2003,Emmanuel,0.001014,m
2003,Carly,0.000879,f
2003,Wesley,0.00101,m
2003,Aubrey,0.000876,f
2003,Gregory,0.001003,m
2003,Valeria,0.000866,f
2003,Erick,0.000997,m
2003,Julianna,0.000865,f
2003,Raymond,0.000974,m
2003,Ellie,0.000862,f
2003,Dillon,0.000956,m
2003,Maggie,0.000857,f
2003,Hector,0.000951,m
2003,Sadie,0.000851,f
2003,Sergio,0.000945,m
2003,Addison,0.00085,f
2003,Eli,0.00094,m
2003,Ruby,0.00085,f
2003,Marco,0.000933,m
2003,Peyton,0.000848,f
2003,Ty,0.000922,m
2003,Mckenna,0.000845,f
2003,Malachi,0.000913,m
2003,Meghan,0.000845,f
2003,Abraham,0.000902,m
2003,Layla,0.000841,f
2003,Mitchell,0.0009,m
2003,Jazmin,0.000835,f
2003,Corey,0.000899,m
2003,Alejandra,0.00083,f
2003,Martin,0.000899,m
2003,Cynthia,0.000828,f
2003,Damien,0.000898,m
2003,Jasmin,0.000828,f
2003,Roberto,0.000892,m
2003,Jayla,0.000828,f
2003,Ayden,0.000871,m
2003,Reagan,0.000826,f
2003,Taylor,0.000871,m
2003,Esmeralda,0.000824,f
2003,Jaylen,0.000864,m
2003,Alana,0.000808,f
2003,Dawson,0.00086,m
2003,Payton,0.000808,f
2003,Dominick,0.000847,m
2003,Bethany,0.000807,f
2003,Scott,0.000843,m
2003,Heather,0.000807,f
2003,Peyton,0.000842,m
2003,Monica,0.000804,f
2003,Dustin,0.000842,m
2003,Nadia,0.000788,f
2003,Andre,0.000834,m
2003,Brittany,0.000787,f
2003,Elias,0.000815,m
2003,Makenzie,0.000787,f
2003,Leonardo,0.000812,m
2003,Adrianna,0.000775,f
2003,Harrison,0.000808,m
2003,Ariel,0.000772,f
2003,Josue,0.000797,m
2003,Hanna,0.000771,f
2003,Bryson,0.00079,m
2003,Eva,0.000756,f
2003,Ruben,0.000788,m
2003,Desiree,0.00075,f
2003,Andy,0.000775,m
2003,Haylee,0.00075,f
2003,Brett,0.000769,m
2003,Rebekah,0.000749,f
2003,Jakob,0.000764,m
2003,Genesis,0.000745,f
2003,Avery,0.00076,m
2003,Macy,0.00074,f
2003,Zane,0.000757,m
2003,Lucy,0.000734,f
2003,Cade,0.000751,m
2003,Zoey,0.000733,f
2003,Drew,0.000749,m
2003,Elena,0.000731,f
2003,Calvin,0.000744,m
2003,Kyra,0.000728,f
2003,Pedro,0.000742,m
2003,Vivian,0.000725,f
2003,Griffin,0.000731,m
2003,Makenna,0.000724,f
2003,Alec,0.000726,m
2003,Shannon,0.000722,f
2003,Trey,0.000722,m
2003,Jaden,0.000721,f
2003,Miles,0.00072,m
2003,Brenda,0.000719,f
2003,Malik,0.000717,m
2003,Kristen,0.000717,f
2003,Frank,0.000714,m
2003,Mallory,0.000712,f
2003,Skyler,0.000708,m
2003,Raven,0.000712,f
2003,Brody,0.000696,m
2003,Elise,0.000708,f
2003,Phillip,0.000693,m
2003,Alison,0.000705,f
2003,Xander,0.000678,m
2003,Serenity,0.000704,f
2003,Simon,0.000676,m
2003,Diamond,0.000698,f
2003,Rafael,0.000671,m
2003,Aliyah,0.000694,f
2003,Ronald,0.000668,m
2003,Michaela,0.000687,f
2003,Raul,0.000667,m
2003,Asia,0.000683,f
2003,Gerardo,0.000666,m
2003,Kara,0.000677,f
2003,Chance,0.000663,m
2003,Nina,0.000676,f
2003,Trent,0.000657,m
2003,Fatima,0.000675,f
2003,Marcos,0.000656,m
2003,Julie,0.000674,f
2003,Derrick,0.000656,m
2003,Jayden,0.000671,f
2003,Brock,0.000655,m
2003,Liliana,0.000671,f
2003,Oliver,0.000654,m
2003,Kailey,0.000664,f
2003,Israel,0.000651,m
2003,Guadalupe,0.000663,f
2003,Johnny,0.00065,m
2003,Savanna,0.000657,f
2003,Enrique,0.000645,m
2003,Jazmine,0.000655,f
2003,Jace,0.000632,m
2003,Allyson,0.000651,f
2003,Allen,0.000626,m
2003,Laila,0.000651,f
2003,Keith,0.000625,m
2003,Claudia,0.00065,f
2003,Dante,0.000624,m
2003,Joanna,0.000649,f
2003,Donald,0.000622,m
2003,Mariana,0.000646,f
2003,Camden,0.000616,m
2003,Carmen,0.000643,f
2003,Darius,0.000614,m
2003,Camille,0.000636,f
2003,Troy,0.000612,m
2003,Serena,0.000636,f
2003,Armando,0.000608,m
2003,Katelynn,0.000633,f
2003,Yahir,0.000607,m
2003,Josephine,0.000626,f
2003,Keegan,0.000605,m
2003,Kendra,0.000616,f
2003,Chandler,0.000605,m
2003,Lindsay,0.000613,f
2003,Payton,0.000604,m
2003,Holly,0.000611,f
2003,Jaime,0.000601,m
2003,Carolina,0.000606,f
2003,Casey,0.000597,m
2003,Heaven,0.000594,f
2003,Kai,0.000579,m
2003,Kaitlin,0.000594,f
2003,Kobe,0.000577,m
2003,Lilly,0.000592,f
2003,Brenden,0.000564,m
2003,Sandra,0.000589,f
2003,Gustavo,0.000557,m
2003,Jadyn,0.000588,f
2003,Zackary,0.000557,m
2003,Selena,0.000588,f
2003,Lance,0.000555,m
2003,Nancy,0.000587,f
2003,Angelo,0.000552,m
2003,Anastasia,0.000585,f
2003,Julio,0.000551,m
2003,Cecilia,0.00058,f
2003,Fabian,0.000546,m
2003,Cindy,0.000579,f
2003,Drake,0.000538,m
2003,Paris,0.000577,f
2003,Lane,0.000538,m
2003,Katrina,0.000569,f
2003,Myles,0.000537,m
2003,Tatiana,0.000566,f
2003,Alberto,0.000536,m
2003,Skyler,0.000565,f
2003,Brennan,0.000536,m
2003,Alaina,0.000562,f
2003,Jimmy,0.000536,m
2003,April,0.000557,f
2003,Mathew,0.000535,m
2003,Kirsten,0.000557,f
2003,Corbin,0.00053,m
2003,Tessa,0.000555,f
2003,Kameron,0.000529,m
2003,Perla,0.000553,f
2003,Dennis,0.000527,m
2003,Miriam,0.00055,f
2003,Louis,0.000524,m
2003,Kathleen,0.000547,f
2003,Jaxon,0.000522,m
2003,Annika,0.000543,f
2003,Leo,0.000522,m
2003,Wendy,0.000542,f
2003,Jerry,0.000517,m
2003,Kira,0.000541,f
2003,Kyler,0.000517,m
2003,Esther,0.000539,f
2003,Danny,0.000515,m
2003,Priscilla,0.000538,f
2003,Philip,0.000511,m
2003,Cierra,0.000536,f
2003,Quinn,0.000511,m
2003,Kayleigh,0.000534,f
2003,Saul,0.00051,m
2003,Brynn,0.000532,f
2003,Jonathon,0.000509,m
2003,Alissa,0.000529,f
2003,Emanuel,0.000498,m
2003,Annabelle,0.000529,f
2003,Roman,0.000496,m
2003,Clara,0.000524,f
2003,Tucker,0.000495,m
2003,Cameron,0.000519,f
2003,Tyson,0.000495,m
2003,Brenna,0.000517,f
2003,Grayson,0.000488,m
2003,Tori,0.000516,f
2003,Damon,0.000487,m
2003,Celeste,0.000516,f
2003,Pablo,0.000486,m
2003,Camila,0.000515,f
2003,Cayden,0.000482,m
2003,Kristina,0.000515,f
2003,Braxton,0.000478,m
2003,Bridget,0.000513,f
2003,Tony,0.000476,m
2003,Yesenia,0.000512,f
2003,Arturo,0.00047,m
2003,Melody,0.00051,f
2003,Landen,0.000466,m
2003,Emilee,0.000509,f
2003,Bryant,0.000465,m
2003,Josie,0.000507,f
2003,Darren,0.000465,m
2003,Kassandra,0.000507,f
2003,Douglas,0.000465,m
2003,Patricia,0.000504,f
2003,Jaiden,0.000463,m
2003,Eleanor,0.000501,f
2003,Theodore,0.000459,m
2003,Camryn,0.000498,f
2003,Lorenzo,0.000458,m
2003,Shayla,0.000498,f
2003,Lukas,0.000458,m
2003,Reese,0.000497,f
2003,Zander,0.000456,m
2003,Harley,0.000495,f
2003,Emilio,0.000455,m
2003,Casey,0.000492,f
2003,Albert,0.000453,m
2003,Ashlynn,0.000488,f
2003,Larry,0.000452,m
2003,Heidi,0.000487,f
2003,Camron,0.000449,m
2003,Aniya,0.000487,f
2003,Randy,0.000445,m
2003,Bryanna,0.000485,f
2003,Alfredo,0.000444,m
2003,Allie,0.000484,f
2003,Santiago,0.000442,m
2003,Bella,0.000484,f
2003,Cory,0.00044,m
2003,Natasha,0.000484,f
2003,Marc,0.000438,m
2003,Rachael,0.000484,f
2003,Aden,0.000437,m
2003,Daniella,0.000483,f
2003,Ezekiel,0.000434,m
2003,Britney,0.000482,f
2003,Gary,0.000434,m
2003,Madeleine,0.00048,f
2003,Nickolas,0.000434,m
2003,Ashanti,0.000479,f
2003,Curtis,0.000431,m
2003,Denise,0.000477,f
2003,Joe,0.000428,m
2003,Shania,0.000476,f
2003,Jayson,0.000426,m
2003,Imani,0.000475,f
2003,Zion,0.000418,m
2003,Paola,0.000475,f
2003,Braeden,0.000417,m
2003,Sidney,0.000474,f
2003,Mateo,0.000417,m
2003,Kiana,0.000473,f
2003,Ismael,0.000415,m
2003,Mercedes,0.000472,f
2003,Marvin,0.000412,m
2003,Marisa,0.000471,f
2003,Chad,0.00041,m
2003,Eliza,0.00047,f
2003,Ernesto,0.000406,m
2003,Christine,0.000469,f
2003,Salvador,0.000406,m
2003,Tara,0.000461,f
2003,Tristen,0.000405,m
2003,Annie,0.000458,f
2003,Esteban,0.000401,m
2003,Halle,0.000458,f
2003,Quentin,0.000398,m
2003,Callie,0.000458,f
2003,Amir,0.00039,m
2003,Dakota,0.000457,f
2003,Lawrence,0.000389,m
2003,Alayna,0.000454,f
2003,Ramon,0.000388,m
2003,Eden,0.00045,f
2003,Russell,0.000386,m
2003,Piper,0.00045,f
2003,Ali,0.000385,m
2003,Leila,0.000445,f
2003,Jay,0.000385,m
2003,Nia,0.000444,f
2003,Axel,0.000384,m
2003,Eliana,0.000444,f
2003,Brayan,0.000383,m
2003,Alivia,0.000443,f
2003,Marshall,0.000381,m
2003,Kaylie,0.000443,f
2003,Ricky,0.000381,m
2003,Ruth,0.000442,f
2003,Moises,0.00038,m
2003,Aniyah,0.000441,f
2003,Arthur,0.000379,m
2003,Fiona,0.000441,f
2003,Nikolas,0.000379,m
2003,Logan,0.000441,f
2003,Kristopher,0.000373,m
2003,Leilani,0.00044,f
2003,Carl,0.000369,m
2003,Yasmin,0.000435,f
2003,Walter,0.000369,m
2003,Talia,0.000433,f
2003,Micheal,0.000366,m
2003,Julissa,0.000431,f
2003,Bailey,0.000362,m
2003,Emely,0.000426,f
2003,Maurice,0.000361,m
2003,Ashleigh,0.000425,f
2003,Reece,0.000361,m
2003,Hailee,0.000424,f
2003,Abel,0.000359,m
2003,Kiley,0.000424,f
2003,Morgan,0.000356,m
2003,Rose,0.000423,f
2003,Rodrigo,0.000351,m
2003,Ayanna,0.000422,f
2003,Keaton,0.00035,m
2003,Meredith,0.000419,f
2003,Isiah,0.00035,m
2003,Lesly,0.000418,f
2003,Hugo,0.000346,m
2003,Cristina,0.000416,f
2003,Kayden,0.000345,m
2003,Lauryn,0.000416,f
2003,Kaiden,0.000339,m
2003,Nora,0.000414,f
2003,Reese,0.000338,m
2003,Sasha,0.000412,f
2003,Charlie,0.000337,m
2003,Jayda,0.000412,f
2003,Davis,0.000335,m
2003,Alexus,0.000406,f
2003,Maximus,0.000335,m
2003,Lacey,0.000405,f
2003,Jadon,0.000334,m
2003,Lisa,0.000405,f
2003,Orlando,0.000334,m
2003,Aurora,0.000404,f
2003,Jeffery,0.000332,m
2003,Georgia,0.000404,f
2003,Jon,0.00033,m
2003,Rylie,0.000404,f
2003,Felix,0.000329,m
2003,Clarissa,0.000403,f
2003,Kade,0.000329,m
2003,Madalyn,0.000403,f
2003,Mekhi,0.000328,m
2003,Angie,0.000401,f
2003,Zachariah,0.000328,m
2003,Dana,0.000399,f
2003,Rodney,0.000327,m
2003,Stella,0.000398,f
2003,Shaun,0.000327,m
2003,Anne,0.000397,f
2003,Brent,0.000326,m
2003,Ashlee,0.000396,f
2003,Dean,0.000326,m
2003,Ciara,0.000395,f
2003,Mauricio,0.000326,m
2003,Tatum,0.000393,f
2003,Dallas,0.000325,m
2003,Genevieve,0.000393,f
2003,Zachery,0.000324,m
2003,Kyleigh,0.000393,f
2003,Chris,0.000323,m
2003,Iris,0.000392,f
2003,Julius,0.000323,m
2003,Lexi,0.000392,f
2003,Eddie,0.00032,m
2003,Rosa,0.000392,f
2003,Tommy,0.000319,m
2003,Amari,0.000391,f
2003,Hudson,0.000319,m
2003,Helen,0.000391,f
2003,Terry,0.000318,m
2003,Marisol,0.000391,f
2003,Justice,0.000317,m
2003,Izabella,0.000389,f
2003,Roger,0.000316,m
2003,Haleigh,0.000384,f
2003,Branden,0.000315,m
2003,Raquel,0.000384,f
2003,Graham,0.000315,m
2003,Alina,0.000383,f
2003,Jamal,0.000311,m
2003,Kassidy,0.000383,f
2003,Issac,0.000311,m
2003,Kamryn,0.00038,f
2003,Ezra,0.00031,m
2003,Brittney,0.000378,f
2003,Conor,0.000309,m
2003,Tiana,0.000378,f
2003,Melvin,0.000307,m
2003,Tabitha,0.000377,f
2003,Quinton,0.000307,m
2003,Marina,0.000375,f
2003,Kelvin,0.000307,m
2003,Noelle,0.000374,f
2003,Tate,0.000307,m
2003,Brooklynn,0.000373,f
2003,Deandre,0.000305,m
2003,Ivy,0.000373,f
2003,Jaylin,0.000303,m
2003,Viviana,0.000373,f
2003,Weston,0.000302,m
2003,Sage,0.000373,f
2003,Skylar,0.000301,m
2003,Virginia,0.00037,f
2003,Adan,0.0003,m
2003,India,0.00037,f
2003,Jessie,0.000299,m
2003,Hallie,0.000369,f
2003,Asher,0.000298,m
2003,Linda,0.000369,f
2003,Walker,0.000298,m
2003,Krystal,0.000367,f
2003,Allan,0.000297,m
2003,Madisyn,0.000363,f
2003,Kody,0.000297,m
2003,Anahi,0.000362,f
2003,Holden,0.000295,m
2003,Jaiden,0.000362,f
2003,Jarrett,0.000293,m
2003,Skye,0.000362,f
2003,Tyrese,0.000293,m
2003,Paulina,0.000362,f
2003,Amari,0.000292,m
2003,Tania,0.000357,f
2003,Beau,0.000291,m
2003,Kristin,0.000357,f
2003,Harley,0.000291,m
2003,Deanna,0.000356,f
2003,Declan,0.000291,m
2003,Francesca,0.000356,f
2003,Nelson,0.000291,m
2003,Gloria,0.000355,f
2003,Elliot,0.000291,m
2003,Jenny,0.000354,f
2003,Craig,0.000289,m
2003,Elisabeth,0.000353,f
2003,Rylan,0.000287,m
2003,Amya,0.000352,f
2003,Jaylon,0.000286,m
2003,Malia,0.000352,f
2003,Billy,0.000286,m
2003,Jane,0.000351,f
2003,Guillermo,0.000283,m
2003,Madyson,0.000351,f
2003,Bennett,0.000283,m
2003,Teresa,0.000351,f
2003,Brendon,0.000281,m
2003,Carolyn,0.000349,f
2003,Emiliano,0.000281,m
2003,Alice,0.000349,f
2003,Frederick,0.00028,m
2003,Nayeli,0.000348,f
2003,Toby,0.000277,m
2003,Baylee,0.000346,f
2003,Nasir,0.000276,m
2003,Cora,0.000346,f
2003,Uriel,0.000276,m
2003,Itzel,0.000346,f
2003,Sam,0.000275,m
2003,Phoebe,0.000343,f
2003,Dane,0.000273,m
2003,Ainsley,0.000342,f
2003,Kristian,0.000273,m
2003,Laci,0.000342,f
2003,Jermaine,0.000272,m
2003,Alisha,0.000341,f
2003,Sawyer,0.000271,m
2003,Kaitlynn,0.000339,f
2003,Zackery,0.000271,m
2003,Krista,0.000339,f
2003,Roy,0.000271,m
2003,Kaylin,0.000338,f
2003,Jude,0.000268,m
2003,Kiera,0.000337,f
2003,Rene,0.000268,m
2003,Alyson,0.000337,f
2003,Felipe,0.000268,m
2003,Whitney,0.000336,f
2003,Steve,0.000268,m
2003,Dominique,0.000336,f
2003,Dorian,0.000267,m
2003,Pamela,0.000336,f
2003,Javon,0.000267,m
2003,Regan,0.000334,f
2003,Trevon,0.000267,m
2003,Ellen,0.000333,f
2003,Bobby,0.000266,m
2003,Kaleigh,0.000333,f
2003,Joaquin,0.000266,m
2003,Justice,0.000332,f
2003,Silas,0.000266,m
2003,Renee,0.000332,f
2003,Willie,0.000265,m
2003,Taryn,0.00033,f
2003,Desmond,0.000265,m
2003,Emilie,0.000329,f
2003,Demetrius,0.000264,m
2003,Karissa,0.000329,f
2003,Jaheim,0.000263,m
2003,Samara,0.000327,f
2003,Terrance,0.000263,m
2003,Monique,0.000326,f
2003,Reid,0.000262,m
2003,Tamia,0.000326,f
2003,Quincy,0.000261,m
2003,Valentina,0.000326,f
2003,Khalil,0.00026,m
2003,Elaina,0.000324,f
2003,Osvaldo,0.00026,m
2003,Carissa,0.000323,f
2003,Luca,0.000259,m
2003,Carla,0.000323,f
2003,Kolby,0.000259,m
2003,Sarai,0.00032,f
2003,Ahmad,0.000258,m
2003,Cheyanne,0.00032,f
2003,Jonas,0.000258,m
2003,Gina,0.00032,f
2003,Franklin,0.000257,m
2003,Gillian,0.000318,f
2003,Tomas,0.000256,m
2003,Macie,0.000318,f
2003,Nathanael,0.000255,m
2003,Jaqueline,0.000317,f
2003,Marquis,0.000254,m
2003,Mckayla,0.000317,f
2003,Noe,0.000254,m
2003,Destinee,0.000316,f
2003,Johnathon,0.000254,m
