year,name,fraction,sex,rank
1944,James,0.055403,m,1
1944,Mary,0.045713,f,1
1944,Robert,0.051009,m,2
1944,Barbara,0.028681,f,2
1944,John,0.047959,m,3
1944,Linda,0.02811,f,3
1944,William,0.037696,m,4
1944,Patricia,0.026984,f,4
1944,Richard,0.032856,m,5
1944,Carol,0.022289,f,5
1944,David,0.026912,m,6
1944,Sandra,0.019044,f,6
1944,Charles,0.024944,m,7
1944,Nancy,0.016987,f,7
1944,Thomas,0.02275,m,8
1944,Judith,0.016417,f,8
1944,Michael,0.019244,m,9
1944,Sharon,0.016414,f,9
1944,Ronald,0.018367,m,10
1944,Betty,0.014459,f,10
1944,Donald,0.01689,m,11
1944,Carolyn,0.013663,f,11
1944,Larry,0.015856,m,12
1944,Judy,0.012528,f,12
1944,Joseph,0.015242,m,13
1944,Susan,0.011951,f,13
1944,George,0.014701,m,14
1944,Margaret,0.011943,f,14
1944,Gary,0.014438,m,15
1944,Shirley,0.011934,f,15
1944,Kenneth,0.013025,m,16
1944,Karen,0.011668,f,16
1944,Paul,0.011991,m,17
1944,Donna,0.011104,f,17
1944,Edward,0.01186,m,18
1944,Joyce,0.010808,f,18
1944,Jerry,0.011719,m,19
1944,Dorothy,0.00979,f,19
1944,Dennis,0.009845,m,20
1944,Kathleen,0.009518,f,20
1944,Frank,0.008161,m,21
1944,Janet,0.009214,f,21
1944,Raymond,0.00765,m,22
1944,Joan,0.008725,f,22
1944,Roger,0.007615,m,23
1944,Elizabeth,0.008075,f,23
1944,Gerald,0.007215,m,24
1944,Diane,0.007839,f,24
1944,Daniel,0.006707,m,25
1944,Gloria,0.007293,f,25
1944,Walter,0.005876,m,26
1944,Virginia,0.00724,f,26
1944,Harold,0.005745,m,27
1944,Marilyn,0.007126,f,27
1944,Stephen,0.005611,m,28
1944,Janice,0.007121,f,28
1944,Arthur,0.005223,m,29
1944,Martha,0.006829,f,29
1944,Jack,0.005223,m,30
1944,Brenda,0.006585,f,30
1944,Willie,0.005175,m,31
1944,Helen,0.006362,f,31
1944,Lawrence,0.005131,m,32
1944,Ruth,0.006349,f,32
1944,Joe,0.005081,m,33
1944,Frances,0.006209,f,33
1944,Douglas,0.005036,m,34
1944,Bonnie,0.006188,f,34
1944,Henry,0.005019,m,35
1944,Beverly,0.006068,f,35
1944,Carl,0.00491,m,36
1944,Cheryl,0.005833,f,36
1944,Wayne,0.00484,m,37
1944,Jean,0.005598,f,37
1944,Billy,0.004707,m,38
1944,Alice,0.005198,f,38
1944,Roy,0.004701,m,39
1944,Ann,0.005181,f,39
1944,Peter,0.004564,m,40
1944,Phyllis,0.00514,f,40
1944,Jimmy,0.004552,m,41
1944,Jane,0.004804,f,41
1944,Ralph,0.004515,m,42
1944,Doris,0.004627,f,42
1944,Terry,0.004302,m,43
1944,Carole,0.004588,f,43
1944,Albert,0.004216,m,44
1944,Pamela,0.00454,f,44
1944,Johnny,0.004075,m,45
1944,Peggy,0.004403,f,45
1944,Anthony,0.004035,m,46
1944,Elaine,0.004119,f,46
1944,Fred,0.004015,m,47
1944,Lois,0.004046,f,47
1944,Eugene,0.003962,m,48
1944,Marie,0.003875,f,48
1944,Harry,0.003943,m,49
1944,Catherine,0.003847,f,49
1944,Bobby,0.003895,m,50
1944,Charlotte,0.003606,f,50
1944,Bruce,0.003787,m,51
1944,Connie,0.003509,f,51
1944,Steven,0.00368,m,52
1944,Rose,0.003445,f,52
1944,Howard,0.003617,m,53
1944,Geraldine,0.003414,f,53
1944,Louis,0.003367,m,54
1944,Joanne,0.003314,f,54
1944,Alan,0.003079,m,55
1944,Rita,0.003314,f,55
1944,Leonard,0.003015,m,56
1944,Gail,0.003312,f,56
1944,Stanley,0.002968,m,57
1944,Evelyn,0.003304,f,57
1944,Norman,0.00293,m,58
1944,Wanda,0.003241,f,58
1944,Ernest,0.002911,m,59
1944,Sally,0.003213,f,59
1944,Philip,0.002876,m,60
1944,Diana,0.003153,f,60
1944,Dale,0.002871,m,61
1944,Jo,0.003093,f,61
1944,Samuel,0.002844,m,62
1944,Sue,0.002953,f,62
1944,Russell,0.002829,m,63
1944,Ellen,0.002926,f,63
1944,Patrick,0.002795,m,64
1944,Jacqueline,0.002908,f,64
1944,Earl,0.00279,m,65
1944,Joann,0.002908,f,65
1944,Bill,0.002747,m,66
1944,Norma,0.002827,f,66
1944,Jim,0.002698,m,67
1944,Sarah,0.002825,f,67
1944,Melvin,0.002696,m,68
1944,Kathryn,0.002821,f,68
1944,Ronnie,0.002693,m,69
1944,Louise,0.002811,f,69
1944,Tommy,0.002659,m,70
1944,Roberta,0.00274,f,70
1944,Francis,0.002627,m,71
1944,Annie,0.002739,f,71
1944,Don,0.002581,m,72
1944,Patsy,0.002728,f,72
1944,Frederick,0.002578,m,73
1944,Eileen,0.00267,f,73
1944,Clarence,0.002577,m,74
1944,Anna,0.00266,f,74
1944,Marvin,0.002569,m,75
1944,Christine,0.002622,f,75
1944,Danny,0.00253,m,76
1944,Darlene,0.002584,f,76
1944,Allen,0.002462,m,77
1944,Katherine,0.002579,f,77
1944,Leroy,0.002452,m,78
1944,Suzanne,0.002534,f,78
1944,Eddie,0.002386,m,79
1944,Glenda,0.002464,f,79
1944,Mike,0.002221,m,80
1944,Maria,0.00246,f,80
1944,Andrew,0.002199,m,81
1944,Mildred,0.002427,f,81
1944,Alfred,0.002195,m,82
1944,Paula,0.002425,f,82
1944,Phillip,0.002161,m,83
1944,Sylvia,0.002408,f,83
1944,Barry,0.002147,m,84
1944,Rebecca,0.002376,f,84
1944,Lee,0.002111,m,85
1944,Marjorie,0.002354,f,85
1944,Ray,0.00209,m,86
1944,Anne,0.00235,f,86
1944,Tom,0.002089,m,87
1944,Ruby,0.002335,f,87
1944,Glenn,0.002051,m,88
1944,Kay,0.00232,f,88
1944,Steve,0.00204,m,89
1944,Marcia,0.002297,f,89
1944,Herbert,0.001997,m,90
1944,Dianne,0.002274,f,90
1944,Martin,0.001992,m,91
