year,name,fraction,sex
1946,Harriet,0.000806,f
1946,Terrence,0.000568,m
1946,Lana,0.000806,f
1946,Everett,0.000568,m
1946,Patty,0.000799,f
1946,Morris,0.000555,m
1946,Angela,0.000793,f
1946,Edgar,0.000552,m
1946,Deanna,0.000791,f
1946,Matthew,0.000542,m
1946,Lucy,0.000766,f
1946,Kent,0.000538,m
1946,Marianne,0.000766,f
1946,Bennie,0.000536,m
1946,Rachel,0.000765,f
1946,Gerard,0.000535,m
1946,Regina,0.000764,f
1946,Virgil,0.000534,m
1946,Bonita,0.000752,f
1946,Carlos,0.000525,m
1946,Jacquelyn,0.000749,f
1946,Lyle,0.000521,m
1946,Vera,0.000748,f
1946,Perry,0.000519,m
1946,Veronica,0.000748,f
1946,Earnest,0.000515,m
1946,Carla,0.000745,f
1946,Fredrick,0.000511,m
1946,Yolanda,0.000745,f
1946,Max,0.000508,m
1946,Vickie,0.000741,f
1946,Randolph,0.000506,m
1946,Rosie,0.000732,f
1946,Rick,0.000503,m
1946,Sandy,0.000732,f
1946,Dick,0.000502,m
1946,Jessie,0.000727,f
1946,Ron,0.000502,m
1946,Alma,0.000727,f
1946,Chris,0.000501,m
1946,Stella,0.000719,f
1946,Ben,0.000497,m
1946,Jan,0.000712,f
1946,Luther,0.00049,m
1946,Rosalie,0.000699,f
1946,Greg,0.000489,m
1946,Claire,0.000692,f
1946,Clinton,0.000487,m
1946,Colleen,0.000678,f
1946,Clifton,0.000487,m
1946,Caroline,0.000676,f
1946,Marc,0.00048,m
1946,Mattie,0.000675,f
1946,Byron,0.000476,m
1946,Francine,0.000671,f
1946,Otis,0.000474,m
1946,Susie,0.000668,f
1946,Ira,0.000472,m
1946,Minnie,0.000665,f
1946,Jeff,0.000463,m
1946,Carrie,0.000664,f
1946,Ricky,0.000462,m
1946,Carmen,0.000663,f
1946,Clayton,0.000456,m
1946,Rosemarie,0.000662,f
1946,Nelson,0.000449,m
1946,Elsie,0.000645,f
1946,Reginald,0.000436,m
1946,Dawn,0.000645,f
1946,Laurence,0.000429,m
1946,Becky,0.000644,f
1946,Alex,0.000428,m
1946,Bessie,0.000634,f
1946,Jesus,0.000424,m
1946,Nina,0.000628,f
1946,Ken,0.000415,m
1946,Candace,0.000621,f
1946,Pete,0.000414,m
1946,Dixie,0.000611,f
1946,Carroll,0.000413,m
1946,Nora,0.000601,f
1946,Hubert,0.000413,m
1946,Jeannette,0.000599,f
1946,Delbert,0.00041,m
1946,Christina,0.000598,f
1946,Neal,0.00041,m
1946,Beth,0.000596,f
1946,Antonio,0.000405,m
1946,Geneva,0.000592,f
1946,Horace,0.000405,m
1946,Dora,0.000585,f
1946,Mitchell,0.000402,m
1946,Madeline,0.000574,f
1946,Rex,0.000401,m
1946,Johnnie,0.000573,f
1946,Loren,0.000395,m
1946,Deloris,0.000569,f
1946,Darryl,0.000394,m
1946,Trudy,0.000552,f
1946,Lowell,0.000394,m
1946,Lydia,0.000549,f
1946,Ross,0.000394,m
1946,Nellie,0.000549,f
1946,Ruben,0.000392,m
1946,Renee,0.000544,f
1946,Rodger,0.000391,m
1946,Velma,0.000542,f
1946,Edmund,0.000385,m
1946,Agnes,0.000538,f
1946,Troy,0.000385,m
1946,Naomi,0.00052,f
1946,Terrance,0.000382,m
1946,Leona,0.000508,f
1946,Rudolph,0.000381,m
1946,Myra,0.000507,f
1946,Rudy,0.00038,m
1946,Alberta,0.000503,f
1946,Malcolm,0.000379,m
1946,Lee,0.0005,f
1946,Pat,0.000378,m
1946,Mae,0.000499,f
1946,Archie,0.000377,m
1946,Cecilia,0.000497,f
1946,Oliver,0.000374,m
1946,Cora,0.000497,f
1946,Wendell,0.000371,m
1946,Marguerite,0.000496,f
1946,Alton,0.00037,m
1946,Iris,0.000494,f
1946,Kenny,0.000369,m
1946,Ernestine,0.000488,f
1946,Daryl,0.000364,m
1946,Doreen,0.000484,f
1946,Homer,0.000359,m
1946,Viola,0.000484,f
1946,Frankie,0.000358,m
1946,Antoinette,0.000483,f
1946,Tommie,0.000356,m
1946,Irma,0.00048,f
1946,Willis,0.000353,m
1946,Robin,0.000479,f
1946,Dana,0.000351,m
1946,Sharron,0.000477,f
1946,Aaron,0.00035,m
1946,Laurie,0.000477,f
1946,Wilbert,0.00035,m
1946,Wendy,0.000472,f
1946,Leland,0.000345,m
1946,Michelle,0.000469,f
1946,Darrel,0.000344,m
1946,Saundra,0.000461,f
1946,Van,0.000344,m
1946,Verna,0.00046,f
1946,Jan,0.000342,m
1946,Hattie,0.000458,f
1946,Mack,0.000342,m
1946,Bette,0.000454,f
1946,Nick,0.000342,m
1946,Olivia,0.000451,f
1946,Jerald,0.000341,m
1946,Ramona,0.000449,f
1946,Bradley,0.000341,m
1946,Hilda,0.000444,f
1946,Nathan,0.000338,m
1946,Jennie,0.000444,f
1946,Jeffery,0.000336,m
1946,Cecelia,0.000441,f
1946,Teddy,0.000335,m
1946,Dana,0.00044,f
1946,Myron,0.000334,m
1946,Miriam,0.000433,f
1946,Phil,0.000329,m
1946,Lola,0.000433,f
1946,Carlton,0.000328,m
1946,Betsy,0.000432,f
1946,Julius,0.000328,m
1946,Lena,0.000432,f
1946,Sylvester,0.000325,m
1946,Bettye,0.000432,f
1946,Julian,0.000318,m
1946,Bettie,0.000422,f
1946,Wilbur,0.000317,m
1946,Sharyn,0.000422,f
1946,Clark,0.000316,m
1946,Susanne,0.000422,f
1946,Dewey,0.000316,m
1946,Lula,0.000421,f
1946,Sherman,0.000315,m
1946,Laurel,0.00042,f
1946,Roosevelt,0.000313,m
1946,Pearl,0.00042,f
1946,Isaac,0.000311,m
1946,Cindy,0.00042,f
1946,Doyle,0.000307,m
1946,Jeannie,0.000415,f
1946,Brent,0.000307,m
1946,Dale,0.00041,f
1946,Salvatore,0.000304,m
1946,Marcella,0.000409,f
1946,Ellis,0.000303,m
1946,Penelope,0.000398,f
1946,Roberto,0.000301,m
1946,Gertrude,0.000396,f
1946,Forrest,0.000298,m
1946,Eunice,0.000392,f
1946,Kerry,0.000296,m
1946,Myrna,0.000384,f
1946,Mickey,0.000296,m
1946,Sondra,0.000383,f
1946,Rickey,0.000293,m
1946,Violet,0.000381,f
1946,Raul,0.000291,m
1946,Laverne,0.000377,f
1946,Ivan,0.000289,m
1946,Eloise,0.000376,f
1946,Tyrone,0.000287,m
1946,Erma,0.000374,f
1946,Wade,0.000287,m
1946,Fannie,0.000374,f
1946,Woodrow,0.000285,m
1946,Judi,0.000373,f
1946,Rufus,0.000283,m
1946,Katie,0.000371,f
1946,Ramon,0.000282,m
1946,Ginger,0.00037,f
1946,Bryan,0.000279,m
1946,Vicky,0.000368,f
1946,Geoffrey,0.000278,m
1946,Darla,0.000367,f
1946,Jacob,0.000277,m
1946,Cheri,0.000366,f
1946,Francisco,0.000275,m
1946,Della,0.000365,f
1946,Preston,0.000275,m
1946,Rhonda,0.000359,f
1946,Denis,0.000271,m
1946,Daisy,0.000358,f
1946,Felix,0.000271,m
1946,Myrtle,0.000354,f
1946,Pedro,0.000269,m
1946,Gretchen,0.000352,f
1946,Grady,0.000264,m
1946,Gale,0.000351,f
1946,Andy,0.00026,m
1946,Patti,0.00035,f
1946,Robin,0.00026,m
1946,Alicia,0.000348,f
1946,Wilson,0.00026,m
1946,Guadalupe,0.000348,f
1946,Ervin,0.000256,m
1946,Flora,0.000342,f
1946,Elbert,0.000254,m
1946,Shelia,0.000341,f
1946,Lance,0.000251,m
1946,Amelia,0.000339,f
1946,Sammie,0.000248,m
1946,Ada,0.000339,f
1946,Kim,0.000247,m
1946,Henrietta,0.000339,f
1946,Merle,0.000246,m
1946,Mamie,0.000339,f
1946,Travis,0.000246,m
1946,Pam,0.000339,f
1946,Freddy,0.000245,m
1946,Camille,0.000337,f
1946,Ed,0.000245,m
1946,Melody,0.000334,f
1946,Sheldon,0.000239,m
1946,Helene,0.000329,f
1946,Owen,0.000238,m
1946,Glenna,0.000328,f
1946,Denny,0.000237,m
1946,Melba,0.000328,f
1946,Grant,0.000235,m
1946,Sallie,0.000327,f
1946,Garland,0.000235,m
1946,Amy,0.000323,f
1946,Luis,0.000235,m
1946,Nelda,0.000323,f
1946,Stewart,0.000234,m
1946,Nadine,0.000322,f
1946,Dallas,0.000232,m
1946,Holly,0.000316,f
1946,Mario,0.000232,m
1946,Terri,0.000316,f
1946,Marcus,0.000231,m
1946,Joanna,0.000309,f
1946,Guadalupe,0.00023,m
1946,Claudette,0.000304,f
1946,Kurt,0.000226,m
1946,Jayne,0.000304,f
1946,Buddy,0.000222,m
1946,Gay,0.000301,f
1946,Conrad,0.000222,m
1946,Melinda,0.0003,f
1946,Irvin,0.000221,m
1946,Sonja,0.0003,f
1946,Armando,0.000221,m
1946,Gwen,0.000299,f
1946,Bert,0.000221,m
1946,Margo,0.000298,f
1946,Boyd,0.000219,m
1946,Diann,0.000298,f
1946,Emmett,0.000218,m
1946,Kaye,0.000298,f
1946,Ernie,0.000216,m
1946,Noreen,0.000298,f
1946,Angelo,0.000216,m
1946,Lou,0.000296,f
1946,Royce,0.000215,m
1946,Tina,0.000296,f
1946,Junior,0.000213,m
1946,Genevieve,0.000295,f
1946,Ricardo,0.000213,m
1946,Jerry,0.000295,f
1946,Billie,0.000212,m
1946,Reba,0.000295,f
1946,Louie,0.000212,m
1946,Mable,0.000294,f
1946,Ronny,0.000212,m
1946,Freda,0.000292,f
1946,Terence,0.000211,m
1946,Maggie,0.00029,f
1946,Eldon,0.00021,m
1946,Sherrie,0.00029,f
1946,Percy,0.000208,m
1946,April,0.000285,f
1946,Gerry,0.000204,m
1946,Rosetta,0.000284,f
1946,Harlan,0.000203,m
1946,Lynette,0.000283,f
1946,Noel,0.000203,m
1946,Monica,0.000283,f
1946,Aubrey,0.000202,m
1946,Frankie,0.000282,f
1946,Chuck,0.000202,m
1946,Rochelle,0.000282,f
1946,Lanny,0.000201,m
1946,Polly,0.00028,f
1946,Orville,0.000201,m
1946,Inez,0.000277,f
1946,Lionel,0.000199,m
1946,Kristine,0.000277,f
1946,Rene,0.000198,m
1946,Rosalind,0.000275,f
1946,Loyd,0.000198,m
1946,Olga,0.000272,f
1946,Marlin,0.000197,m
1946,Faith,0.00027,f
1946,Wilfred,0.000195,m
1946,Karla,0.000265,f
1946,Gregg,0.000193,m
1946,Mona,0.000265,f
1946,Harley,0.000193,m
1946,Lorna,0.000264,f
1946,Edmond,0.00019,m
1946,Ruthie,0.000262,f
1946,Doug,0.000189,m
1946,Debra,0.00026,f
1946,Grover,0.000189,m
1946,Earnestine,0.000259,f
1946,Cleveland,0.000185,m
1946,Lauren,0.000257,f
1946,Cary,0.000185,m
1946,Molly,0.000257,f
1946,Gale,0.000184,m
1946,Kathie,0.000257,f
1946,Dwayne,0.000184,m
1946,Lupe,0.000257,f
1946,Spencer,0.000184,m
1946,Lucinda,0.000255,f
1946,Hector,0.000182,m
1946,Fay,0.000254,f
1946,Roderick,0.000182,m
1946,Melanie,0.000254,f
1946,Alfonso,0.000181,m
1946,Roseann,0.000254,f
1946,Darwin,0.000181,m
1946,Adrienne,0.000253,f
1946,Sanford,0.000181,m
1946,Hope,0.00025,f
1946,Dominic,0.00018,m
1946,Celia,0.000248,f
1946,Vaughn,0.000178,m
1946,Adele,0.000247,f
1946,Adrian,0.000176,m
1946,Muriel,0.000247,f
1946,Al,0.000176,m
1946,Shelby,0.000246,f
1946,Alfredo,0.000175,m
1946,Jenny,0.000246,f
1946,Lorenzo,0.000175,m
1946,Natalie,0.000241,f
1946,Frederic,0.000175,m
1946,Ilene,0.000239,f
1946,Truman,0.000173,m
1946,Lila,0.000239,f
1946,Burton,0.000173,m
1946,Janette,0.000237,f
1946,Kelly,0.000172,m
1946,Sadie,0.000237,f
1946,Arturo,0.000171,m
1946,Eula,0.000236,f
1946,Ned,0.00017,m
1946,Cherie,0.000235,f
1946,Irving,0.000168,m
1946,Rena,0.000232,f
1946,Salvador,0.000168,m
1946,Nettie,0.000231,f
1946,Elliott,0.000164,m
1946,Estella,0.00023,f
1946,Winston,0.000164,m
1946,Lenore,0.00023,f
1946,Hal,0.00016,m
1946,Winifred,0.00023,f
1946,Dannie,0.000159,m
1946,Jimmie,0.000228,f
1946,Miguel,0.000159,m
1946,Jeanie,0.000228,f
1946,Austin,0.000158,m
1946,Marilynn,0.000226,f
1946,Alonzo,0.000157,m
1946,Lenora,0.000225,f
1946,Thurman,0.000154,m
1946,Dona,0.000223,f
1946,Bradford,0.000152,m
1946,Etta,0.000223,f
1946,Amos,0.000152,m
1946,Gracie,0.000223,f
1946,Moses,0.000152,m
1946,Margarita,0.000221,f
1946,Kirk,0.00015,m
1946,Cathleen,0.000221,f
1946,Adam,0.00015,m
1946,Lorene,0.000221,f
1946,Emil,0.000149,m
1946,Therese,0.000219,f
1946,Kermit,0.000147,m
1946,Blanche,0.000219,f
1946,Dominick,0.000147,m
1946,Isabel,0.000219,f
1946,Norris,0.000145,m
1946,Ora,0.000219,f
1946,Elwood,0.000145,m
1946,Beulah,0.000218,f
1946,Murray,0.000144,m
1946,Beverley,0.000218,f
1946,Todd,0.000144,m
1946,Earlene,0.000216,f
1946,Norbert,0.000143,m
1946,Essie,0.000212,f
1946,Bobbie,0.000141,m
1946,Ina,0.000211,f
1946,Drew,0.000141,m
1946,Lora,0.00021,f
1946,Linwood,0.000141,m
1946,Suzette,0.00021,f
1946,Rodolfo,0.000141,m
1946,Jamie,0.000209,f
1946,Sterling,0.000141,m
1946,Candy,0.000208,f
1946,August,0.00014,m
1946,Delia,0.000208,f
1946,Cornelius,0.000138,m
1946,Mabel,0.000207,f
1946,Reuben,0.000138,m
1946,Josie,0.000206,f
1946,Barney,0.000137,m
1946,Meredith,0.000206,f
1946,Vance,0.000136,m
1946,Opal,0.000205,f
1946,Monte,0.000135,m
1946,Jeri,0.000203,f
1946,Elijah,0.000135,m
1946,Lisa,0.000203,f
1946,Roscoe,0.000135,m
1946,Ollie,0.000203,f
1946,Elton,0.000134,m
1946,Pearlie,0.000202,f
1946,Jess,0.000133,m
1946,Jewel,0.000202,f
1946,Fernando,0.000133,m
1946,Sherri,0.000202,f
1946,Millard,0.000133,m
1946,Leah,0.000201,f
1946,Ward,0.000133,m
1946,Maryanne,0.000201,f
1946,Lamar,0.000131,m
1946,Bernadine,0.000199,f
1946,Carmen,0.000129,m
1946,Cherry,0.000197,f
1946,Galen,0.000128,m
1946,Earline,0.000197,f
1946,Abraham,0.000127,m
1946,Carlene,0.000195,f
1946,Odell,0.000127,m
1946,Rosanne,0.000195,f
1946,Simon,0.000127,m
1946,Jeannine,0.000193,f
1946,Gail,0.000127,m
1946,Corinne,0.000192,f
1946,Maynard,0.000127,m
1946,Dorthy,0.00019,f
1946,Stephan,0.000126,m
1946,Tamara,0.00019,f
1946,Merlin,0.000125,m
1946,Gilda,0.000189,f
1946,Stan,0.000125,m
1946,Judie,0.000189,f
1946,Will,0.000125,m
1946,Jewell,0.000187,f
1946,Elvin,0.000122,m
1946,Lavonne,0.000187,f
1946,Miles,0.000122,m
1946,Lela,0.000187,f
1946,Enrique,0.000122,m
1946,Katharine,0.000186,f
1946,Weldon,0.000122,m
1946,Willa,0.000186,f
1946,Jasper,0.000121,m
1946,Marla,0.000185,f
1946,Eddy,0.000121,m
1946,Marylou,0.000184,f
1946,Fredric,0.000121,m
1946,Estelle,0.000183,f
1946,Rafael,0.00012,m
1946,Harriett,0.000183,f
1946,Harrison,0.000119,m
1946,Kitty,0.000182,f
1946,Hollis,0.000119,m
1946,Sheri,0.000182,f
1946,Ernesto,0.000118,m
1946,Tanya,0.000182,f
1946,Ollie,0.000118,m
1946,Lizzie,0.00018,f
1946,Jake,0.000117,m
1946,Ingrid,0.00018,f
1946,Nolan,0.000117,m
1946,Cassandra,0.000179,f
1946,Kirby,0.000116,m
1946,Marva,0.000179,f
1946,Monty,0.000116,m
1946,Dian,0.000178,f
1946,Jerrold,0.000116,m
1946,Dorothea,0.000178,f
1946,Merrill,0.000116,m
1946,Tommie,0.000178,f
1946,Domingo,0.000115,m
1946,Antonia,0.000177,f
1946,Elliot,0.000115,m
1946,Fern,0.000176,f
1946,Dewayne,0.000114,m
1946,Dee,0.000175,f
1946,Randal,0.000114,m
1946,Edwina,0.000175,f
1946,Johnie,0.000113,m
1946,Robbie,0.000175,f
1946,Terrell,0.000113,m
1946,Delois,0.000174,f
1946,Alphonso,0.000113,m
1946,Eugenia,0.000173,f
1946,Mary,0.000113,m
1946,Maryellen,0.000172,f
1946,Monroe,0.000113,m
1946,Debbie,0.000172,f
1946,Wiley,0.000113,m
1946,Rosalyn,0.000172,f
1946,Blaine,0.000112,m
1946,Sybil,0.000172,f
1946,Emory,0.000112,m
1946,Merry,0.000171,f
1946,Delmar,0.000111,m
1946,Karin,0.000171,f
