year,name,fraction,sex,rank
1996,Andre,0.00098,m,172
1996,Nancy,0.000951,f,172
1996,Hector,0.00098,m,173
1996,Claudia,0.000943,f,173
1996,Marco,0.00096,m,174
1996,Lydia,0.000942,f,174
1996,Roberto,0.000958,m,175
1996,Dana,0.000939,f,175
1996,Brady,0.000956,m,176
1996,Kirsten,0.000925,f,176
1996,Maxwell,0.000949,m,177
1996,April,0.000919,f,177
1996,Fernando,0.000937,m,178
1996,Alexus,0.000888,f,178
1996,Parker,0.000897,m,179
1996,Diamond,0.000885,f,179
1996,Alexis,0.000896,m,180
1996,Mia,0.000881,f,180
1996,Douglas,0.000894,m,181
1996,Sandra,0.000866,f,181
1996,Darius,0.000883,m,182
1996,Deja,0.000855,f,182
1996,Calvin,0.000877,m,183
1996,Mallory,0.000849,f,183
1996,Liam,0.000872,m,184
1996,Raven,0.000846,f,184
1996,Philip,0.000861,m,185
1996,Tori,0.000842,f,185
1996,Kaleb,0.000857,m,186
1996,Hope,0.00084,f,186
1996,Trenton,0.000852,m,187
1996,Cierra,0.000833,f,187
1996,Erick,0.000851,m,188
1996,Evelyn,0.000832,f,188
1996,Preston,0.000832,m,189
1996,Jasmin,0.000828,f,189
1996,Ruben,0.000829,m,190
1996,Kiana,0.000827,f,190
1996,Curtis,0.00082,m,191
1996,Katrina,0.000805,f,191
1996,Gavin,0.000815,m,192
1996,Bridget,0.000798,f,192
1996,Johnny,0.000804,m,193
1996,Meagan,0.000784,f,193
1996,Jerry,0.000802,m,194
1996,Yesenia,0.000784,f,194
1996,Sebastian,0.000793,m,195
1996,Cindy,0.000781,f,195
1996,Edwin,0.000792,m,196
1996,Monique,0.000778,f,196
1996,Jonah,0.000783,m,197
1996,Isabel,0.000766,f,197
1996,Pedro,0.000782,m,198
1996,Kendall,0.000766,f,198
1996,Conner,0.000779,m,199
1996,Jillian,0.000763,f,199
1996,Bailey,0.000774,m,200
1996,Asia,0.000755,f,200
1996,Gary,0.00077,m,201
1996,Maya,0.000753,f,201
1996,Gage,0.000769,m,202
1996,Ashlee,0.00075,f,202
1996,Dennis,0.000769,m,203
1996,Kassandra,0.000749,f,203
1996,Mathew,0.000756,m,204
1996,Karla,0.000748,f,204
1996,Gerardo,0.000754,m,205
1996,Ciara,0.000746,f,205
1996,Randy,0.000754,m,206
1996,Hanna,0.000741,f,206
1996,Raul,0.000745,m,207
1996,Kennedy,0.00074,f,207
1996,Max,0.000741,m,208
1996,Abby,0.000739,f,208
1996,Harrison,0.000738,m,209
1996,Joanna,0.000733,f,209
1996,Micah,0.000738,m,210
1996,Deanna,0.000725,f,210
1996,Emmanuel,0.000734,m,211
1996,Mercedes,0.000725,f,211
1996,Allen,0.000732,m,212
1996,Kiara,0.000725,f,212
1996,Julio,0.000723,m,213
1996,Naomi,0.000723,f,213
1996,Damian,0.000703,m,214
1996,Arianna,0.000714,f,214
1996,Rafael,0.000698,m,215
1996,Brandy,0.000712,f,215
1996,Landon,0.000696,m,216
1996,Jazmin,0.000701,f,216
1996,Skyler,0.000695,m,217
1996,Krystal,0.000698,f,217
1996,Diego,0.000688,m,218
1996,Guadalupe,0.000693,f,218
1996,Zachery,0.000685,m,219
1996,Anne,0.000691,f,219
1996,Larry,0.000684,m,220
1996,Tatiana,0.000687,f,220
1996,Armando,0.000683,m,221
1996,Krista,0.000685,f,221
1996,Jalen,0.000682,m,222
1996,Amelia,0.000673,f,222
1996,Jimmy,0.000679,m,223
1996,Chelsey,0.00067,f,223
1996,Marcos,0.000674,m,224
1996,Katelynn,0.00067,f,224
1996,Colby,0.000671,m,225
1996,Jada,0.000656,f,225
1996,Brent,0.000667,m,226
1996,Tessa,0.000654,f,226
1996,Abraham,0.000666,m,227
1996,Ashlyn,0.000648,f,227
1996,Enrique,0.000662,m,228
1996,Jazmine,0.000648,f,228
1996,Tony,0.000656,m,229
1996,Mckenna,0.000642,f,229
1996,Jaime,0.000655,m,230
1996,Denise,0.000641,f,230
1996,Albert,0.000649,m,231
1996,Tabitha,0.000641,f,231
1996,Marc,0.000645,m,232
1996,Allyson,0.000638,f,232
1996,Dallas,0.000643,m,233
1996,Carolyn,0.00063,f,233
1996,Andy,0.000642,m,234
1996,Gina,0.000621,f,234
1996,Louis,0.000641,m,235
1996,Marisol,0.00062,f,235
1996,Alberto,0.000623,m,236
1996,Katlyn,0.000619,f,236
1996,Trey,0.000623,m,237
1996,Meredith,0.000616,f,237
1996,Giovanni,0.000622,m,238
1996,Ashleigh,0.000615,f,238
1996,Josiah,0.00062,m,239
1996,Imani,0.000611,f,239
1996,Kristopher,0.000618,m,240
1996,Alisha,0.000608,f,240
1996,Zackary,0.000618,m,241
1996,Celeste,0.000604,f,241
1996,Ty,0.000609,m,242
1996,Clarissa,0.000604,f,242
1996,Carter,0.000607,m,243
1996,Nina,0.000604,f,243
1996,Morgan,0.000607,m,244
1996,Alana,0.000603,f,244
1996,Danny,0.000602,m,245
1996,Ellen,0.000602,f,245
1996,Donovan,0.0006,m,246
1996,Cristina,0.0006,f,246
1996,Craig,0.000598,m,247
1996,Brenna,0.000599,f,247
1996,Ricky,0.000598,m,248
1996,Riley,0.000599,f,248
1996,Tristen,0.000593,m,249
1996,Tiara,0.000595,f,249
1996,Carl,0.000591,m,250
1996,Savanna,0.000592,f,250
1996,Avery,0.000588,m,251
1996,Lillian,0.000588,f,251
1996,Trent,0.000586,m,252
1996,Kasey,0.000586,f,252
1996,Darren,0.000568,m,253
1996,Daniela,0.000585,f,253
1996,Josue,0.000566,m,254
1996,Jordyn,0.000582,f,254
1996,Jeffery,0.000559,m,255
1996,Peyton,0.000576,f,255
1996,Lawrence,0.000557,m,256
1996,Maggie,0.000575,f,256
1996,Nolan,0.000552,m,257
1996,Logan,0.000572,f,257
1996,Terry,0.000546,m,258
1996,Aubrey,0.000571,f,258
1996,Aidan,0.000546,m,259
1996,Priscilla,0.00057,f,259
1996,Russell,0.000542,m,260
1996,Justine,0.00057,f,260
1996,Lane,0.000534,m,261
1996,Lily,0.00057,f,261
1996,Micheal,0.000533,m,262
1996,Madeleine,0.000566,f,262
1996,Nickolas,0.000533,m,263
1996,Kyra,0.000565,f,263
1996,Israel,0.000531,m,264
1996,Felicia,0.000565,f,264
1996,Arturo,0.000528,m,265
1996,Delaney,0.000563,f,265
1996,Joe,0.000527,m,266
1996,Alexia,0.000561,f,266
1996,Rodney,0.000526,m,267
1996,Alissa,0.00056,f,267
1996,Lance,0.000523,m,268
1996,Marina,0.00056,f,268
1996,Deandre,0.000523,m,269
1996,Cecilia,0.000559,f,269
1996,Kody,0.00052,m,270
1996,Teresa,0.000558,f,270
1996,Ross,0.00052,m,271
1996,Tia,0.000556,f,271
1996,Walter,0.000517,m,272
1996,Colleen,0.000553,f,272
1996,Alfredo,0.000516,m,273
1996,Dakota,0.00055,f,273
1996,Lorenzo,0.000509,m,274
1996,Sadie,0.00055,f,274
1996,Carson,0.000504,m,275
1996,Carolina,0.00055,f,275
1996,Arthur,0.000503,m,276
1996,Shayla,0.00055,f,276
1996,Owen,0.000502,m,277
1996,Lacey,0.000549,f,277
1996,Braden,0.000501,m,278
1996,Adrianna,0.000547,f,278
1996,Damon,0.0005,m,279
1996,Raquel,0.000544,f,279
1996,Ramon,0.000496,m,280
1996,Mikaela,0.000543,f,280
1996,Griffin,0.000495,m,281
1996,Kylee,0.000539,f,281
1996,Jamal,0.000493,m,282
1996,Genesis,0.000536,f,282
1996,Dante,0.000488,m,283
1996,Kelsie,0.000534,f,283
1996,Quentin,0.000482,m,284
1996,Payton,0.000531,f,284
1996,Roger,0.000477,m,285
1996,Jenny,0.000528,f,285
1996,Billy,0.000473,m,286
1996,Brooklyn,0.000526,f,286
1996,Jay,0.00047,m,287
1996,Tamara,0.000524,f,287
1996,Branden,0.000468,m,288
1996,Miriam,0.000522,f,288
1996,Bobby,0.000466,m,289
1996,Kyla,0.00052,f,289
1996,Dominick,0.000466,m,290
1996,Annie,0.000519,f,290
1996,Zane,0.000459,m,291
1996,Heidi,0.000518,f,291
1996,Elias,0.000458,m,292
1996,Rosa,0.000517,f,292
1996,Brenden,0.000453,m,293
1996,Linda,0.000515,f,293
1996,Theodore,0.000452,m,294
1996,Virginia,0.000514,f,294
1996,Gustavo,0.000449,m,295
1996,Ruby,0.000514,f,295
1996,Marquis,0.000448,m,296
1996,Jessie,0.000511,f,296
1996,Brennan,0.000447,m,297
1996,Wendy,0.000506,f,297
1996,Todd,0.000444,m,298
1996,Susan,0.0005,f,298
1996,Brock,0.000443,m,299
1996,Renee,0.000499,f,299
1996,Eli,0.000437,m,300
1996,Camille,0.000496,f,300
1996,Jessie,0.000436,m,301
1996,Elena,0.000494,f,301
1996,Johnathon,0.000435,m,302
1996,Charlotte,0.000493,f,302
1996,Quinton,0.000435,m,303
1996,Jaclyn,0.00049,f,303
1996,Salvador,0.000435,m,304
1996,Tiana,0.000489,f,304
1996,Saul,0.000434,m,305
1996,Elise,0.000488,f,305
1996,Marvin,0.000433,m,306
1996,Makenzie,0.000486,f,306
1996,Drake,0.000433,m,307
1996,Cheyanne,0.000484,f,307
1996,Tommy,0.000431,m,308
1996,Gloria,0.000484,f,308
1996,Bryant,0.000429,m,309
1996,Serena,0.000483,f,309
1996,Marshall,0.000427,m,310
1996,Angelina,0.000479,f,310
1996,Kyler,0.000423,m,311
1996,Jacquelyn,0.000473,f,311
1996,Dean,0.000421,m,312
1996,Helen,0.00047,f,312
1996,Malcolm,0.00042,m,313
1996,Destinee,0.000469,f,313
1996,Damien,0.000419,m,314
1996,Vivian,0.000467,f,314
1996,Jon,0.000418,m,315
1996,Ashton,0.000467,f,315
1996,Zackery,0.000416,m,316
1996,Mayra,0.000466,f,316
1996,Miles,0.000414,m,317
1996,Esther,0.000461,f,317
1996,Conor,0.000414,m,318
1996,Theresa,0.00046,f,318
1996,Eddie,0.000414,m,319
1996,Callie,0.000458,f,319
1996,Justice,0.000413,m,320
1996,Carrie,0.000457,f,320
1996,Randall,0.000412,m,321
1996,Martha,0.000457,f,321
1996,Gerald,0.00041,m,322
1996,Carmen,0.000453,f,322
1996,Reginald,0.000408,m,323
1996,Madelyn,0.000451,f,323
1996,Frederick,0.000404,m,324
1996,Cara,0.000449,f,324
1996,Maurice,0.000404,m,325
1996,Justice,0.000449,f,325
1996,Tucker,0.000401,m,326
1996,Sharon,0.000449,f,326
1996,Ashton,0.000399,m,327
1996,Anastasia,0.000448,f,327
1996,Willie,0.000399,m,328
1996,Skylar,0.000446,f,328
1996,Fabian,0.000399,m,329
1996,Valeria,0.000446,f,329
1996,Keegan,0.000398,m,330
1996,Sophie,0.000446,f,330
1996,Pablo,0.000396,m,331
1996,Baylee,0.000445,f,331
1996,Quinn,0.000394,m,332
1996,Kali,0.000443,f,332
1996,Angelo,0.000387,m,333
1996,Tyler,0.000443,f,333
1996,Ernesto,0.000386,m,334
1996,Julianna,0.000435,f,334
1996,Ismael,0.000385,m,335
1996,Aaliyah,0.000434,f,335
1996,Peyton,0.000385,m,336
1996,Natalia,0.000433,f,336
1996,Emilio,0.000383,m,337
1996,Sidney,0.000432,f,337
1996,Demetrius,0.000379,m,338
1996,Janet,0.000431,f,338
1996,Esteban,0.000367,m,339
1996,Juliana,0.00043,f,339
1996,Terrance,0.000364,m,340
1996,Josie,0.000428,f,340
1996,Simon,0.000363,m,341
1996,Pamela,0.000425,f,341
1996,Triston,0.000362,m,342
1996,Toni,0.000425,f,342
1996,Lee,0.00036,m,343
1996,Marie,0.000424,f,343
1996,Kameron,0.000359,m,344
1996,Kate,0.000423,f,344
1996,Dominique,0.000358,m,345
1996,Liliana,0.000423,f,345
1996,Roy,0.000358,m,346
1996,Ebony,0.000418,f,346
1996,Zachariah,0.000357,m,347
1996,Lorena,0.000417,f,347
1996,Khalil,0.000356,m,348
1996,Ruth,0.000417,f,348
1996,Brendon,0.000351,m,349
1996,Eva,0.000414,f,349
1996,Emanuel,0.000346,m,350
1996,Kelli,0.000413,f,350
1996,Franklin,0.000346,m,351
1996,Emilee,0.000413,f,351
1996,Guillermo,0.000345,m,352
1996,Kierra,0.000411,f,352
1996,Bryson,0.000344,m,353
1996,Francesca,0.00041,f,353
1996,Jamie,0.000342,m,354
1996,Hunter,0.000408,f,354
1996,Devonte,0.00034,m,355
1996,Nichole,0.000408,f,355
1996,Tyrone,0.00034,m,356
1996,Nadia,0.000406,f,356
1996,Devante,0.000338,m,357
1996,Tatyana,0.000404,f,357
1996,Kelvin,0.000338,m,358
1996,Haylee,0.000403,f,358
1996,Kendall,0.000337,m,359
1996,Carla,0.000401,f,359
1996,Trevon,0.000337,m,360
1996,Esmeralda,0.000401,f,360
1996,Roman,0.000334,m,361
1996,Sofia,0.0004,f,361
1996,Terrell,0.000334,m,362
1996,Candace,0.000397,f,362
1996,Cooper,0.000333,m,363
1996,Bryanna,0.000391,f,363
1996,Bruce,0.000331,m,364
1996,Tierra,0.00039,f,364
1996,Isiah,0.000328,m,365
1996,Kaitlynn,0.000389,f,365
1996,Myles,0.000325,m,366
1996,Elisabeth,0.000386,f,366
1996,Rene,0.000324,m,367
1996,Macy,0.000385,f,367
1996,Orlando,0.000324,m,368
1996,Harley,0.000381,f,368
1996,Steve,0.000324,m,369
1996,Kailey,0.000381,f,369
1996,Clay,0.000323,m,370
1996,Isabelle,0.000379,f,370
1996,Shaun,0.000322,m,371
1996,Josephine,0.000378,f,371
1996,Jarrett,0.000318,m,372
1996,Kira,0.000378,f,372
1996,Skylar,0.000318,m,373
1996,Carissa,0.000378,f,373
1996,Tristin,0.000315,m,374
1996,Christian,0.000376,f,374
1996,Desmond,0.000313,m,375
1996,Robin,0.000375,f,375
1996,Terrence,0.000311,m,376
1996,Carley,0.000367,f,376
1996,Nelson,0.00031,m,377
1996,Precious,0.000367,f,377
1996,Rodrigo,0.000308,m,378
1996,Rose,0.000366,f,378
1996,Weston,0.000307,m,379
1996,Paola,0.000365,f,379
1996,Felix,0.000306,m,380
1996,Britney,0.000365,f,380
1996,Jakob,0.000305,m,381
1996,Sasha,0.000365,f,381
1996,Lukas,0.000305,m,382
1996,Breana,0.000364,f,382
1996,Darrell,0.000304,m,383
1996,Tayler,0.000363,f,383
1996,Francis,0.000303,m,384
1996,Alaina,0.000361,f,384
1996,Kristian,0.000303,m,385
1996,Nikki,0.000361,f,385
1996,Abel,0.000303,m,386
1996,Janelle,0.000358,f,386
1996,Oliver,0.000303,m,387
1996,Kellie,0.000357,f,387
1996,Wayne,0.000302,m,388
1996,Haleigh,0.000355,f,388
1996,Brayden,0.000302,m,389
1996,Barbara,0.000354,f,389
1996,Dangelo,0.000302,m,390
1996,Bria,0.000354,f,390
1996,Harley,0.000301,m,391
1996,Aimee,0.000352,f,391
1996,Ronnie,0.000301,m,392
1996,Aliyah,0.000352,f,392
1996,Jerome,0.000299,m,393
1996,Taryn,0.000352,f,393
1996,Nikolas,0.000299,m,394
1996,Devin,0.000351,f,394
1996,Brody,0.000299,m,395
1996,Antonia,0.000349,f,395
1996,Keenan,0.000297,m,396
1996,Alyson,0.000349,f,396
1996,Braxton,0.000296,m,397
1996,India,0.000349,f,397
1996,Wade,0.000296,m,398
1996,Ann,0.000346,f,398
1996,Cedric,0.000296,m,399
1996,Melody,0.000346,f,399
1996,Melvin,0.000296,m,400
1996,Brianne,0.000346,f,400
1996,Leonardo,0.000291,m,401
1996,Clara,0.000346,f,401
1996,Grayson,0.000291,m,402
1996,Gianna,0.000342,f,402
1996,Moises,0.00029,m,403
1996,Cassie,0.00034,f,403
1996,Neil,0.000289,m,404
1996,Devon,0.000339,f,404
1996,Graham,0.000288,m,405
1996,Lucy,0.000338,f,405
1996,Payton,0.000288,m,406
1996,Ivy,0.000337,f,406
1996,Kendrick,0.000284,m,407
1996,Larissa,0.000333,f,407
1996,Kenny,0.000284,m,408
1996,Jane,0.000333,f,408
1996,Davis,0.000283,m,409
1996,Sonia,0.000333,f,409
1996,Deion,0.000283,m,410
1996,Deborah,0.00033,f,410
1996,Byron,0.000283,m,411
1996,Kayleigh,0.00033,f,411
1996,Dale,0.000277,m,412
1996,Regina,0.000327,f,412
1996,Tyrell,0.000276,m,413
1996,Noelle,0.000326,f,413
1996,Chris,0.000275,m,414
1996,Mariana,0.000325,f,414
1996,Leonard,0.000273,m,415
1996,Irene,0.000319,f,415
