year,name,fraction,sex,rank
1964,Carol,0.006196,f,36
1964,Andrew,0.00518,m,37
1964,Jacqueline,0.006118,f,37
1964,Randy,0.00508,m,38
1964,Theresa,0.005396,f,38
1964,Peter,0.004885,m,39
1964,Kathy,0.005299,f,39
1964,Jerry,0.004741,m,40
1964,Tracy,0.005193,f,40
1964,Frank,0.004607,m,41
1964,Maria,0.005184,f,41
1964,Dennis,0.004603,m,42
1964,Kim,0.005099,f,42
1964,Matthew,0.004432,m,43
1964,Rhonda,0.004962,f,43
1964,Raymond,0.004238,m,44
1964,Amy,0.004892,f,44
1964,Jeffery,0.004124,m,45
1964,Paula,0.004856,f,45
1964,Bruce,0.003894,m,46
1964,Rebecca,0.00484,f,46
1964,Mike,0.003832,m,47
1964,Cindy,0.004761,f,47
1964,Craig,0.003824,m,48
1964,Janet,0.004726,f,48
1964,Roger,0.003643,m,49
1964,Margaret,0.004652,f,49
1964,Tony,0.003553,m,50
1964,Sherry,0.004338,f,50
1964,Steve,0.003498,m,51
1964,Sheila,0.004329,f,51
1964,Jeff,0.003422,m,52
1964,Debbie,0.004283,f,52
1964,Alan,0.00336,m,53
1964,Melissa,0.004249,f,53
1964,Ricky,0.003333,m,54
1964,Catherine,0.004208,f,54
1964,Carl,0.003285,m,55
1964,Wendy,0.004127,f,55
1964,Danny,0.003193,m,56
1964,Carolyn,0.004121,f,56
1964,Troy,0.003111,m,57
1964,Stephanie,0.004054,f,57
1964,Russell,0.003079,m,58
1964,Michele,0.004039,f,58
1964,Rodney,0.002997,m,59
1964,Laurie,0.004004,f,59
1964,Gerald,0.002896,m,60
1964,Ann,0.003963,f,60
1964,Wayne,0.002876,m,61
1964,Jill,0.003699,f,61
1964,Joe,0.00287,m,62
1964,Terri,0.003648,f,62
1964,Martin,0.002825,m,63
1964,Diana,0.003611,f,63
1964,Vincent,0.002801,m,64
1964,Connie,0.003595,f,64
1964,Chris,0.002781,m,65
1964,Beth,0.003416,f,65
1964,Randall,0.002718,m,66
1964,Valerie,0.003381,f,66
1964,Phillip,0.002713,m,67
1964,Suzanne,0.003313,f,67
1964,Lawrence,0.00269,m,68
1964,Annette,0.003162,f,68
1964,Barry,0.002648,m,69
1964,Janice,0.00315,f,69
1964,Bryan,0.002603,m,70
1964,Dana,0.00311,f,70
1964,Billy,0.002561,m,71
1964,Renee,0.003071,f,71
1964,Dale,0.002545,m,72
1964,Lynn,0.002899,f,72
1964,Bobby,0.002507,m,73
1964,Leslie,0.002861,f,73
1964,Curtis,0.002499,m,74
1964,Judy,0.002827,f,74
1964,Johnny,0.002498,m,75
1964,Cathy,0.00281,f,75
1964,Philip,0.002454,m,76
1964,Anne,0.002766,f,76
1964,Bradley,0.002449,m,77
1964,Andrea,0.002751,f,77
1964,Jimmy,0.002424,m,78
1964,Carla,0.002746,f,78
1964,Jon,0.002421,m,79
1964,Gina,0.002672,f,79
1964,Walter,0.002392,m,80
1964,Darlene,0.002641,f,80
1964,Glenn,0.002343,m,81
1964,Wanda,0.002639,f,81
1964,Tim,0.002316,m,82
1964,Katherine,0.002592,f,82
1964,Jonathan,0.00229,m,83
1964,Regina,0.002555,f,83
1964,Jay,0.002256,m,84
1964,Kathryn,0.002516,f,84
1964,Dean,0.002225,m,85
1964,Anita,0.002506,f,85
1964,Samuel,0.002203,m,86
1964,Sherri,0.002489,f,86
1964,Darryl,0.002181,m,87
1964,Joyce,0.002483,f,87
1964,Shawn,0.00217,m,88
1964,Christina,0.002402,f,88
1964,Willie,0.002048,m,89
1964,Bonnie,0.002395,f,89
1964,Arthur,0.002047,m,90
1964,Monica,0.002377,f,90
1964,Roy,0.002046,m,91
1964,Beverly,0.002354,f,91
1964,Henry,0.002033,m,92
1964,Sarah,0.002342,f,92
1964,Allen,0.002024,m,93
1964,Jane,0.002332,f,93
1964,Greg,0.001959,m,94
1964,Colleen,0.002321,f,94
1964,Jose,0.001959,m,95
1964,Martha,0.002274,f,95
1964,Darrell,0.001956,m,96
1964,Penny,0.002245,f,96
1964,Victor,0.001946,m,97
1964,Anna,0.002192,f,97
1964,Harold,0.001912,m,98
1964,Judith,0.002141,f,98
1964,Jack,0.001879,m,99
1964,Joan,0.002119,f,99
1964,Albert,0.001856,m,100
1964,Jean,0.002094,f,100
1964,Jim,0.001799,m,101
1964,Shelly,0.002084,f,101
1964,Louis,0.001768,m,102
1964,Betty,0.002079,f,102
1964,Ralph,0.001758,m,103
1964,Shirley,0.002027,f,103
1964,Ronnie,0.001734,m,104
1964,Gloria,0.002025,f,104
1964,Frederick,0.001656,m,105
1964,Melanie,0.002013,f,105
1964,Eddie,0.001639,m,106
1964,Peggy,0.001965,f,106
1964,Tom,0.001625,m,107
1964,Maureen,0.001959,f,107
1964,Tommy,0.001581,m,108
1964,Tamara,0.001945,f,108
1964,Kurt,0.001557,m,109
1964,Virginia,0.001939,f,109
1964,Joel,0.001547,m,110
1964,Marie,0.001936,f,110
1964,Stanley,0.001545,m,111
1964,Tracey,0.001912,f,111
1964,Micheal,0.001522,m,112
1964,Vicki,0.001899,f,112
1964,Marc,0.00152,m,113
1964,Melinda,0.001891,f,113
1964,Eugene,0.001518,m,114
1964,Ruth,0.001859,f,114
1964,Leonard,0.001514,m,115
1964,Joanne,0.001826,f,115
1964,Howard,0.00151,m,116
1964,Deanna,0.001825,f,116
1964,Lee,0.001499,m,117
1964,Julia,0.00181,f,117
1964,Sean,0.001486,m,118
1964,Dorothy,0.001805,f,118
1964,Marvin,0.001468,m,119
1964,Ellen,0.001803,f,119
1964,Dwayne,0.001416,m,120
1964,Holly,0.001778,f,120
1964,Rick,0.001408,m,121
1964,Rose,0.001778,f,121
1964,Adam,0.001406,m,122
1964,Rita,0.001772,f,122
1964,Tracy,0.0014,m,123
1964,Stacy,0.001769,f,123
1964,Ernest,0.001389,m,124
1964,Heidi,0.001764,f,124
1964,Brent,0.001355,m,125
1964,Gail,0.001761,f,125
1964,Bill,0.001351,m,126
1964,Stacey,0.001717,f,126
1964,Darren,0.001305,m,127
1964,Vickie,0.001667,f,127
1964,Reginald,0.001291,m,128
1964,Jackie,0.001653,f,128
1964,Brett,0.001259,m,129
1964,Victoria,0.001614,f,129
1964,Duane,0.001246,m,130
1964,Yvonne,0.001601,f,130
1964,Benjamin,0.001236,m,131
1964,Becky,0.001586,f,131
1964,Kelly,0.001229,m,132
1964,Helen,0.001583,f,132
1964,Fred,0.001215,m,133
1964,Veronica,0.001563,f,133
1964,Melvin,0.001199,m,134
1964,Carrie,0.00152,f,134
1964,Karl,0.001185,m,135
1964,Sheryl,0.001511,f,135
1964,Harry,0.001184,m,136
1964,Crystal,0.001506,f,136
1964,Mitchell,0.001176,m,137
1964,Sylvia,0.001504,f,137
1964,Aaron,0.001174,m,138
1964,Sheri,0.001493,f,138
1964,Dan,0.001168,m,139
1964,Terry,0.001486,f,139
1964,Jerome,0.001143,m,140
1964,Phyllis,0.001479,f,140
1964,Don,0.001136,m,141
1964,Alice,0.001451,f,141
1964,Brad,0.001124,m,142
1964,Elaine,0.001442,f,142
1964,Ray,0.001123,m,143
1964,Shelley,0.001441,f,143
1964,Norman,0.001112,m,144
1964,Charlene,0.001433,f,144
1964,Calvin,0.001111,m,145
1964,Jodi,0.001431,f,145
1964,Kent,0.001106,m,146
1964,Marilyn,0.001426,f,146
1964,Kirk,0.0011,m,147
1964,Yolanda,0.001413,f,147
1964,Juan,0.001097,m,148
1964,Joann,0.001398,f,148
1964,Earl,0.001084,m,149
1964,Sally,0.001383,f,149
1964,Carlos,0.001082,m,150
1964,Tonya,0.001379,f,150
1964,Jesse,0.001079,m,151
1964,April,0.001329,f,151
1964,Theodore,0.001071,m,152
1964,Frances,0.001328,f,152
1964,Edwin,0.001069,m,153
1964,Eileen,0.001321,f,153
1964,Glen,0.001048,m,154
1964,Toni,0.001305,f,154
1964,Jason,0.001039,m,155
1964,Yvette,0.001304,f,155
1964,Derrick,0.001032,m,156
1964,Jeanne,0.00126,f,156
1964,Lance,0.00103,m,157
1964,Norma,0.001241,f,157
1964,Nicholas,0.001021,m,158
1964,Charlotte,0.001238,f,158
1964,Francis,0.00102,m,159
1964,Alicia,0.001235,f,159
1964,Warren,0.001004,m,160
1964,Heather,0.001218,f,160
1964,Clifford,0.000996,m,161
1964,Belinda,0.001217,f,161
1964,Wesley,0.000971,m,162
1964,Evelyn,0.001216,f,162
1964,Alfred,0.000968,m,163
1964,Jeanette,0.001216,f,163
1964,Andre,0.000935,m,164
1964,Carmen,0.001215,f,164
1964,Bernard,0.000926,m,165
1964,Lorraine,0.001204,f,165
1964,Clarence,0.000876,m,166
1964,Sara,0.001203,f,166
1964,Gordon,0.000875,m,167
1964,Sandy,0.0012,f,167
1964,Antonio,0.000866,m,168
1964,Patty,0.001199,f,168
1964,Manuel,0.000807,m,169
1964,Jamie,0.001182,f,169
1964,Guy,0.000792,m,170
1964,Shannon,0.001175,f,170
1964,Lonnie,0.000788,m,171
1964,Kristine,0.001169,f,171
1964,Derek,0.000784,m,172
1964,Roberta,0.001164,f,172
1964,Leroy,0.000782,m,173
1964,Rachel,0.001155,f,173
1964,Vernon,0.000774,m,174
1964,Loretta,0.001138,f,174
1964,Luis,0.000773,m,175
1964,Joy,0.001133,f,175
1964,Kerry,0.000771,m,176
1964,Sue,0.001111,f,176
1964,Tyrone,0.000767,m,177
1964,Natalie,0.001087,f,177
1964,Perry,0.000764,m,178
1964,Shari,0.001081,f,178
1964,Dave,0.000756,m,179
1964,Caroline,0.001075,f,179
1964,Gene,0.000755,m,180
1964,Tammie,0.001065,f,180
1964,Neil,0.000755,m,181
1964,Allison,0.001062,f,181
1964,Daryl,0.000754,m,182
1964,Karla,0.001053,f,182
1964,Gilbert,0.000748,m,183
1964,Vanessa,0.00105,f,183
1964,Stuart,0.000746,m,184
1964,Jo,0.001048,f,184
1964,Ted,0.000743,m,185
1964,Darla,0.001044,f,185
1964,Gregg,0.000743,m,186
1964,Shelia,0.001028,f,186
1964,Franklin,0.00074,m,187
1964,Sonya,0.001021,f,187
1964,Maurice,0.00074,m,188
1964,Lynda,0.001014,f,188
1964,Nathan,0.000739,m,189
1964,Tanya,0.001006,f,189
1964,Leon,0.000732,m,190
1964,Doris,0.000988,f,190
1964,Kyle,0.00073,m,191
1964,Marcia,0.000988,f,191
1964,Ken,0.000728,m,192
1964,Melody,0.000969,f,192
1964,Andy,0.000725,m,193
1964,Gwendolyn,0.000967,f,193
1964,Lloyd,0.000721,m,194
1964,Lynne,0.000967,f,194
1964,Alvin,0.00072,m,195
1964,Robyn,0.000961,f,195
1964,Leslie,0.000713,m,196
1964,Audrey,0.000955,f,196
1964,Marty,0.000713,m,197
1964,Pam,0.000955,f,197
1964,Bob,0.000707,m,198
1964,Glenda,0.000951,f,198
1964,Doug,0.000696,m,199
1964,Doreen,0.000936,f,199
1964,Kenny,0.000692,m,200
1964,Felicia,0.000936,f,200
1964,Herbert,0.000687,m,201
1964,Traci,0.000936,f,201
1964,Wade,0.000678,m,202
1964,Dianne,0.000931,f,202
1964,Joey,0.000673,m,203
1964,Juanita,0.000923,f,203
1964,Mario,0.000669,m,204
1964,Marsha,0.000911,f,204
1964,Rickey,0.000669,m,205
1964,Tami,0.000885,f,205
1964,Dana,0.000668,m,206
1964,Kristin,0.000881,f,206
1964,Marcus,0.000667,m,207
1964,Ronda,0.000877,f,207
1964,Ruben,0.000664,m,208
1964,Teri,0.000876,f,208
1964,Ron,0.000658,m,209
1964,Kristi,0.000853,f,209
1964,Ricardo,0.00065,m,210
1964,Jody,0.00085,f,210
1964,Timmy,0.000641,m,211
1964,Irene,0.000848,f,211
1964,Alexander,0.000637,m,212
1964,Kelli,0.000843,f,212
1964,Byron,0.000634,m,213
1964,Patti,0.000834,f,213
1964,Terrence,0.000626,m,214
1964,Rosemary,0.000832,f,214
1964,Kelvin,0.00062,m,215
1964,Vicky,0.000826,f,215
1964,Dwight,0.00062,m,216
1964,Deneen,0.000819,f,216
1964,Lewis,0.000616,m,217
1964,Cassandra,0.000811,f,217
1964,Alex,0.000613,m,218
1964,Lora,0.000806,f,218
1964,Floyd,0.000592,m,219
1964,Constance,0.000791,f,219
1964,Allan,0.000577,m,220
1964,Kimberley,0.00079,f,220
1964,Erik,0.000575,m,221
1964,Kelley,0.000785,f,221
1964,Robin,0.000572,m,222
1964,Angie,0.000784,f,222
1964,Neal,0.000556,m,223
1964,Rosa,0.000775,f,223
1964,Terrance,0.000552,m,224
1964,Vivian,0.000772,f,224
1964,Jamie,0.000549,m,225
1964,Bridget,0.000755,f,225
1964,Donnie,0.000547,m,226
1964,Alison,0.000742,f,226
1964,Roland,0.000536,m,227
1964,Dianna,0.000731,f,227
1964,Jesus,0.00053,m,228
1964,Eva,0.000729,f,228
1964,Charlie,0.000528,m,229
1964,Erin,0.000729,f,229
1964,Roberto,0.000522,m,230
1964,Leah,0.000726,f,230
1964,Jimmie,0.000519,m,231
1964,Lois,0.00072,f,231
1964,Arnold,0.000515,m,232
1964,Shawn,0.000717,f,232
1964,Roderick,0.000507,m,233
1964,Chris,0.000703,f,233
1964,Leo,0.000506,m,234
1964,Lauren,0.000703,f,234
1964,Gerard,0.000505,m,235
1964,Christy,0.000702,f,235
1964,Nathaniel,0.000505,m,236
1964,June,0.000701,f,236
1964,Travis,0.000505,m,237
1964,Ramona,0.000688,f,237
1964,Ross,0.000505,m,238
1964,Kellie,0.000685,f,238
1964,Darin,0.000504,m,239
1964,Kristen,0.000682,f,239
1964,Clinton,0.000503,m,240
1964,Sherrie,0.000679,f,240
1964,Terence,0.000501,m,241
1964,Roxanne,0.000676,f,241
1964,Wendell,0.000501,m,242
1964,Lynette,0.000668,f,242
1964,Oscar,0.000493,m,243
1964,Kay,0.000665,f,243
1964,Lester,0.000493,m,244
1964,Marlene,0.000658,f,244
1964,Jackie,0.000484,m,245
1964,Hope,0.000652,f,245
1964,Milton,0.000483,m,246
1964,Amanda,0.000652,f,246
1964,Rex,0.000473,m,247
1964,Jacquelyn,0.00065,f,247
1964,Sam,0.000472,m,248
1964,Lee,0.00065,f,248
1964,Miguel,0.000468,m,249
1964,Jan,0.000643,f,249
1964,Hector,0.000465,m,250
1964,Tara,0.000635,f,250
1964,Clayton,0.00046,m,251
1964,Janine,0.000634,f,251
1964,Johnnie,0.000457,m,252
1964,Jana,0.000626,f,252
1964,Herman,0.000451,m,253
1964,Arlene,0.000625,f,253
1964,Jessie,0.000447,m,254
1964,Sonia,0.000624,f,254
1964,Freddie,0.000446,m,255
1964,Grace,0.000619,f,255
1964,Shane,0.000445,m,256
1964,Marianne,0.000618,f,256
1964,Clyde,0.00044,m,257
1964,Marjorie,0.000607,f,257
1964,Matt,0.000435,m,258
1964,Ginger,0.000604,f,258
1964,Chad,0.000432,m,259
1964,Lydia,0.000604,f,259
1964,Ben,0.000429,m,260
1964,Katrina,0.000602,f,260
1964,Fredrick,0.000429,m,261
1964,Kerry,0.000602,f,261
1964,Harvey,0.000426,m,262
1964,Jessica,0.000598,f,262
1964,Geoffrey,0.000418,m,263
1964,Carole,0.000595,f,263
1964,Robbie,0.000418,m,264
1964,Jenny,0.000585,f,264
1964,Raul,0.000413,m,265
1964,Louise,0.000585,f,265
1964,Clifton,0.000412,m,266
1964,Nina,0.000584,f,266
1964,Marshall,0.000409,m,267
1964,Priscilla,0.000581,f,267
1964,Nelson,0.000406,m,268
1964,Emily,0.000578,f,268
1964,Randal,0.000406,m,269
1964,Ruby,0.000569,f,269
1964,Francisco,0.000403,m,270
1964,Lorie,0.000569,f,270
1964,Randolph,0.000403,m,271
1964,Gayle,0.000566,f,271
1964,Darrin,0.000395,m,272
1964,Geraldine,0.000563,f,272
1964,Nick,0.000394,m,273
1964,Kari,0.000558,f,273
1964,Chuck,0.000392,m,274
1964,Dolores,0.000552,f,274
1964,Bret,0.000388,m,275
1964,Lillian,0.000544,f,275
1964,Adrian,0.000387,m,276
1964,Danielle,0.000538,f,276
1964,Kim,0.000384,m,277
1964,Maryann,0.000538,f,277
1964,Carlton,0.000383,m,278
1964,Sonja,0.000538,f,278
1964,Rene,0.000383,m,279
1964,Leigh,0.000536,f,279
1964,Ramon,0.000377,m,280
1964,Nora,0.000536,f,280
1964,Shannon,0.000374,m,281
1964,Kristina,0.000529,f,281
1964,Cary,0.000369,m,282
1964,Annie,0.000528,f,282
1964,Pat,0.000369,m,283
1964,Monique,0.000526,f,283
1964,Cedric,0.000366,m,284
1964,Antoinette,0.000524,f,284
1964,Frankie,0.000366,m,285
1964,Betsy,0.000524,f,285
1964,Jody,0.000366,m,286
1964,Esther,0.000524,f,286
1964,Garry,0.000365,m,287
1964,Pauline,0.000523,f,287
1964,Sammy,0.000363,m,288
1964,Cathleen,0.000514,f,288
1964,Sidney,0.000361,m,289
1964,Molly,0.000513,f,289
1964,Cecil,0.00036,m,290
1964,Cheri,0.000512,f,290
1964,Edgar,0.000356,m,291
1964,Claudia,0.000508,f,291
1964,Hugh,0.000356,m,292
1964,Trina,0.000508,f,292
1964,Claude,0.000354,m,293
1964,Tracie,0.000502,f,293
1964,Chester,0.000351,m,294
1964,Gretchen,0.000498,f,294
1964,Christian,0.00035,m,295
1964,Marla,0.000496,f,295
1964,Loren,0.000349,m,296
1964,Edith,0.000494,f,296
1964,Pedro,0.000348,m,297
1964,Josephine,0.000491,f,297
1964,Damon,0.000346,m,298
1964,Debora,0.00049,f,298
1964,Angel,0.000344,m,299
1964,Lucy,0.000486,f,299
1964,Everett,0.000343,m,300
1964,Dina,0.000485,f,300
1964,Angelo,0.000343,m,301
1964,Rochelle,0.000484,f,301
1964,Jaime,0.000342,m,302
1964,Kris,0.000481,f,302
1964,Clark,0.00033,m,303
1964,Joni,0.000478,f,303
1964,Grant,0.00033,m,304
1964,Bernadette,0.000477,f,304
1964,Curt,0.000329,m,305
1964,Nadine,0.000477,f,305
1964,Lorenzo,0.000323,m,306
1964,Dena,0.000464,f,306
1964,Lynn,0.000319,m,307
1964,Billie,0.000458,f,307
1964,Armando,0.000309,m,308
1964,Delores,0.000455,f,308
1964,Wallace,0.000309,m,309
1964,Mona,0.000455,f,309
1964,Fernando,0.000306,m,310
1964,Karin,0.000453,f,310
1964,Gabriel,0.000304,m,311
1964,Lana,0.000451,f,311
1964,Dewayne,0.000301,m,312
1964,Margie,0.000451,f,312
1964,Ivan,0.000299,m,313
1964,Dora,0.000451,f,313
1964,Jorge,0.000299,m,314
1964,Sabrina,0.00045,f,314
1964,Evan,0.000299,m,315
1964,Joanna,0.000449,f,315
1964,Orlando,0.000299,m,316
1964,Georgia,0.000444,f,316
1964,Rudy,0.000297,m,317
1964,Susie,0.000443,f,317
1964,Bradford,0.000297,m,318
1964,Lorrie,0.000442,f,318
1964,Darrel,0.000293,m,319
1964,Bobbie,0.00044,f,319
1964,Benny,0.000292,m,320
1964,Miriam,0.000436,f,320
1964,Morris,0.000291,m,321
1964,Therese,0.000436,f,321
1964,Javier,0.00029,m,322
1964,Mildred,0.000433,f,322
1964,Dominic,0.00029,m,323
1964,Francine,0.000432,f,323
1964,Rafael,0.000287,m,324
1964,Leticia,0.000431,f,324
1964,Bart,0.000284,m,325
1964,Rosemarie,0.000429,f,325
1964,Clay,0.000283,m,326
1964,Paulette,0.000428,f,326
1964,Myron,0.000283,m,327
1964,Candace,0.000428,f,327
1964,Shaun,0.000283,m,328
1964,Cecilia,0.000427,f,328
1964,Scot,0.000281,m,329
1964,Angelia,0.000426,f,329
1964,Felix,0.00028,m,330
1964,Nicole,0.000426,f,330
1964,Monte,0.00028,m,331
1964,Patrice,0.000424,f,331
1964,Teddy,0.000274,m,332
1964,Kristy,0.00042,f,332
1964,Pete,0.000271,m,333
1964,Alisa,0.000418,f,333
1964,Salvatore,0.00027,m,334
1964,Cherie,0.000417,f,334
1964,Virgil,0.00027,m,335
1964,Patsy,0.000417,f,335
1964,Rob,0.000269,m,336
1964,Faith,0.000411,f,336
1964,Tod,0.000268,m,337
1964,Terrie,0.000406,f,337
1964,Trent,0.000268,m,338
1964,Zina,0.000405,f,338
1964,Kendall,0.000265,m,339
1964,Trisha,0.000405,f,339
1964,Stacy,0.000263,m,340
1964,Edna,0.000403,f,340
1964,Otis,0.000262,m,341
1964,Desiree,0.0004,f,341
1964,Alfredo,0.000261,m,342
1964,Jeanine,0.000398,f,342
1964,Max,0.000259,m,343
1964,Emma,0.000393,f,343
1964,Jacob,0.000258,m,344
1964,Daphne,0.000391,f,344
1964,Ryan,0.000255,m,345
1964,Ana,0.000387,f,345
1964,Lyle,0.000254,m,346
1964,Marian,0.000387,f,346
1964,Lyndon,0.000254,m,347
1964,Janie,0.000384,f,347
1964,Bennie,0.000253,m,348
1964,Myra,0.000383,f,348
1964,Julian,0.00025,m,349
1964,Jeannette,0.000374,f,349
1964,Mickey,0.00025,m,350
1964,Marion,0.000371,f,350
1964,Stewart,0.000248,m,351
1964,Deirdre,0.000369,f,351
1964,Isaac,0.000245,m,352
1964,Suzette,0.000367,f,352
1964,Alberto,0.000243,m,353
1964,Candy,0.000365,f,353
1964,Justin,0.000243,m,354
1964,Nanette,0.000365,f,354
1964,Bryant,0.000242,m,355
1964,Leanne,0.000359,f,355
1964,Edmund,0.000239,m,356
1964,Kerri,0.000358,f,356
1964,Phil,0.000236,m,357
1964,Adrienne,0.000357,f,357
1964,Clint,0.000235,m,358
1964,Clara,0.000357,f,358
1964,Eduardo,0.000233,m,359
1964,Celeste,0.000353,f,359
1964,Blake,0.000233,m,360
1964,Lucinda,0.000352,f,360
1964,Malcolm,0.000233,m,361
1964,Polly,0.000351,f,361
1964,Alton,0.000227,m,362
1964,Kirsten,0.000351,f,362
1964,Corey,0.000226,m,363
1964,Irma,0.00035,f,363
1964,Laurence,0.000225,m,364
1964,Lesa,0.000349,f,364
1964,Marion,0.000225,m,365
1964,Trudy,0.000343,f,365
1964,Rocky,0.000224,m,366
1964,Cara,0.000339,f,366
1964,Preston,0.000223,m,367
1964,Kara,0.000339,f,367
1964,Monty,0.000222,m,368
1964,Bonita,0.000338,f,368
1964,Alonzo,0.000222,m,369
1964,Susanne,0.000338,f,369
1964,Luther,0.000221,m,370
1964,Jodie,0.000336,f,370
1964,Mathew,0.000221,m,371
1964,Rene,0.000334,f,371
1964,Sherman,0.00022,m,372
1964,Thelma,0.000334,f,372
1964,Arturo,0.00022,m,373
1964,Bernice,0.000333,f,373
1964,Luke,0.00022,m,374
1964,Tricia,0.000333,f,374
1964,Stephan,0.000218,m,375
1964,Beatrice,0.000333,f,375
1964,Vince,0.000218,m,376
1964,Jeannie,0.000333,f,376
1964,Jerald,0.000218,m,377
1964,Eleanor,0.000331,f,377
1964,Willard,0.000216,m,378
1964,Elisa,0.000329,f,378
1964,Ed,0.000216,m,379
1964,Valarie,0.000327,f,379
1964,Kris,0.000214,m,380
1964,Bertha,0.000326,f,380
1964,Ian,0.000213,m,381
1964,Vera,0.000326,f,381
1964,Cory,0.000212,m,382
1964,Tammi,0.000324,f,382
1964,Enrique,0.000212,m,383
1964,Marcella,0.000322,f,383
1964,Dexter,0.000212,m,384
1964,Gladys,0.00032,f,384
1964,Spencer,0.00021,m,385
1964,Lauri,0.00032,f,385
1964,Scotty,0.000207,m,386
1964,Jeannine,0.000317,f,386
1964,Drew,0.000207,m,387
1964,Naomi,0.000315,f,387
1964,Ira,0.000207,m,388
1964,Alma,0.000315,f,388
1964,Jeffry,0.000207,m,389
1964,Sondra,0.000314,f,389
1964,Rusty,0.000207,m,390
1964,Gwen,0.000313,f,390
1964,Earnest,0.000205,m,391
1964,Krista,0.000313,f,391
1964,Julius,0.000205,m,392
1964,Ladonna,0.000313,f,392
1964,Robby,0.000203,m,393
1964,Jayne,0.000312,f,393
1964,Sheldon,0.000202,m,394
1964,Karyn,0.00031,f,394
1964,Stevie,0.000201,m,395
1964,Leann,0.00031,f,395
1964,Vance,0.000201,m,396
1964,Claire,0.00031,f,396
1964,Leland,0.000197,m,397
1964,Darcy,0.000308,f,397
1964,Delbert,0.000196,m,398
1964,Jennie,0.000308,f,398
1964,Blaine,0.000196,m,399
1964,Vonda,0.000308,f,399
1964,Casey,0.000195,m,400
1964,Deana,0.000302,f,400
1964,Van,0.000194,m,401
1964,Shawna,0.000301,f,401
1964,Roosevelt,0.000194,m,402
1964,Tamera,0.0003,f,402
1964,Archie,0.000193,m,403
1964,Janette,0.000299,f,403
1964,Julio,0.000193,m,404
1964,Stacie,0.000299,f,404
1964,Alfonso,0.000192,m,405
1964,Marcy,0.000296,f,405
1964,Colin,0.000192,m,406
1964,Ida,0.000296,f,406
1964,Joshua,0.000192,m,407
1964,Deanne,0.000293,f,407
1964,Sylvester,0.000192,m,408
1964,Jeri,0.000292,f,408
1964,Elmer,0.000192,m,409
1964,Lena,0.000291,f,409
1964,Darnell,0.00019,m,410
1964,Dee,0.00029,f,410
1964,Forrest,0.000188,m,411
1964,Ella,0.000289,f,411
1964,Rodger,0.000187,m,412
1964,Stella,0.000287,f,412
1964,Stacey,0.000187,m,413
1964,Janelle,0.000286,f,413
1964,Rudolph,0.000186,m,414
1964,Lorri,0.000281,f,414
1964,Doyle,0.000186,m,415
1964,Margarita,0.000281,f,415
1964,Ernesto,0.000186,m,416
1964,Laurel,0.000278,f,416
1964,Toby,0.000185,m,417
1964,Rosalind,0.000277,f,417
1964,Noel,0.000184,m,418
1964,Erica,0.000276,f,418
1964,Tommie,0.000183,m,419
