year,name,fraction,sex,rank
1925,Robert,0.052887,m,1
1925,Mary,0.055883,f,1
1925,John,0.049677,m,2
1925,Dorothy,0.030536,f,2
1925,William,0.046296,m,3
1925,Betty,0.025979,f,3
1925,James,0.045754,m,4
1925,Helen,0.023096,f,4
1925,Charles,0.02569,m,5
1925,Margaret,0.019367,f,5
1925,George,0.023067,m,6
1925,Ruth,0.017613,f,6
1925,Joseph,0.021378,m,7
1925,Virginia,0.013848,f,7
1925,Richard,0.020209,m,8
1925,Doris,0.012727,f,8
1925,Edward,0.017447,m,9
1925,Mildred,0.011442,f,9
1925,Donald,0.016668,m,10
1925,Elizabeth,0.011033,f,10
1925,Thomas,0.014494,m,11
1925,Frances,0.010944,f,11
1925,Frank,0.013312,m,12
1925,Evelyn,0.009899,f,12
1925,Paul,0.012311,m,13
1925,Anna,0.009699,f,13
1925,Harold,0.011809,m,14
1925,Jean,0.009182,f,14
1925,Raymond,0.010807,m,15
1925,Alice,0.009164,f,15
1925,Walter,0.010535,m,16
1925,Marie,0.008653,f,16
1925,Jack,0.01043,m,17
1925,Shirley,0.008323,f,17
1925,Henry,0.009219,m,18
1925,Lois,0.007579,f,18
1925,Kenneth,0.008812,m,19
1925,Irene,0.007474,f,19
1925,Arthur,0.008673,m,20
1925,Gloria,0.007427,f,20
1925,Albert,0.008262,m,21
1925,Marjorie,0.007368,f,21
1925,David,0.007744,m,22
1925,Barbara,0.007249,f,22
1925,Harry,0.007478,m,23
1925,Martha,0.006938,f,23
1925,Eugene,0.007396,m,24
1925,Florence,0.006797,f,24
1925,Ralph,0.007353,m,25
1925,Lillian,0.006612,f,25
1925,Howard,0.006226,m,26
1925,Rose,0.006555,f,26
1925,Willie,0.006187,m,27
1925,Louise,0.006551,f,27
1925,Carl,0.006131,m,28
1925,Patricia,0.006409,f,28
1925,Louis,0.005905,m,29
1925,Catherine,0.006228,f,29
1925,Clarence,0.005792,m,30
1925,Ruby,0.006209,f,30
1925,Earl,0.005589,m,31
1925,Eleanor,0.006115,f,31
1925,Roy,0.005537,m,32
1925,Annie,0.005819,f,32
1925,Fred,0.005386,m,33
1925,Gladys,0.005725,f,33
1925,Joe,0.005303,m,34
1925,Norma,0.005495,f,34
1925,Francis,0.005192,m,35
1925,Thelma,0.005402,f,35
1925,Lawrence,0.004892,m,36
1925,Josephine,0.005391,f,36
1925,Ernest,0.004771,m,37
1925,Edna,0.005369,f,37
1925,Leonard,0.004747,m,38
1925,Pauline,0.005327,f,38
1925,Anthony,0.004377,m,39
1925,June,0.005264,f,39
1925,Stanley,0.004368,m,40
1925,Phyllis,0.005134,f,40
1925,Norman,0.004321,m,41
1925,Lucille,0.005065,f,41
1925,Herbert,0.004276,m,42
1925,Edith,0.004968,f,42
1925,Alfred,0.004165,m,43
1925,Ethel,0.004888,f,43
1925,Daniel,0.003952,m,44
1925,Grace,0.004738,f,44
1925,Gerald,0.003915,m,45
1925,Hazel,0.004575,f,45
1925,Samuel,0.003826,m,46
1925,Bernice,0.004535,f,46
1925,Calvin,0.003735,m,47
1925,Marion,0.004415,f,47
1925,Bernard,0.003699,m,48
1925,Rita,0.004214,f,48
1925,Billy,0.003654,m,49
1925,Juanita,0.004143,f,49
1925,Melvin,0.003602,m,50
1925,Beatrice,0.003952,f,50
1925,Marvin,0.003553,m,51
1925,Lorraine,0.003945,f,51
1925,Leroy,0.003372,m,52
1925,Ann,0.003908,f,52
1925,Russell,0.003303,m,53
1925,Jane,0.003864,f,53
1925,Leo,0.003278,m,54
1925,Geraldine,0.00383,f,54
1925,Michael,0.003266,m,55
1925,Clara,0.003781,f,55
1925,Andrew,0.003141,m,56
1925,Esther,0.003742,f,56
1925,Edwin,0.00309,m,57
1925,Emma,0.003732,f,57
1925,Floyd,0.003062,m,58
1925,Sarah,0.00371,f,58
1925,Clifford,0.002975,m,59
1925,Joyce,0.003455,f,59
1925,Peter,0.002929,m,60
1925,Nancy,0.003424,f,60
1925,Elmer,0.002915,m,61
1925,Katherine,0.003357,f,61
1925,Lloyd,0.002887,m,62
1925,Wilma,0.003305,f,62
1925,Theodore,0.002802,m,63
1925,Elsie,0.003282,f,63
1925,Ray,0.002796,m,64
1925,Dolores,0.003282,f,64
1925,Frederick,0.002683,m,65
1925,Julia,0.003204,f,65
1925,Warren,0.002557,m,66
1925,Joan,0.003191,f,66
1925,Vernon,0.002529,m,67
1925,Marian,0.00315,f,67
1925,Clyde,0.002524,m,68
1925,Willie,0.003124,f,68
1925,Herman,0.00251,m,69
1925,Agnes,0.003096,f,69
1925,Alvin,0.002413,m,70
1925,Gertrude,0.003081,f,70
1925,Vincent,0.002407,m,71
1925,Eva,0.003052,f,71
1925,Gordon,0.002386,m,72
1925,Wanda,0.003011,f,72
1925,Chester,0.002361,m,73
1925,Elaine,0.002989,f,73
1925,Wayne,0.002356,m,74
1925,Bertha,0.002986,f,74
1925,Philip,0.002324,m,75
1925,Laura,0.002841,f,75
1925,Leon,0.00229,m,76
1925,Vivian,0.002831,f,76
1925,Glenn,0.002268,m,77
1925,Charlotte,0.002811,f,77
1925,Charlie,0.002239,m,78
