year,name,fraction,sex,rank
1889,Dorothy,0.001992,f,102
1889,Julius,0.001336,m,103
1889,Jane,0.001977,f,103
1889,Victor,0.001327,m,104
1889,Ollie,0.001934,f,104
1889,Eddie,0.001302,m,105
1889,Kate,0.001913,f,105
1889,Leslie,0.001302,m,106
1889,Theresa,0.001897,f,106
1889,Marion,0.001285,m,107
1889,Susan,0.001881,f,107
1889,Stanley,0.001269,m,108
1889,Beatrice,0.00186,f,108
1889,Emil,0.001227,m,109
1889,Leona,0.001839,f,109
1889,Percy,0.00121,m,110
1889,Amelia,0.001829,f,110
1889,Sidney,0.00121,m,111
1889,Ora,0.001829,f,111
1889,Norman,0.001185,m,112
1889,Ann,0.001802,f,112
1889,Alvin,0.001151,m,113
1889,Lulu,0.001802,f,113
1889,Alex,0.001067,m,114
1889,Rebecca,0.001781,f,114
1889,Willis,0.001042,m,115
1889,Marion,0.001749,f,115
1889,Jess,0.001017,m,116
1889,Henrietta,0.001707,f,116
1889,Nathan,0.001017,m,117
1889,Iva,0.001696,f,117
1889,Matthew,0.000991,m,118
1889,Evelyn,0.001691,f,118
1889,Dan,0.000975,m,119
1889,Matilda,0.001691,f,119
1889,Dave,0.000975,m,120
1889,Marguerite,0.001665,f,120
1889,Otis,0.000975,m,121
1889,Nina,0.001665,f,121
1889,Ross,0.000966,m,122
1889,Vera,0.001654,f,122
1889,Wallace,0.000966,m,123
1889,Eleanor,0.001649,f,123
1889,Amos,0.000958,m,124
1889,Lola,0.001649,f,124
1889,Gus,0.000958,m,125
1889,Anne,0.001644,f,125
1889,Morris,0.000941,m,126
1889,Eliza,0.001622,f,126
1889,Sylvester,0.000941,m,127
1889,Hannah,0.001591,f,127
1889,Dennis,0.000933,m,128
1889,Estella,0.001522,f,128
1889,Jerry,0.000924,m,129
1889,Estelle,0.001511,f,129
1889,Mack,0.000924,m,130
1889,Sara,0.001511,f,130
1889,Maurice,0.000916,m,131
1889,Inez,0.001464,f,131
1889,Emmett,0.000907,m,132
1889,Augusta,0.001443,f,132
1889,Rufus,0.000907,m,133
1889,Lela,0.001416,f,133
1889,Calvin,0.000899,m,134
1889,Rachel,0.001406,f,134
1889,Jake,0.000899,m,135
1889,Belle,0.001401,f,135
1889,Lonnie,0.000891,m,136
1889,Essie,0.001401,f,136
1889,Gilbert,0.000882,m,137
1889,Amy,0.001332,f,137
1889,Perry,0.000882,m,138
1889,Hilda,0.001327,f,138
1889,Jay,0.000874,m,139
1889,Sophia,0.001327,f,139
1889,Glenn,0.000865,m,140
1889,Barbara,0.0013,f,140
1889,Alonzo,0.000857,m,141
1889,Goldie,0.0013,f,141
1889,Cecil,0.000857,m,142
1889,Rosie,0.001263,f,142
1889,Wilbur,0.000857,m,143
1889,Maria,0.001258,f,143
1889,Adolph,0.000849,m,144
1889,Mayme,0.001253,f,144
1889,Earnest,0.000849,m,145
1889,Allie,0.001247,f,145
1889,Mark,0.000849,m,146
1889,Mable,0.001221,f,146
1889,Wesley,0.000849,m,147
1889,Alta,0.001194,f,147
1889,Franklin,0.00084,m,148
1889,Janie,0.001194,f,148
1889,Willard,0.00084,m,149
1889,Flossie,0.001168,f,149
1889,Melvin,0.000815,m,150
1889,Ina,0.001105,f,150
1889,Clinton,0.000798,m,151
1889,Ola,0.001105,f,151
1889,Elbert,0.000798,m,152
1889,Lucille,0.001099,f,152
1889,Adam,0.000781,m,153
1889,Josie,0.001094,f,153
1889,Virgil,0.000781,m,154
1889,Bernice,0.001089,f,154
1889,Edmund,0.000748,m,155
1889,Genevieve,0.001062,f,155
1889,Claud,0.000739,m,156
1889,Nell,0.001025,f,156
1889,Levi,0.000739,m,157
1889,Olga,0.001025,f,157
1889,Aaron,0.000714,m,158
1889,Eula,0.00102,f,158
1889,Noah,0.000714,m,159
1889,Betty,0.000999,f,159
1889,Abraham,0.000697,m,160
1889,Christine,0.000999,f,160
1889,Felix,0.000697,m,161
1889,Tillie,0.000994,f,161
1889,Hubert,0.000697,m,162
1889,Winifred,0.000983,f,162
1889,Max,0.000697,m,163
1889,Eunice,0.000978,f,163
1889,Roscoe,0.000697,m,164
1889,Bess,0.000962,f,164
1889,Rudolph,0.000697,m,165
1889,Delia,0.000962,f,165
1889,Timothy,0.000689,m,166
1889,Callie,0.000957,f,166
1889,Manuel,0.00068,m,167
1889,Victoria,0.000925,f,167
1889,Ellis,0.000672,m,168
1889,Millie,0.00092,f,168
1889,Jose,0.000672,m,169
1889,Verna,0.00092,f,169
1889,Nelson,0.000672,m,170
1889,Loretta,0.000909,f,170
1889,Moses,0.000655,m,171
1889,Luella,0.000909,f,171
1889,Phillip,0.000655,m,172
1889,Sophie,0.000909,f,172
1889,Cornelius,0.000647,m,173
1889,Jean,0.000904,f,173
1889,Marshall,0.000647,m,174
1889,Louisa,0.000898,f,174
1889,Marvin,0.000647,m,175
1889,Mathilda,0.000888,f,175
1889,Clayton,0.000638,m,176
1889,Celia,0.000883,f,176
1889,Irvin,0.000638,m,177
1889,Birdie,0.000877,f,177
1889,Jasper,0.000638,m,178
1889,Sylvia,0.000877,f,178
1889,Ollie,0.000638,m,179
1889,Frieda,0.000856,f,179
1889,Donald,0.00063,m,180
1889,Winnie,0.000856,f,180
1889,Owen,0.00063,m,181
1889,Rena,0.000851,f,181
1889,Anton,0.000622,m,182
1889,Marjorie,0.00083,f,182
1889,Reuben,0.000613,m,183
1889,Violet,0.000819,f,183
1889,Vernon,0.000613,m,184
1889,Adeline,0.000814,f,184
1889,Wiley,0.000613,m,185
1889,Lois,0.000814,f,185
1889,Mike,0.000605,m,186
1889,Isabel,0.000809,f,186
1889,Christopher,0.000596,m,187
1889,Rhoda,0.000782,f,187
1889,Johnnie,0.000596,m,188
1889,Bettie,0.000761,f,188
1889,Jeff,0.000588,m,189
1889,Bertie,0.000756,f,189
1889,Simon,0.00058,m,190
1889,Christina,0.00075,f,190
1889,Austin,0.000571,m,191
1889,Isabelle,0.000745,f,191
1889,Fredrick,0.000571,m,192
1889,Hulda,0.000735,f,192
1889,Monroe,0.000571,m,193
1889,Cecelia,0.000729,f,193
1889,Nicholas,0.000571,m,194
1889,Lora,0.000729,f,194
1889,Curtis,0.000563,m,195
1889,Elva,0.000713,f,195
1889,Silas,0.000563,m,196
1889,Lucile,0.000713,f,196
1889,Bennie,0.000554,m,197
1889,Irma,0.000708,f,197
1889,Hiram,0.000554,m,198
1889,Leah,0.000708,f,198
1889,Kenneth,0.000554,m,199
1889,Carolyn,0.000703,f,199
1889,Forrest,0.000546,m,200
1889,Gussie,0.000703,f,200
1889,Irving,0.000546,m,201
1889,Selma,0.000703,f,201
1889,Vincent,0.000546,m,202
1889,Lelia,0.000692,f,202
1889,Orville,0.000538,m,203
1889,Alberta,0.000687,f,203
1889,Steve,0.000538,m,204
1889,Dollie,0.000687,f,204
1889,Alva,0.000521,m,205
1889,Leila,0.000666,f,205
1889,Bruce,0.000521,m,206
1889,Roxie,0.000661,f,206
1889,Don,0.000521,m,207
1889,Sally,0.00065,f,207
1889,Bill,0.000512,m,208
1889,Myra,0.000639,f,208
1889,Elijah,0.000512,m,209
1889,Virgie,0.000639,f,209
1889,Juan,0.000512,m,210
1889,Lou,0.000634,f,210
1889,Cleveland,0.000504,m,211
1889,Katharine,0.000629,f,211
1889,Eli,0.000504,m,212
1889,Nelle,0.000629,f,212
1889,Gordon,0.000504,m,213
1889,Geneva,0.000618,f,213
1889,Harley,0.000504,m,214
1889,Cornelia,0.000613,f,214
1889,Pete,0.000504,m,215
1889,Adele,0.000608,f,215
1889,Roland,0.000504,m,216
1889,Johanna,0.000602,f,216
1889,Clifton,0.000496,m,217
1889,Lila,0.000597,f,217
1889,Sherman,0.000496,m,218
1889,Teresa,0.000597,f,218
1889,Glen,0.000487,m,219
1889,Freda,0.000592,f,219
1889,Dock,0.000479,m,220
1889,Sue,0.000592,f,220
1889,Mose,0.000479,m,221
1889,Hester,0.000576,f,221
1889,Barney,0.000454,m,222
1889,Hettie,0.000576,f,222
1889,Edd,0.000437,m,223
1889,Norma,0.000571,f,223
1889,Ervin,0.000437,m,224
1889,Abbie,0.000565,f,224
1889,Ike,0.000437,m,225
1889,Gertie,0.00056,f,225
1889,Bob,0.000428,m,226
1889,Jeanette,0.00056,f,226
1889,Christian,0.000428,m,227
1889,Adelaide,0.000555,f,227
1889,Clark,0.000428,m,228
1889,Harriett,0.000555,f,228
1889,Karl,0.00042,m,229
1889,Elsa,0.00055,f,229
1889,Pearl,0.00042,m,230
1889,Fern,0.000544,f,230
1889,Julian,0.000412,m,231
1889,Helena,0.000544,f,231
1889,Roger,0.000412,m,232
1889,Leola,0.000539,f,232
1889,Bud,0.000403,m,233
1889,Lura,0.000528,f,233
1889,Gerald,0.000403,m,234
1889,Olivia,0.000528,f,234
1889,Jerome,0.000403,m,235
1889,Elma,0.000518,f,235
1889,Nathaniel,0.000403,m,236
1889,Regina,0.000518,f,236
1889,Boyd,0.000395,m,237
1889,Erma,0.000507,f,237
1889,Earle,0.000395,m,238
1889,Hallie,0.000507,f,238
1889,Ivan,0.000395,m,239
1889,Zella,0.000507,f,239
1889,Ora,0.000395,m,240
1889,Lilly,0.000502,f,240
1889,Scott,0.000386,m,241
1889,Wilhelmina,0.000502,f,241
1889,Andy,0.000378,m,242
1889,Linnie,0.000491,f,242
1889,Tony,0.000378,m,243
1889,Jeannette,0.000486,f,243
1889,Edmond,0.00037,m,244
1889,Lenora,0.000481,f,244
1889,Luke,0.00037,m,245
1889,Marian,0.000476,f,245
1889,Lynn,0.00037,m,246
1889,Mina,0.000476,f,246
1889,Major,0.00037,m,247
1889,Cecilia,0.00047,f,247
1889,Riley,0.00037,m,248
1889,Claudia,0.000465,f,248
1889,Wilson,0.00037,m,249
1889,Francis,0.000465,f,249
1889,Lon,0.000361,m,250
1889,Madeline,0.000465,f,250
1889,Anderson,0.000353,m,251
1889,Fanny,0.00046,f,251
1889,Arnold,0.000353,m,252
1889,Kathleen,0.00046,f,252
1889,Chris,0.000353,m,253
1889,Lettie,0.00046,f,253
1889,Emery,0.000353,m,254
1889,Myrtie,0.000455,f,254
1889,Jackson,0.000353,m,255
1889,Meta,0.000449,f,255
1889,Jeremiah,0.000353,m,256
1889,Fay,0.000444,f,256
1889,Mathew,0.000353,m,257
1889,Lily,0.000444,f,257
1889,Millard,0.000353,m,258
1889,Lucinda,0.000444,f,258
1889,Wade,0.000353,m,259
1889,Maudie,0.000444,f,259
1889,Clem,0.000344,m,260
1889,Vivian,0.000439,f,260
1889,Emanuel,0.000344,m,261
1889,Mittie,0.000433,f,261
1889,Mary,0.000344,m,262
1889,Alvina,0.000423,f,262
1889,Columbus,0.000336,m,263
1889,Isabella,0.000423,f,263
1889,Louie,0.000336,m,264
1889,Madge,0.000423,f,264
1889,Solomon,0.000336,m,265
1889,Miriam,0.000423,f,265
1889,Abe,0.000328,m,266
1889,Margie,0.000418,f,266
1889,Douglas,0.000328,m,267
1889,Minerva,0.000418,f,267
1889,Grant,0.000328,m,268
1889,Naomi,0.000418,f,268
1889,Jefferson,0.000328,m,269
1889,Eugenia,0.000412,f,269
1889,Preston,0.000328,m,270
1889,Lida,0.000412,f,270
1889,Johnie,0.000319,m,271
1889,Elnora,0.000407,f,271
1889,Marcus,0.000319,m,272
1889,Lee,0.000407,f,272
1889,Neal,0.000319,m,273
1889,Cynthia,0.000402,f,273
1889,Asa,0.000311,m,274
1889,Lorena,0.000402,f,274
1889,Byron,0.000311,m,275
1889,Ophelia,0.000396,f,275
1889,Conrad,0.000311,m,276
1889,Rita,0.000396,f,276
1889,Emory,0.000311,m,277
1889,Floy,0.000391,f,277
1889,Joel,0.000311,m,278
1889,Lessie,0.000391,f,278
1889,Royal,0.000311,m,279
1889,Linda,0.000391,f,279
1889,Wilfred,0.000311,m,280
1889,Roberta,0.000386,f,280
1889,Elias,0.000302,m,281
1889,Velma,0.000381,f,281
1889,Morton,0.000302,m,282
1889,Oma,0.000375,f,282
1889,Newton,0.000302,m,283
1889,Cleo,0.00037,f,283
1889,Augustus,0.000294,m,284
1889,Dessie,0.00037,f,284
1889,Cyrus,0.000294,m,285
1889,Anita,0.000365,f,285
1889,Freeman,0.000294,m,286
1889,Antoinette,0.000365,f,286
1889,Merle,0.000294,m,287
1889,Lyda,0.000365,f,287
1889,Dewitt,0.000286,m,288
1889,Nola,0.000365,f,288
1889,Ferdinand,0.000286,m,289
1889,Bonnie,0.000359,f,289
1889,General,0.000286,m,290
1889,Corinne,0.000359,f,290
1889,Myron,0.000286,m,291
1889,Gracie,0.000359,f,291
1889,Nick,0.000286,m,292
1889,Nona,0.000359,f,292
1889,Van,0.000286,m,293
1889,Pearlie,0.000359,f,293
1889,Carroll,0.000277,m,294
1889,Cecile,0.000354,f,294
1889,Dallas,0.000277,m,295
1889,Juanita,0.000354,f,295
1889,Enoch,0.000277,m,296
1889,Mabelle,0.000354,f,296
1889,Ezra,0.000277,m,297
1889,Opal,0.000354,f,297
1889,Grady,0.000277,m,298
1889,Phoebe,0.000354,f,298
1889,Hugo,0.000277,m,299
1889,Cassie,0.000349,f,299
1889,Joshua,0.000277,m,300
1889,Rosetta,0.000349,f,300
1889,Matt,0.000277,m,301
1889,Chloe,0.000338,f,301
1889,Miles,0.000277,m,302
1889,Frankie,0.000338,f,302
1889,Ruben,0.000277,m,303
1889,Georgie,0.000338,f,303
1889,Walker,0.000277,m,304
1889,Angie,0.000333,f,304
1889,Chas,0.000269,m,305
1889,Catharine,0.000333,f,305
1889,Delbert,0.000269,m,306
1889,Kittie,0.000333,f,306
1889,Fletcher,0.000269,m,307
1889,Claire,0.000328,f,307
1889,Laurence,0.000269,m,308
1889,Dolly,0.000328,f,308
1889,Logan,0.000269,m,309
1889,Dovie,0.000328,f,309
1889,Tommie,0.000269,m,310
1889,Emilie,0.000328,f,310
1889,Ward,0.000269,m,311
1889,Lona,0.000328,f,311
1889,Wayne,0.000269,m,312
1889,Audrey,0.000322,f,312
1889,Allan,0.00026,m,313
1889,Ivy,0.000322,f,313
1889,Antonio,0.00026,m,314
1889,Neva,0.000322,f,314
1889,Arch,0.00026,m,315
1889,Doris,0.000317,f,315
1889,Harris,0.00026,m,316
1889,Elvira,0.000317,f,316
1889,Loyd,0.00026,m,317
1889,Evie,0.000317,f,317
1889,Benjiman,0.000252,m,318
1889,Veronica,0.000317,f,318
1889,Dudley,0.000252,m,319
1889,Leta,0.000312,f,319
1889,Jimmie,0.000252,m,320
1889,Letha,0.000312,f,320
1889,Thurman,0.000252,m,321
1889,Alpha,0.000307,f,321
1889,Carlton,0.000244,m,322
1889,Isabell,0.000307,f,322
1889,Chauncey,0.000244,m,323
1889,Rosalie,0.000307,f,323
1889,Clay,0.000244,m,324
1889,Angeline,0.000301,f,324
1889,Elisha,0.000244,m,325
1889,Cordelia,0.000301,f,325
1889,Elwood,0.000244,m,326
1889,Edythe,0.000301,f,326
1889,Erwin,0.000244,m,327
1889,Janet,0.000301,f,327
1889,Garfield,0.000244,m,328
1889,Pearle,0.000301,f,328
1889,Leland,0.000244,m,329
1889,Artie,0.000296,f,329
1889,Lemuel,0.000244,m,330
1889,Dorothea,0.000296,f,330
1889,Vern,0.000244,m,331
1889,Pansy,0.000296,f,331
1889,Casper,0.000235,m,332
1889,Polly,0.000296,f,332
1889,Gustave,0.000235,m,333
1889,Vina,0.000296,f,333
1889,Ned,0.000235,m,334
1889,Bell,0.000291,f,334
1889,Neil,0.000235,m,335
1889,Cecil,0.000291,f,335
1889,Spencer,0.000235,m,336
1889,Faye,0.000291,f,336
1889,Taylor,0.000235,m,337
1889,Zula,0.000291,f,337
1889,Ambrose,0.000227,m,338
1889,Ila,0.000285,f,338
1889,Clement,0.000227,m,339
1889,June,0.000285,f,339
1889,Emile,0.000227,m,340
1889,Vesta,0.000285,f,340
1889,Foster,0.000227,m,341
1889,Annette,0.00028,f,341
1889,Gust,0.000227,m,342
1889,Blanch,0.00028,f,342
1889,Gustav,0.000227,m,343
1889,Muriel,0.00028,f,343
1889,Malcolm,0.000227,m,344
1889,Ona,0.00028,f,344
1889,Omer,0.000227,m,345
1889,Zora,0.00028,f,345
1889,Randolph,0.000227,m,346
1889,John,0.000275,f,346
1889,Seth,0.000227,m,347
1889,Lina,0.000275,f,347
1889,Alton,0.000218,m,348
1889,Nan,0.000275,f,348
1889,Lucius,0.000218,m,349
1889,Leota,0.00027,f,349
1889,Pedro,0.000218,m,350
1889,Georgiana,0.000264,f,350
1889,Carlos,0.00021,m,351
1889,Louella,0.000259,f,351
1889,Dorsey,0.00021,m,352
1889,Una,0.000248,f,352
1889,Hans,0.00021,m,353
1889,Berta,0.000243,f,353
1889,Hardy,0.00021,m,354
1889,Constance,0.000243,f,354
1889,Harmon,0.00021,m,355
1889,Melissa,0.000243,f,355
1889,Jonas,0.00021,m,356
1889,Sudie,0.000243,f,356
1889,Sanford,0.00021,m,357
1889,William,0.000243,f,357
1889,Ted,0.00021,m,358
1889,Elisabeth,0.000238,f,358
1889,Wilbert,0.00021,m,359
1889,Golda,0.000238,f,359
1889,Burton,0.000202,m,360
1889,Tessie,0.000238,f,360
1889,Dee,0.000202,m,361
1889,Vida,0.000238,f,361
1889,Emmet,0.000202,m,362
1889,Ava,0.000233,f,362
1889,Forest,0.000202,m,363
1889,Dona,0.000233,f,363
1889,Lorenzo,0.000202,m,364
1889,Helene,0.000233,f,364
1889,Morgan,0.000202,m,365
1889,Malinda,0.000233,f,365
1889,Murray,0.000202,m,366
1889,Mandy,0.000233,f,366
1889,Noble,0.000202,m,367
1889,Rae,0.000233,f,367
1889,Winfield,0.000202,m,368
1889,Inga,0.000227,f,368
1889,Abram,0.000193,m,369
1889,Minna,0.000227,f,369
1889,Al,0.000193,m,370
1889,Zelma,0.000227,f,370
1889,Anna,0.000193,m,371
1889,Angela,0.000222,f,371
1889,Archibald,0.000193,m,372
1889,Elise,0.000222,f,372
1889,Berry,0.000193,m,373
1889,Erna,0.000222,f,373
1889,Frederic,0.000193,m,374
1889,Ernestine,0.000222,f,374
1889,Madison,0.000193,m,375
1889,George,0.000222,f,375
1889,Ramon,0.000193,m,376
1889,Merle,0.000222,f,376
1889,Rex,0.000193,m,377
1889,Orpha,0.000222,f,377
1889,Warner,0.000193,m,378
1889,Shirley,0.000222,f,378
1889,Abner,0.000185,m,379
1889,Adelia,0.000217,f,379
1889,Cleve,0.000185,m,380
1889,Donna,0.000217,f,380
1889,Dick,0.000185,m,381
1889,Johnnie,0.000211,f,381
1889,Elza,0.000185,m,382
1889,Lilla,0.000211,f,382
1889,Emerson,0.000185,m,383
1889,Missouri,0.000211,f,383
1889,Irwin,0.000185,m,384
1889,Odessa,0.000211,f,384
1889,Josh,0.000185,m,385
1889,Tina,0.000211,f,385
1889,Leander,0.000185,m,386
1889,Willa,0.000211,f,386
1889,Loren,0.000185,m,387
1889,Wilma,0.000211,f,387
1889,Adolphus,0.000176,m,388
1889,Besse,0.000206,f,388
1889,Davis,0.000176,m,389
1889,Dixie,0.000206,f,389
1889,Dean,0.000176,m,390
1889,Mazie,0.000206,f,390
1889,Elvin,0.000176,m,391
1889,Priscilla,0.000206,f,391
1889,Eric,0.000176,m,392
1889,Reba,0.000206,f,392
1889,Fritz,0.000176,m,393
1889,Clyde,0.000201,f,393
1889,Green,0.000176,m,394
1889,Elmira,0.000201,f,394
1889,Judson,0.000176,m,395
1889,Iola,0.000201,f,395
1889,King,0.000176,m,396
1889,Lucia,0.000201,f,396
1889,Lem,0.000176,m,397
1889,Vada,0.000201,f,397
1889,Lucian,0.000176,m,398
1889,Bella,0.000196,f,398
1889,Lyman,0.000176,m,399
1889,Beryl,0.000196,f,399
1889,Mason,0.000176,m,400
1889,Iona,0.000196,f,400
1889,Mitchell,0.000176,m,401
1889,Jimmie,0.000196,f,401
1889,Raleigh,0.000176,m,402
1889,Lenore,0.000196,f,402
1889,Sol,0.000176,m,403
1889,Magdalena,0.000196,f,403
1889,Stuart,0.000176,m,404
1889,Marcella,0.000196,f,404
1889,Christ,0.000168,m,405
1889,Charity,0.00019,f,405
1889,Clair,0.000168,m,406
1889,Esta,0.00019,f,406
1889,Early,0.000168,m,407
1889,Julie,0.00019,f,407
1889,Henderson,0.000168,m,408
1889,Maybelle,0.00019,f,408
1889,Israel,0.000168,m,409
1889,Tena,0.00019,f,409
1889,Johnny,0.000168,m,410
1889,Antonia,0.000185,f,410
1889,Judge,0.000168,m,411
1889,Aurelia,0.000185,f,411
1889,Napoleon,0.000168,m,412
1889,Eloise,0.000185,f,412
1889,Ole,0.000168,m,413
1889,Ettie,0.000185,f,413
1889,Porter,0.000168,m,414
1889,Ludie,0.000185,f,414
1889,Blaine,0.00016,m,415
1889,Molly,0.000185,f,415
1889,Caleb,0.00016,m,416
1889,Clare,0.00018,f,416
1889,Clint,0.00016,m,417
1889,Ellie,0.00018,f,417
1889,Dale,0.00016,m,418
1889,Jannie,0.00018,f,418
1889,Elton,0.00016,m,419
1889,Kathrine,0.00018,f,419
1889,Fay,0.00016,m,420
1889,Lovie,0.00018,f,420
1889,Francisco,0.00016,m,421
1889,Adah,0.000174,f,421
