year,name,fraction,sex,rank
2001,Isaac,0.003965,m,47
2001,Jordan,0.002931,f,47
2001,Jack,0.003942,m,48
2001,Andrea,0.002902,f,48
2001,Connor,0.00391,m,49
2001,Mary,0.002892,f,49
2001,Luke,0.003872,m,50
2001,Gabrielle,0.00283,f,50
2001,Adam,0.003749,m,51
2001,Amber,0.002815,f,51
2001,Luis,0.003622,m,52
2001,Katelyn,0.002748,f,52
2001,Juan,0.003602,m,53
2001,Faith,0.002732,f,53
2001,Mason,0.003602,m,54
2001,Makayla,0.002685,f,54
2001,Charles,0.003523,m,55
2001,Sierra,0.002646,f,55
2001,Evan,0.003511,m,56
2001,Madeline,0.002637,f,56
2001,Sean,0.003493,m,57
2001,Brooke,0.002632,f,57
2001,Angel,0.003374,m,58
2001,Sara,0.002602,f,58
2001,Carlos,0.003309,m,59
2001,Michelle,0.00254,f,59
2001,Jackson,0.003306,m,60
2001,Erin,0.002504,f,60
2001,Nathaniel,0.003214,m,61
2001,Kimberly,0.002465,f,61
2001,Alex,0.003199,m,62
2001,Caroline,0.002456,f,62
2001,Steven,0.003186,m,63
2001,Danielle,0.002419,f,63
2001,Cody,0.00318,m,64
2001,Vanessa,0.00236,f,64
2001,Jared,0.003112,m,65
2001,Zoe,0.002346,f,65
2001,Jesus,0.003108,m,66
2001,Kaylee,0.002332,f,66
2001,Timothy,0.003104,m,67
2001,Trinity,0.002262,f,67
2001,Seth,0.00301,m,68
2001,Shelby,0.002206,f,68
2001,Bryan,0.002963,m,69
2001,Bailey,0.002192,f,69
2001,Ian,0.002942,m,70
2001,Jacqueline,0.002171,f,70
2001,Devin,0.002921,m,71
2001,Paige,0.002158,f,71
2001,Patrick,0.002799,m,72
2001,Autumn,0.002117,f,72
2001,Richard,0.00279,m,73
2001,Courtney,0.002108,f,73
2001,Cole,0.002777,m,74
2001,Melissa,0.002093,f,74
2001,Adrian,0.002624,m,75
2001,Jada,0.002012,f,75
2001,Trevor,0.00261,m,76
2001,Mia,0.001978,f,76
2001,Blake,0.002591,m,77
2001,Angela,0.001976,f,77
2001,Gavin,0.002545,m,78
2001,Alexa,0.001969,f,78
2001,Chase,0.002515,m,79
2001,Marissa,0.001946,f,79
2001,Garrett,0.002448,m,80
2001,Christina,0.001889,f,80
2001,Sebastian,0.002407,m,81
2001,Catherine,0.001883,f,81
2001,Julian,0.00239,m,82
2001,Claire,0.001839,f,82
2001,Lucas,0.002369,m,83
2001,Leslie,0.001825,f,83
2001,Mark,0.002299,m,84
2001,Gabriella,0.001824,f,84
2001,Antonio,0.00229,m,85
2001,Mariah,0.001809,f,85
2001,Aidan,0.002241,m,86
2001,Laura,0.001795,f,86
2001,Miguel,0.002204,m,87
2001,Leah,0.001777,f,87
2001,Alejandro,0.002203,m,88
2001,Isabel,0.001763,f,88
2001,Jeremy,0.002065,m,89
2001,Caitlin,0.001745,f,89
2001,Jeremiah,0.002041,m,90
2001,Molly,0.001724,f,90
2001,Jesse,0.002041,m,91
2001,Alexandria,0.00172,f,91
2001,Bryce,0.002008,m,92
2001,Ariana,0.001705,f,92
2001,Dakota,0.001925,m,93
2001,Angelina,0.001701,f,93
2001,Xavier,0.001925,m,94
2001,Breanna,0.001701,f,94
2001,Carson,0.001907,m,95
2001,Kylie,0.001694,f,95
2001,Victor,0.001896,m,96
2001,Aaliyah,0.001693,f,96
2001,Kenneth,0.00189,m,97
2001,Kathryn,0.001682,f,97
2001,Dalton,0.001884,m,98
2001,Jade,0.001656,f,98
2001,Colby,0.001867,m,99
2001,Kelsey,0.00165,f,99
2001,Jake,0.001856,m,100
2001,Katie,0.001648,f,100
2001,Tanner,0.001854,m,101
2001,Briana,0.001634,f,101
2001,Stephen,0.001807,m,102
2001,Diana,0.001614,f,102
2001,Spencer,0.001804,m,103
2001,Lily,0.001613,f,103
2001,Marcus,0.001787,m,104
2001,Angel,0.001555,f,104
2001,Riley,0.001766,m,105
2001,Lindsey,0.001541,f,105
2001,Dominic,0.001758,m,106
2001,Riley,0.001538,f,106
2001,Wyatt,0.001741,m,107
2001,Cassidy,0.00153,f,107
2001,Tristan,0.00173,m,108
2001,Arianna,0.001523,f,108
2001,Paul,0.001698,m,109
2001,Mikayla,0.001523,f,109
2001,Jorge,0.001666,m,110
2001,Maya,0.001521,f,110
2001,Carter,0.001661,m,111
2001,Audrey,0.00149,f,111
2001,Eduardo,0.001653,m,112
2001,Lillian,0.00149,f,112
2001,Edward,0.001631,m,113
2001,Isabelle,0.001487,f,113
2001,Jaden,0.001621,m,114
2001,Amy,0.001483,f,114
2001,Brendan,0.001617,m,115
2001,Brittany,0.00148,f,115
2001,Kaleb,0.001612,m,116
2001,Sabrina,0.001476,f,116
2001,Hayden,0.001578,m,117
2001,Melanie,0.001471,f,117
2001,Colton,0.00157,m,118
2001,Margaret,0.001462,f,118
2001,Jeffrey,0.001552,m,119
2001,Cheyenne,0.001451,f,119
2001,Vincent,0.001549,m,120
2001,Jillian,0.001437,f,120
2001,Oscar,0.001544,m,121
2001,Madelyn,0.001437,f,121
2001,Henry,0.001544,m,122
2001,Cassandra,0.001432,f,122
2001,Parker,0.001542,m,123
2001,Jocelyn,0.001428,f,123
2001,Maxwell,0.00154,m,124
2001,Kelly,0.001422,f,124
2001,Colin,0.001534,m,125
2001,Gabriela,0.00138,f,125
2001,Joel,0.001531,m,126
2001,Evelyn,0.00136,f,126
2001,Jalen,0.001509,m,127
2001,Tiffany,0.001358,f,127
2001,Shane,0.001508,m,128
2001,Miranda,0.001355,f,128
2001,George,0.001493,m,129
2001,Erica,0.001348,f,129
2001,Owen,0.001465,m,130
2001,Alicia,0.001342,f,130
2001,Liam,0.001464,m,131
2001,Adriana,0.001334,f,131
2001,Derek,0.001455,m,132
2001,Ava,0.001283,f,132
2001,Peter,0.001426,m,133
2001,Caitlyn,0.001281,f,133
2001,Travis,0.001423,m,134
2001,Ana,0.00127,f,134
2001,Grant,0.001414,m,135
2001,Mckenzie,0.001248,f,135
2001,Collin,0.001401,m,136
2001,Angelica,0.001231,f,136
2001,Francisco,0.001382,m,137
2001,Crystal,0.001227,f,137
2001,Ricardo,0.001379,m,138
2001,Kennedy,0.001215,f,138
2001,Jayden,0.001371,m,139
2001,Daisy,0.001198,f,139
2001,Diego,0.00137,m,140
2001,Lydia,0.001189,f,140
2001,Ivan,0.001365,m,141
2001,Skylar,0.001183,f,141
2001,Nicolas,0.001365,m,142
2001,Summer,0.001169,f,142
2001,Alexis,0.001339,m,143
2001,Alexia,0.001158,f,143
2001,Gage,0.001335,m,144
2001,Kiara,0.001156,f,144
2001,Bradley,0.00132,m,145
2001,Sofia,0.001156,f,145
2001,Devon,0.001317,m,146
2001,Heather,0.001148,f,146
2001,Omar,0.001317,m,147
2001,Erika,0.001127,f,147
2001,Alan,0.001279,m,148
2001,Karen,0.001108,f,148
2001,Javier,0.001275,m,149
2001,Mya,0.001106,f,149
2001,Cristian,0.001272,m,150
2001,Hope,0.001101,f,150
2001,Shawn,0.001271,m,151
2001,Sophie,0.001097,f,151
2001,Preston,0.001266,m,152
2001,Avery,0.001077,f,152
2001,Andres,0.001258,m,153
2001,Chelsea,0.001069,f,153
2001,Fernando,0.001258,m,154
2001,Veronica,0.001053,f,154
2001,Erik,0.001245,m,155
2001,Juliana,0.001048,f,155
2001,Mitchell,0.001242,m,156
2001,Bianca,0.001046,f,156
2001,Gregory,0.001197,m,157
2001,Ashlyn,0.001025,f,157
2001,Dustin,0.001172,m,158
2001,Bethany,0.001024,f,158
2001,Max,0.001163,m,159
2001,Meghan,0.001022,f,159
2001,Edgar,0.001149,m,160
2001,Daniela,0.001019,f,160
2001,Cesar,0.001149,m,161
2001,Natalia,0.001012,f,161
2001,Clayton,0.001137,m,162
2001,Kristen,0.001006,f,162
2001,Raymond,0.001129,m,163
2001,Abby,0.001003,f,163
2001,Manuel,0.001119,m,164
2001,Payton,0.001002,f,164
2001,Taylor,0.001117,m,165
2001,Valerie,0.001,f,165
2001,Johnathan,0.001115,m,166
2001,Karina,0.000991,f,166
2001,Scott,0.00111,m,167
2001,Jamie,0.000983,f,167
2001,Corey,0.001084,m,168
2001,Diamond,0.000982,f,168
2001,Josiah,0.001081,m,169
2001,Cynthia,0.00097,f,169
2001,Mario,0.001073,m,170
2001,Gracie,0.000965,f,170
2001,Jakob,0.00106,m,171
2001,Shannon,0.000963,f,171
2001,Levi,0.001051,m,172
2001,Brooklyn,0.000962,f,172
2001,Alec,0.001043,m,173
2001,Jordyn,0.000952,f,173
2001,Brady,0.001042,m,174
2001,Peyton,0.000952,f,174
2001,Dillon,0.001036,m,175
2001,Nayeli,0.000932,f,175
2001,Brayden,0.001029,m,176
2001,Carly,0.000926,f,176
2001,Peyton,0.001023,m,177
2001,Alondra,0.000924,f,177
2001,Micah,0.001021,m,178
2001,Michaela,0.000922,f,178
2001,Marco,0.001019,m,179
2001,Kaitlin,0.000919,f,179
2001,Nolan,0.001012,m,180
2001,Maggie,0.000919,f,180
2001,Trenton,0.001007,m,181
2001,Naomi,0.000919,f,181
2001,Martin,0.000996,m,182
2001,Monica,0.000905,f,182
2001,Dawson,0.000982,m,183
2001,Hayley,0.000903,f,183
2001,Wesley,0.000981,m,184
2001,Julianna,0.000897,f,184
2001,Sergio,0.000979,m,185
2001,Gianna,0.000892,f,185
2001,Edwin,0.000959,m,186
2001,Hanna,0.000888,f,186
2001,Jonah,0.000959,m,187
2001,Jasmin,0.000887,f,187
2001,Brett,0.00095,m,188
2001,Rebekah,0.000877,f,188
2001,Damian,0.000949,m,189
2001,Brenda,0.000876,f,189
2001,Roberto,0.000946,m,190
2001,Desiree,0.000869,f,190
2001,Braden,0.000931,m,191
2001,Ella,0.000868,f,191
2001,Erick,0.000929,m,192
2001,Alejandra,0.000867,f,192
2001,Hector,0.000921,m,193
2001,Karla,0.000858,f,193
2001,Landon,0.00091,m,194
2001,Mckenna,0.000855,f,194
2001,Caden,0.000908,m,195
2001,Kylee,0.000846,f,195
2001,Giovanni,0.000906,m,196
2001,Makenzie,0.000839,f,196
2001,Malik,0.000902,m,197
2001,Ariel,0.000835,f,197
2001,Emmanuel,0.000898,m,198
2001,Britney,0.000828,f,198
2001,Conner,0.000886,m,199
2001,Amelia,0.000825,f,199
2001,Abraham,0.00088,m,200
2001,Kate,0.000821,f,200
2001,Cade,0.000877,m,201
2001,Esmeralda,0.000819,f,201
2001,Cooper,0.000872,m,202
2001,Camryn,0.000806,f,202
2001,Harrison,0.00087,m,203
2001,Valeria,0.000803,f,203
2001,Chandler,0.000867,m,204
2001,Jazmin,0.0008,f,204
2001,Andy,0.000863,m,205
2001,Delaney,0.000799,f,205
2001,Andre,0.000842,m,206
2001,Joanna,0.000785,f,206
2001,Ruben,0.000839,m,207
2001,Kyra,0.000775,f,207
2001,Trent,0.000832,m,208
2001,Kendall,0.00077,f,208
2001,Phillip,0.000827,m,209
2001,Aubrey,0.00076,f,209
2001,Pedro,0.00082,m,210
2001,Lindsay,0.000759,f,210
2001,Donovan,0.000802,m,211
2001,Claudia,0.000755,f,211
2001,Ronald,0.000799,m,212
2001,Kendra,0.000755,f,212
2001,Frank,0.000791,m,213
2001,Adrianna,0.000753,f,213
2001,Eli,0.000785,m,214
2001,Selena,0.000748,f,214
2001,Calvin,0.00078,m,215
2001,Sadie,0.000747,f,215
2001,Ashton,0.000773,m,216
2001,Kara,0.000745,f,216
2001,Aiden,0.000767,m,217
2001,Jazmine,0.000741,f,217
2001,Darius,0.000758,m,218
2001,Holly,0.000738,f,218
2001,Drew,0.000757,m,219
2001,Giselle,0.000738,f,219
2001,Josue,0.000756,m,220
2001,Reagan,0.000731,f,220
2001,Casey,0.000753,m,221
2001,Brittney,0.000728,f,221
2001,Kobe,0.000751,m,222
2001,Jayla,0.000718,f,222
2001,Kaden,0.000749,m,223
2001,Genesis,0.000716,f,223
2001,Chance,0.000745,m,224
2001,Nancy,0.000716,f,224
2001,Trey,0.000744,m,225
2001,Julie,0.000714,f,225
2001,Johnny,0.000742,m,226
2001,Aliyah,0.000713,f,226
2001,Gerardo,0.000735,m,227
2001,Fatima,0.000709,f,227
2001,Elias,0.000734,m,228
2001,Elena,0.000703,f,228
2001,Skyler,0.000729,m,229
2001,Savanna,0.000697,f,229
2001,Armando,0.000714,m,230
2001,Charlotte,0.000696,f,230
2001,Donald,0.000711,m,231
2001,Cierra,0.000693,f,231
2001,Derrick,0.000704,m,232
2001,Ruby,0.000688,f,232
2001,Rafael,0.000704,m,233
2001,Alison,0.000687,f,233
2001,Leonardo,0.000703,m,234
2001,Raven,0.000684,f,234
2001,Raul,0.000696,m,235
2001,Guadalupe,0.000678,f,235
2001,Enrique,0.000696,m,236
2001,Kathleen,0.000675,f,236
2001,Keith,0.000693,m,237
2001,Elise,0.000675,f,237
2001,Jaylen,0.00069,m,238
2001,Mallory,0.000675,f,238
2001,Griffin,0.000686,m,239
2001,Nadia,0.000672,f,239
2001,Marcos,0.000684,m,240
2001,Rylee,0.000671,f,240
2001,Damien,0.000678,m,241
2001,Cameron,0.000666,f,241
2001,Avery,0.000678,m,242
2001,Macy,0.000664,f,242
2001,Zackary,0.000671,m,243
2001,Nina,0.000659,f,243
2001,Allen,0.00067,m,244
2001,Rachael,0.000658,f,244
2001,Miles,0.00067,m,245
2001,April,0.000656,f,245
2001,Bryson,0.000656,m,246
2001,Serena,0.000654,f,246
2001,Dante,0.000655,m,247
2001,Katelynn,0.000653,f,247
2001,Troy,0.000655,m,248
2001,Kyla,0.000653,f,248
2001,Israel,0.000648,m,249
2001,Casey,0.000648,f,249
2001,Jaime,0.000648,m,250
2001,Kristina,0.000648,f,250
2001,Zane,0.000643,m,251
2001,Katrina,0.000644,f,251
2001,Jonathon,0.000641,m,252
2001,Asia,0.000641,f,252
2001,Malachi,0.00064,m,253
2001,Wendy,0.000633,f,253
2001,Julio,0.000638,m,254
2001,Tatiana,0.000632,f,254
2001,Payton,0.000635,m,255
2001,Christine,0.000629,f,255
2001,Lance,0.000622,m,256
2001,Haylee,0.000625,f,256
2001,Axel,0.000615,m,257
2001,Alana,0.000623,f,257
2001,Mathew,0.000615,m,258
2001,Cindy,0.000622,f,258
2001,Simon,0.000614,m,259
2001,Camille,0.000619,f,259
2001,Cory,0.000611,m,260
2001,Kirsten,0.000618,f,260
2001,Jerry,0.000605,m,261
2001,Patricia,0.000618,f,261
2001,Drake,0.000602,m,262
2001,Allyson,0.000616,f,262
2001,Marc,0.000601,m,263
2001,Makenna,0.000614,f,263
2001,Alberto,0.0006,m,264
2001,Sandra,0.00061,f,264
2001,Kameron,0.000598,m,265
2001,Carolina,0.000608,f,265
2001,Bailey,0.000597,m,266
2001,Nevaeh,0.000606,f,266
2001,Brenden,0.000591,m,267
2001,Carmen,0.000593,f,267
2001,Philip,0.000591,m,268
2001,Yesenia,0.000592,f,268
2001,Ty,0.000589,m,269
2001,Cecilia,0.000588,f,269
2001,Dennis,0.000569,m,270
2001,Addison,0.000587,f,270
2001,Keegan,0.00056,m,271
2001,Mariana,0.000586,f,271
2001,Gustavo,0.000551,m,272
2001,Eva,0.000585,f,272
2001,Curtis,0.000543,m,273
2001,Tara,0.000585,f,273
2001,Brennan,0.000542,m,274
2001,Bridget,0.000584,f,274
2001,Fabian,0.000537,m,275
2001,Josephine,0.000582,f,275
2001,Dominick,0.000537,m,276
2001,Skyler,0.000578,f,276
2001,Jimmy,0.000535,m,277
2001,Liliana,0.000576,f,277
2001,Saul,0.000533,m,278
2001,Tori,0.000572,f,278
2001,Louis,0.00053,m,279
2001,Priscilla,0.000569,f,279
2001,Albert,0.000528,m,280
2001,Alexus,0.000565,f,280
2001,Brock,0.000528,m,281
2001,Madeleine,0.000565,f,281
2001,Douglas,0.000523,m,282
2001,Josie,0.000556,f,282
2001,Chad,0.000522,m,283
2001,Mercedes,0.000554,f,283
2001,Arturo,0.000512,m,284
2001,Alissa,0.000554,f,284
2001,Randy,0.000509,m,285
2001,Celeste,0.000552,f,285
2001,Angelo,0.000506,m,286
2001,Elisabeth,0.000551,f,286
2001,Tucker,0.000504,m,287
2001,Kira,0.000551,f,287
2001,Damon,0.000502,m,288
2001,Kailey,0.000551,f,288
2001,Pablo,0.000502,m,289
2001,Lauryn,0.000547,f,289
2001,Larry,0.000498,m,290
2001,Melody,0.000545,f,290
2001,Tony,0.000495,m,291
2001,Natasha,0.000545,f,291
2001,Kyler,0.000493,m,292
2001,Miriam,0.00054,f,292
2001,Danny,0.000492,m,293
2001,Heaven,0.000537,f,293
2001,Gary,0.00049,m,294
2001,Amaya,0.000533,f,294
2001,Myles,0.000485,m,295
2001,Sidney,0.000532,f,295
2001,Corbin,0.00048,m,296
2001,Esther,0.000531,f,296
2001,Roman,0.000475,m,297
2001,Shayla,0.000531,f,297
2001,Alfredo,0.000473,m,298
2001,Denise,0.00053,f,298
2001,Oliver,0.000473,m,299
2001,India,0.00053,f,299
2001,Jace,0.000472,m,300
2001,Imani,0.000529,f,300
2001,Nickolas,0.000469,m,301
2001,Kassandra,0.000528,f,301
2001,Joe,0.000463,m,302
2001,Tessa,0.000528,f,302
2001,Bryant,0.000463,m,303
2001,Jaden,0.000528,f,303
2001,Darren,0.000459,m,304
2001,Dominique,0.000527,f,304
2001,Quinn,0.000453,m,305
2001,Logan,0.000526,f,305
2001,Theodore,0.000452,m,306
2001,Lucy,0.000525,f,306
2001,Russell,0.000448,m,307
2001,Paola,0.000525,f,307
2001,Moises,0.000441,m,308
2001,Rose,0.00052,f,308
2001,Zachery,0.000433,m,309
2001,Anastasia,0.000519,f,309
2001,Lane,0.000433,m,310
2001,Nia,0.000518,f,310
2001,Maximus,0.000432,m,311
2001,Anne,0.000517,f,311
2001,Camden,0.00043,m,312
2001,Anahi,0.000514,f,312
2001,Lorenzo,0.00043,m,313
2001,Vivian,0.000514,f,313
2001,Jay,0.000429,m,314
2001,Alaina,0.000508,f,314
2001,Tristen,0.000429,m,315
2001,Ciara,0.000508,f,315
2001,Ramon,0.000428,m,316
2001,Kamryn,0.000503,f,316
2001,Kristopher,0.000427,m,317
2001,Bryanna,0.000496,f,317
2001,Carl,0.000426,m,318
2001,Marisa,0.000496,f,318
2001,Arthur,0.000425,m,319
2001,Annie,0.000494,f,319
2001,Dallas,0.000425,m,320
2001,Kristin,0.000486,f,320
2001,Grayson,0.000423,m,321
2001,Kayleigh,0.000485,f,321
2001,Micheal,0.000422,m,322
2001,Brenna,0.000485,f,322
2001,Emanuel,0.000422,m,323
2001,Meredith,0.000482,f,323
2001,Zion,0.000419,m,324
2001,Clara,0.000481,f,324
2001,Ismael,0.000419,m,325
2001,Clarissa,0.00048,f,325
2001,Ricky,0.000415,m,326
2001,Kiana,0.000479,f,326
2001,Brody,0.00041,m,327
2001,Layla,0.000478,f,327
2001,Ernesto,0.00041,m,328
2001,Dana,0.000477,f,328
2001,Brent,0.00041,m,329
2001,Dakota,0.000476,f,329
2001,Salvador,0.000409,m,330
2001,Ruth,0.000474,f,330
2001,Tommy,0.000407,m,331
2001,Rosa,0.000471,f,331
2001,Deandre,0.000403,m,332
2001,Kassidy,0.000469,f,332
2001,Tyson,0.000403,m,333
2001,Callie,0.000464,f,333
2001,Esteban,0.0004,m,334
2001,Emilee,0.000463,f,334
2001,Walter,0.0004,m,335
2001,Marina,0.000461,f,335
2001,Isiah,0.000398,m,336
2001,Lisa,0.000459,f,336
2001,Jarrett,0.000397,m,337
2001,Ashleigh,0.000458,f,337
2001,Lukas,0.000395,m,338
2001,Cristina,0.000458,f,338
2001,Branden,0.000392,m,339
2001,Julissa,0.000458,f,339
2001,Lawrence,0.000392,m,340
2001,Ellie,0.000457,f,340
2001,Terry,0.000388,m,341
2001,Tabitha,0.000456,f,341
2001,Santiago,0.000388,m,342
2001,Whitney,0.000454,f,342
2001,Marvin,0.000386,m,343
2001,Hallie,0.000451,f,343
2001,Reece,0.000386,m,344
2001,Helen,0.000447,f,344
2001,Braxton,0.000384,m,345
2001,Ashlee,0.000445,f,345
2001,Marshall,0.00038,m,346
2001,Carolyn,0.000438,f,346
2001,Trevon,0.00038,m,347
2001,Tiana,0.000437,f,347
2001,Jamal,0.00038,m,348
2001,Gillian,0.000436,f,348
2001,Morgan,0.000378,m,349
2001,Annabelle,0.000435,f,349
2001,Jeffery,0.000377,m,350
2001,Deja,0.000431,f,350
2001,Quentin,0.00037,m,351
2001,Raquel,0.000429,f,351
2001,Jayson,0.000367,m,352
2001,Katlyn,0.000428,f,352
2001,Emilio,0.000366,m,353
2001,Deanna,0.000425,f,353
2001,Mauricio,0.000365,m,354
2001,Linda,0.000423,f,354
2001,Nikolas,0.000361,m,355
2001,Ivy,0.000422,f,355
2001,Dean,0.00036,m,356
2001,Heidi,0.000419,f,356
2001,Javon,0.000358,m,357
2001,Teresa,0.000419,f,357
2001,Rodney,0.000358,m,358
2001,Tamia,0.000418,f,358
2001,Kolby,0.000358,m,359
2001,Eleanor,0.000417,f,359
2001,Leo,0.000356,m,360
2001,Ashlynn,0.000416,f,360
2001,Skylar,0.000355,m,361
2001,Ashton,0.000416,f,361
2001,Abel,0.000355,m,362
2001,Destinee,0.000416,f,362
2001,Davis,0.000355,m,363
2001,Zoey,0.000415,f,363
2001,Orlando,0.000354,m,364
2001,Annika,0.000415,f,364
2001,Ezekiel,0.000353,m,365
2001,Harley,0.000414,f,365
2001,Jon,0.000353,m,366
2001,Jayden,0.000409,f,366
2001,Mateo,0.000351,m,367
2001,Jenny,0.000409,f,367
2001,Kody,0.000349,m,368
2001,Kaitlynn,0.000408,f,368
2001,Roger,0.000348,m,369
2001,Jaqueline,0.000408,f,369
2001,Kai,0.000347,m,370
2001,Eliza,0.000407,f,370
2001,Maurice,0.000347,m,371
2001,Lesly,0.000405,f,371
2001,Ali,0.000346,m,372
2001,Monique,0.000405,f,372
2001,Justice,0.000346,m,373
2001,Krystal,0.000402,f,373
2001,Tyrese,0.000341,m,374
2001,Lizbeth,0.000402,f,374
2001,Conor,0.000339,m,375
2001,Baylee,0.0004,f,375
2001,Zackery,0.000337,m,376
2001,Madalyn,0.000397,f,376
2001,Chris,0.000336,m,377
2001,Daniella,0.000396,f,377
2001,Rodrigo,0.000335,m,378
2001,Talia,0.000396,f,378
2001,Felix,0.000331,m,379
2001,Lilly,0.000395,f,379
2001,Craig,0.00033,m,380
2001,Serenity,0.000395,f,380
2001,Kade,0.00033,m,381
2001,Gisselle,0.000394,f,381
2001,Keaton,0.00033,m,382
2001,Allie,0.000393,f,382
2001,Eddie,0.000328,m,383
2001,Shania,0.000385,f,383
2001,Billy,0.000327,m,384
2001,Hailee,0.000383,f,384
2001,Demetrius,0.000326,m,385
2001,Renee,0.000381,f,385
2001,Ahmad,0.00032,m,386
2001,Virginia,0.00038,f,386
2001,Zachariah,0.000318,m,387
2001,Yasmin,0.00038,f,387
2001,Jarod,0.000317,m,388
2001,Phoebe,0.00038,f,388
2001,Bobby,0.000316,m,389
2001,Gina,0.000377,f,389
2001,Shaun,0.000316,m,390
2001,Regan,0.000377,f,390
2001,Amir,0.000314,m,391
2001,Precious,0.000377,f,391
2001,Quinton,0.000313,m,392
2001,Martha,0.000376,f,392
2001,Reese,0.000313,m,393
2001,Georgia,0.000374,f,393
2001,Brendon,0.00031,m,394
2001,Eden,0.000373,f,394
2001,Jaxon,0.000309,m,395
2001,Haleigh,0.000373,f,395
2001,Hugo,0.000308,m,396
2001,Angie,0.00037,f,396
2001,Desmond,0.000308,m,397
2001,Iris,0.00037,f,397
2001,Graham,0.000305,m,398
2001,Kaylie,0.00037,f,398
2001,Walker,0.000304,m,399
2001,Kaleigh,0.000368,f,399
2001,Khalil,0.000303,m,400
2001,Ayanna,0.000367,f,400
2001,Steve,0.000301,m,401
2001,Francesca,0.000365,f,401
2001,Guillermo,0.0003,m,402
2001,Marie,0.000365,f,402
2001,Issac,0.000299,m,403
2001,Alayna,0.000364,f,403
2001,Kelvin,0.000299,m,404
2001,Cheyanne,0.000362,f,404
2001,Blaine,0.000299,m,405
2001,Gloria,0.000361,f,405
2001,Johnathon,0.000298,m,406
2001,Jayda,0.00036,f,406
2001,Nelson,0.000298,m,407
2001,Meagan,0.00036,f,407
2001,Frederick,0.000297,m,408
2001,Marisol,0.000359,f,408
2001,Malcolm,0.000297,m,409
2001,Emely,0.000358,f,409
2001,Dale,0.000297,m,410
2001,Carissa,0.000357,f,410
2001,Gerald,0.000295,m,411
2001,Piper,0.000356,f,411
2001,Weston,0.000294,m,412
2001,Janet,0.000352,f,412
2001,Willie,0.000294,m,413
2001,Tatum,0.000352,f,413
2001,Julius,0.000293,m,414
2001,Fiona,0.000351,f,414
2001,Braeden,0.000293,m,415
