year,name,fraction,sex,rank
1947,Clara,0.001064,f,150
1947,Lynn,0.000959,m,151
1947,Priscilla,0.001063,f,151
1947,Franklin,0.000953,m,152
1947,Wilma,0.001051,f,152
1947,Freddie,0.000928,m,153
1947,Thelma,0.001046,f,153
1947,Chester,0.000923,m,154
1947,Grace,0.001036,f,154
1947,Dave,0.000911,m,155
1947,Toni,0.001024,f,155
1947,Manuel,0.000903,m,156
1947,Jill,0.001023,f,156
1947,Ted,0.000886,m,157
1947,Maryann,0.001022,f,157
1947,Milton,0.000881,m,158
1947,Eleanor,0.001019,f,158
1947,Micheal,0.000877,m,159
1947,Florence,0.001018,f,159
1947,Kevin,0.000834,m,160
1947,Marion,0.001017,f,160
1947,Dwight,0.00083,m,161
1947,Janie,0.001014,f,161
1947,Neil,0.000786,m,162
1947,Esther,0.001013,f,162
1947,Wesley,0.000785,m,163
1947,Sheryl,0.001009,f,163
1947,Garry,0.00078,m,164
1947,Pat,0.001003,f,164
1947,Cecil,0.000776,m,165
1947,Gladys,0.001001,f,165
1947,Roland,0.000771,m,166
1947,Joy,0.000998,f,166
1947,Claude,0.000771,m,167
1947,Rosa,0.00099,f,167
1947,Donnie,0.000764,m,168
1947,Eva,0.000982,f,168
1947,Sam,0.000762,m,169
1947,Vickie,0.000938,f,169
1947,Tim,0.000716,m,170
1947,Denise,0.000935,f,170
1947,Greg,0.000709,m,171
1947,Stephanie,0.000931,f,171
1947,Juan,0.000707,m,172
1947,Bernice,0.000929,f,172
1947,Ricky,0.0007,m,173
1947,Willie,0.000926,f,173
1947,Marshall,0.000684,m,174
1947,Jackie,0.000913,f,174
1947,Sammy,0.000651,m,175
1947,Billie,0.000909,f,175
1947,Hugh,0.000646,m,176
1947,Angela,0.000907,f,176
1947,Jonathan,0.000644,m,177
1947,Ella,0.0009,f,177
1947,Stuart,0.000641,m,178
1947,Bobbie,0.00089,f,178
1947,Wallace,0.00064,m,179
1947,Marian,0.000883,f,179
1947,Guy,0.000637,m,180
1947,Bertha,0.000881,f,180
1947,Maurice,0.000614,m,181
1947,Maxine,0.000871,f,181
1947,Rick,0.000603,m,182
1947,Carla,0.000863,f,182
1947,Kent,0.000603,m,183
1947,Hazel,0.000858,f,183
1947,Karl,0.000602,m,184
1947,Valerie,0.000854,f,184
1947,Chris,0.000601,m,185
1947,Dianna,0.000847,f,185
1947,Oscar,0.000598,m,186
1947,Regina,0.00082,f,186
1947,Nathaniel,0.000592,m,187
1947,Emily,0.000809,f,187
1947,Sidney,0.000592,m,188
1947,Beatrice,0.000806,f,188
1947,Terrence,0.000592,m,189
1947,Bonita,0.000797,f,189
1947,Alexander,0.000582,m,190
1947,Rachel,0.000797,f,190
1947,Benny,0.000572,m,191
1947,Lillie,0.000792,f,191
1947,Marc,0.000571,m,192
1947,Jacquelyn,0.000765,f,192
1947,Edgar,0.000568,m,193
1947,Faye,0.000761,f,193
1947,Perry,0.000567,m,194
1947,Yolanda,0.000759,f,194
1947,Jessie,0.000566,m,195
1947,Lana,0.00075,f,195
1947,Matthew,0.000563,m,196
1947,Jan,0.000747,f,196
1947,Carlos,0.000556,m,197
1947,Sandy,0.000745,f,197
1947,Willard,0.000552,m,198
1947,Veronica,0.000744,f,198
1947,Jeff,0.000543,m,199
1947,Ida,0.000741,f,199
1947,Morris,0.00054,m,200
1947,Stella,0.000734,f,200
1947,Elmer,0.000537,m,201
1947,Harriet,0.000728,f,201
1947,Gerard,0.000529,m,202
1947,Lucy,0.000728,f,202
1947,Earnest,0.000528,m,203
1947,Patty,0.000726,f,203
1947,Clifton,0.00052,m,204
1947,Candace,0.000724,f,204
1947,Randolph,0.000518,m,205
1947,Becky,0.000714,f,205
1947,Marion,0.000517,m,206
1947,Marianne,0.000711,f,206
1947,Clinton,0.000509,m,207
1947,Christina,0.000707,f,207
1947,Dana,0.000509,m,208
1947,Dawn,0.000698,f,208
1947,Bennie,0.000497,m,209
1947,Colleen,0.000697,f,209
1947,Ron,0.000496,m,210
1947,Deanna,0.000695,f,210
1947,Fredrick,0.000494,m,211
1947,Bernadette,0.000689,f,211
1947,Lyle,0.000487,m,212
1947,Carmen,0.00068,f,212
1947,Reginald,0.000482,m,213
1947,Vera,0.000669,f,213
1947,Everett,0.000482,m,214
1947,Rosie,0.000665,f,214
1947,Ben,0.000477,m,215
1947,Alma,0.000652,f,215
1947,Ira,0.000476,m,216
1947,Claire,0.000649,f,216
1947,Otis,0.000468,m,217
1947,Beth,0.000649,f,217
1947,Max,0.000468,m,218
1947,Carrie,0.000644,f,218
1947,Virgil,0.00046,m,219
1947,Jessie,0.000636,f,219
1947,Rex,0.000455,m,220
1947,Caroline,0.000633,f,220
1947,Bradley,0.000447,m,221
1947,Rosemarie,0.000632,f,221
1947,Luther,0.000445,m,222
1947,Myra,0.000628,f,222
1947,Darryl,0.000444,m,223
1947,Cindy,0.000623,f,223
1947,Nelson,0.000438,m,224
1947,Mattie,0.000618,f,224
1947,Clayton,0.000437,m,225
1947,Nora,0.000603,f,225
1947,Rickey,0.000436,m,226
1947,Rosalie,0.000593,f,226
1947,Byron,0.00043,m,227
1947,Susie,0.000589,f,227
1947,Alex,0.000427,m,228
1947,Dixie,0.000585,f,228
1947,Mitchell,0.000426,m,229
1947,Minnie,0.000578,f,229
1947,Terrance,0.000426,m,230
1947,Lydia,0.000577,f,230
1947,Ross,0.000425,m,231
1947,Dora,0.000573,f,231
1947,Laurence,0.000419,m,232
1947,Francine,0.000572,f,232
1947,Dick,0.000406,m,233
1947,Bessie,0.000557,f,233
1947,Jesus,0.000406,m,234
1947,Renee,0.000551,f,234
1947,Rudy,0.000406,m,235
1947,Nina,0.00055,f,235
1947,Jeffery,0.000401,m,236
1947,Johnnie,0.000547,f,236
1947,Horace,0.000399,m,237
1947,Jeannette,0.000547,f,237
1947,Pete,0.000397,m,238
1947,Antoinette,0.000546,f,238
1947,Ruben,0.000397,m,239
1947,Deloris,0.000544,f,239
1947,Daryl,0.000396,m,240
1947,Trudy,0.000536,f,240
1947,Hubert,0.000394,m,241
1947,Wendy,0.000536,f,241
1947,Antonio,0.000393,m,242
1947,Cecilia,0.000535,f,242
1947,Neal,0.000393,m,243
1947,Madeline,0.000535,f,243
1947,Delbert,0.000389,m,244
1947,Elsie,0.000525,f,244
1947,Pat,0.000388,m,245
1947,Robin,0.000515,f,245
1947,Wendell,0.000385,m,246
1947,Geneva,0.000508,f,246
1947,Ken,0.000381,m,247
1947,Sharyn,0.000506,f,247
1947,Kerry,0.000379,m,248
1947,Michelle,0.000502,f,248
1947,Rudolph,0.000375,m,249
1947,Cecelia,0.000489,f,249
1947,Loren,0.000374,m,250
1947,Nellie,0.000482,f,250
1947,Kenny,0.000373,m,251
1947,Ramona,0.000477,f,251
1947,Aaron,0.000367,m,252
1947,Iris,0.000476,f,252
1947,Jan,0.000364,m,253
1947,Mae,0.000473,f,253
1947,Archie,0.000363,m,254
1947,Lee,0.000471,f,254
1947,Carroll,0.000361,m,255
1947,Olivia,0.000471,f,255
1947,Lowell,0.000361,m,256
1947,Doreen,0.000469,f,256
1947,Brent,0.00036,m,257
1947,Irma,0.000469,f,257
1947,Troy,0.00036,m,258
1947,Marguerite,0.000469,f,258
1947,Tommie,0.00036,m,259
1947,Velma,0.000467,f,259
1947,Phil,0.000355,m,260
1947,Betsy,0.000466,f,260
1947,Alton,0.000354,m,261
1947,Cora,0.000466,f,261
1947,Leland,0.000353,m,262
1947,Hilda,0.000464,f,262
1947,Darrel,0.00035,m,263
1947,Agnes,0.000462,f,263
1947,Nick,0.000348,m,264
1947,Naomi,0.000462,f,264
1947,Rodger,0.000348,m,265
1947,Ernestine,0.00046,f,265
1947,Homer,0.000345,m,266
1947,Vicky,0.000453,f,266
1947,Carlton,0.000343,m,267
1947,Dale,0.000449,f,267
1947,Edmund,0.000341,m,268
1947,Leona,0.000448,f,268
1947,Malcolm,0.000339,m,269
1947,Viola,0.000448,f,269
1947,Tyrone,0.000339,m,270
1947,Saundra,0.000447,f,270
1947,Oliver,0.000336,m,271
1947,Gale,0.000438,f,271
1947,Doyle,0.000334,m,272
1947,Penelope,0.000438,f,272
1947,Nathan,0.000332,m,273
1947,Laurie,0.000434,f,273
1947,Jerald,0.000328,m,274
1947,Terri,0.000429,f,274
1947,Julius,0.000326,m,275
1947,Hattie,0.000428,f,275
1947,Lance,0.000326,m,276
1947,Verna,0.000427,f,276
1947,Bryan,0.000324,m,277
1947,Laurel,0.000426,f,277
1947,Wilbert,0.000324,m,278
1947,Alberta,0.000424,f,278
1947,Willis,0.000323,m,279
1947,Melody,0.000418,f,279
1947,Isaac,0.000322,m,280
1947,Sharron,0.000416,f,280
1947,Clark,0.000321,m,281
1947,Miriam,0.000416,f,281
1947,Sylvester,0.000321,m,282
1947,Alicia,0.000411,f,282
1947,Wilbur,0.00032,m,283
1947,Shelia,0.000409,f,283
1947,Salvatore,0.00032,m,284
1947,Bette,0.000407,f,284
1947,Frankie,0.000316,m,285
1947,Bettye,0.000406,f,285
1947,Geoffrey,0.000311,m,286
1947,Della,0.000403,f,286
1947,Sherman,0.000311,m,287
1947,Cheri,0.000402,f,287
1947,Raul,0.000308,m,288
1947,Jennie,0.000402,f,288
1947,Van,0.000306,m,289
1947,Jeannie,0.0004,f,289
1947,Robin,0.000304,m,290
1947,Marcella,0.000396,f,290
1947,Francisco,0.000301,m,291
1947,Kristine,0.000395,f,291
1947,Mickey,0.000298,m,292
1947,Dana,0.000394,f,292
1947,Dewey,0.000298,m,293
1947,Pearl,0.000392,f,293
1947,Roosevelt,0.000298,m,294
1947,Lola,0.000391,f,294
1947,Julian,0.000297,m,295
1947,Holly,0.000389,f,295
1947,Myron,0.000292,m,296
1947,Lena,0.000388,f,296
1947,Kurt,0.000288,m,297
1947,Eunice,0.000388,f,297
1947,Kim,0.000287,m,298
1947,Gertrude,0.000386,f,298
1947,Preston,0.000283,m,299
1947,Melinda,0.000383,f,299
1947,Roberto,0.000282,m,300
1947,Susanne,0.000381,f,300
1947,Jacob,0.000281,m,301
1947,Lula,0.000378,f,301
1947,Gregg,0.000279,m,302
1947,Ginger,0.000376,f,302
1947,Ivan,0.000278,m,303
1947,Daisy,0.000374,f,303
1947,Mack,0.000277,m,304
1947,Debra,0.000374,f,304
1947,Forrest,0.000276,m,305
1947,Pam,0.000367,f,305
1947,Ellis,0.000275,m,306
1947,Patti,0.000365,f,306
1947,Teddy,0.000274,m,307
1947,Bettie,0.000357,f,307
1947,Mario,0.000269,m,308
1947,Myrna,0.000355,f,308
1947,Denis,0.000267,m,309
1947,Sondra,0.000347,f,309
1947,Sammie,0.000265,m,310
1947,Violet,0.000344,f,310
1947,Ervin,0.000264,m,311
1947,Monica,0.000338,f,311
1947,Grady,0.000264,m,312
1947,Glenna,0.000337,f,312
1947,Wade,0.000264,m,313
1947,Erma,0.000334,f,313
1947,Felix,0.000263,m,314
1947,Judi,0.000334,f,314
1947,Rufus,0.000263,m,315
1947,Sallie,0.000333,f,315
1947,Woodrow,0.000261,m,316
1947,Laverne,0.000332,f,316
1947,Ramon,0.000259,m,317
1947,Rhonda,0.000332,f,317
1947,Luis,0.000249,m,318
1947,Debbie,0.000329,f,318
1947,Andy,0.000247,m,319
1947,Lucinda,0.000328,f,319
1947,Pedro,0.000246,m,320
1947,Myrtle,0.000328,f,320
1947,Stewart,0.000245,m,321
1947,Fannie,0.000327,f,321
1947,Elbert,0.000245,m,322
1947,Margo,0.000327,f,322
1947,Grant,0.000243,m,323
1947,Katie,0.000322,f,323
1947,Angelo,0.00024,m,324
1947,Claudette,0.00032,f,324
1947,Denny,0.000237,m,325
1947,Helene,0.00032,f,325
1947,Wilson,0.000236,m,326
1947,Eloise,0.000319,f,326
1947,Eldon,0.000235,m,327
1947,Guadalupe,0.000319,f,327
1947,Freddy,0.000235,m,328
1947,Flora,0.000318,f,328
1947,Terence,0.000235,m,329
1947,Amy,0.000317,f,329
1947,Dallas,0.000233,m,330
1947,Lynette,0.000316,f,330
1947,Armando,0.000232,m,331
1947,Noreen,0.000316,f,331
1947,Ronny,0.000231,m,332
1947,Gretchen,0.000314,f,332
1947,Sheldon,0.00023,m,333
1947,Sherrie,0.000313,f,333
1947,Boyd,0.00023,m,334
1947,Cathleen,0.000312,f,334
1947,Emmett,0.000226,m,335
1947,Henrietta,0.000311,f,335
1947,Conrad,0.000224,m,336
1947,Mamie,0.00031,f,336
1947,Percy,0.000222,m,337
1947,Jayne,0.000308,f,337
1947,Travis,0.00022,m,338
1947,Diann,0.000306,f,338
1947,Owen,0.000218,m,339
1947,Nadine,0.000306,f,339
1947,Bert,0.000215,m,340
1947,Gay,0.000298,f,340
1947,Ernie,0.000215,m,341
1947,Tina,0.000298,f,341
1947,Orville,0.000215,m,342
1947,Candice,0.000297,f,342
1947,Irvin,0.000214,m,343
1947,Amelia,0.000296,f,343
1947,Marcus,0.000211,m,344
1947,Kaye,0.000296,f,344
1947,Merle,0.000211,m,345
1947,Jenny,0.000294,f,345
1947,Dwayne,0.00021,m,346
1947,Maggie,0.000291,f,346
1947,Junior,0.000209,m,347
1947,Darla,0.00029,f,347
1947,Noel,0.000206,m,348
1947,Ada,0.000288,f,348
1947,Buddy,0.000204,m,349
1947,Melba,0.000288,f,349
1947,Ricardo,0.000204,m,350
1947,Melanie,0.000286,f,350
1947,Doug,0.000203,m,351
1947,Rosetta,0.000285,f,351
1947,Gale,0.000203,m,352
1947,Candy,0.000284,f,352
1947,Gerry,0.000202,m,353
1947,Camille,0.000283,f,353
1947,Ed,0.000199,m,354
1947,April,0.000282,f,354
1947,Garland,0.000199,m,355
1947,Lou,0.000281,f,355
1947,Roderick,0.000198,m,356
1947,Gwen,0.00028,f,356
1947,Louie,0.000196,m,357
1947,Joanna,0.00028,f,357
1947,Hal,0.000194,m,358
1947,Frankie,0.000279,f,358
1947,Royce,0.000194,m,359
1947,Karla,0.000277,f,359
1947,Guadalupe,0.000194,m,360
1947,Freda,0.000276,f,360
1947,Cleveland,0.000193,m,361
1947,Adrienne,0.000275,f,361
1947,Cary,0.000192,m,362
1947,Sonja,0.000273,f,362
1947,Chuck,0.000192,m,363
1947,Kathie,0.000269,f,363
1947,Rene,0.000192,m,364
1947,Reba,0.000268,f,364
1947,Alfonso,0.000191,m,365
1947,Rochelle,0.000267,f,365
1947,Edmond,0.000191,m,366
1947,Molly,0.000266,f,366
1947,Vaughn,0.000191,m,367
1947,Olga,0.000265,f,367
1947,Kelly,0.000189,m,368
1947,Lorna,0.000261,f,368
1947,Darwin,0.000188,m,369
1947,Mable,0.000259,f,369
1947,Elliott,0.000188,m,370
1947,Jerry,0.000258,f,370
1947,Lionel,0.000188,m,371
1947,Nelda,0.000257,f,371
1947,Billie,0.000184,m,372
1947,Earnestine,0.000257,f,372
1947,Spencer,0.000181,m,373
1947,Inez,0.000254,f,373
1947,Harley,0.000181,m,374
1947,Faith,0.000252,f,374
1947,Harlan,0.00018,m,375
1947,Celia,0.000251,f,375
1947,Lanny,0.00018,m,376
1947,Rosalind,0.000251,f,376
1947,Hector,0.00018,m,377
1947,Roseann,0.000247,f,377
1947,Kirk,0.00018,m,378
1947,Muriel,0.000246,f,378
1947,Al,0.000178,m,379
1947,Mona,0.000245,f,379
1947,Bradford,0.000176,m,380
1947,Polly,0.000244,f,380
1947,Grover,0.000174,m,381
1947,Adele,0.000239,f,381
1947,Lorenzo,0.000173,m,382
1947,Natalie,0.000239,f,382
1947,Wilfred,0.000173,m,383
1947,Cherie,0.000238,f,383
1947,Irving,0.000172,m,384
1947,Estella,0.000238,f,384
1947,Marlin,0.00017,m,385
1947,Jessica,0.000237,f,385
1947,Loyd,0.000169,m,386
1947,Jeanie,0.000234,f,386
1947,Stephan,0.000169,m,387
1947,Jimmie,0.000233,f,387
1947,Cornelius,0.000168,m,388
1947,Lisa,0.000233,f,388
1947,Monte,0.000168,m,389
1947,Fay,0.000231,f,389
1947,Ned,0.000167,m,390
1947,Lauren,0.00023,f,390
1947,Aubrey,0.000165,m,391
1947,Marla,0.00023,f,391
1947,Amos,0.000164,m,392
1947,Ruthie,0.000228,f,392
1947,Todd,0.000164,m,393
1947,Ilene,0.000227,f,393
1947,Adrian,0.000163,m,394
1947,Janette,0.000227,f,394
1947,Arturo,0.000162,m,395
1947,Lenora,0.000227,f,395
1947,Alonzo,0.000162,m,396
1947,Genevieve,0.000226,f,396
1947,Frederic,0.000161,m,397
1947,Lila,0.000226,f,397
1947,Galen,0.000161,m,398
1947,Sherri,0.000226,f,398
1947,Elijah,0.00016,m,399
1947,Therese,0.000226,f,399
1947,Murray,0.000158,m,400
1947,Lenore,0.000224,f,400
1947,Burton,0.000158,m,401
1947,Earlene,0.000224,f,401
1947,Sanford,0.000158,m,402
1947,Marilynn,0.000224,f,402
1947,Miguel,0.000157,m,403
1947,Eula,0.000223,f,403
1947,Dominick,0.000155,m,404
1947,Hope,0.000223,f,404
1947,Kermit,0.000154,m,405
1947,Lorene,0.000223,f,405
1947,Dannie,0.000153,m,406
1947,Jewel,0.000219,f,406
1947,Dominic,0.000152,m,407
1947,Rena,0.000216,f,407
1947,Moses,0.000152,m,408
1947,Jeri,0.000216,f,408
1947,Sterling,0.000152,m,409
1947,Dona,0.000214,f,409
1947,Vance,0.000151,m,410
1947,Leah,0.000213,f,410
1947,Lamar,0.000149,m,411
1947,Karin,0.000211,f,411
1947,Winston,0.000148,m,412
1947,Sadie,0.000211,f,412
1947,Salvador,0.000147,m,413
1947,Corinne,0.00021,f,413
1947,Miles,0.000146,m,414
1947,Cassandra,0.000208,f,414
1947,Lon,0.000146,m,415
1947,Isabel,0.000208,f,415
1947,Elwood,0.000145,m,416
1947,Blanche,0.000207,f,416
1947,Adam,0.000145,m,417
1947,Delia,0.000207,f,417
1947,Barney,0.000144,m,418
1947,Margarita,0.000207,f,418
1947,Randal,0.000144,m,419
